,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
697,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_3562 # 3976562 # 3976918 # 1 # ID=1_3562;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_3562, 3976562 # 3976918 # 1 , 3976562,3976918,1 ,1_3562,1,3562,00,ATG,None,None,0.583,CP040687_1,mobileOG_000418745_CP040687_1
698,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3563 # 3976905 # 3977360 # 1 # ID=1_3563;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3563, 3976905 # 3977360 # 1 , 3976905,3977360,1 ,1_3563,1,3563,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP040687_1,mobileOG_000726765_CP040687_1
699,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP040687_1_3587 # 4003449 # 4004234 # -1 # ID=1_3587;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.9,493.0,328,2.9e-138,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP040687_1_3587, 4003449 # 4004234 # -1 , 4003449,4004234,-1 ,1_3587,1,3587,00,ATG,None,None,0.644,CP040687_1,mobileOG_000277176_CP040687_1
700,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP040687_1_3588 # 4004228 # 4004491 # -1 # ID=1_3588;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP040687_1_3588, 4004228 # 4004491 # -1 , 4004228,4004491,-1 ,1_3588,1,3588,00,GTG,AGGAG,5-10bp,0.591,CP040687_1,mobileOG_000277175_CP040687_1
701,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3589 # 4004530 # 4005486 # -1 # ID=1_3589;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,100.0,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3589, 4004530 # 4005486 # -1 , 4004530,4005486,-1 ,1_3589,1,3589,00,ATG,GGAG/GAGG,5-10bp,0.631,CP040687_1,mobileOG_000725691_CP040687_1
702,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP040687_1_3591 # 4005817 # 4006122 # 1 # ID=1_3591;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP040687_1_3591, 4005817 # 4006122 # 1 , 4005817,4006122,1 ,1_3591,1,3591,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP040687_1,mobileOG_000720479_CP040687_1
703,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3592 # 4006379 # 4007362 # 1 # ID=1_3592;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,64.9,428.3,337,1.1000000000000001e-118,328,9,336,1,326,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3592, 4006379 # 4007362 # 1 , 4006379,4007362,1 ,1_3592,1,3592,00,ATG,None,None,0.639,CP040687_1,mobileOG_000724625_CP040687_1
704,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP040687_1_3630 # 4039721 # 4040278 # -1 # ID=1_3630;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.590,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP040687_1_3630, 4039721 # 4040278 # -1 , 4039721,4040278,-1 ,1_3630,1,3630,00,GTG,AGGAG,5-10bp,0.590,CP040687_1,mobileOG_000347519_CP040687_1
705,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_3661 # 4071081 # 4071437 # 1 # ID=1_3661;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_3661, 4071081 # 4071437 # 1 , 4071081,4071437,1 ,1_3661,1,3661,00,ATG,None,None,0.588,CP040687_1,mobileOG_000418745_CP040687_1
706,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3662 # 4071424 # 4071879 # 1 # ID=1_3662;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3662, 4071424 # 4071879 # 1 , 4071424,4071879,1 ,1_3662,1,3662,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP040687_1,mobileOG_000726765_CP040687_1
707,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3684 # 4092373 # 4093338 # -1 # ID=1_3684;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3684, 4092373 # 4093338 # -1 , 4092373,4093338,-1 ,1_3684,1,3684,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP040687_1,mobileOG_000726767_CP040687_1
708,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3685 # 4093433 # 4094629 # 1 # ID=1_3685;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,92.9,691.8,439,6.4999999999999996e-198,399,65,429,1,360,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3685, 4093433 # 4094629 # 1 , 4093433,4094629,1 ,1_3685,1,3685,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP040687_1,mobileOG_000726762_CP040687_1
709,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3689 # 4096776 # 4097990 # -1 # ID=1_3689;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.2,790.0,411,1.8000000000000002e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3689, 4096776 # 4097990 # -1 , 4096776,4097990,-1 ,1_3689,1,3689,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP040687_1,mobileOG_000726761_CP040687_1
710,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3693 # 4100681 # 4101136 # 1 # ID=1_3693;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3693, 4100681 # 4101136 # 1 , 4100681,4101136,1 ,1_3693,1,3693,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP040687_1,mobileOG_000726765_CP040687_1
711,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_3694 # 4101190 # 4101546 # 1 # ID=1_3694;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_3694, 4101190 # 4101546 # 1 , 4101190,4101546,1 ,1_3694,1,3694,00,ATG,None,None,0.583,CP040687_1,mobileOG_000418745_CP040687_1
712,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3695 # 4101533 # 4102000 # 1 # ID=1_3695;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.585,98.7,303.5,266,1.9000000000000002e-81,156,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3695, 4101533 # 4102000 # 1 , 4101533,4102000,1 ,1_3695,1,3695,00,GTG,GGA/GAG/AGG,5-10bp,0.585,CP040687_1,mobileOG_000726765_CP040687_1
713,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP040687_1_3701 # 4106842 # 4107363 # -1 # ID=1_3701;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP040687_1_3701, 4106842 # 4107363 # -1 , 4106842,4107363,-1 ,1_3701,1,3701,00,GTG,AGGAG,5-10bp,0.577,CP040687_1,mobileOG_000302254_CP040687_1
714,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP040687_1_3702 # 4107504 # 4107809 # -1 # ID=1_3702;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP040687_1_3702, 4107504 # 4107809 # -1 , 4107504,4107809,-1 ,1_3702,1,3702,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP040687_1,mobileOG_000720479_CP040687_1
715,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3703 # 4107848 # 4108198 # -1 # ID=1_3703;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3703, 4107848 # 4108198 # -1 , 4107848,4108198,-1 ,1_3703,1,3703,00,ATG,None,None,0.567,CP040687_1,mobileOG_000724668_CP040687_1
716,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3704 # 4108841 # 4109296 # -1 # ID=1_3704;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3704, 4108841 # 4109296 # -1 , 4108841,4109296,-1 ,1_3704,1,3704,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP040687_1,mobileOG_000726765_CP040687_1
717,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3705 # 4109434 # 4109640 # -1 # ID=1_3705;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,100.0,134.4,266,6.8999999999999995e-31,69,1,62,1,62,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3705, 4109434 # 4109640 # -1 , 4109434,4109640,-1 ,1_3705,1,3705,00,ATG,None,None,0.585,CP040687_1,mobileOG_000726765_CP040687_1
718,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP040687_1_3721 # 4125127 # 4125585 # -1 # ID=1_3721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,79.4,209.1,357,4.9e-53,153,179,304,16,141,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP040687_1_3721, 4125127 # 4125585 # -1 , 4125127,4125585,-1 ,1_3721,1,3721,00,ATG,None,None,0.614,CP040687_1,mobileOG_000274594_CP040687_1
719,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3722 # 4125551 # 4126516 # -1 # ID=1_3722;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3722, 4125551 # 4126516 # -1 , 4125551,4126516,-1 ,1_3722,1,3722,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP040687_1,mobileOG_000726767_CP040687_1
720,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP040687_1_3723 # 4126595 # 4127098 # -1 # ID=1_3723;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,60.1,191.8,344,8.8e-48,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP040687_1_3723, 4126595 # 4127098 # -1 , 4126595,4127098,-1 ,1_3723,1,3723,00,ATG,None,None,0.639,CP040687_1,mobileOG_000312220_CP040687_1
721,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3738 # 4141079 # 4142035 # -1 # ID=1_3738;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3738, 4141079 # 4142035 # -1 , 4141079,4142035,-1 ,1_3738,1,3738,00,ATG,GGAG/GAGG,5-10bp,0.626,CP040687_1,mobileOG_000725766_CP040687_1
722,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP040687_1_3739 # 4142219 # 4143013 # -1 # ID=1_3739;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP040687_1_3739, 4142219 # 4143013 # -1 , 4142219,4143013,-1 ,1_3739,1,3739,00,GTG,GGAGG,5-10bp,0.618,CP040687_1,mobileOG_000289508_CP040687_1
723,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3746 # 4147715 # 4148929 # -1 # ID=1_3746;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,98.2,783.5,411,1.7e-225,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3746, 4147715 # 4148929 # -1 , 4147715,4148929,-1 ,1_3746,1,3746,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP040687_1,mobileOG_000726761_CP040687_1
724,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP040687_1_3796 # 4207257 # 4208501 # -1 # ID=1_3796;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.4,462.6,394,6.6e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP040687_1_3796, 4207257 # 4208501 # -1 , 4207257,4208501,-1 ,1_3796,1,3796,00,ATG,GGAG/GAGG,5-10bp,0.659,CP040687_1,mobileOG_000327881_CP040687_1
725,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3866 # 4278541 # 4279497 # 1 # ID=1_3866;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,100.0,620.9,318,1.1e-176,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3866, 4278541 # 4279497 # 1 , 4278541,4279497,1 ,1_3866,1,3866,00,ATG,GGAG/GAGG,5-10bp,0.626,CP040687_1,mobileOG_000725766_CP040687_1
726,mobileOG_000317659|NA|WP_087943130.1|integration/excision|NA|Plasmid RefSeq|Homology,CP040687_1_3868 # 4280057 # 4280323 # 1 # ID=1_3868;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,88.5,151.4,377,7e-36,89,1,87,1,87,mobileOG_000317659,NA,WP_087943130.1,integration/excision,NA,Plasmid RefSeq,Homology,CP040687_1_3868, 4280057 # 4280323 # 1 , 4280057,4280323,1 ,1_3868,1,3868,00,ATG,GGAG/GAGG,5-10bp,0.614,CP040687_1,mobileOG_000317659_CP040687_1
727,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3869 # 4280504 # 4281268 # 1 # ID=1_3869;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,97.6,499.6,439,2.9999999999999997e-140,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3869, 4280504 # 4281268 # 1 , 4280504,4281268,1 ,1_3869,1,3869,00,TTG,GGAG/GAGG,5-10bp,0.630,CP040687_1,mobileOG_000726762_CP040687_1
728,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3870 # 4281255 # 4281710 # -1 # ID=1_3870;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3870, 4281255 # 4281710 # -1 , 4281255,4281710,-1 ,1_3870,1,3870,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP040687_1,mobileOG_000726765_CP040687_1
729,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_3871 # 4281697 # 4282053 # -1 # ID=1_3871;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_3871, 4281697 # 4282053 # -1 , 4281697,4282053,-1 ,1_3871,1,3871,00,ATG,None,None,0.585,CP040687_1,mobileOG_000418745_CP040687_1
730,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3872 # 4282107 # 4282562 # -1 # ID=1_3872;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3872, 4282107 # 4282562 # -1 , 4282107,4282562,-1 ,1_3872,1,3872,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP040687_1,mobileOG_000726765_CP040687_1
731,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_3873 # 4282549 # 4282905 # -1 # ID=1_3873;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,148.3,125,7.9e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_3873, 4282549 # 4282905 # -1 , 4282549,4282905,-1 ,1_3873,1,3873,00,ATG,None,None,0.585,CP040687_1,mobileOG_000418745_CP040687_1
732,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3874 # 4283727 # 4283987 # 1 # ID=1_3874;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,98.8,172.6,458,2.8999999999999996e-42,87,1,86,1,86,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3874, 4283727 # 4283987 # 1 , 4283727,4283987,1 ,1_3874,1,3874,00,ATG,None,None,0.667,CP040687_1,mobileOG_000726771_CP040687_1
733,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3875 # 4284105 # 4284422 # 1 # ID=1_3875;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,99.0,192.2,458,4.3e-48,106,127,231,1,105,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3875, 4284105 # 4284422 # 1 , 4284105,4284422,1 ,1_3875,1,3875,00,ATG,None,None,0.642,CP040687_1,mobileOG_000726771_CP040687_1
734,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3877 # 4285824 # 4286561 # -1 # ID=1_3877;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.656,98.0,480.3,320,1.8e-134,246,77,320,2,245,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3877, 4285824 # 4286561 # -1 , 4285824,4286561,-1 ,1_3877,1,3877,00,ATG,GGA/GAG/AGG,5-10bp,0.656,CP040687_1,mobileOG_000726763_CP040687_1
735,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP040687_1_3878 # 4286617 # 4286922 # -1 # ID=1_3878;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP040687_1_3878, 4286617 # 4286922 # -1 , 4286617,4286922,-1 ,1_3878,1,3878,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP040687_1,mobileOG_000720479_CP040687_1
736,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3879 # 4287050 # 4288006 # -1 # ID=1_3879;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3879, 4287050 # 4288006 # -1 , 4287050,4288006,-1 ,1_3879,1,3879,00,ATG,GGAG/GAGG,5-10bp,0.626,CP040687_1,mobileOG_000725766_CP040687_1
737,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP040687_1_3880 # 4288059 # 4288370 # -1 # ID=1_3880;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,81.3,167.5,145,1.1e-40,104,34,124,1,91,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP040687_1_3880, 4288059 # 4288370 # -1 , 4288059,4288370,-1 ,1_3880,1,3880,00,ATG,None,None,0.574,CP040687_1,mobileOG_000720478_CP040687_1
738,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3881 # 4288482 # 4288661 # -1 # ID=1_3881;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,96.6,130.2,320,1.1e-29,60,1,59,1,59,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3881, 4288482 # 4288661 # -1 , 4288482,4288661,-1 ,1_3881,1,3881,00,ATG,GGAG/GAGG,5-10bp,0.617,CP040687_1,mobileOG_000726763_CP040687_1
739,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_3885 # 4292448 # 4293413 # 1 # ID=1_3885;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_3885, 4292448 # 4293413 # 1 , 4292448,4293413,1 ,1_3885,1,3885,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP040687_1,mobileOG_000726767_CP040687_1
740,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP040687_1_3902 # 4316458 # 4316742 # 1 # ID=1_3902;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575,97.7,175.3,88,4.7999999999999996e-43,95,2,88,5,91,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP040687_1_3902, 4316458 # 4316742 # 1 , 4316458,4316742,1 ,1_3902,1,3902,00,ATG,None,None,0.575,CP040687_1,mobileOG_000277175_CP040687_1
