,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
700,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033190_3961 # 4365163 # 4366125 # 1 # ID=1_3961;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.625,98.4,644.0,320,1.2e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033190_3961, 4365163 # 4366125 # 1 , 4365163,4366125,1 ,1_3961,1,3961,00,ATG,GGAGG,5-10bp,0.625,CP033190,mobileOG_000726764_CP033190
701,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033190_3962 # 4366080 # 4366688 # 1 # ID=1_3962;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606,77.4,288.1,357,1.1e-76,203,179,355,24,200,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033190_3962, 4366080 # 4366688 # 1 , 4366080,4366688,1 ,1_3962,1,3962,00,TTG,None,None,0.606,CP033190,mobileOG_000274594_CP033190
702,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_3963 # 4366819 # 4366953 # -1 # ID=1_3963;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,97.7,90.9,332,5.7e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_3963, 4366819 # 4366953 # -1 , 4366819,4366953,-1 ,1_3963,1,3963,00,ATG,None,None,0.659,CP033190,mobileOG_000726767_CP033190
703,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_3964 # 4367002 # 4367784 # -1 # ID=1_3964;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_3964, 4367002 # 4367784 # -1 , 4367002,4367784,-1 ,1_3964,1,3964,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033190,mobileOG_000726767_CP033190
704,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_3965 # 4367895 # 4368329 # 1 # ID=1_3965;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,79.7,229.9,339,2.5e-59,145,197,329,1,133,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_3965, 4367895 # 4368329 # 1 , 4367895,4368329,1 ,1_3965,1,3965,00,GTG,None,None,0.577,CP033190,mobileOG_000302254_CP033190
705,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033190_3989 # 4395250 # 4395513 # 1 # ID=1_3989;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033190_3989, 4395250 # 4395513 # 1 , 4395250,4395513,1 ,1_3989,1,3989,00,GTG,AGGAG,5-10bp,0.595,CP033190,mobileOG_000277175_CP033190
706,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_3990 # 4395507 # 4395800 # 1 # ID=1_3990;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,97.9,184.1,328,1.1e-45,98,48,144,1,97,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_3990, 4395507 # 4395800 # 1 , 4395507,4395800,1 ,1_3990,1,3990,00,ATG,None,None,0.673,CP033190,mobileOG_000277176_CP033190
707,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_3991 # 4395829 # 4396287 # 1 # ID=1_3991;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,97.3,302.0,328,5.5e-81,153,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_3991, 4395829 # 4396287 # 1 , 4395829,4396287,1 ,1_3991,1,3991,00,TTG,GGA/GAG/AGG,5-10bp,0.621,CP033190,mobileOG_000277176_CP033190
708,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_3992 # 4396366 # 4397331 # 1 # ID=1_3992;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_3992, 4396366 # 4397331 # 1 , 4396366,4397331,1 ,1_3992,1,3992,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033190,mobileOG_000726767_CP033190
709,mobileOG_000298909|ORF|A0A0A8RI76|transfer|conjugation|Plasmid RefSeq|Homology,CP033190_4006 # 4408822 # 4409646 # 1 # ID=1_4006;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599,76.9,360.5,507,2.4e-98,275,1,220,1,221,mobileOG_000298909,ORF,A0A0A8RI76,transfer,conjugation,Plasmid RefSeq,Homology,CP033190_4006, 4408822 # 4409646 # 1 , 4408822,4409646,1 ,1_4006,1,4006,00,ATG,GGAG/GAGG,5-10bp,0.599,CP033190,mobileOG_000298909_CP033190
710,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033190_4007 # 4409606 # 4409809 # 1 # ID=1_4007;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593,100.0,141.7,88,4.3e-33,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033190_4007, 4409606 # 4409809 # 1 , 4409606,4409809,1 ,1_4007,1,4007,00,ATG,GGAG/GAGG,5-10bp,0.593,CP033190,mobileOG_000277175_CP033190
711,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_4008 # 4409803 # 4410648 # 1 # ID=1_4008;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,531.6,328,7.9e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_4008, 4409803 # 4410648 # 1 , 4409803,4410648,1 ,1_4008,1,4008,00,ATG,None,None,0.641,CP033190,mobileOG_000277176_CP033190
712,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4011 # 4415534 # 4416910 # 1 # ID=1_4011;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.0,868.6,458,4.399999999999999e-251,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4011, 4415534 # 4416910 # 1 , 4415534,4416910,1 ,1_4011,1,4011,00,ATG,None,None,0.642,CP033190,mobileOG_000726771_CP033190
713,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4012 # 4417269 # 4418432 # -1 # ID=1_4012;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,98.7,756.1,411,2.6999999999999998e-217,388,18,398,1,381,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4012, 4417269 # 4418432 # -1 , 4417269,4418432,-1 ,1_4012,1,4012,00,ATG,None,None,0.636,CP033190,mobileOG_000726761_CP033190
714,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033190_4013 # 4419118 # 4419573 # -1 # ID=1_4013;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033190_4013, 4419118 # 4419573 # -1 , 4419118,4419573,-1 ,1_4013,1,4013,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033190,mobileOG_000726765_CP033190
715,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033190_4014 # 4419560 # 4419916 # -1 # ID=1_4014;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,148.3,125,7.9e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033190_4014, 4419560 # 4419916 # -1 , 4419560,4419916,-1 ,1_4014,1,4014,00,ATG,None,None,0.585,CP033190,mobileOG_000418745_CP033190
716,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_4015 # 4419886 # 4420698 # -1 # ID=1_4015;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,98.0,495.0,439,7.9e-139,271,2,249,1,247,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_4015, 4419886 # 4420698 # -1 , 4419886,4420698,-1 ,1_4015,1,4015,00,TTG,GGAG/GAGG,5-10bp,0.617,CP033190,mobileOG_000726762_CP033190
717,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_4016 # 4420901 # 4421869 # -1 # ID=1_4016;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,644.0,322,1.3e-183,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_4016, 4420901 # 4421869 # -1 , 4420901,4421869,-1 ,1_4016,1,4016,00,ATG,AGGAG,5-10bp,0.613,CP033190,mobileOG_000338730_CP033190
718,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033190_4017 # 4422120 # 4423007 # 1 # ID=1_4017;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.9,559.7,318,2.8e-158,296,24,318,1,295,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033190_4017, 4422120 # 4423007 # 1 , 4422120,4423007,1 ,1_4017,1,4017,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033190,mobileOG_000725691_CP033190
719,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033190_4018 # 4423200 # 4424384 # -1 # ID=1_4018;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,99.0,776.9,394,1.5e-223,395,1,394,1,394,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033190_4018, 4423200 # 4424384 # -1 , 4423200,4424384,-1 ,1_4018,1,4018,00,ATG,GGA/GAG/AGG,5-10bp,0.616,CP033190,mobileOG_000275959_CP033190
720,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033190_4020 # 4425859 # 4426419 # 1 # ID=1_4020;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565,96.8,355.1,268,6.7e-97,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033190_4020, 4425859 # 4426419 # 1 , 4425859,4426419,1 ,1_4020,1,4020,00,ATG,None,None,0.565,CP033190,mobileOG_000747522_CP033190
721,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033190_4026 # 4437847 # 4438296 # -1 # ID=1_4026;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,98.5,273.1,266,2.7e-72,150,131,266,14,149,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033190_4026, 4437847 # 4438296 # -1 , 4437847,4438296,-1 ,1_4026,1,4026,00,ATG,None,None,0.580,CP033190,mobileOG_000726765_CP033190
722,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_4027 # 4438262 # 4439227 # -1 # ID=1_4027;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_4027, 4438262 # 4439227 # -1 , 4438262,4439227,-1 ,1_4027,1,4027,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033190,mobileOG_000726767_CP033190
723,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_4028 # 4439646 # 4440611 # -1 # ID=1_4028;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_4028, 4439646 # 4440611 # -1 , 4439646,4440611,-1 ,1_4028,1,4028,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033190,mobileOG_000726767_CP033190
724,mobileOG_000734249|NA:Keyword|A0A2D8K4B1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP033190_4045 # 4456196 # 4457344 # 1 # ID=1_4045;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.561,61.9,434.1,364,2.3e-120,383,2,358,6,362,mobileOG_000734249,NA:Keyword,A0A2D8K4B1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP033190_4045, 4456196 # 4457344 # 1 , 4456196,4457344,1 ,1_4045,1,4045,00,ATG,GGAG/GAGG,5-10bp,0.561,CP033190,mobileOG_000734249_CP033190
725,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4054 # 4466664 # 4468040 # 1 # ID=1_4054;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,95.9,877.1,458,1.2e-253,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4054, 4466664 # 4468040 # 1 , 4466664,4468040,1 ,1_4054,1,4054,00,ATG,None,None,0.638,CP033190,mobileOG_000726771_CP033190
726,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_4058 # 4472108 # 4472242 # -1 # ID=1_4058;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_4058, 4472108 # 4472242 # -1 , 4472108,4472242,-1 ,1_4058,1,4058,00,ATG,None,None,0.652,CP033190,mobileOG_000726767_CP033190
727,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_4059 # 4472291 # 4473073 # -1 # ID=1_4059;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_4059, 4472291 # 4473073 # -1 , 4472291,4473073,-1 ,1_4059,1,4059,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033190,mobileOG_000726767_CP033190
728,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_4061 # 4473441 # 4473746 # 1 # ID=1_4061;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_4061, 4473441 # 4473746 # 1 , 4473441,4473746,1 ,1_4061,1,4061,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033190,mobileOG_000720479_CP033190
729,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033190_4062 # 4473818 # 4474837 # 1 # ID=1_4062;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033190_4062, 4473818 # 4474837 # 1 , 4473818,4474837,1 ,1_4062,1,4062,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033190,mobileOG_000726768_CP033190
730,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4067 # 4479228 # 4479923 # 1 # ID=1_4067;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4067, 4479228 # 4479923 # 1 , 4479228,4479923,1 ,1_4067,1,4067,00,ATG,None,None,0.664,CP033190,mobileOG_000726771_CP033190
731,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4068 # 4480070 # 4480603 # 1 # ID=1_4068;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,94.4,343.2,458,2.5e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4068, 4480070 # 4480603 # 1 , 4480070,4480603,1 ,1_4068,1,4068,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033190,mobileOG_000726771_CP033190
732,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033190_4069 # 4480630 # 4481865 # -1 # ID=1_4069;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,808.1,411,6.4e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033190_4069, 4480630 # 4481865 # -1 , 4480630,4481865,-1 ,1_4069,1,4069,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033190,mobileOG_000726770_CP033190
733,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033190_4070 # 4482744 # 4483652 # -1 # ID=1_4070;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616,93.7,573.9,327,1.5e-162,303,26,327,1,302,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033190_4070, 4482744 # 4483652 # -1 , 4482744,4483652,-1 ,1_4070,1,4070,00,ATG,None,None,0.616,CP033190,mobileOG_000041116_CP033190
734,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4071 # 4483780 # 4484436 # -1 # ID=1_4071;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,64.1,275.4,337,7.9e-73,219,9,225,1,215,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4071, 4483780 # 4484436 # -1 , 4483780,4484436,-1 ,1_4071,1,4071,00,ATG,None,None,0.659,CP033190,mobileOG_000724625_CP033190
735,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_4075 # 4490215 # 4491060 # -1 # ID=1_4075;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,95.7,538.1,328,8.4e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_4075, 4490215 # 4491060 # -1 , 4490215,4491060,-1 ,1_4075,1,4075,00,ATG,None,None,0.636,CP033190,mobileOG_000277176_CP033190
736,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033190_4083 # 4498995 # 4499963 # -1 # ID=1_4083;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.1,638.6,322,5.3e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033190_4083, 4498995 # 4499963 # -1 , 4498995,4499963,-1 ,1_4083,1,4083,00,ATG,AGGAG,5-10bp,0.614,CP033190,mobileOG_000277174_CP033190
737,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033190_4087 # 4504710 # 4505405 # 1 # ID=1_4087;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,94.4,431.8,458,7e-120,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033190_4087, 4504710 # 4505405 # 1 , 4504710,4505405,1 ,1_4087,1,4087,00,ATG,None,None,0.645,CP033190,mobileOG_000726766_CP033190
738,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_4088 # 4505445 # 4506086 # 1 # ID=1_4088;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,93.9,413.3,458,2.4e-114,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_4088, 4505445 # 4506086 # 1 , 4505445,4506086,1 ,1_4088,1,4088,00,GTG,GGA/GAG/AGG,5-10bp,0.626,CP033190,mobileOG_000726771_CP033190
739,mobileOG_000041730|NA|WP_157896775.1|integration/excision|NA|COMPASS|Homology,CP033190_4089 # 4506045 # 4506404 # -1 # ID=1_4089;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.7,156.0,283,3.8e-37,120,32,130,1,99,mobileOG_000041730,NA,WP_157896775.1,integration/excision,NA,COMPASS,Homology,CP033190_4089, 4506045 # 4506404 # -1 , 4506045,4506404,-1 ,1_4089,1,4089,00,ATG,GGAG/GAGG,5-10bp,0.619,CP033190,mobileOG_000041730_CP033190
740,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_4110 # 4526115 # 4527080 # 1 # ID=1_4110;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,97.8,646.4,332,2.5e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_4110, 4526115 # 4527080 # 1 , 4526115,4527080,1 ,1_4110,1,4110,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033190,mobileOG_000726767_CP033190
741,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP033190_4118 # 4536574 # 4538214 # -1 # ID=1_4118;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP033190_4118, 4536574 # 4538214 # -1 , 4536574,4538214,-1 ,1_4118,1,4118,00,ATG,GGAG/GAGG,5-10bp,0.631,CP033190,mobileOG_000355277_CP033190
742,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP033190_4119 # 4538351 # 4538638 # -1 # ID=1_4119;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP033190_4119, 4538351 # 4538638 # -1 , 4538351,4538638,-1 ,1_4119,1,4119,00,ATG,GGAG/GAGG,5-10bp,0.628,CP033190,mobileOG_000056856_CP033190
743,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP033190_4120 # 4539036 # 4539317 # -1 # ID=1_4120;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,93.5,175.3,404,4.7999999999999996e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP033190_4120, 4539036 # 4539317 # -1 , 4539036,4539317,-1 ,1_4120,1,4120,00,ATG,None,None,0.649,CP033190,mobileOG_000396587_CP033190
744,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP033190_4126 # 4544287 # 4545012 # -1 # ID=1_4126;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP033190_4126, 4544287 # 4545012 # -1 , 4544287,4545012,-1 ,1_4126,1,4126,00,ATG,GGA/GAG/AGG,5-10bp,0.650,CP033190,mobileOG_000024613_CP033190
745,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP033190_4133 # 4552162 # 4552647 # -1 # ID=1_4133;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,96.3,328.2,333,7.6e-89,162,173,333,1,161,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP033190_4133, 4552162 # 4552647 # -1 , 4552162,4552647,-1 ,1_4133,1,4133,00,ATG,None,None,0.609,CP033190,mobileOG_000277179_CP033190
