,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
301,"mobileOG_000127036|cas7c|A0A1F1BHQ7|stability/transfer/defense|crispr,cascade complex|GPD|Homology",CP036255_3892 # 4580127 # 4580993 # 1 # ID=1_3892;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.630,72.3,422.5,290,5.3e-117,289,1,289,1,287,mobileOG_000127036,cas7c,A0A1F1BHQ7,stability/transfer/defense,"crispr,cascade complex",GPD,Homology,CP036255_3892, 4580127 # 4580993 # 1 , 4580127,4580993,1 ,1_3892,1,3892,00,ATG,AGGAG,5-10bp,0.630,CP036255,mobileOG_000127036_CP036255
302,"mobileOG_000336361|cas1|WP_108547605.1|stability/transfer/defense|crispr,spacer acquisition|Plasmid RefSeq|Homology",CP036255_3894 # 4581648 # 4582682 # 1 # ID=1_3894;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.664,60.1,439.5,346,5e-122,345,1,346,1,344,mobileOG_000336361,cas1,WP_108547605.1,stability/transfer/defense,"crispr,spacer acquisition",Plasmid RefSeq,Homology,CP036255_3894, 4581648 # 4582682 # 1 , 4581648,4582682,1 ,1_3894,1,3894,00,ATG,GGAG/GAGG,5-10bp,0.664,CP036255,mobileOG_000336361_CP036255
303,mobileOG_000350479|cas2|WP_012817722.1|stability/transfer/defense|crispr|Multiple|Homology,CP036255_3895 # 4582697 # 4582987 # 1 # ID=1_3895;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.598,65.3,141.4,96,7.9e-33,97,1,95,1,95,mobileOG_000350479,cas2,WP_012817722.1,stability/transfer/defense,crispr,Multiple,Homology,CP036255_3895, 4582697 # 4582987 # 1 , 4582697,4582987,1 ,1_3895,1,3895,00,ATG,GGAG/GAGG,5-10bp,0.598,CP036255,mobileOG_000350479_CP036255
304,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_3896 # 4587246 # 4588214 # 1 # ID=1_3896;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,98.1,633.3,322,2.2e-180,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_3896, 4587246 # 4588214 # 1 , 4587246,4588214,1 ,1_3896,1,3896,00,ATG,AGGAG,5-10bp,0.613,CP036255,mobileOG_000277174_CP036255
305,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP036255_3897 # 4588879 # 4589184 # -1 # ID=1_3897;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.578,81.2,181.4,128,7.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP036255_3897, 4588879 # 4589184 # -1 , 4588879,4589184,-1 ,1_3897,1,3897,00,TTG,GGA/GAG/AGG,5-10bp,0.578,CP036255,mobileOG_000720479_CP036255
306,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP036255_3898 # 4589223 # 4589642 # -1 # ID=1_3898;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,83.7,245.7,145,4.3e-64,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP036255_3898, 4589223 # 4589642 # -1 , 4589223,4589642,-1 ,1_3898,1,3898,00,ATG,None,None,0.564,CP036255,mobileOG_000720478_CP036255
307,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036255_3900 # 4590271 # 4591239 # 1 # ID=1_3900;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639,67.3,434.1,315,2e-120,323,1,314,1,315,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036255_3900, 4590271 # 4591239 # 1 , 4590271,4591239,1 ,1_3900,1,3900,00,ATG,AGGAG,5-10bp,0.639,CP036255,mobileOG_000274372_CP036255
308,mobileOG_000031976|insF1|Q3BYS8|integration/excision|NA|Multiple|Homology,CP036255_3901 # 4591324 # 4591569 # -1 # ID=1_3901;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,88.2,139.0,286,3.3e-32,82,1,76,1,76,mobileOG_000031976,insF1,Q3BYS8,integration/excision,NA,Multiple,Homology,CP036255_3901, 4591324 # 4591569 # -1 , 4591324,4591569,-1 ,1_3901,1,3901,00,GTG,GGAG/GAGG,5-10bp,0.630,CP036255,mobileOG_000031976_CP036255
309,mobileOG_000726530|NA:Keyword|B2FJL3|integration/excision|NA|ISFinder|Keyword Search,CP036255_3902 # 4591566 # 4591865 # -1 # ID=1_3902;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.623,75.8,137.9,95,9e-32,100,1,95,1,95,mobileOG_000726530,NA:Keyword,B2FJL3,integration/excision,NA,ISFinder,Keyword Search,CP036255_3902, 4591566 # 4591865 # -1 , 4591566,4591865,-1 ,1_3902,1,3902,00,ATG,AGGAG,5-10bp,0.623,CP036255,mobileOG_000726530_CP036255
310,mobileOG_000756988|NA:Keyword|A0A0A8RLS8|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3904 # 4592616 # 4592855 # 1 # ID=1_3904;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.592,82.3,129.8,79,2e-29,80,1,79,1,79,mobileOG_000756988,NA:Keyword,A0A0A8RLS8,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3904, 4592616 # 4592855 # 1 , 4592616,4592855,1 ,1_3904,1,3904,00,ATG,GGAG/GAGG,5-10bp,0.592,CP036255,mobileOG_000756988_CP036255
311,mobileOG_000757134|NA:Keyword|A0A0A8RI97|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3905 # 4592875 # 4593243 # 1 # ID=1_3905;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.604,74.6,173.7,122,1.8e-42,123,1,122,1,122,mobileOG_000757134,NA:Keyword,A0A0A8RI97,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3905, 4592875 # 4593243 # 1 , 4592875,4593243,1 ,1_3905,1,3905,00,ATG,AGGA,5-10bp,0.604,CP036255,mobileOG_000757134_CP036255
312,mobileOG_000757017|NA:Keyword|A0A4Y7UX96|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3906 # 4593677 # 4594372 # 1 # ID=1_3906;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622,75.8,373.2,230,3e-102,232,1,230,1,231,mobileOG_000757017,NA:Keyword,A0A4Y7UX96,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3906, 4593677 # 4594372 # 1 , 4593677,4594372,1 ,1_3906,1,3906,00,ATG,GGA/GAG/AGG,5-10bp,0.622,CP036255,mobileOG_000757017_CP036255
313,mobileOG_000720459|NA:Keyword|A0A1D8IZD3|transfer|NA|ICE|Keyword Search,CP036255_3907 # 4594369 # 4595325 # 1 # ID=1_3907;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,60.8,345.9,303,7e-94,319,4,303,6,313,mobileOG_000720459,NA:Keyword,A0A1D8IZD3,transfer,NA,ICE,Keyword Search,CP036255_3907, 4594369 # 4595325 # 1 , 4594369,4595325,1 ,1_3907,1,3907,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP036255,mobileOG_000720459_CP036255
314,mobileOG_000756992|NA:Keyword|A0A509JDP9|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3908 # 4595315 # 4596772 # 1 # ID=1_3908;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,72.0,516.9,477,3.5e-145,486,1,477,1,485,mobileOG_000756992,NA:Keyword,A0A509JDP9,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3908, 4595315 # 4596772 # 1 , 4595315,4596772,1 ,1_3908,1,3908,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP036255,mobileOG_000756992_CP036255
315,mobileOG_000757018|NA:Keyword|A0A0A8RLT2|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3909 # 4596753 # 4597214 # 1 # ID=1_3909;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.608,73.5,209.9,144,2.9e-53,154,11,144,18,153,mobileOG_000757018,NA:Keyword,A0A0A8RLT2,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3909, 4596753 # 4597214 # 1 , 4596753,4597214,1 ,1_3909,1,3909,00,GTG,GGAGG,5-10bp,0.608,CP036255,mobileOG_000757018_CP036255
316,mobileOG_000757007|NA:Keyword|A0A4Y7UVY0|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3910 # 4597421 # 4600159 # 1 # ID=1_3910;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,82.2,1514.6,962,0.0,913,53,961,2,911,mobileOG_000757007,NA:Keyword,A0A4Y7UVY0,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3910, 4597421 # 4600159 # 1 , 4597421,4600159,1 ,1_3910,1,3910,00,ATG,None,None,0.630,CP036255,mobileOG_000757007_CP036255
317,mobileOG_000336289|s071|WP_003451239.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_3912 # 4601246 # 4601746 # 1 # ID=1_3912;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.551,62.0,189.5,164,4.399999999999999e-47,167,11,164,9,166,mobileOG_000336289,s071,WP_003451239.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_3912, 4601246 # 4601746 # 1 , 4601246,4601746,1 ,1_3912,1,3912,00,ATG,AGGAGG,3-4bp,0.551,CP036255,mobileOG_000336289_CP036255
318,mobileOG_000756990|NA:Keyword|A0A0A8RLT8|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3914 # 4602330 # 4603244 # 1 # ID=1_3914;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643,76.4,495.0,314,8.899999999999999e-139,305,18,313,8,303,mobileOG_000756990,NA:Keyword,A0A0A8RLT8,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3914, 4602330 # 4603244 # 1 , 4602330,4603244,1 ,1_3914,1,3914,00,ATG,GGA/GAG/AGG,5-10bp,0.643,CP036255,mobileOG_000756990_CP036255
319,mobileOG_000757025|NA:Keyword|A0A0G5N3I3|transfer|NA|Plasmid RefSeq|Keyword Search,CP036255_3915 # 4603255 # 4604655 # 1 # ID=1_3915;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667,84.0,722.2,468,5.2e-207,467,21,465,20,464,mobileOG_000757025,NA:Keyword,A0A0G5N3I3,transfer,NA,Plasmid RefSeq,Keyword Search,CP036255_3915, 4603255 # 4604655 # 1 , 4603255,4604655,1 ,1_3915,1,3915,00,ATG,AGGAG,5-10bp,0.667,CP036255,mobileOG_000757025_CP036255
320,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036255_3950 # 4641187 # 4642203 # -1 # ID=1_3950;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600,70.8,472.2,338,6.8e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036255_3950, 4641187 # 4642203 # -1 , 4641187,4642203,-1 ,1_3950,1,3950,00,ATG,GGA/GAG/AGG,5-10bp,0.600,CP036255,mobileOG_000345220_CP036255
321,mobileOG_000277182|insH6|Q5H6N2|integration/excision|NA|ISFinder|Homology,CP036255_3952 # 4642614 # 4643738 # -1 # ID=1_3952;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620,93.8,568.2,326,1e-160,375,1,304,1,304,mobileOG_000277182,insH6,Q5H6N2,integration/excision,NA,ISFinder,Homology,CP036255_3952, 4642614 # 4643738 # -1 , 4642614,4643738,-1 ,1_3952,1,3952,00,ATG,None,None,0.620,CP036255,mobileOG_000277182_CP036255
322,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_3953 # 4644192 # 4645223 # -1 # ID=1_3953;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,66.1,456.1,344,5.2e-127,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_3953, 4644192 # 4645223 # -1 , 4644192,4645223,-1 ,1_3953,1,3953,00,ATG,None,None,0.634,CP036255,mobileOG_000312220_CP036255
323,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP036255_3958 # 4649291 # 4650811 # 1 # ID=1_3958;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688,70.6,652.5,499,5.5e-186,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP036255_3958, 4649291 # 4650811 # 1 , 4649291,4650811,1 ,1_3958,1,3958,00,ATG,GGA/GAG/AGG,5-10bp,0.688,CP036255,mobileOG_000323714_CP036255
324,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP036255_3966 # 4657761 # 4658726 # -1 # ID=1_3966;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,97.8,636.7,332,1.9999999999999998e-181,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP036255_3966, 4657761 # 4658726 # -1 , 4657761,4658726,-1 ,1_3966,1,3966,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP036255,mobileOG_000726767_CP036255
325,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036255_4020 # 4714850 # 4716064 # -1 # ID=1_4020;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,96.7,771.9,411,4.9999999999999995e-222,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036255_4020, 4714850 # 4716064 # -1 , 4714850,4716064,-1 ,1_4020,1,4020,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP036255,mobileOG_000726761_CP036255
326,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_4021 # 4716905 # 4718281 # -1 # ID=1_4021;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,88.0,796.2,458,2.8e-229,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_4021, 4716905 # 4718281 # -1 , 4716905,4718281,-1 ,1_4021,1,4021,00,ATG,None,None,0.644,CP036255,mobileOG_000726771_CP036255
327,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036255_4049 # 4745690 # 4746412 # -1 # ID=1_4049;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.613,71.8,362.8,357,4.2e-99,241,118,355,1,238,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036255_4049, 4745690 # 4746412 # -1 , 4745690,4746412,-1 ,1_4049,1,4049,00,GTG,GGA/GAG/AGG,11-12bp,0.613,CP036255,mobileOG_000274594_CP036255
328,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036255_4050 # 4746775 # 4747737 # -1 # ID=1_4050;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036255_4050, 4746775 # 4747737 # -1 , 4746775,4747737,-1 ,1_4050,1,4050,00,ATG,GGAGG,5-10bp,0.622,CP036255,mobileOG_000726764_CP036255
329,mobileOG_000760660|NA:Keyword|Q46MN4|integration/excision|NA|ACLAME|Keyword Search,CP036255_4051 # 4748048 # 4748284 # -1 # ID=1_4051;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599,82.1,145.2,126,4.5e-34,79,28,105,1,78,mobileOG_000760660,NA:Keyword,Q46MN4,integration/excision,NA,ACLAME,Keyword Search,CP036255_4051, 4748048 # 4748284 # -1 , 4748048,4748284,-1 ,1_4051,1,4051,00,TTG,GGA/GAG/AGG,5-10bp,0.599,CP036255,mobileOG_000760660_CP036255
330,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP036255_4052 # 4748323 # 4748673 # -1 # ID=1_4052;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,83.9,206.8,145,1.9e-52,117,34,145,1,112,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP036255_4052, 4748323 # 4748673 # -1 , 4748323,4748673,-1 ,1_4052,1,4052,00,ATG,None,None,0.578,CP036255,mobileOG_000720478_CP036255
331,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_4053 # 4748809 # 4750185 # -1 # ID=1_4053;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.6,793.5,458,1.8e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_4053, 4748809 # 4750185 # -1 , 4748809,4750185,-1 ,1_4053,1,4053,00,ATG,None,None,0.639,CP036255,mobileOG_000726771_CP036255
332,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036255_4063 # 4766083 # 4766439 # 1 # ID=1_4063;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036255_4063, 4766083 # 4766439 # 1 , 4766083,4766439,1 ,1_4063,1,4063,00,ATG,None,None,0.588,CP036255,mobileOG_000418745_CP036255
333,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_4065 # 4767141 # 4768109 # -1 # ID=1_4065;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.617,98.8,638.3,322,6.9e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_4065, 4767141 # 4768109 # -1 , 4767141,4768109,-1 ,1_4065,1,4065,00,ATG,AGGAG,5-10bp,0.617,CP036255,mobileOG_000277174_CP036255
334,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_4069 # 4772498 # 4773874 # -1 # ID=1_4069;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,88.6,801.6,458,6.7e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_4069, 4772498 # 4773874 # -1 , 4772498,4773874,-1 ,1_4069,1,4069,00,ATG,None,None,0.643,CP036255,mobileOG_000726771_CP036255
335,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP036255_4071 # 4779796 # 4780434 # -1 # ID=1_4071;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.603,91.5,389.0,327,4.8e-107,213,116,327,1,212,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP036255_4071, 4779796 # 4780434 # -1 , 4779796,4780434,-1 ,1_4071,1,4071,00,TTG,GGAG/GAGG,5-10bp,0.603,CP036255,mobileOG_000041116_CP036255
336,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_4076 # 4786151 # 4787182 # -1 # ID=1_4076;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,66.2,457.6,344,1.7999999999999998e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_4076, 4786151 # 4787182 # -1 , 4786151,4787182,-1 ,1_4076,1,4076,00,ATG,None,None,0.635,CP036255,mobileOG_000312220_CP036255
337,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036255_4082 # 4793648 # 4794610 # -1 # ID=1_4082;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036255_4082, 4793648 # 4794610 # -1 , 4793648,4794610,-1 ,1_4082,1,4082,00,ATG,GGAGG,5-10bp,0.623,CP036255,mobileOG_000726764_CP036255
338,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036255_4084 # 4795316 # 4796692 # -1 # ID=1_4084;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,94.5,862.8,458,2.4e-249,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036255_4084, 4795316 # 4796692 # -1 , 4795316,4796692,-1 ,1_4084,1,4084,00,ATG,None,None,0.638,CP036255,mobileOG_000726766_CP036255
339,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_4085 # 4797640 # 4798671 # 1 # ID=1_4085;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,66.4,459.9,344,3.6e-128,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_4085, 4797640 # 4798671 # 1 , 4797640,4798671,1 ,1_4085,1,4085,00,ATG,None,None,0.627,CP036255,mobileOG_000312220_CP036255
340,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_4090 # 4810308 # 4810571 # 1 # ID=1_4090;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,95.4,171.8,88,5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_4090, 4810308 # 4810571 # 1 , 4810308,4810571,1 ,1_4090,1,4090,00,GTG,AGGAG,5-10bp,0.595,CP036255,mobileOG_000277175_CP036255
341,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_4092 # 4811407 # 4812024 # 1 # ID=1_4092;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.654,94.6,391.0,458,1.2e-107,206,27,231,1,205,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_4092, 4811407 # 4812024 # 1 , 4811407,4812024,1 ,1_4092,1,4092,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.654,CP036255,mobileOG_000757700_CP036255
342,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP036255_4093 # 4812172 # 4812705 # 1 # ID=1_4093;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,97.2,353.2,458,2.3999999999999998e-96,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP036255_4093, 4812172 # 4812705 # 1 , 4812172,4812705,1 ,1_4093,1,4093,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP036255,mobileOG_000418612_CP036255
343,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP036255_4097 # 4818308 # 4818805 # -1 # ID=1_4097;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.586,93.3,311.2,327,9.899999999999999e-84,166,163,327,1,165,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP036255_4097, 4818308 # 4818805 # -1 , 4818308,4818805,-1 ,1_4097,1,4097,00,ATG,GGA/GAG/AGG,11-12bp,0.586,CP036255,mobileOG_000041116_CP036255
344,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_4101 # 4822539 # 4822802 # 1 # ID=1_4101;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,95.4,171.8,88,5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_4101, 4822539 # 4822802 # 1 , 4822539,4822802,1 ,1_4101,1,4101,00,GTG,AGGAG,5-10bp,0.598,CP036255,mobileOG_000277175_CP036255
345,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_4102 # 4822796 # 4823641 # 1 # ID=1_4102;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.6,527.7,328,1.0999999999999999e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_4102, 4822796 # 4823641 # 1 , 4822796,4823641,1 ,1_4102,1,4102,00,ATG,None,None,0.635,CP036255,mobileOG_000277176_CP036255
346,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP036255_4104 # 4824784 # 4825635 # -1 # ID=1_4104;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,70.7,413.3,337,3.1999999999999998e-114,284,57,336,3,282,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP036255_4104, 4824784 # 4825635 # -1 , 4824784,4825635,-1 ,1_4104,1,4104,00,ATG,None,None,0.629,CP036255,mobileOG_000724625_CP036255
