,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
633,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_3572 # 3962712 # 3963233 # -1 # ID=1_3572;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_3572, 3962712 # 3963233 # -1 , 3962712,3963233,-1 ,1_3572,1,3572,00,GTG,AGGAG,5-10bp,0.577,CP089415_1,mobileOG_000302254_CP089415_1
634,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_3573 # 3963374 # 3963679 # -1 # ID=1_3573;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_3573, 3963374 # 3963679 # -1 , 3963374,3963679,-1 ,1_3573,1,3573,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP089415_1,mobileOG_000720479_CP089415_1
635,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3574 # 3963718 # 3964068 # -1 # ID=1_3574;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3574, 3963718 # 3964068 # -1 , 3963718,3964068,-1 ,1_3574,1,3574,00,ATG,None,None,0.567,CP089415_1,mobileOG_000724668_CP089415_1
636,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3575 # 3964711 # 3965166 # -1 # ID=1_3575;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3575, 3964711 # 3965166 # -1 , 3964711,3965166,-1 ,1_3575,1,3575,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP089415_1,mobileOG_000726765_CP089415_1
637,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3576 # 3965304 # 3965510 # -1 # ID=1_3576;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,98.4,131.7,266,4.5000000000000004e-30,69,1,62,1,62,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3576, 3965304 # 3965510 # -1 , 3965304,3965510,-1 ,1_3576,1,3576,00,ATG,None,None,0.580,CP089415_1,mobileOG_000726765_CP089415_1
638,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP089415_1_3592 # 3980998 # 3981456 # -1 # ID=1_3592;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,78.6,206.8,357,2.4e-52,153,179,304,16,141,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP089415_1_3592, 3980998 # 3981456 # -1 , 3980998,3981456,-1 ,1_3592,1,3592,00,ATG,None,None,0.614,CP089415_1,mobileOG_000274594_CP089415_1
639,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3593 # 3981422 # 3982387 # -1 # ID=1_3593;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3593, 3981422 # 3982387 # -1 , 3981422,3982387,-1 ,1_3593,1,3593,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP089415_1,mobileOG_000726767_CP089415_1
640,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_3594 # 3982466 # 3982969 # -1 # ID=1_3594;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,60.1,191.8,344,8.8e-48,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_3594, 3982466 # 3982969 # -1 , 3982466,3982969,-1 ,1_3594,1,3594,00,ATG,None,None,0.639,CP089415_1,mobileOG_000312220_CP089415_1
641,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP089415_1_3609 # 3997032 # 3997826 # -1 # ID=1_3609;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP089415_1_3609, 3997032 # 3997826 # -1 , 3997032,3997826,-1 ,1_3609,1,3609,00,GTG,GGAGG,5-10bp,0.619,CP089415_1,mobileOG_000289508_CP089415_1
642,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3658 # 4052691 # 4053710 # 1 # ID=1_3658;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3658, 4052691 # 4053710 # 1 , 4052691,4053710,1 ,1_3658,1,3658,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP089415_1,mobileOG_000726768_CP089415_1
643,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP089415_1_3665 # 4061345 # 4062589 # -1 # ID=1_3665;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.4,462.6,394,6.6e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP089415_1_3665, 4061345 # 4062589 # -1 , 4061345,4062589,-1 ,1_3665,1,3665,00,ATG,GGAG/GAGG,5-10bp,0.659,CP089415_1,mobileOG_000327881_CP089415_1
644,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3728 # 4128349 # 4128675 # -1 # ID=1_3728;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3728, 4128349 # 4128675 # -1 , 4128349,4128675,-1 ,1_3728,1,3728,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP089415_1,mobileOG_000726765_CP089415_1
645,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP089415_1_3729 # 4128662 # 4129018 # -1 # ID=1_3729;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67.0,154.5,125,1.1e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP089415_1_3729, 4128662 # 4129018 # -1 , 4128662,4129018,-1 ,1_3729,1,3729,00,ATG,None,None,0.583,CP089415_1,mobileOG_000418745_CP089415_1
646,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_3736 # 4133906 # 4134391 # -1 # ID=1_3736;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.609,96.3,324.7,328,8.4e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_3736, 4133906 # 4134391 # -1 , 4133906,4134391,-1 ,1_3736,1,3736,00,ATG,GGA/GAG/AGG,5-10bp,0.609,CP089415_1,mobileOG_000277176_CP089415_1
647,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_3737 # 4134453 # 4134752 # -1 # ID=1_3737;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_3737, 4134453 # 4134752 # -1 , 4134453,4134752,-1 ,1_3737,1,3737,00,ATG,None,None,0.670,CP089415_1,mobileOG_000277176_CP089415_1
648,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP089415_1_3738 # 4134746 # 4135009 # -1 # ID=1_3738;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP089415_1_3738, 4134746 # 4135009 # -1 , 4134746,4135009,-1 ,1_3738,1,3738,00,GTG,None,None,0.587,CP089415_1,mobileOG_000277175_CP089415_1
649,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP089415_1_3739 # 4135090 # 4136079 # 1 # ID=1_3739;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.614,92.4,610.9,327,1.1999999999999999e-173,330,1,327,1,329,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP089415_1_3739, 4135090 # 4136079 # 1 , 4135090,4136079,1 ,1_3739,1,3739,00,ATG,AGGA,5-10bp,0.614,CP089415_1,mobileOG_000041116_CP089415_1
650,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP089415_1_3742 # 4138968 # 4139387 # 1 # ID=1_3742;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP089415_1_3742, 4138968 # 4139387 # 1 , 4138968,4139387,1 ,1_3742,1,3742,00,ATG,None,None,0.557,CP089415_1,mobileOG_000720478_CP089415_1
651,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_3743 # 4139426 # 4139731 # 1 # ID=1_3743;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_3743, 4139426 # 4139731 # 1 , 4139426,4139731,1 ,1_3743,1,3743,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP089415_1,mobileOG_000720479_CP089415_1
652,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_3744 # 4139804 # 4140772 # 1 # ID=1_3744;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_3744, 4139804 # 4140772 # 1 , 4139804,4140772,1 ,1_3744,1,3744,00,ATG,AGGAG,5-10bp,0.614,CP089415_1,mobileOG_000277174_CP089415_1
653,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3745 # 4140887 # 4142068 # -1 # ID=1_3745;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,95.5,692.2,439,4.8999999999999995e-198,394,2,352,1,356,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3745, 4140887 # 4142068 # -1 , 4140887,4142068,-1 ,1_3745,1,3745,00,TTG,GGAG/GAGG,5-10bp,0.629,CP089415_1,mobileOG_000726762_CP089415_1
654,mobileOG_000317659|NA|WP_087943130.1|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_3747 # 4142750 # 4143016 # 1 # ID=1_3747;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.610,87.4,150.2,377,1.6e-35,89,1,87,1,87,mobileOG_000317659,NA,WP_087943130.1,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_3747, 4142750 # 4143016 # 1 , 4142750,4143016,1 ,1_3747,1,3747,00,ATG,GGAG/GAGG,5-10bp,0.610,CP089415_1,mobileOG_000317659_CP089415_1
655,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3748 # 4143197 # 4143961 # 1 # ID=1_3748;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.4,502.7,439,3.5999999999999996e-141,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3748, 4143197 # 4143961 # 1 , 4143197,4143961,1 ,1_3748,1,3748,00,TTG,GGAG/GAGG,5-10bp,0.627,CP089415_1,mobileOG_000726762_CP089415_1
656,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3749 # 4143948 # 4144403 # -1 # ID=1_3749;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3749, 4143948 # 4144403 # -1 , 4143948,4144403,-1 ,1_3749,1,3749,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP089415_1,mobileOG_000726765_CP089415_1
657,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP089415_1_3750 # 4144390 # 4144746 # -1 # ID=1_3750;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP089415_1_3750, 4144390 # 4144746 # -1 , 4144390,4144746,-1 ,1_3750,1,3750,00,ATG,None,None,0.585,CP089415_1,mobileOG_000418745_CP089415_1
658,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3752 # 4147665 # 4148627 # -1 # ID=1_3752;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,98.4,646.4,320,2.5e-184,321,1,320,1,320,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3752, 4147665 # 4148627 # -1 , 4147665,4148627,-1 ,1_3752,1,3752,00,ATG,GGAG/GAGG,5-10bp,0.650,CP089415_1,mobileOG_000726763_CP089415_1
659,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3753 # 4148803 # 4149759 # -1 # ID=1_3753;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3753, 4148803 # 4149759 # -1 , 4148803,4149759,-1 ,1_3753,1,3753,00,ATG,GGAG/GAGG,5-10bp,0.624,CP089415_1,mobileOG_000725735_CP089415_1
660,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_3754 # 4149971 # 4150939 # -1 # ID=1_3754;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_3754, 4149971 # 4150939 # -1 , 4149971,4150939,-1 ,1_3754,1,3754,00,ATG,AGGAG,5-10bp,0.615,CP089415_1,mobileOG_000277174_CP089415_1
661,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3755 # 4151344 # 4151691 # 1 # ID=1_3755;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566,80.0,181.4,135,8.3e-45,116,24,128,1,105,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3755, 4151344 # 4151691 # 1 , 4151344,4151691,1 ,1_3755,1,3755,00,ATG,None,None,0.566,CP089415_1,mobileOG_000724668_CP089415_1
662,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3756 # 4151663 # 4152898 # -1 # ID=1_3756;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3756, 4151663 # 4152898 # -1 , 4151663,4152898,-1 ,1_3756,1,3756,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP089415_1,mobileOG_000726770_CP089415_1
663,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_3757 # 4153053 # 4153358 # 1 # ID=1_3757;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_3757, 4153053 # 4153358 # 1 , 4153053,4153358,1 ,1_3757,1,3757,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP089415_1,mobileOG_000720479_CP089415_1
664,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3761 # 4156768 # 4157733 # 1 # ID=1_3761;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3761, 4156768 # 4157733 # 1 , 4156768,4157733,1 ,1_3761,1,3761,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP089415_1,mobileOG_000726767_CP089415_1
665,mobileOG_000277178|tISRso16a|A0A411QUE7|integration/excision|NA|ISFinder|Homology,CP089415_1_3777 # 4180831 # 4181133 # 1 # ID=1_3777;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,85.1,150.2,116,1.7999999999999998e-35,101,26,116,10,100,mobileOG_000277178,tISRso16a,A0A411QUE7,integration/excision,NA,ISFinder,Homology,CP089415_1_3777, 4180831 # 4181133 # 1 , 4180831,4181133,1 ,1_3777,1,3777,00,GTG,None,None,0.653,CP089415_1,mobileOG_000277178_CP089415_1
666,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP089415_1_3778 # 4181130 # 4181573 # 1 # ID=1_3778;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,96.7,225.3,333,6.4e-58,148,82,201,1,120,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP089415_1_3778, 4181130 # 4181573 # 1 , 4181130,4181573,1 ,1_3778,1,3778,00,ATG,None,None,0.646,CP089415_1,mobileOG_000277179_CP089415_1
667,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_3779 # 4181570 # 4181887 # 1 # ID=1_3779;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594,91.4,210.7,328,1.1999999999999998e-53,106,224,328,1,105,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_3779, 4181570 # 4181887 # 1 , 4181570,4181887,1 ,1_3779,1,3779,00,ATG,None,None,0.594,CP089415_1,mobileOG_000277176_CP089415_1
668,mobileOG_000736862|NA:Keyword|WP_017116034.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP089415_1_3798 # 4203708 # 4204208 # -1 # ID=1_3798;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,98.8,324.3,364,1.1e-87,167,199,364,1,166,mobileOG_000736862,NA:Keyword,WP_017116034.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP089415_1_3798, 4203708 # 4204208 # -1 , 4203708,4204208,-1 ,1_3798,1,3798,00,ATG,None,None,0.571,CP089415_1,mobileOG_000736862_CP089415_1
669,mobileOG_000398231|NA:Keyword|WP_089113704.1|stability/transfer/defense|NA|COMPASS|Keyword Search,CP089415_1_3799 # 4204799 # 4206040 # -1 # ID=1_3799;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,97.8,804.7,596,7.1e-232,414,184,596,1,413,mobileOG_000398231,NA:Keyword,WP_089113704.1,stability/transfer/defense,NA,COMPASS,Keyword Search,CP089415_1_3799, 4204799 # 4206040 # -1 , 4204799,4206040,-1 ,1_3799,1,3799,00,ATG,None,None,0.597,CP089415_1,mobileOG_000398231_CP089415_1
670,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3810 # 4216468 # 4217430 # -1 # ID=1_3810;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3810, 4216468 # 4217430 # -1 , 4216468,4217430,-1 ,1_3810,1,3810,00,ATG,GGAGG,5-10bp,0.619,CP089415_1,mobileOG_000726764_CP089415_1
671,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3811 # 4218559 # 4219521 # 1 # ID=1_3811;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.7,652.1,320,4.6e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3811, 4218559 # 4219521 # 1 , 4218559,4219521,1 ,1_3811,1,3811,00,ATG,GGAGG,5-10bp,0.623,CP089415_1,mobileOG_000726764_CP089415_1
672,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_3821 # 4235573 # 4236541 # -1 # ID=1_3821;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_3821, 4235573 # 4236541 # -1 , 4235573,4236541,-1 ,1_3821,1,3821,00,ATG,AGGAG,5-10bp,0.615,CP089415_1,mobileOG_000277174_CP089415_1
673,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP089415_1_3822 # 4236597 # 4236953 # 1 # ID=1_3822;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP089415_1_3822, 4236597 # 4236953 # 1 , 4236597,4236953,1 ,1_3822,1,3822,00,ATG,None,None,0.585,CP089415_1,mobileOG_000418745_CP089415_1
674,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3823 # 4236940 # 4237395 # 1 # ID=1_3823;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3823, 4236940 # 4237395 # 1 , 4236940,4237395,1 ,1_3823,1,3823,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP089415_1,mobileOG_000726765_CP089415_1
675,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3826 # 4238153 # 4238524 # -1 # ID=1_3826;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,96.6,239.6,458,2.6999999999999998e-62,124,343,458,8,123,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3826, 4238153 # 4238524 # -1 , 4238153,4238524,-1 ,1_3826,1,3826,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP089415_1,mobileOG_000726769_CP089415_1
676,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP089415_1_3830 # 4239858 # 4240589 # -1 # ID=1_3830;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,65.4,304.3,363,1.8000000000000002e-81,244,3,233,1,230,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP089415_1_3830, 4239858 # 4240589 # -1 , 4239858,4240589,-1 ,1_3830,1,3830,00,ATG,GGAG/GAGG,5-10bp,0.631,CP089415_1,mobileOG_000033093_CP089415_1
677,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_3859 # 4272746 # 4273096 # 1 # ID=1_3859;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_3859, 4272746 # 4273096 # 1 , 4272746,4273096,1 ,1_3859,1,3859,00,ATG,None,None,0.558,CP089415_1,mobileOG_000724668_CP089415_1
