,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
684,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3536 # 3909012 # 3909425 # -1 # ID=1_3536;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,99.3,279.6,332,2.7e-74,138,196,332,1,137,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3536, 3909012 # 3909425 # -1 , 3909012,3909425,-1 ,1_3536,1,3536,00,ATG,None,None,0.621,CP086200_1,mobileOG_000726767_CP086200_1
685,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3537 # 3909492 # 3909617 # -1 # ID=1_3537;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,100.0,83.6,332,8.5e-16,42,132,172,1,41,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3537, 3909492 # 3909617 # -1 , 3909492,3909617,-1 ,1_3537,1,3537,00,ATG,None,None,0.635,CP086200_1,mobileOG_000726767_CP086200_1
686,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3538 # 3910094 # 3911113 # 1 # ID=1_3538;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,98.8,655.6,491,4.3999999999999996e-187,340,155,491,1,339,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3538, 3910094 # 3911113 # 1 , 3910094,3911113,1 ,1_3538,1,3538,00,GTG,None,None,0.644,CP086200_1,mobileOG_000726772_CP086200_1
687,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086200_1_3575 # 3949748 # 3950992 # 1 # ID=1_3575;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.4,462.6,394,6.6e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086200_1_3575, 3949748 # 3950992 # 1 , 3949748,3950992,1 ,1_3575,1,3575,00,ATG,GGAG/GAGG,5-10bp,0.659,CP086200_1,mobileOG_000327881_CP086200_1
688,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP086200_1_3602 # 3985274 # 3985693 # 1 # ID=1_3602;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP086200_1_3602, 3985274 # 3985693 # 1 , 3985274,3985693,1 ,1_3602,1,3602,00,ATG,None,None,0.555,CP086200_1,mobileOG_000720478_CP086200_1
689,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_3603 # 3985732 # 3986037 # 1 # ID=1_3603;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_3603, 3985732 # 3986037 # 1 , 3985732,3986037,1 ,1_3603,1,3603,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086200_1,mobileOG_000720479_CP086200_1
690,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP086200_1_3633 # 4016160 # 4016954 # 1 # ID=1_3633;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP086200_1_3633, 4016160 # 4016954 # 1 , 4016160,4016954,1 ,1_3633,1,3633,00,GTG,GGAGG,5-10bp,0.620,CP086200_1,mobileOG_000289508_CP086200_1
691,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_3648 # 4031017 # 4031520 # 1 # ID=1_3648;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,60.1,191.8,344,8.8e-48,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_3648, 4031017 # 4031520 # 1 , 4031017,4031520,1 ,1_3648,1,3648,00,ATG,None,None,0.635,CP086200_1,mobileOG_000312220_CP086200_1
692,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3649 # 4031599 # 4032564 # 1 # ID=1_3649;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3649, 4031599 # 4032564 # 1 , 4031599,4032564,1 ,1_3649,1,3649,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086200_1,mobileOG_000726767_CP086200_1
693,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP086200_1_3650 # 4032530 # 4032988 # 1 # ID=1_3650;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,78.6,206.8,357,2.4e-52,153,179,304,16,141,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP086200_1_3650, 4032530 # 4032988 # 1 , 4032530,4032988,1 ,1_3650,1,3650,00,ATG,None,None,0.617,CP086200_1,mobileOG_000274594_CP086200_1
694,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3666 # 4048439 # 4048645 # 1 # ID=1_3666;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,98.4,131.7,266,4.5000000000000004e-30,69,1,62,1,62,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3666, 4048439 # 4048645 # 1 , 4048439,4048645,1 ,1_3666,1,3666,00,ATG,None,None,0.585,CP086200_1,mobileOG_000726765_CP086200_1
695,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3667 # 4048783 # 4049238 # 1 # ID=1_3667;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3667, 4048783 # 4049238 # 1 , 4048783,4049238,1 ,1_3667,1,3667,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086200_1,mobileOG_000726765_CP086200_1
696,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3668 # 4049881 # 4050231 # 1 # ID=1_3668;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3668, 4049881 # 4050231 # 1 , 4049881,4050231,1 ,1_3668,1,3668,00,ATG,None,None,0.561,CP086200_1,mobileOG_000724668_CP086200_1
697,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_3669 # 4050270 # 4050575 # 1 # ID=1_3669;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_3669, 4050270 # 4050575 # 1 , 4050270,4050575,1 ,1_3669,1,3669,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP086200_1,mobileOG_000720479_CP086200_1
698,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_3670 # 4050716 # 4051237 # 1 # ID=1_3670;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.579,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_3670, 4050716 # 4051237 # 1 , 4050716,4051237,1 ,1_3670,1,3670,00,GTG,AGGAG,5-10bp,0.579,CP086200_1,mobileOG_000302254_CP086200_1
699,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3676 # 4056091 # 4056546 # -1 # ID=1_3676;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3676, 4056091 # 4056546 # -1 , 4056091,4056546,-1 ,1_3676,1,3676,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086200_1,mobileOG_000726765_CP086200_1
700,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_3677 # 4056533 # 4056889 # -1 # ID=1_3677;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_3677, 4056533 # 4056889 # -1 , 4056533,4056889,-1 ,1_3677,1,3677,00,ATG,None,None,0.583,CP086200_1,mobileOG_000418745_CP086200_1
701,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_3680 # 4058951 # 4059412 # -1 # ID=1_3680;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,97.3,303.1,328,2.5e-81,154,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_3680, 4058951 # 4059412 # -1 , 4058951,4059412,-1 ,1_3680,1,3680,00,TTG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000277176_CP086200_1
702,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_3681 # 4059438 # 4059737 # -1 # ID=1_3681;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,97.0,184.5,328,8.4e-46,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_3681, 4059438 # 4059737 # -1 , 4059438,4059737,-1 ,1_3681,1,3681,00,ATG,None,None,0.670,CP086200_1,mobileOG_000277176_CP086200_1
703,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_3682 # 4059731 # 4059994 # -1 # ID=1_3682;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_3682, 4059731 # 4059994 # -1 , 4059731,4059994,-1 ,1_3682,1,3682,00,GTG,AGGAG,5-10bp,0.591,CP086200_1,mobileOG_000277175_CP086200_1
704,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_3717 # 4104178 # 4104534 # 1 # ID=1_3717;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,65.8,147.9,125,1e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_3717, 4104178 # 4104534 # 1 , 4104178,4104534,1 ,1_3717,1,3717,00,ATG,None,None,0.583,CP086200_1,mobileOG_000418745_CP086200_1
705,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3722 # 4108779 # 4109906 # -1 # ID=1_3722;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.7,763.5,439,1.6e-219,376,65,439,1,375,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3722, 4108779 # 4109906 # -1 , 4108779,4109906,-1 ,1_3722,1,3722,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP086200_1,mobileOG_000726762_CP086200_1
706,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3723 # 4110001 # 4110966 # 1 # ID=1_3723;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3723, 4110001 # 4110966 # 1 , 4110001,4110966,1 ,1_3723,1,3723,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000726767_CP086200_1
707,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3730 # 4118004 # 4118960 # -1 # ID=1_3730;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,609.8,318,2.5999999999999997e-173,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3730, 4118004 # 4118960 # -1 , 4118004,4118960,-1 ,1_3730,1,3730,00,ATG,GGAG/GAGG,5-10bp,0.629,CP086200_1,mobileOG_000725766_CP086200_1
708,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3746 # 4132537 # 4132992 # -1 # ID=1_3746;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3746, 4132537 # 4132992 # -1 , 4132537,4132992,-1 ,1_3746,1,3746,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP086200_1,mobileOG_000726765_CP086200_1
709,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_3747 # 4132979 # 4133335 # -1 # ID=1_3747;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_3747, 4132979 # 4133335 # -1 , 4132979,4133335,-1 ,1_3747,1,3747,00,ATG,None,None,0.585,CP086200_1,mobileOG_000418745_CP086200_1
710,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP086200_1_3778 # 4160458 # 4161015 # 1 # ID=1_3778;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP086200_1_3778, 4160458 # 4161015 # 1 , 4160458,4161015,1 ,1_3778,1,3778,00,GTG,AGGAG,5-10bp,0.591,CP086200_1,mobileOG_000347519_CP086200_1
711,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3816 # 4193390 # 4194373 # -1 # ID=1_3816;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,64.9,429.5,337,4.9000000000000003e-119,328,9,336,1,326,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3816, 4193390 # 4194373 # -1 , 4193390,4194373,-1 ,1_3816,1,3816,00,ATG,None,None,0.638,CP086200_1,mobileOG_000724625_CP086200_1
712,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_3817 # 4194630 # 4194935 # -1 # ID=1_3817;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_3817, 4194630 # 4194935 # -1 , 4194630,4194935,-1 ,1_3817,1,3817,00,TTG,GGA/GAG/AGG,5-10bp,0.572,CP086200_1,mobileOG_000720479_CP086200_1
713,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3818 # 4194974 # 4195324 # -1 # ID=1_3818;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3818, 4194974 # 4195324 # -1 , 4194974,4195324,-1 ,1_3818,1,3818,00,ATG,None,None,0.567,CP086200_1,mobileOG_000724668_CP086200_1
714,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3819 # 4195550 # 4196506 # 1 # ID=1_3819;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,98.1,603.6,318,1.8999999999999999e-171,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3819, 4195550 # 4196506 # 1 , 4195550,4196506,1 ,1_3819,1,3819,00,ATG,GGAG/GAGG,5-10bp,0.623,CP086200_1,mobileOG_000725735_CP086200_1
715,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_3820 # 4196545 # 4196808 # 1 # ID=1_3820;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_3820, 4196545 # 4196808 # 1 , 4196545,4196808,1 ,1_3820,1,3820,00,GTG,AGGAG,5-10bp,0.595,CP086200_1,mobileOG_000277175_CP086200_1
716,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_3821 # 4196802 # 4197587 # 1 # ID=1_3821;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,96.1,498.4,328,6.899999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_3821, 4196802 # 4197587 # 1 , 4196802,4197587,1 ,1_3821,1,3821,00,ATG,None,None,0.641,CP086200_1,mobileOG_000277176_CP086200_1
717,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3878 # 4259154 # 4260389 # 1 # ID=1_3878;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.5,411,4.9e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3878, 4259154 # 4260389 # 1 , 4259154,4260389,1 ,1_3878,1,3878,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086200_1,mobileOG_000726770_CP086200_1
718,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3894 # 4279541 # 4280755 # -1 # ID=1_3894;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.5,787.7,411,8.800000000000001e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3894, 4279541 # 4280755 # -1 , 4279541,4280755,-1 ,1_3894,1,3894,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP086200_1,mobileOG_000726761_CP086200_1
719,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086200_1_3897 # 4282028 # 4282996 # -1 # ID=1_3897;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086200_1_3897, 4282028 # 4282996 # -1 , 4282028,4282996,-1 ,1_3897,1,3897,00,ATG,AGGAG,5-10bp,0.613,CP086200_1,mobileOG_000277174_CP086200_1
720,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3900 # 4287632 # 4289008 # 1 # ID=1_3900;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.5,907.1,458,1.1e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3900, 4287632 # 4289008 # 1 , 4287632,4289008,1 ,1_3900,1,3900,00,ATG,None,None,0.627,CP086200_1,mobileOG_000726766_CP086200_1
721,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP086200_1_3917 # 4314153 # 4314653 # 1 # ID=1_3917;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.589,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP086200_1_3917, 4314153 # 4314653 # 1 , 4314153,4314653,1 ,1_3917,1,3917,00,ATG,AGGAG,5-10bp,0.589,CP086200_1,mobileOG_000067614_CP086200_1
722,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP086200_1_3923 # 4320407 # 4323139 # 1 # ID=1_3923;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,73.3,1267.7,909,0.0,911,1,909,1,910,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP086200_1_3923, 4320407 # 4323139 # 1 , 4320407,4323139,1 ,1_3923,1,3923,00,ATG,None,None,0.679,CP086200_1,mobileOG_000328947_CP086200_1
723,mobileOG_000031549|hsdM_2|Q2SUZ2|stability/transfer/defense|NA|ACLAME|Homology,CP086200_1_3943 # 4349548 # 4351362 # 1 # ID=1_3943;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,80.4,867.8,518,9.999999999999999e-251,605,15,516,99,604,mobileOG_000031549,hsdM_2,Q2SUZ2,stability/transfer/defense,NA,ACLAME,Homology,CP086200_1_3943, 4349548 # 4351362 # 1 , 4349548,4351362,1 ,1_3943,1,3943,00,GTG,GGAG/GAGG,5-10bp,0.614,CP086200_1,mobileOG_000031549_CP086200_1
724,mobileOG_000759178|NA:Keyword|Q2SUZ5|stability/transfer/defense|NA|ACLAME|Keyword Search,CP086200_1_3948 # 4354728 # 4357907 # 1 # ID=1_3948;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618,77.0,1597.0,1051,0.0,1060,1,1039,1,1057,mobileOG_000759178,NA:Keyword,Q2SUZ5,stability/transfer/defense,NA,ACLAME,Keyword Search,CP086200_1_3948, 4354728 # 4357907 # 1 , 4354728,4357907,1 ,1_3948,1,3948,00,ATG,AGGAG,5-10bp,0.618,CP086200_1,mobileOG_000759178_CP086200_1
725,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_3956 # 4365423 # 4366391 # -1 # ID=1_3956;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_3956, 4365423 # 4366391 # -1 , 4365423,4366391,-1 ,1_3956,1,3956,00,ATG,AGGAG,5-10bp,0.613,CP086200_1,mobileOG_000338730_CP086200_1
726,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_3957 # 4366465 # 4366920 # -1 # ID=1_3957;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_3957, 4366465 # 4366920 # -1 , 4366465,4366920,-1 ,1_3957,1,3957,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086200_1,mobileOG_000726765_CP086200_1
727,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_3958 # 4366907 # 4367263 # -1 # ID=1_3958;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_3958, 4366907 # 4367263 # -1 , 4366907,4367263,-1 ,1_3958,1,3958,00,ATG,None,None,0.585,CP086200_1,mobileOG_000418745_CP086200_1
728,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_3968 # 4380042 # 4381010 # 1 # ID=1_3968;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_3968, 4380042 # 4381010 # 1 , 4380042,4381010,1 ,1_3968,1,3968,00,ATG,AGGAG,5-10bp,0.613,CP086200_1,mobileOG_000338730_CP086200_1
