,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
741,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033194_4021 # 4451010 # 4451366 # -1 # ID=1_4021;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033194_4021, 4451010 # 4451366 # -1 , 4451010,4451366,-1 ,1_4021,1,4021,00,ATG,None,None,0.583,CP033194,mobileOG_000418745_CP033194
742,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033194_4024 # 4452930 # 4453898 # 1 # ID=1_4024;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033194_4024, 4452930 # 4453898 # 1 , 4452930,4453898,1 ,1_4024,1,4024,00,ATG,AGGAG,5-10bp,0.614,CP033194,mobileOG_000277174_CP033194
743,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4027 # 4457602 # 4458567 # 1 # ID=1_4027;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,652.1,332,4.6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4027, 4457602 # 4458567 # 1 , 4457602,4458567,1 ,1_4027,1,4027,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033194,mobileOG_000726767_CP033194
744,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_4029 # 4458895 # 4459851 # -1 # ID=1_4029;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_4029, 4458895 # 4459851 # -1 , 4458895,4459851,-1 ,1_4029,1,4029,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000725766_CP033194
745,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_4030 # 4460047 # 4460316 # 1 # ID=1_4030;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_4030, 4460047 # 4460316 # 1 , 4460047,4460316,1 ,1_4030,1,4030,00,TTG,GGAG/GAGG,5-10bp,0.637,CP033194,mobileOG_000726762_CP033194
746,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_4033 # 4462806 # 4463594 # -1 # ID=1_4033;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.645,99.5,412.5,318,5e-114,263,1,221,1,221,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_4033, 4462806 # 4463594 # -1 , 4462806,4463594,-1 ,1_4033,1,4033,00,ATG,GGAG/GAGG,5-10bp,0.645,CP033194,mobileOG_000725766_CP033194
747,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_4041 # 4469896 # 4470351 # -1 # ID=1_4041;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_4041, 4469896 # 4470351 # -1 , 4469896,4470351,-1 ,1_4041,1,4041,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033194,mobileOG_000726765_CP033194
748,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033194_4042 # 4470338 # 4470694 # -1 # ID=1_4042;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033194_4042, 4470338 # 4470694 # -1 , 4470338,4470694,-1 ,1_4042,1,4042,00,ATG,None,None,0.585,CP033194,mobileOG_000418745_CP033194
749,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033194_4043 # 4470914 # 4471876 # 1 # ID=1_4043;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,653.3,320,2.1e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033194_4043, 4470914 # 4471876 # 1 , 4470914,4471876,1 ,1_4043,1,4043,00,ATG,GGAGG,5-10bp,0.624,CP033194,mobileOG_000726764_CP033194
750,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_4046 # 4474701 # 4475006 # -1 # ID=1_4046;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_4046, 4474701 # 4475006 # -1 , 4474701,4475006,-1 ,1_4046,1,4046,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033194,mobileOG_000720479_CP033194
751,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033194_4047 # 4475045 # 4475395 # -1 # ID=1_4047;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033194_4047, 4475045 # 4475395 # -1 , 4475045,4475395,-1 ,1_4047,1,4047,00,ATG,None,None,0.567,CP033194,mobileOG_000724668_CP033194
752,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_4052 # 4478707 # 4479210 # 1 # ID=1_4052;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,62.0,197.6,344,1.5999999999999998e-49,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_4052, 4478707 # 4479210 # 1 , 4478707,4479210,1 ,1_4052,1,4052,00,ATG,None,None,0.645,CP033194,mobileOG_000312220_CP033194
753,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033194_4053 # 4479293 # 4480255 # 1 # ID=1_4053;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033194_4053, 4479293 # 4480255 # 1 , 4479293,4480255,1 ,1_4053,1,4053,00,ATG,GGAGG,5-10bp,0.619,CP033194,mobileOG_000726764_CP033194
754,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033194_4054 # 4480210 # 4480818 # 1 # ID=1_4054;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,76.3,281.2,357,1.3e-74,203,179,355,24,200,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033194_4054, 4480210 # 4480818 # 1 , 4480210,4480818,1 ,1_4054,1,4054,00,TTG,None,None,0.608,CP033194,mobileOG_000274594_CP033194
755,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033194_4055 # 4481035 # 4481997 # 1 # ID=1_4055;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.621,99.1,649.0,320,3.9e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033194_4055, 4481035 # 4481997 # 1 , 4481035,4481997,1 ,1_4055,1,4055,00,ATG,GGAGG,5-10bp,0.621,CP033194,mobileOG_000726764_CP033194
756,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033194_4056 # 4482144 # 4482410 # 1 # ID=1_4056;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566,83.5,162.5,145,2.9999999999999996e-39,89,34,118,1,85,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033194_4056, 4482144 # 4482410 # 1 , 4482144,4482410,1 ,1_4056,1,4056,00,ATG,None,None,0.566,CP033194,mobileOG_000720478_CP033194
757,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033194_4057 # 4482414 # 4483649 # -1 # ID=1_4057;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,98.8,803.5,411,1.6e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033194_4057, 4482414 # 4483649 # -1 , 4482414,4483649,-1 ,1_4057,1,4057,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033194,mobileOG_000726770_CP033194
758,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_4058 # 4483853 # 4484158 # 1 # ID=1_4058;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_4058, 4483853 # 4484158 # 1 , 4483853,4484158,1 ,1_4058,1,4058,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033194,mobileOG_000720479_CP033194
759,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4059 # 4484165 # 4485130 # -1 # ID=1_4059;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4059, 4484165 # 4485130 # -1 , 4484165,4485130,-1 ,1_4059,1,4059,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033194,mobileOG_000726767_CP033194
760,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_4060 # 4485229 # 4485663 # 1 # ID=1_4060;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.575,78.9,227.3,339,1.6e-58,145,197,329,1,133,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_4060, 4485229 # 4485663 # 1 , 4485229,4485663,1 ,1_4060,1,4060,00,GTG,AGGA,5-10bp,0.575,CP033194,mobileOG_000302254_CP033194
761,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_4066 # 4491708 # 4492013 # -1 # ID=1_4066;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,81.2,179.5,128,2.8e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_4066, 4491708 # 4492013 # -1 , 4491708,4492013,-1 ,1_4066,1,4066,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033194,mobileOG_000720479_CP033194
762,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033194_4067 # 4492052 # 4492402 # -1 # ID=1_4067;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033194_4067, 4492052 # 4492402 # -1 , 4492052,4492402,-1 ,1_4067,1,4067,00,ATG,None,None,0.567,CP033194,mobileOG_000724668_CP033194
763,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_4070 # 4496286 # 4497602 # -1 # ID=1_4070;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.6,886.7,439,1.5e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_4070, 4496286 # 4497602 # -1 , 4496286,4497602,-1 ,1_4070,1,4070,00,TTG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000726762_CP033194
764,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033194_4078 # 4504523 # 4505491 # -1 # ID=1_4078;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033194_4078, 4504523 # 4505491 # -1 , 4504523,4505491,-1 ,1_4078,1,4078,00,ATG,AGGAG,5-10bp,0.615,CP033194,mobileOG_000277174_CP033194
765,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033194_4084 # 4511807 # 4512250 # 1 # ID=1_4084;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.604,62.2,174.5,338,1.3e-42,148,2,149,3,147,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033194_4084, 4511807 # 4512250 # 1 , 4511807,4512250,1 ,1_4084,1,4084,00,ATG,GGA/GAG/AGG,5-10bp,0.604,CP033194,mobileOG_000345220_CP033194
766,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4085 # 4512473 # 4512628 # 1 # ID=1_4085;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.0,109.8,332,1.4000000000000002e-23,52,12,62,1,51,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4085, 4512473 # 4512628 # 1 , 4512473,4512628,1 ,1_4085,1,4085,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033194,mobileOG_000726767_CP033194
767,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4086 # 4512704 # 4513438 # 1 # ID=1_4086;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,100.0,493.8,332,1.6e-138,245,89,332,1,244,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4086, 4512704 # 4513438 # 1 , 4512704,4513438,1 ,1_4086,1,4086,00,ATG,None,None,0.624,CP033194,mobileOG_000726767_CP033194
768,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_4087 # 4513474 # 4514430 # -1 # ID=1_4087;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_4087, 4513474 # 4514430 # -1 , 4513474,4514430,-1 ,1_4087,1,4087,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000725766_CP033194
769,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_4121 # 4554140 # 4555456 # 1 # ID=1_4121;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.2,884.4,439,7.5e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_4121, 4554140 # 4555456 # 1 , 4554140,4555456,1 ,1_4121,1,4121,00,TTG,GGAG/GAGG,5-10bp,0.631,CP033194,mobileOG_000726762_CP033194
770,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4122 # 4555924 # 4556889 # 1 # ID=1_4122;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4122, 4555924 # 4556889 # 1 , 4555924,4556889,1 ,1_4122,1,4122,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033194,mobileOG_000726767_CP033194
771,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP033194_4137 # 4569668 # 4569874 # 1 # ID=1_4137;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP033194_4137, 4569668 # 4569874 # 1 , 4569668,4569874,1 ,1_4137,1,4137,00,GTG,None,None,0.604,CP033194,mobileOG_000026100_CP033194
772,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4138 # 4570559 # 4571524 # 1 # ID=1_4138;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,652.9,332,2.7000000000000003e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4138, 4570559 # 4571524 # 1 , 4570559,4571524,1 ,1_4138,1,4138,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033194,mobileOG_000726767_CP033194
773,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_4149 # 4603891 # 4605294 # 1 # ID=1_4149;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,97.7,877.5,439,9.8e-254,468,1,439,29,467,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_4149, 4603891 # 4605294 # 1 , 4603891,4605294,1 ,1_4149,1,4149,00,ATG,None,None,0.618,CP033194,mobileOG_000726762_CP033194
774,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_4151 # 4606452 # 4607234 # 1 # ID=1_4151;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,528.1,332,8.1e-149,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_4151, 4606452 # 4607234 # 1 , 4606452,4607234,1 ,1_4151,1,4151,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033194,mobileOG_000726767_CP033194
775,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_4162 # 4615885 # 4616841 # -1 # ID=1_4162;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_4162, 4615885 # 4616841 # -1 , 4615885,4616841,-1 ,1_4162,1,4162,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000725766_CP033194
776,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033194_4179 # 4637190 # 4637453 # 1 # ID=1_4179;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.0,88,2.5999999999999996e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033194_4179, 4637190 # 4637453 # 1 , 4637190,4637453,1 ,1_4179,1,4179,00,GTG,AGGAG,5-10bp,0.591,CP033194,mobileOG_000277175_CP033194
777,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_4180 # 4637447 # 4638292 # 1 # ID=1_4180;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,94.0,525.8,328,4.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_4180, 4637447 # 4638292 # 1 , 4637447,4638292,1 ,1_4180,1,4180,00,ATG,None,None,0.643,CP033194,mobileOG_000277176_CP033194
778,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP033194_4196 # 4661066 # 4661533 # -1 # ID=1_4196;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP033194_4196, 4661066 # 4661533 # -1 , 4661066,4661533,-1 ,1_4196,1,4196,00,ATG,GGA/GAG/AGG,5-10bp,0.682,CP033194,mobileOG_000033600_CP033194
779,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_4203 # 4667995 # 4668462 # -1 # ID=1_4203;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.645,91.0,243.0,318,3.1e-63,156,1,145,1,145,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_4203, 4667995 # 4668462 # -1 , 4667995,4668462,-1 ,1_4203,1,4203,00,ATG,GGAG/GAGG,5-10bp,0.645,CP033194,mobileOG_000725766_CP033194
780,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_4214 # 4678270 # 4679055 # -1 # ID=1_4214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,97.3,500.7,328,1.3999999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_4214, 4678270 # 4679055 # -1 , 4678270,4679055,-1 ,1_4214,1,4214,00,ATG,None,None,0.646,CP033194,mobileOG_000277176_CP033194
781,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033194_4215 # 4679049 # 4679312 # -1 # ID=1_4215;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033194_4215, 4679049 # 4679312 # -1 , 4679049,4679312,-1 ,1_4215,1,4215,00,GTG,AGGAG,5-10bp,0.587,CP033194,mobileOG_000277175_CP033194
782,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_4227 # 4694875 # 4696191 # -1 # ID=1_4227;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,891.7,439,4.700000000000001e-258,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_4227, 4694875 # 4696191 # -1 , 4694875,4696191,-1 ,1_4227,1,4227,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033194,mobileOG_000726762_CP033194
783,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_4239 # 4710418 # 4711317 # -1 # ID=1_4239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,64.4,357.5,344,2.2e-97,300,16,290,1,273,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_4239, 4710418 # 4711317 # -1 , 4710418,4711317,-1 ,1_4239,1,4239,00,ATG,None,None,0.646,CP033194,mobileOG_000312220_CP033194
784,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033194_4256 # 4728344 # 4728700 # 1 # ID=1_4256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033194_4256, 4728344 # 4728700 # 1 , 4728344,4728700,1 ,1_4256,1,4256,00,ATG,None,None,0.583,CP033194,mobileOG_000418745_CP033194
785,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_4257 # 4728687 # 4728932 # 1 # ID=1_4257;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,98.8,165.6,266,3.3e-40,82,116,196,1,81,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_4257, 4728687 # 4728932 # 1 , 4728687,4728932,1 ,1_4257,1,4257,00,GTG,GGA/GAG/AGG,5-10bp,0.602,CP033194,mobileOG_000726765_CP033194
786,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP033194_4258 # 4728999 # 4729142 # 1 # ID=1_4258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,97.9,98.6,267,2.9e-20,48,221,267,1,47,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP033194_4258, 4728999 # 4729142 # 1 , 4728999,4729142,1 ,1_4258,1,4258,00,ATG,None,None,0.569,CP033194,mobileOG_000724573_CP033194
