,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
640,mobileOG_000759178|NA:Keyword|Q2SUZ5|stability/transfer/defense|NA|ACLAME|Keyword Search,CP033193_3362 # 3721082 # 3724261 # -1 # ID=1_3362;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.617,77.3,1602.4,1051,0,1060,1,1039,1,1057,mobileOG_000759178,NA:Keyword,Q2SUZ5,stability/transfer/defense,NA,ACLAME,Keyword Search,CP033193_3362, 3721082 # 3724261 # -1 ,3721082,3724261,-1,1_3362,1,3362,00,ATG,AGGAG,5-10bp,0.617,CP033193,mobileOG_000759178_CP033193
641,mobileOG_000031549|hsdM_2|Q2SUZ2|stability/transfer/defense|NA|ACLAME|Homology,CP033193_3367 # 3727690 # 3729504 # -1 # ID=1_3367;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,80.4,867.8,518,9.999999999999999e-251,605,15,516,99,604,mobileOG_000031549,hsdM_2,Q2SUZ2,stability/transfer/defense,NA,ACLAME,Homology,CP033193_3367, 3727690 # 3729504 # -1 ,3727690,3729504,-1,1_3367,1,3367,00,GTG,GGAG/GAGG,5-10bp,0.614,CP033193,mobileOG_000031549_CP033193
642,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP033193_3388 # 3759065 # 3761794 # -1 # ID=1_3388;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,73.7,1274.2,909,0,910,1,909,1,909,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP033193_3388, 3759065 # 3761794 # -1 ,3759065,3761794,-1,1_3388,1,3388,00,ATG,None,None,0.681,CP033193,mobileOG_000328947_CP033193
643,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP033193_3394 # 3767548 # 3768048 # -1 # ID=1_3394;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.589,72.1,246.1,170,3.9000000000000004e-64,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP033193_3394, 3767548 # 3768048 # -1 ,3767548,3768048,-1,1_3394,1,3394,00,ATG,AGGAG,5-10bp,0.589,CP033193,mobileOG_000067614_CP033193
644,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033193_3407 # 3787086 # 3788300 # 1 # ID=1_3407;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.5,787.7,411,8.800000000000001e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033193_3407, 3787086 # 3788300 # 1 ,3787086,3788300,1,1_3407,1,3407,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033193,mobileOG_000726761_CP033193
645,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033193_3414 # 3794968 # 3796182 # 1 # ID=1_3414;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033193_3414, 3794968 # 3796182 # 1 ,3794968,3796182,1,1_3414,1,3414,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033193,mobileOG_000726761_CP033193
646,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033193_3415 # 3796646 # 3797602 # 1 # ID=1_3415;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,613.2,318,2.3000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033193_3415, 3796646 # 3797602 # 1 ,3796646,3797602,1,1_3415,1,3415,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033193,mobileOG_000725735_CP033193
647,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033193_3417 # 3798839 # 3800155 # 1 # ID=1_3417;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033193_3417, 3798839 # 3800155 # 1 ,3798839,3800155,1,1_3417,1,3417,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033193,mobileOG_000726762_CP033193
648,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033193_3418 # 3800368 # 3801336 # -1 # ID=1_3418;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033193_3418, 3800368 # 3801336 # -1 ,3800368,3801336,-1,1_3418,1,3418,00,ATG,AGGAG,5-10bp,0.614,CP033193,mobileOG_000277174_CP033193
649,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033193_3419 # 3801924 # 3803159 # -1 # ID=1_3419;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033193_3419, 3801924 # 3803159 # -1 ,3801924,3803159,-1,1_3419,1,3419,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033193,mobileOG_000726770_CP033193
650,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_3480 # 3871567 # 3872352 # -1 # ID=1_3480;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.1,498.4,328,6.899999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_3480, 3871567 # 3872352 # -1 ,3871567,3872352,-1,1_3480,1,3480,00,ATG,None,None,0.642,CP033193,mobileOG_000277176_CP033193
651,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033193_3481 # 3872346 # 3872609 # -1 # ID=1_3481;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033193_3481, 3872346 # 3872609 # -1 ,3872346,3872609,-1,1_3481,1,3481,00,GTG,AGGAG,5-10bp,0.591,CP033193,mobileOG_000277175_CP033193
652,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033193_3482 # 3872648 # 3873604 # -1 # ID=1_3482;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,98.7,607.8,318,9.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033193_3482, 3872648 # 3873604 # -1 ,3872648,3873604,-1,1_3482,1,3482,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033193,mobileOG_000725735_CP033193
653,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033193_3483 # 3873830 # 3874180 # 1 # ID=1_3483;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033193_3483, 3873830 # 3874180 # 1 ,3873830,3874180,1,1_3483,1,3483,00,ATG,None,None,0.561,CP033193,mobileOG_000724668_CP033193
654,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_3484 # 3874219 # 3874524 # 1 # ID=1_3484;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_3484, 3874219 # 3874524 # 1 ,3874219,3874524,1,1_3484,1,3484,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033193,mobileOG_000720479_CP033193
655,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033193_3485 # 3874733 # 3875764 # 1 # ID=1_3485;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,64.9,436.4,344,4.2e-121,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033193_3485, 3874733 # 3875764 # 1 ,3874733,3875764,1,1_3485,1,3485,00,ATG,None,None,0.639,CP033193,mobileOG_000312220_CP033193
656,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP033193_3523 # 3908126 # 3908683 # -1 # ID=1_3523;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.590,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP033193_3523, 3908126 # 3908683 # -1 ,3908126,3908683,-1,1_3523,1,3523,00,GTG,AGGAG,5-10bp,0.59,CP033193,mobileOG_000347519_CP033193
657,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033193_3554 # 3935806 # 3936162 # 1 # ID=1_3554;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033193_3554, 3935806 # 3936162 # 1 ,3935806,3936162,1,1_3554,1,3554,00,ATG,None,None,0.585,CP033193,mobileOG_000418745_CP033193
658,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_3555 # 3936149 # 3936604 # 1 # ID=1_3555;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_3555, 3936149 # 3936604 # 1 ,3936149,3936604,1,1_3555,1,3555,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033193,mobileOG_000726765_CP033193
659,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033193_3562 # 3941532 # 3942848 # -1 # ID=1_3562;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033193_3562, 3941532 # 3942848 # -1 ,3941532,3942848,-1,1_3562,1,3562,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033193,mobileOG_000726762_CP033193
660,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033193_3563 # 3943087 # 3944019 # -1 # ID=1_3563;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,100,622.9,322,2.9e-177,311,1,310,1,310,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033193_3563, 3943087 # 3944019 # -1 ,3943087,3944019,-1,1_3563,1,3563,00,ATG,AGGAG,5-10bp,0.611,CP033193,mobileOG_000338730_CP033193
661,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_3579 # 3959741 # 3960706 # -1 # ID=1_3579;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_3579, 3959741 # 3960706 # -1 ,3959741,3960706,-1,1_3579,1,3579,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033193,mobileOG_000726767_CP033193
662,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033193_3580 # 3960801 # 3961997 # 1 # ID=1_3580;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,92.6,691,439,1.1e-197,399,65,429,1,360,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033193_3580, 3960801 # 3961997 # 1 ,3960801,3961997,1,1_3580,1,3580,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033193,mobileOG_000726762_CP033193
663,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033193_3581 # 3962077 # 3963045 # 1 # ID=1_3581;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033193_3581, 3962077 # 3963045 # 1 ,3962077,3963045,1,1_3581,1,3581,00,ATG,AGGAG,5-10bp,0.613,CP033193,mobileOG_000277174_CP033193
664,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_3599 # 3978021 # 3978986 # -1 # ID=1_3599;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_3599, 3978021 # 3978986 # -1 ,3978021,3978986,-1,1_3599,1,3599,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033193,mobileOG_000726767_CP033193
665,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033193_3600 # 3979081 # 3980277 # 1 # ID=1_3600;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,92.6,691,439,1.1e-197,399,65,429,1,360,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033193_3600, 3979081 # 3980277 # 1 ,3979081,3980277,1,1_3600,1,3600,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033193,mobileOG_000726762_CP033193
666,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_3605 # 3984168 # 3984494 # -1 # ID=1_3605;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_3605, 3984168 # 3984494 # -1 ,3984168,3984494,-1,1_3605,1,3605,00,GTG,GGA/GAG/AGG,5-10bp,0.59,CP033193,mobileOG_000726765_CP033193
667,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033193_3606 # 3984481 # 3984837 # -1 # ID=1_3606;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67,154.5,125,1.1e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033193_3606, 3984481 # 3984837 # -1 ,3984481,3984837,-1,1_3606,1,3606,00,ATG,None,None,0.583,CP033193,mobileOG_000418745_CP033193
668,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033193_3641 # 4029020 # 4029283 # 1 # ID=1_3641;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033193_3641, 4029020 # 4029283 # 1 ,4029020,4029283,1,1_3641,1,3641,00,GTG,AGGAG,5-10bp,0.595,CP033193,mobileOG_000277175_CP033193
669,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_3642 # 4029277 # 4029576 # 1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,97,184.5,328,8.4e-46,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_3642, 4029277 # 4029576 # 1 ,4029277,4029576,1,1_3642,1,3642,00,ATG,None,None,0.667,CP033193,mobileOG_000277176_CP033193
670,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_3643 # 4029602 # 4030063 # 1 # ID=1_3643;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,97.3,303.1,328,2.5e-81,154,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_3643, 4029602 # 4030063 # 1 ,4029602,4030063,1,1_3643,1,3643,00,TTG,GGA/GAG/AGG,5-10bp,0.626,CP033193,mobileOG_000277176_CP033193
671,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033193_3646 # 4032125 # 4032481 # 1 # ID=1_3646;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033193_3646, 4032125 # 4032481 # 1 ,4032125,4032481,1,1_3646,1,3646,00,ATG,None,None,0.583,CP033193,mobileOG_000418745_CP033193
672,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_3647 # 4032468 # 4032923 # 1 # ID=1_3647;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_3647, 4032468 # 4032923 # 1 ,4032468,4032923,1,1_3647,1,3647,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033193,mobileOG_000726765_CP033193
673,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033193_3653 # 4037777 # 4038298 # -1 # ID=1_3653;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033193_3653, 4037777 # 4038298 # -1 ,4037777,4038298,-1,1_3653,1,3653,00,GTG,AGGAG,5-10bp,0.577,CP033193,mobileOG_000302254_CP033193
674,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_3654 # 4038439 # 4038744 # -1 # ID=1_3654;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_3654, 4038439 # 4038744 # -1 ,4038439,4038744,-1,1_3654,1,3654,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033193,mobileOG_000720479_CP033193
675,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033193_3655 # 4038783 # 4039133 # -1 # ID=1_3655;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033193_3655, 4038783 # 4039133 # -1 ,4038783,4039133,-1,1_3655,1,3655,00,ATG,None,None,0.567,CP033193,mobileOG_000724668_CP033193
676,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_3656 # 4039776 # 4040231 # -1 # ID=1_3656;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_3656, 4039776 # 4040231 # -1 ,4039776,4040231,-1,1_3656,1,3656,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033193,mobileOG_000726765_CP033193
677,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033193_3657 # 4040218 # 4040574 # -1 # ID=1_3657;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.3,147.9,125,1e-34,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033193_3657, 4040218 # 4040574 # -1 ,4040218,4040574,-1,1_3657,1,3657,00,ATG,None,None,0.585,CP033193,mobileOG_000418745_CP033193
678,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033193_3673 # 4056032 # 4056490 # -1 # ID=1_3673;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,79.4,209.1,357,4.9e-53,153,179,304,16,141,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033193_3673, 4056032 # 4056490 # -1 ,4056032,4056490,-1,1_3673,1,3673,00,ATG,None,None,0.612,CP033193,mobileOG_000274594_CP033193
679,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_3674 # 4056456 # 4057421 # -1 # ID=1_3674;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_3674, 4056456 # 4057421 # -1 ,4056456,4057421,-1,1_3674,1,3674,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033193,mobileOG_000726767_CP033193
680,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033193_3675 # 4057572 # 4058591 # 1 # ID=1_3675;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033193_3675, 4057572 # 4058591 # 1 ,4057572,4058591,1,1_3675,1,3675,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033193,mobileOG_000726768_CP033193
681,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033193_3676 # 4058613 # 4059119 # -1 # ID=1_3676;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,60.1,191.8,344,8.9e-48,169,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033193_3676, 4058613 # 4059119 # -1 ,4058613,4059119,-1,1_3676,1,3676,00,ATG,None,None,0.635,CP033193,mobileOG_000312220_CP033193
682,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP033193_3691 # 4073182 # 4073976 # -1 # ID=1_3691;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP033193_3691, 4073182 # 4073976 # -1 ,4073182,4073976,-1,1_3691,1,3691,00,GTG,GGAGG,5-10bp,0.619,CP033193,mobileOG_000289508_CP033193
683,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033193_3698 # 4078959 # 4079315 # 1 # ID=1_3698;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,65.8,147.9,125,1e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033193_3698, 4078959 # 4079315 # 1 ,4078959,4079315,1,1_3698,1,3698,00,ATG,None,None,0.583,CP033193,mobileOG_000418745_CP033193
684,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_3699 # 4079302 # 4079757 # 1 # ID=1_3699;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,302.8,266,3.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_3699, 4079302 # 4079757 # 1 ,4079302,4079757,1,1_3699,1,3699,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033193,mobileOG_000726765_CP033193
685,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_3713 # 4091596 # 4091901 # -1 # ID=1_3713;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,179.1,128,3.6000000000000004e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_3713, 4091596 # 4091901 # -1 ,4091596,4091901,-1,1_3713,1,3713,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033193,mobileOG_000720479_CP033193
