,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
324,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_3078 # 3552844 # 3553860 # 1 # ID=1_3078;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.594,70.0,476.1,339,4.7e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_3078, 3552844 # 3553860 # 1 , 3552844,3553860,1 ,1_3078,1,3078,00,ATG,GGA/GAG/AGG,5-10bp,0.594,CP011960,mobileOG_000343778_CP011960
325,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011960_3092 # 3567818 # 3568174 # -1 # ID=1_3092;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594,75.0,180.6,125,1.4e-44,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011960_3092, 3567818 # 3568174 # -1 , 3567818,3568174,-1 ,1_3092,1,3092,00,ATG,None,None,0.594,CP011960,mobileOG_000418745_CP011960
326,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011960_3106 # 3584700 # 3585029 # 1 # ID=1_3106;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=11-12bp;gc_cont=0.618,94.6,181.4,332,7.8e-45,110,240,332,17,109,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011960_3106, 3584700 # 3585029 # 1 , 3584700,3585029,1 ,1_3106,1,3106,00,ATG,AGxAG,11-12bp,0.618,CP011960,mobileOG_000726767_CP011960
327,mobileOG_000365020|radA|WP_010365835.1|replication/recombination/repair|competence|Plasmid RefSeq|Homology,CP011960_3107 # 3585167 # 3586561 # -1 # ID=1_3107;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.668,98.5,872.1,463,4.1e-252,465,1,463,2,464,mobileOG_000365020,radA,WP_010365835.1,replication/recombination/repair,competence,Plasmid RefSeq,Homology,CP011960_3107, 3585167 # 3586561 # -1 , 3585167,3586561,-1 ,1_3107,1,3107,00,ATG,GGA/GAG/AGG,5-10bp,0.668,CP011960,mobileOG_000365020_CP011960
328,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_3108 # 3586765 # 3587028 # 1 # ID=1_3108;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_3108, 3586765 # 3587028 # 1 , 3586765,3587028,1 ,1_3108,1,3108,00,GTG,AGGAG,5-10bp,0.587,CP011960,mobileOG_000277175_CP011960
329,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_3109 # 3587022 # 3587867 # 1 # ID=1_3109;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,95.3,530.0,328,2.3e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_3109, 3587022 # 3587867 # 1 , 3587022,3587867,1 ,1_3109,1,3109,00,ATG,None,None,0.648,CP011960,mobileOG_000277176_CP011960
330,mobileOG_000026154|uvrA|P0A699|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011960_3135 # 3626097 # 3629063 # 1 # ID=1_3135;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,71.7,1405.6,940,0.0,989,1,940,3,941,mobileOG_000026154,uvrA,P0A699,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011960_3135, 3626097 # 3629063 # 1 , 3626097,3629063,1 ,1_3135,1,3135,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP011960,mobileOG_000026154_CP011960
331,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP011960_3146 # 3637091 # 3637219 # -1 # ID=1_3146;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.550,83.3,65.5,128,2.4e-10,43,81,116,1,36,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP011960_3146, 3637091 # 3637219 # -1 , 3637091,3637219,-1 ,1_3146,1,3146,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.550,CP011960,mobileOG_000720479_CP011960
332,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP011960_3147 # 3637416 # 3637766 # -1 # ID=1_3147;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,83.9,206.8,145,1.9e-52,117,34,145,1,112,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP011960_3147, 3637416 # 3637766 # -1 , 3637416,3637766,-1 ,1_3147,1,3147,00,ATG,None,None,0.570,CP011960,mobileOG_000720478_CP011960
333,"mobileOG_000024610|pilR|A0A072ZC19|transfer|conjugation,competence|Plasmid RefSeq|Manual",CP011960_3168 # 3665611 # 3667002 # 1 # ID=1_3168;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654,63.0,531.6,445,1.3e-149,464,4,445,5,463,mobileOG_000024610,pilR,A0A072ZC19,transfer,"conjugation,competence",Plasmid RefSeq,Manual,CP011960_3168, 3665611 # 3667002 # 1 , 3665611,3667002,1 ,1_3168,1,3168,00,ATG,None,None,0.654,CP011960,mobileOG_000024610_CP011960
334,mobileOG_000274864|insH6|A0A5Q7MTB9|integration/excision|NA|ISFinder|Homology,CP011960_3178 # 3677075 # 3678058 # 1 # ID=1_3178;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,85.2,537.0,343,2.2e-151,328,2,317,3,319,mobileOG_000274864,insH6,A0A5Q7MTB9,integration/excision,NA,ISFinder,Homology,CP011960_3178, 3677075 # 3678058 # 1 , 3677075,3678058,1 ,1_3178,1,3178,00,ATG,GGA/GAG/AGG,5-10bp,0.588,CP011960,mobileOG_000274864_CP011960
335,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_3180 # 3683342 # 3684358 # -1 # ID=1_3180;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,70.0,476.1,339,4.7e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_3180, 3683342 # 3684358 # -1 , 3683342,3684358,-1 ,1_3180,1,3180,00,ATG,GGA/GAG/AGG,5-10bp,0.592,CP011960,mobileOG_000343778_CP011960
336,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_3181 # 3684628 # 3686004 # 1 # ID=1_3181;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.0,904.0,458,9.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_3181, 3684628 # 3686004 # 1 , 3684628,3686004,1 ,1_3181,1,3181,00,ATG,None,None,0.627,CP011960,mobileOG_000726766_CP011960
337,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_3183 # 3686318 # 3686581 # 1 # ID=1_3183;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_3183, 3686318 # 3686581 # 1 , 3686318,3686581,1 ,1_3183,1,3183,00,GTG,AGGAG,5-10bp,0.587,CP011960,mobileOG_000277175_CP011960
338,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_3184 # 3686575 # 3687420 # 1 # ID=1_3184;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.0,530.4,328,1.8e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_3184, 3686575 # 3687420 # 1 , 3686575,3687420,1 ,1_3184,1,3184,00,ATG,None,None,0.639,CP011960,mobileOG_000277176_CP011960
339,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP011960_3186 # 3689472 # 3689867 # 1 # ID=1_3186;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.674,75.6,196.8,131,2.2e-49,132,1,131,1,131,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP011960_3186, 3689472 # 3689867 # 1 , 3689472,3689867,1 ,1_3186,1,3186,00,ATG,GGAGG,5-10bp,0.674,CP011960,mobileOG_000396784_CP011960
340,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011960_3192 # 3696271 # 3697245 # 1 # ID=1_3192;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,97.9,585.9,320,4.1e-166,325,1,292,1,292,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011960_3192, 3696271 # 3697245 # 1 , 3696271,3697245,1 ,1_3192,1,3192,00,ATG,GGAGG,5-10bp,0.619,CP011960,mobileOG_000726764_CP011960
341,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011960_3193 # 3697773 # 3698129 # 1 # ID=1_3193;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,75.0,182.2,125,5e-45,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011960_3193, 3697773 # 3698129 # 1 , 3697773,3698129,1 ,1_3193,1,3193,00,ATG,None,None,0.588,CP011960,mobileOG_000418745_CP011960
342,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011960_3194 # 3698150 # 3698572 # 1 # ID=1_3194;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593,91.2,255.0,266,7.100000000000001e-67,141,131,266,5,140,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011960_3194, 3698150 # 3698572 # 1 , 3698150,3698572,1 ,1_3194,1,3194,00,ATG,None,None,0.593,CP011960,mobileOG_000726765_CP011960
343,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_3197 # 3699567 # 3700535 # 1 # ID=1_3197;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_3197, 3699567 # 3700535 # 1 , 3699567,3700535,1 ,1_3197,1,3197,00,ATG,AGGAG,5-10bp,0.613,CP011960,mobileOG_000277174_CP011960
344,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_3198 # 3701205 # 3702161 # -1 # ID=1_3198;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_3198, 3701205 # 3702161 # -1 , 3701205,3702161,-1 ,1_3198,1,3198,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011960,mobileOG_000725735_CP011960
345,mobileOG_000030413|int|Q9PCW2|integration/excision|NA|ACLAME|Homology,CP011960_3204 # 3709456 # 3710031 # 1 # ID=1_3204;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,75.1,296.6,339,2.9e-79,192,19,197,11,191,mobileOG_000030413,int,Q9PCW2,integration/excision,NA,ACLAME,Homology,CP011960_3204, 3709456 # 3710031 # 1 , 3709456,3710031,1 ,1_3204,1,3204,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP011960,mobileOG_000030413_CP011960
346,mobileOG_000027322|int|C8CLF4|integration/excision|NA|pVOG|Manual,CP011960_3205 # 3710053 # 3710457 # 1 # ID=1_3205;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,63.4,151.4,339,1.1e-35,135,206,339,1,134,mobileOG_000027322,int,C8CLF4,integration/excision,NA,pVOG,Manual,CP011960_3205, 3710053 # 3710457 # 1 , 3710053,3710457,1 ,1_3205,1,3205,00,ATG,None,None,0.681,CP011960,mobileOG_000027322_CP011960
347,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP011960_3216 # 3720848 # 3721438 # 1 # ID=1_3216;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.628,97.8,343.6,394,2.1e-93,197,1,179,7,185,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP011960_3216, 3720848 # 3721438 # 1 , 3720848,3721438,1 ,1_3216,1,3216,00,GTG,AGGAG,5-10bp,0.628,CP011960,mobileOG_000275959_CP011960
348,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_3217 # 3721435 # 3722280 # -1 # ID=1_3217;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.7,537.7,328,1.1e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_3217, 3721435 # 3722280 # -1 , 3721435,3722280,-1 ,1_3217,1,3217,00,ATG,None,None,0.643,CP011960,mobileOG_000277176_CP011960
349,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_3218 # 3722274 # 3722537 # -1 # ID=1_3218;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_3218, 3722274 # 3722537 # -1 , 3722274,3722537,-1 ,1_3218,1,3218,00,GTG,AGGAG,5-10bp,0.587,CP011960,mobileOG_000277175_CP011960
350,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011960_3268 # 3781965 # 3782717 # 1 # ID=1_3268;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,89.2,368.2,458,1e-100,251,1,212,1,209,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011960_3268, 3781965 # 3782717 # 1 , 3781965,3782717,1 ,1_3268,1,3268,00,ATG,None,None,0.641,CP011960,mobileOG_000757700_CP011960
351,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_3269 # 3782669 # 3783310 # 1 # ID=1_3269;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,96.7,421.8,458,6.7e-117,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_3269, 3782669 # 3783310 # 1 , 3782669,3783310,1 ,1_3269,1,3269,00,GTG,GGA/GAG/AGG,5-10bp,0.623,CP011960,mobileOG_000726771_CP011960
352,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_3277 # 3789359 # 3789622 # 1 # ID=1_3277;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_3277, 3789359 # 3789622 # 1 , 3789359,3789622,1 ,1_3277,1,3277,00,GTG,AGGAG,5-10bp,0.587,CP011960,mobileOG_000277175_CP011960
353,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_3278 # 3789616 # 3790461 # 1 # ID=1_3278;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.0,531.2,328,1e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_3278, 3789616 # 3790461 # 1 , 3789616,3790461,1 ,1_3278,1,3278,00,ATG,None,None,0.644,CP011960,mobileOG_000277176_CP011960
354,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_3279 # 3790471 # 3790992 # -1 # ID=1_3279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,98.2,335.9,458,3.9e-91,174,1,166,1,166,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_3279, 3790471 # 3790992 # -1 , 3790471,3790992,-1 ,1_3279,1,3279,00,ATG,None,None,0.644,CP011960,mobileOG_000726766_CP011960
355,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011960_3302 # 3818585 # 3819310 # 1 # ID=1_3302;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.676,83.8,388.3,241,9.3e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011960_3302, 3818585 # 3819310 # 1 , 3818585,3819310,1 ,1_3302,1,3302,00,ATG,GGA/GAG/AGG,5-10bp,0.676,CP011960,mobileOG_000026432_CP011960
356,mobileOG_000332381|rdgB|A0A1S0V6I8|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_3304 # 3819699 # 3820298 # 1 # ID=1_3304;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,75.4,293.5,199,2.6e-78,200,1,195,1,195,mobileOG_000332381,rdgB,A0A1S0V6I8,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_3304, 3819699 # 3820298 # 1 , 3819699,3820298,1 ,1_3304,1,3304,00,ATG,GGAG/GAGG,5-10bp,0.652,CP011960,mobileOG_000332381_CP011960
357,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_3347 # 3863821 # 3864354 # -1 # ID=1_3347;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,94.9,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_3347, 3863821 # 3864354 # -1 , 3863821,3864354,-1 ,1_3347,1,3347,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP011960,mobileOG_000726766_CP011960
358,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_3348 # 3864502 # 3864942 # -1 # ID=1_3348;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.7,258.1,458,8.8e-68,147,94,231,9,146,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_3348, 3864502 # 3864942 # -1 , 3864502,3864942,-1 ,1_3348,1,3348,00,GTG,None,None,0.637,CP011960,mobileOG_000726771_CP011960
359,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011960_3377 # 3903241 # 3903606 # -1 # ID=1_3377;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615,86.1,209.1,320,3.8999999999999997e-53,122,1,115,1,115,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011960_3377, 3903241 # 3903606 # -1 , 3903241,3903606,-1 ,1_3377,1,3377,00,ATG,GGAG/GAGG,5-10bp,0.615,CP011960,mobileOG_000740536_CP011960
360,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP011960_3379 # 3906662 # 3908035 # -1 # ID=1_3379;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,64.6,514.2,430,2.1e-144,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP011960_3379, 3906662 # 3908035 # -1 , 3906662,3908035,-1 ,1_3379,1,3379,00,ATG,GGAG/GAGG,5-10bp,0.637,CP011960,mobileOG_000734239_CP011960
361,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011960_3413 # 3950093 # 3951409 # -1 # ID=1_3413;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,97.7,878.6,439,4.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011960_3413, 3950093 # 3951409 # -1 , 3950093,3951409,-1 ,1_3413,1,3413,00,TTG,GGAG/GAGG,5-10bp,0.628,CP011960,mobileOG_000726762_CP011960
362,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_3416 # 3953805 # 3954761 # -1 # ID=1_3416;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.1,606.3,318,2.9e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_3416, 3953805 # 3954761 # -1 , 3953805,3954761,-1 ,1_3416,1,3416,00,ATG,GGAG/GAGG,5-10bp,0.625,CP011960,mobileOG_000725735_CP011960
363,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_3489 # 4048026 # 4048982 # 1 # ID=1_3489;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,607.4,318,1.3e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_3489, 4048026 # 4048982 # 1 , 4048026,4048982,1 ,1_3489,1,3489,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011960,mobileOG_000725735_CP011960
364,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011960_3521 # 4082310 # 4082843 # -1 # ID=1_3521;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,95.5,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011960_3521, 4082310 # 4082843 # -1 , 4082310,4082843,-1 ,1_3521,1,3521,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP011960,mobileOG_000726769_CP011960
365,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_3522 # 4082991 # 4083686 # -1 # ID=1_3522;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,96.5,439.1,458,4.4e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_3522, 4082991 # 4083686 # -1 , 4082991,4083686,-1 ,1_3522,1,3522,00,ATG,None,None,0.658,CP011960,mobileOG_000726771_CP011960
366,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_3523 # 4083872 # 4084840 # 1 # ID=1_3523;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_3523, 4083872 # 4084840 # 1 , 4083872,4084840,1 ,1_3523,1,3523,00,ATG,AGGAG,5-10bp,0.613,CP011960,mobileOG_000277174_CP011960
367,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_3635 # 4207536 # 4208912 # -1 # ID=1_3635;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,98.0,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_3635, 4207536 # 4208912 # -1 , 4207536,4208912,-1 ,1_3635,1,3635,00,ATG,None,None,0.632,CP011960,mobileOG_000726766_CP011960
368,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP011960_3639 # 4213975 # 4214094 # 1 # ID=1_3639;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.4,83.2,368,1.1e-15,40,2,40,1,39,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP011960_3639, 4213975 # 4214094 # 1 , 4213975,4214094,1 ,1_3639,1,3639,00,GTG,AGGAG,5-10bp,0.583,CP011960,mobileOG_000277177_CP011960
369,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_3640 # 4214113 # 4214238 # 1 # ID=1_3640;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,95.1,77.8,88,4.7e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_3640, 4214113 # 4214238 # 1 , 4214113,4214238,1 ,1_3640,1,3640,00,ATG,None,None,0.571,CP011960,mobileOG_000277175_CP011960
