,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
464,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3777 # 4367320 # 4368552 # -1 # ID=1_3777;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.8,774.6,491,7.800000000000001e-223,411,84,491,1,410,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3777, 4367320 # 4368552 # -1 , 4367320,4368552,-1 ,1_3777,1,3777,00,ATG,None,None,0.642,CP011958_1,mobileOG_000726772_CP011958_1
465,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3778 # 4368703 # 4368801 # -1 # ID=1_3778;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697,100.0,70.1,491,7.6e-12,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3778, 4368703 # 4368801 # -1 , 4368703,4368801,-1 ,1_3778,1,3778,00,ATG,GGAG/GAGG,5-10bp,0.697,CP011958_1,mobileOG_000726772_CP011958_1
466,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP011958_1_3823 # 4420770 # 4420976 # 1 # ID=1_3823;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP011958_1_3823, 4420770 # 4420976 # 1 , 4420770,4420976,1 ,1_3823,1,3823,00,GTG,None,None,0.618,CP011958_1,mobileOG_000026100_CP011958_1
467,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3824 # 4422677 # 4423027 # 1 # ID=1_3824;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3824, 4422677 # 4423027 # 1 , 4422677,4423027,1 ,1_3824,1,3824,00,ATG,None,None,0.561,CP011958_1,mobileOG_000724668_CP011958_1
468,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP011958_1_3825 # 4423066 # 4423371 # 1 # ID=1_3825;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,82.2,179.1,128,3.6000000000000004e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP011958_1_3825, 4423066 # 4423371 # 1 , 4423066,4423371,1 ,1_3825,1,3825,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP011958_1,mobileOG_000720479_CP011958_1
469,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011958_1_3826 # 4423498 # 4423878 # -1 # ID=1_3826;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,84.0,209.1,320,3.9999999999999997e-53,127,172,296,1,125,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011958_1_3826, 4423498 # 4423878 # -1 , 4423498,4423878,-1 ,1_3826,1,3826,00,GTG,None,None,0.651,CP011958_1,mobileOG_000740536_CP011958_1
470,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3827 # 4423836 # 4424390 # -1 # ID=1_3827;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.609,93.2,308.9,320,5.5e-83,185,1,162,1,162,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3827, 4423836 # 4424390 # -1 , 4423836,4424390,-1 ,1_3827,1,3827,00,ATG,GGAGG,5-10bp,0.609,CP011958_1,mobileOG_000726764_CP011958_1
471,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3832 # 4430390 # 4431346 # 1 # ID=1_3832;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.7,612.8,318,3.1000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3832, 4430390 # 4431346 # 1 , 4430390,4431346,1 ,1_3832,1,3832,00,ATG,GGAG/GAGG,5-10bp,0.627,CP011958_1,mobileOG_000725735_CP011958_1
472,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_3835 # 4434993 # 4436024 # 1 # ID=1_3835;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,65.9,452.2,344,7.4e-126,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_3835, 4434993 # 4436024 # 1 , 4434993,4436024,1 ,1_3835,1,3835,00,ATG,None,None,0.630,CP011958_1,mobileOG_000312220_CP011958_1
473,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_3871 # 4471888 # 4472919 # -1 # ID=1_3871;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,64.1,439.5,344,5e-122,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_3871, 4471888 # 4472919 # -1 , 4471888,4472919,-1 ,1_3871,1,3871,00,ATG,None,None,0.631,CP011958_1,mobileOG_000312220_CP011958_1
474,mobileOG_000338930|NA|WP_076611849.1|integration/excision|NA|Multiple|Homology,CP011958_1_3872 # 4473341 # 4473565 # -1 # ID=1_3872;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.604,64.6,92.4,407,3.3e-18,75,343,407,10,74,mobileOG_000338930,NA,WP_076611849.1,integration/excision,NA,Multiple,Homology,CP011958_1_3872, 4473341 # 4473565 # -1 , 4473341,4473565,-1 ,1_3872,1,3872,00,GTG,GGA/GAG/AGG,5-10bp,0.604,CP011958_1,mobileOG_000338930_CP011958_1
475,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_3880 # 4481148 # 4481993 # -1 # ID=1_3880;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_3880, 4481148 # 4481993 # -1 , 4481148,4481993,-1 ,1_3880,1,3880,00,ATG,None,None,0.643,CP011958_1,mobileOG_000277176_CP011958_1
476,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_3881 # 4481987 # 4482250 # -1 # ID=1_3881;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_3881, 4481987 # 4482250 # -1 , 4481987,4482250,-1 ,1_3881,1,3881,00,GTG,AGGAG,5-10bp,0.587,CP011958_1,mobileOG_000277175_CP011958_1
477,mobileOG_000379990|dpnM|WP_015994711.1|stability/transfer/defense|NA|pVOG|Homology,CP011958_1_3885 # 4487127 # 4487921 # -1 # ID=1_3885;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.620,79.9,452.2,263,5.7000000000000004e-126,265,1,263,1,264,mobileOG_000379990,dpnM,WP_015994711.1,stability/transfer/defense,NA,pVOG,Homology,CP011958_1_3885, 4487127 # 4487921 # -1 , 4487127,4487921,-1 ,1_3885,1,3885,00,ATG,GGA/GAG/AGG,5-10bp,0.620,CP011958_1,mobileOG_000379990_CP011958_1
478,mobileOG_000312481|clpP|WP_042805615.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP011958_1_3903 # 4505586 # 4506314 # -1 # ID=1_3903;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,80.8,400.2,245,2.4e-110,243,1,245,1,242,mobileOG_000312481,clpP,WP_042805615.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP011958_1_3903, 4505586 # 4506314 # -1 , 4505586,4506314,-1 ,1_3903,1,3903,00,ATG,GGAG/GAGG,5-10bp,0.650,CP011958_1,mobileOG_000312481_CP011958_1
479,mobileOG_000754739|NA:Keyword|WP_042805632.1|phage|NA|Plasmid RefSeq|Keyword Search,CP011958_1_3904 # 4506277 # 4507596 # -1 # ID=1_3904;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,83.5,726.9,441,1.9999999999999998e-208,440,1,413,1,413,mobileOG_000754739,NA:Keyword,WP_042805632.1,phage,NA,Plasmid RefSeq,Keyword Search,CP011958_1_3904, 4506277 # 4507596 # -1 , 4506277,4507596,-1 ,1_3904,1,3904,00,ATG,None,None,0.640,CP011958_1,mobileOG_000754739_CP011958_1
480,"mobileOG_000312482|ymfN|WP_042805617.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP011958_1_3905 # 4507596 # 4509272 # -1 # ID=1_3905;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,88.4,1020.4,558,1.0999999999999999e-296,559,1,558,1,558,mobileOG_000312482,ymfN,WP_042805617.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP011958_1_3905, 4507596 # 4509272 # -1 , 4507596,4509272,-1 ,1_3905,1,3905,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP011958_1,mobileOG_000312482_CP011958_1
481,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP011958_1_3912 # 4511519 # 4512010 # -1 # ID=1_3912;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,68.3,225.7,162,5.4000000000000005e-58,164,1,161,1,161,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP011958_1_3912, 4511519 # 4512010 # -1 , 4511519,4512010,-1 ,1_3912,1,3912,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP011958_1,mobileOG_000389038_CP011958_1
482,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP011958_1_3933 # 4529275 # 4529742 # -1 # ID=1_3933;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP011958_1_3933, 4529275 # 4529742 # -1 , 4529275,4529742,-1 ,1_3933,1,3933,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP011958_1,mobileOG_000033600_CP011958_1
483,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3946 # 4544372 # 4544707 # 1 # ID=1_3946;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,97.2,219.5,458,2.6e-56,112,1,109,1,109,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3946, 4544372 # 4544707 # 1 , 4544372,4544707,1 ,1_3946,1,3946,00,ATG,None,None,0.655,CP011958_1,mobileOG_000726771_CP011958_1
484,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_3947 # 4544721 # 4545206 # -1 # ID=1_3947;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617,93.7,307.8,328,1.1e-82,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_3947, 4544721 # 4545206 # -1 , 4544721,4545206,-1 ,1_3947,1,3947,00,ATG,GGA/GAG/AGG,5-10bp,0.617,CP011958_1,mobileOG_000277176_CP011958_1
485,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_3948 # 4545265 # 4545564 # -1 # ID=1_3948;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,96.0,182.2,328,4.2e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_3948, 4545265 # 4545564 # -1 , 4545265,4545564,-1 ,1_3948,1,3948,00,ATG,None,None,0.660,CP011958_1,mobileOG_000277176_CP011958_1
486,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_3949 # 4545558 # 4545821 # -1 # ID=1_3949;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_3949, 4545558 # 4545821 # -1 , 4545558,4545821,-1 ,1_3949,1,3949,00,GTG,AGGAG,5-10bp,0.580,CP011958_1,mobileOG_000277175_CP011958_1
487,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011958_1_3953 # 4554914 # 4555876 # 1 # ID=1_3953;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,89.1,575.9,320,4.2e-163,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011958_1_3953, 4554914 # 4555876 # 1 , 4554914,4555876,1 ,1_3953,1,3953,00,ATG,GGAG/GAGG,5-10bp,0.624,CP011958_1,mobileOG_000740536_CP011958_1
488,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_3981 # 4580490 # 4581704 # -1 # ID=1_3981;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,97.5,771.9,491,4.9999999999999995e-222,405,84,487,1,404,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_3981, 4580490 # 4581704 # -1 , 4580490,4581704,-1 ,1_3981,1,3981,00,ATG,None,None,0.640,CP011958_1,mobileOG_000726772_CP011958_1
489,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_4023 # 4622807 # 4623775 # 1 # ID=1_4023;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_4023, 4622807 # 4623775 # 1 , 4622807,4623775,1 ,1_4023,1,4023,00,ATG,AGGAG,5-10bp,0.614,CP011958_1,mobileOG_000277174_CP011958_1
490,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_4046 # 4643530 # 4644486 # 1 # ID=1_4046;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,609.0,318,4.4e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_4046, 4643530 # 4644486 # 1 , 4643530,4644486,1 ,1_4046,1,4046,00,ATG,GGAG/GAGG,5-10bp,0.627,CP011958_1,mobileOG_000725735_CP011958_1
491,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP011958_1_4053 # 4651004 # 4652524 # -1 # ID=1_4053;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687,70.4,650.6,499,2.1e-185,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP011958_1_4053, 4651004 # 4652524 # -1 , 4651004,4652524,-1 ,1_4053,1,4053,00,ATG,GGA/GAG/AGG,5-10bp,0.687,CP011958_1,mobileOG_000323714_CP011958_1
492,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_4058 # 4656839 # 4657372 # -1 # ID=1_4058;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,94.9,350.5,458,1.6e-95,178,282,458,1,177,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_4058, 4656839 # 4657372 # -1 , 4656839,4657372,-1 ,1_4058,1,4058,00,ATG,GGA/GAG/AGG,5-10bp,0.616,CP011958_1,mobileOG_000726766_CP011958_1
493,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_4059 # 4657520 # 4658215 # -1 # ID=1_4059;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,94.8,429.1,458,4.5e-119,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_4059, 4657520 # 4658215 # -1 , 4657520,4658215,-1 ,1_4059,1,4059,00,ATG,None,None,0.649,CP011958_1,mobileOG_000726771_CP011958_1
494,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP011958_1_4060 # 4658299 # 4658802 # 1 # ID=1_4060;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,80.1,246.5,300,3e-64,168,149,300,12,167,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP011958_1_4060, 4658299 # 4658802 # 1 , 4658299,4658802,1 ,1_4060,1,4060,00,ATG,None,None,0.639,CP011958_1,mobileOG_000063144_CP011958_1
495,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_4064 # 4661837 # 4662595 # 1 # ID=1_4064;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,94.4,479.6,328,3.2e-134,253,77,326,1,250,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_4064, 4661837 # 4662595 # 1 , 4661837,4662595,1 ,1_4064,1,4064,00,ATG,None,None,0.626,CP011958_1,mobileOG_000277176_CP011958_1
496,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_4065 # 4662692 # 4663135 # -1 # ID=1_4065;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,94.9,272.3,411,4.5e-72,148,29,166,10,147,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_4065, 4662692 # 4663135 # -1 , 4662692,4663135,-1 ,1_4065,1,4065,00,ATG,None,None,0.653,CP011958_1,mobileOG_000726761_CP011958_1
497,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP011958_1_4068 # 4667681 # 4667953 # 1 # ID=1_4068;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.634,93.3,165.6,90,3.7e-40,91,1,90,1,90,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP011958_1_4068, 4667681 # 4667953 # 1 , 4667681,4667953,1 ,1_4068,1,4068,00,ATG,GGAGG,5-10bp,0.634,CP011958_1,mobileOG_000031222_CP011958_1
498,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP011958_1_4069 # 4668007 # 4668825 # 1 # ID=1_4069;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,97.4,556.6,325,2.2e-157,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP011958_1_4069, 4668007 # 4668825 # 1 , 4668007,4668825,1 ,1_4069,1,4069,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP011958_1,mobileOG_000277145_CP011958_1
499,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP011958_1_4072 # 4673327 # 4674316 # -1 # ID=1_4072;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.625,73.5,416.4,300,4.2999999999999995e-115,330,18,300,43,329,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP011958_1_4072, 4673327 # 4674316 # -1 , 4673327,4674316,-1 ,1_4072,1,4072,00,ATG,AGGA,5-10bp,0.625,CP011958_1,mobileOG_000063144_CP011958_1
500,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_4075 # 4675537 # 4675740 # 1 # ID=1_4075;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593,98.5,140.2,88,1.2e-32,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_4075, 4675537 # 4675740 # 1 , 4675537,4675740,1 ,1_4075,1,4075,00,ATG,GGAG/GAGG,5-10bp,0.593,CP011958_1,mobileOG_000277175_CP011958_1
501,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_4076 # 4675734 # 4676579 # 1 # ID=1_4076;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_4076, 4675734 # 4676579 # 1 , 4675734,4676579,1 ,1_4076,1,4076,00,ATG,None,None,0.644,CP011958_1,mobileOG_000277176_CP011958_1
502,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_4077 # 4676598 # 4677311 # 1 # ID=1_4077;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616,99.6,457.2,318,1.5999999999999999e-127,238,86,318,5,237,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_4077, 4676598 # 4677311 # 1 , 4676598,4677311,1 ,1_4077,1,4077,00,ATG,None,None,0.616,CP011958_1,mobileOG_000725735_CP011958_1
503,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_4078 # 4678355 # 4679323 # 1 # ID=1_4078;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_4078, 4678355 # 4679323 # 1 , 4678355,4679323,1 ,1_4078,1,4078,00,ATG,AGGAG,5-10bp,0.613,CP011958_1,mobileOG_000277174_CP011958_1
504,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_4081 # 4681517 # 4682485 # 1 # ID=1_4081;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,645.2,322,5.6e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_4081, 4681517 # 4682485 # 1 , 4681517,4682485,1 ,1_4081,1,4081,00,ATG,AGGAG,5-10bp,0.613,CP011958_1,mobileOG_000277174_CP011958_1
505,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_4083 # 4684113 # 4685081 # -1 # ID=1_4083;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_4083, 4684113 # 4685081 # -1 , 4684113,4685081,-1 ,1_4083,1,4083,00,ATG,AGGAG,5-10bp,0.615,CP011958_1,mobileOG_000277174_CP011958_1
506,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_4085 # 4686066 # 4687097 # -1 # ID=1_4085;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,65.6,451.4,344,1.3e-125,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_4085, 4686066 # 4687097 # -1 , 4686066,4687097,-1 ,1_4085,1,4085,00,ATG,None,None,0.630,CP011958_1,mobileOG_000312220_CP011958_1
507,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_4099 # 4708617 # 4709510 # 1 # ID=1_4099;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,99.0,594.0,322,1.4e-168,298,26,322,1,297,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_4099, 4708617 # 4709510 # 1 , 4708617,4709510,1 ,1_4099,1,4099,00,ATG,None,None,0.609,CP011958_1,mobileOG_000277174_CP011958_1
508,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_4100 # 4710067 # 4711383 # -1 # ID=1_4100;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.7,879.4,439,2.4e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_4100, 4710067 # 4711383 # -1 , 4710067,4711383,-1 ,1_4100,1,4100,00,TTG,GGAG/GAGG,5-10bp,0.626,CP011958_1,mobileOG_000726762_CP011958_1
