,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
307,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3602 # 4268553 # 4269398 # 1 # ID=1_3602;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.3,533.1,328,2.7e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3602, 4268553 # 4269398 # 1 , 4268553,4269398,1 ,1_3602,1,3602,00,ATG,None,None,0.641,CP036254,mobileOG_000277176_CP036254
308,mobileOG_000031106|dpnA_1|A0A411QQX1|stability/transfer/defense|NA|ACLAME|Homology,CP036254_3605 # 4270456 # 4270752 # -1 # ID=1_3605;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680,95.7,186.4,233,2.2e-46,99,141,233,6,98,mobileOG_000031106,dpnA_1,A0A411QQX1,stability/transfer/defense,NA,ACLAME,Homology,CP036254_3605, 4270456 # 4270752 # -1 , 4270456,4270752,-1 ,1_3605,1,3605,00,ATG,None,None,0.680,CP036254,mobileOG_000031106_CP036254
309,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3606 # 4270771 # 4271256 # -1 # ID=1_3606;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.0,320.5,328,1.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3606, 4270771 # 4271256 # -1 , 4270771,4271256,-1 ,1_3606,1,3606,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP036254,mobileOG_000277176_CP036254
310,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3607 # 4271318 # 4271617 # -1 # ID=1_3607;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,93.9,176.4,328,2.3e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3607, 4271318 # 4271617 # -1 , 4271318,4271617,-1 ,1_3607,1,3607,00,ATG,None,None,0.657,CP036254,mobileOG_000277176_CP036254
311,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_3608 # 4271611 # 4271874 # -1 # ID=1_3608;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,174.1,88,1e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_3608, 4271611 # 4271874 # -1 , 4271611,4271874,-1 ,1_3608,1,3608,00,GTG,AGGAG,5-10bp,0.583,CP036254,mobileOG_000277175_CP036254
312,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036254_3610 # 4274450 # 4274905 # -1 # ID=1_3610;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036254_3610, 4274450 # 4274905 # -1 , 4274450,4274905,-1 ,1_3610,1,3610,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP036254,mobileOG_000726765_CP036254
313,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036254_3611 # 4274892 # 4275248 # -1 # ID=1_3611;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036254_3611, 4274892 # 4275248 # -1 , 4274892,4275248,-1 ,1_3611,1,3611,00,ATG,None,None,0.585,CP036254,mobileOG_000418745_CP036254
314,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP036254_3633 # 4309833 # 4311473 # -1 # ID=1_3633;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP036254_3633, 4309833 # 4311473 # -1 , 4309833,4311473,-1 ,1_3633,1,3633,00,ATG,GGAG/GAGG,5-10bp,0.633,CP036254,mobileOG_000355277_CP036254
315,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP036254_3634 # 4311624 # 4311911 # -1 # ID=1_3634;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP036254_3634, 4311624 # 4311911 # -1 , 4311624,4311911,-1 ,1_3634,1,3634,00,ATG,GGAG/GAGG,5-10bp,0.632,CP036254,mobileOG_000056856_CP036254
316,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036254_3636 # 4312658 # 4313113 # 1 # ID=1_3636;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036254_3636, 4312658 # 4313113 # 1 , 4312658,4313113,1 ,1_3636,1,3636,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP036254,mobileOG_000726765_CP036254
317,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP036254_3637 # 4313139 # 4313474 # -1 # ID=1_3637;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.5,213.0,404,2.5e-54,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP036254_3637, 4313139 # 4313474 # -1 , 4313139,4313474,-1 ,1_3637,1,3637,00,ATG,None,None,0.637,CP036254,mobileOG_000396587_CP036254
318,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036254_3642 # 4317527 # 4318252 # -1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036254_3642, 4317527 # 4318252 # -1 , 4317527,4318252,-1 ,1_3642,1,3642,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP036254,mobileOG_000024613_CP036254
319,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036254_3656 # 4333913 # 4334719 # 1 # ID=1_3656;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572,97.4,532.3,268,4.4e-150,269,1,268,1,268,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036254_3656, 4333913 # 4334719 # 1 , 4333913,4334719,1 ,1_3656,1,3656,00,ATG,None,None,0.572,CP036254,mobileOG_000747522_CP036254
320,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP036254_3704 # 4388616 # 4388879 # 1 # ID=1_3704;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.572,92.0,167.2,87,1.2e-40,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP036254_3704, 4388616 # 4388879 # 1 , 4388616,4388879,1 ,1_3704,1,3704,00,GTG,AGGAG,5-10bp,0.572,CP036254,mobileOG_000073728_CP036254
321,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3705 # 4388873 # 4389172 # 1 # ID=1_3705;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,91.9,173.3,328,1.9e-42,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3705, 4388873 # 4389172 # 1 , 4388873,4389172,1 ,1_3705,1,3705,00,ATG,None,None,0.650,CP036254,mobileOG_000277176_CP036254
322,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP036254_3721 # 4412682 # 4413149 # -1 # ID=1_3721;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.690,96.0,298.5,157,6.2e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP036254_3721, 4412682 # 4413149 # -1 , 4412682,4413149,-1 ,1_3721,1,3721,00,ATG,GGA/GAG/AGG,5-10bp,0.690,CP036254,mobileOG_000033600_CP036254
323,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP036254_3729 # 4419715 # 4420008 # -1 # ID=1_3729;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.670,87.5,179.5,131,2.7000000000000004e-44,98,35,130,1,96,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP036254_3729, 4419715 # 4420008 # -1 , 4419715,4420008,-1 ,1_3729,1,3729,00,ATG,AGGA,5-10bp,0.670,CP036254,mobileOG_000396784_CP036254
324,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036254_3731 # 4421207 # 4422265 # 1 # ID=1_3731;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,65.9,454.1,344,2.0000000000000002e-126,353,2,344,12,352,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036254_3731, 4421207 # 4422265 # 1 , 4421207,4422265,1 ,1_3731,1,3731,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP036254,mobileOG_000312220_CP036254
325,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP036254_3732 # 4422410 # 4422640 # -1 # ID=1_3732;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563,94.3,147.5,333,8.8e-35,77,263,332,6,75,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP036254_3732, 4422410 # 4422640 # -1 , 4422410,4422640,-1 ,1_3732,1,3732,00,GTG,None,None,0.563,CP036254,mobileOG_000277179_CP036254
326,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036254_3733 # 4422645 # 4423859 # -1 # ID=1_3733;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.638,96.7,771.9,411,4.9999999999999995e-222,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036254_3733, 4422645 # 4423859 # -1 , 4422645,4423859,-1 ,1_3733,1,3733,00,ATG,GGA/GAG/AGG,5-10bp,0.638,CP036254,mobileOG_000726761_CP036254
327,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP036254_3734 # 4423884 # 4424873 # -1 # ID=1_3734;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627,95.0,559.3,368,4.1e-158,330,2,300,1,299,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP036254_3734, 4423884 # 4424873 # -1 , 4423884,4424873,-1 ,1_3734,1,3734,00,GTG,AGGAG,5-10bp,0.627,CP036254,mobileOG_000277177_CP036254
328,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036254_3735 # 4424961 # 4425401 # 1 # ID=1_3735;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,72.9,225.3,357,6.3e-58,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036254_3735, 4424961 # 4425401 # 1 , 4424961,4425401,1 ,1_3735,1,3735,00,GTG,None,None,0.605,CP036254,mobileOG_000274594_CP036254
329,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_3736 # 4425430 # 4426353 # -1 # ID=1_3736;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,81.1,487.3,458,1.8999999999999998e-136,308,152,458,1,307,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_3736, 4425430 # 4426353 # -1 , 4425430,4426353,-1 ,1_3736,1,3736,00,GTG,GGA/GAG/AGG,5-10bp,0.631,CP036254,mobileOG_000726766_CP036254
330,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_3737 # 4426409 # 4427785 # -1 # ID=1_3737;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,87.5,798.9,458,4.3e-230,459,1,457,1,457,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_3737, 4426409 # 4427785 # -1 , 4426409,4427785,-1 ,1_3737,1,3737,00,ATG,None,None,0.640,CP036254,mobileOG_000726766_CP036254
331,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP036254_3738 # 4427820 # 4428089 # 1 # ID=1_3738;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,84.7,122.5,332,3.5e-27,90,253,324,17,88,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP036254_3738, 4427820 # 4428089 # 1 , 4427820,4428089,1 ,1_3738,1,3738,00,ATG,None,None,0.607,CP036254,mobileOG_000726767_CP036254
332,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036254_3739 # 4428136 # 4429152 # 1 # ID=1_3739;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,70.0,474.9,339,1.1e-132,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036254_3739, 4428136 # 4429152 # 1 , 4428136,4429152,1 ,1_3739,1,3739,00,ATG,GGA/GAG/AGG,5-10bp,0.592,CP036254,mobileOG_000343778_CP036254
333,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP036254_3740 # 4429187 # 4429738 # 1 # ID=1_3740;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,100.0,377.5,318,1.2e-103,184,138,318,3,183,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP036254_3740, 4429187 # 4429738 # 1 , 4429187,4429738,1 ,1_3740,1,3740,00,ATG,None,None,0.612,CP036254,mobileOG_000725735_CP036254
334,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036254_3741 # 4429774 # 4430736 # 1 # ID=1_3741;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.621,96.6,634.4,320,9.899999999999999e-181,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036254_3741, 4429774 # 4430736 # 1 , 4429774,4430736,1 ,1_3741,1,3741,00,ATG,GGAGG,5-10bp,0.621,CP036254,mobileOG_000726764_CP036254
335,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_3744 # 4437888 # 4438151 # 1 # ID=1_3744;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_3744, 4437888 # 4438151 # 1 , 4437888,4438151,1 ,1_3744,1,3744,00,GTG,AGGAG,5-10bp,0.587,CP036254,mobileOG_000277175_CP036254
336,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3745 # 4438145 # 4438990 # 1 # ID=1_3745;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,94.0,530.0,328,2.3e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3745, 4438145 # 4438990 # 1 , 4438145,4438990,1 ,1_3745,1,3745,00,ATG,None,None,0.634,CP036254,mobileOG_000277176_CP036254
337,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_3747 # 4439487 # 4440941 # -1 # ID=1_3747;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.6,773.1,458,2.7e-222,485,1,444,1,444,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_3747, 4439487 # 4440941 # -1 , 4439487,4440941,-1 ,1_3747,1,3747,00,ATG,None,None,0.638,CP036254,mobileOG_000726766_CP036254
338,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036254_3766 # 4477975 # 4478670 # 1 # ID=1_3766;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.5,444.1,458,1.4000000000000001e-123,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036254_3766, 4477975 # 4478670 # 1 , 4477975,4478670,1 ,1_3766,1,3766,00,ATG,None,None,0.657,CP036254,mobileOG_000757700_CP036254
339,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP036254_3767 # 4478818 # 4479351 # 1 # ID=1_3767;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,97.2,353.6,458,1.9e-96,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP036254_3767, 4478818 # 4479351 # 1 , 4478818,4479351,1 ,1_3767,1,3767,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP036254,mobileOG_000418612_CP036254
340,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP036254_3806 # 4519454 # 4519873 # -1 # ID=1_3806;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,66.2,180.3,135,2.2e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP036254_3806, 4519454 # 4519873 # -1 , 4519454,4519873,-1 ,1_3806,1,3806,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP036254,mobileOG_000719437_CP036254
341,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036254_3845 # 4563771 # 4564739 # -1 # ID=1_3845;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.1,643.7,322,1.5999999999999999e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036254_3845, 4563771 # 4564739 # -1 , 4563771,4564739,-1 ,1_3845,1,3845,00,ATG,AGGAG,5-10bp,0.615,CP036254,mobileOG_000277174_CP036254
342,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036254_3846 # 4564848 # 4565204 # 1 # ID=1_3846;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036254_3846, 4564848 # 4565204 # 1 , 4564848,4565204,1 ,1_3846,1,3846,00,ATG,None,None,0.583,CP036254,mobileOG_000418745_CP036254
343,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036254_3847 # 4565191 # 4565646 # 1 # ID=1_3847;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,96.7,297.7,266,1e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036254_3847, 4565191 # 4565646 # 1 , 4565191,4565646,1 ,1_3847,1,3847,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP036254,mobileOG_000726765_CP036254
344,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3876 # 4590064 # 4590909 # -1 # ID=1_3876;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.0,533.5,328,2.0999999999999998e-150,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3876, 4590064 # 4590909 # -1 , 4590064,4590909,-1 ,1_3876,1,3876,00,ATG,None,None,0.643,CP036254,mobileOG_000277176_CP036254
345,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_3877 # 4590903 # 4591166 # -1 # ID=1_3877;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,94.3,167.9,88,7.2e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_3877, 4590903 # 4591166 # -1 , 4590903,4591166,-1 ,1_3877,1,3877,00,GTG,AGGAG,5-10bp,0.591,CP036254,mobileOG_000277175_CP036254
346,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036254_3889 # 4602961 # 4603992 # 1 # ID=1_3889;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,66.2,457.6,344,1.7999999999999998e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036254_3889, 4602961 # 4603992 # 1 , 4602961,4603992,1 ,1_3889,1,3889,00,ATG,None,None,0.629,CP036254,mobileOG_000312220_CP036254
347,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036254_3901 # 4616407 # 4616874 # 1 # ID=1_3901;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,95.5,263.1,458,2.9e-69,156,1,132,1,132,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036254_3901, 4616407 # 4616874 # 1 , 4616407,4616874,1 ,1_3901,1,3901,00,ATG,None,None,0.662,CP036254,mobileOG_000757700_CP036254
348,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036254_3907 # 4625142 # 4626173 # -1 # ID=1_3907;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,65.9,455.7,344,6.699999999999999e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036254_3907, 4625142 # 4626173 # -1 , 4625142,4626173,-1 ,1_3907,1,3907,00,ATG,None,None,0.636,CP036254,mobileOG_000312220_CP036254
349,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036254_3908 # 4626308 # 4627324 # 1 # ID=1_3908;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,70.5,469.2,338,5.8e-131,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036254_3908, 4626308 # 4627324 # 1 , 4626308,4627324,1 ,1_3908,1,3908,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP036254,mobileOG_000345220_CP036254
350,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP036254_3910 # 4629420 # 4629683 # 1 # ID=1_3910;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,92.0,166.8,87,1.6e-40,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP036254_3910, 4629420 # 4629683 # 1 , 4629420,4629683,1 ,1_3910,1,3910,00,GTG,AGGAG,5-10bp,0.591,CP036254,mobileOG_000073728_CP036254
351,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3911 # 4629677 # 4629874 # 1 # ID=1_3911;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.697,96.4,107.8,328,6.6e-23,66,48,103,1,56,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3911, 4629677 # 4629874 # 1 , 4629677,4629874,1 ,1_3911,1,3911,00,ATG,None,None,0.697,CP036254,mobileOG_000277176_CP036254
352,mobileOG_000041179|NA|A0A2N7VAN8|integration/excision|NA|COMPASS|Homology,CP036254_3912 # 4629871 # 4629978 # 1 # ID=1_3912;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565,97.1,62.8,198,1.3e-09,36,1,35,1,35,mobileOG_000041179,NA,A0A2N7VAN8,integration/excision,NA,COMPASS,Homology,CP036254_3912, 4629871 # 4629978 # 1 , 4629871,4629978,1 ,1_3912,1,3912,00,ATG,None,None,0.565,CP036254,mobileOG_000041179_CP036254
353,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_3913 # 4630040 # 4630525 # 1 # ID=1_3913;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,95.0,320.5,328,1.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_3913, 4630040 # 4630525 # 1 , 4630040,4630525,1 ,1_3913,1,3913,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP036254,mobileOG_000277176_CP036254
