,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
633,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3348 # 3727571 # 3728260 # 1 # ID=1_3348;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,97.8,453.8,320,1.7e-126,230,92,320,1,229,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3348, 3727571 # 3728260 # 1 , 3727571,3728260,1 ,1_3348,1,3348,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP000967_2,mobileOG_000726764_CP000967_2
634,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3356 # 3736418 # 3737794 # 1 # ID=1_3356;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,96.3,880.9,458,8.6e-255,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3356, 3736418 # 3737794 # 1 , 3736418,3737794,1 ,1_3356,1,3356,00,ATG,None,None,0.638,CP000967_2,mobileOG_000726771_CP000967_2
635,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP000967_2_3357 # 3738259 # 3738585 # 1 # ID=1_3357;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP000967_2_3357, 3738259 # 3738585 # 1 , 3738259,3738585,1 ,1_3357,1,3357,00,TTG,AGGAG,5-10bp,0.615,CP000967_2,mobileOG_000345220_CP000967_2
636,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_3358 # 3738637 # 3739158 # 1 # ID=1_3358;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_3358, 3738637 # 3739158 # 1 , 3738637,3739158,1 ,1_3358,1,3358,00,GTG,AGGAG,5-10bp,0.577,CP000967_2,mobileOG_000302254_CP000967_2
637,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP000967_2_3362 # 3740655 # 3740960 # -1 # ID=1_3362;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP000967_2_3362, 3740655 # 3740960 # -1 , 3740655,3740960,-1 ,1_3362,1,3362,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP000967_2,mobileOG_000720479_CP000967_2
638,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3363 # 3740999 # 3741349 # -1 # ID=1_3363;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3363, 3740999 # 3741349 # -1 , 3740999,3741349,-1 ,1_3363,1,3363,00,ATG,None,None,0.567,CP000967_2,mobileOG_000724668_CP000967_2
639,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3367 # 3746751 # 3747716 # -1 # ID=1_3367;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3367, 3746751 # 3747716 # -1 , 3746751,3747716,-1 ,1_3367,1,3367,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726767_CP000967_2
640,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP000967_2_3372 # 3756310 # 3757278 # 1 # ID=1_3372;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP000967_2_3372, 3756310 # 3757278 # 1 , 3756310,3757278,1 ,1_3372,1,3372,00,ATG,AGGAG,5-10bp,0.613,CP000967_2,mobileOG_000277174_CP000967_2
641,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3373 # 3757481 # 3758797 # 1 # ID=1_3373;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.2,882.5,439,2.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3373, 3757481 # 3758797 # 1 , 3757481,3758797,1 ,1_3373,1,3373,00,TTG,GGAG/GAGG,5-10bp,0.628,CP000967_2,mobileOG_000726762_CP000967_2
642,mobileOG_000735868|NA:Keyword|F0C187|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP000967_2_3403 # 3799582 # 3799794 # -1 # ID=1_3403;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582,84.3,117.5,316,9e-26,71,85,154,1,70,mobileOG_000735868,NA:Keyword,F0C187,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP000967_2_3403, 3799582 # 3799794 # -1 , 3799582,3799794,-1 ,1_3403,1,3403,00,GTG,None,None,0.582,CP000967_2,mobileOG_000735868_CP000967_2
643,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3404 # 3799905 # 3800855 # 1 # ID=1_3404;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,96.2,598.2,458,7.7e-170,317,1,316,1,316,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3404, 3799905 # 3800855 # 1 , 3799905,3800855,1 ,1_3404,1,3404,00,ATG,None,None,0.651,CP000967_2,mobileOG_000726771_CP000967_2
644,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3405 # 3800875 # 3801282 # 1 # ID=1_3405;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,93.3,266.5,458,2.3e-70,136,324,458,1,135,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3405, 3800875 # 3801282 # 1 , 3800875,3801282,1 ,1_3405,1,3405,00,TTG,None,None,0.630,CP000967_2,mobileOG_000726771_CP000967_2
645,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3425 # 3826504 # 3827460 # -1 # ID=1_3425;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3425, 3826504 # 3827460 # -1 , 3826504,3827460,-1 ,1_3425,1,3425,00,ATG,GGAG/GAGG,5-10bp,0.626,CP000967_2,mobileOG_000725766_CP000967_2
646,mobileOG_000735225|NA:Keyword|A0A0P0LV28|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP000967_2_3427 # 3828879 # 3830348 # -1 # ID=1_3427;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,66.7,676.4,488,3.5e-193,490,3,485,2,485,mobileOG_000735225,NA:Keyword,A0A0P0LV28,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP000967_2_3427, 3828879 # 3830348 # -1 , 3828879,3830348,-1 ,1_3427,1,3427,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP000967_2,mobileOG_000735225_CP000967_2
647,mobileOG_000740266|NA:Keyword|A0A2N6RCD6|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP000967_2_3430 # 3831775 # 3834156 # -1 # ID=1_3430;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,62.0,999.2,785,3.8000000000000003e-290,794,5,785,6,790,mobileOG_000740266,NA:Keyword,A0A2N6RCD6,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP000967_2_3430, 3831775 # 3834156 # -1 , 3831775,3834156,-1 ,1_3430,1,3430,00,ATG,GGA/GAG/AGG,5-10bp,0.581,CP000967_2,mobileOG_000740266_CP000967_2
648,mobileOG_000726931|NA:Keyword|WP_103141074.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP000967_2_3436 # 3842524 # 3842808 # 1 # ID=1_3436;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,60.3,85.5,524,5.1e-16,95,410,487,3,80,mobileOG_000726931,NA:Keyword,WP_103141074.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP000967_2_3436, 3842524 # 3842808 # 1 , 3842524,3842808,1 ,1_3436,1,3436,00,ATG,None,None,0.667,CP000967_2,mobileOG_000726931_CP000967_2
649,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP000967_2_3448 # 3856759 # 3859491 # -1 # ID=1_3448;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,73.3,1266.5,909,0.0,911,1,909,1,910,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP000967_2_3448, 3856759 # 3859491 # -1 , 3856759,3859491,-1 ,1_3448,1,3448,00,ATG,None,None,0.677,CP000967_2,mobileOG_000328947_CP000967_2
650,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP000967_2_3454 # 3865245 # 3865745 # -1 # ID=1_3454;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.589,72.1,246.1,170,3.9000000000000004e-64,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP000967_2_3454, 3865245 # 3865745 # -1 , 3865245,3865745,-1 ,1_3454,1,3454,00,ATG,AGGAG,5-10bp,0.589,CP000967_2,mobileOG_000067614_CP000967_2
651,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3476 # 3895895 # 3896860 # -1 # ID=1_3476;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,98.8,647.9,332,8.6e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3476, 3895895 # 3896860 # -1 , 3895895,3896860,-1 ,1_3476,1,3476,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP000967_2,mobileOG_000726767_CP000967_2
652,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3477 # 3896908 # 3897783 # -1 # ID=1_3477;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.6,563.1,439,2.5e-159,292,2,280,1,279,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3477, 3896908 # 3897783 # -1 , 3896908,3897783,-1 ,1_3477,1,3477,00,TTG,GGAG/GAGG,5-10bp,0.630,CP000967_2,mobileOG_000726762_CP000967_2
653,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP000967_2_3499 # 3919106 # 3920236 # -1 # ID=1_3499;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,92.8,705.7,376,4.1e-202,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP000967_2_3499, 3919106 # 3920236 # -1 , 3919106,3920236,-1 ,1_3499,1,3499,00,ATG,AGGAG,5-10bp,0.607,CP000967_2,mobileOG_000748171_CP000967_2
654,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP000967_2_3500 # 3920350 # 3921387 # -1 # ID=1_3500;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.620,98.8,667.2,345,1.5e-190,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP000967_2_3500, 3920350 # 3921387 # -1 , 3920350,3921387,-1 ,1_3500,1,3500,00,ATG,GGA/GAG/AGG,5-10bp,0.620,CP000967_2,mobileOG_000312441_CP000967_2
655,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3504 # 3923721 # 3924743 # 1 # ID=1_3504;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,91.5,620.5,439,1.6e-176,341,102,430,1,331,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3504, 3923721 # 3924743 # 1 , 3923721,3924743,1 ,1_3504,1,3504,00,GTG,None,None,0.628,CP000967_2,mobileOG_000726762_CP000967_2
656,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP000967_2_3519 # 3936421 # 3936636 # -1 # ID=1_3519;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593,91.5,137.1,327,1.1e-31,72,257,327,1,71,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP000967_2_3519, 3936421 # 3936636 # -1 , 3936421,3936636,-1 ,1_3519,1,3519,00,TTG,None,None,0.593,CP000967_2,mobileOG_000041116_CP000967_2
657,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP000967_2_3520 # 3937174 # 3937437 # 1 # ID=1_3520;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP000967_2_3520, 3937174 # 3937437 # 1 , 3937174,3937437,1 ,1_3520,1,3520,00,GTG,AGGAG,5-10bp,0.591,CP000967_2,mobileOG_000277175_CP000967_2
658,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_3521 # 3937431 # 3937724 # 1 # ID=1_3521;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,95.9,178.7,328,4.5e-44,98,48,144,1,97,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_3521, 3937431 # 3937724 # 1 , 3937431,3937724,1 ,1_3521,1,3521,00,ATG,None,None,0.670,CP000967_2,mobileOG_000277176_CP000967_2
659,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_3522 # 3937753 # 3938211 # 1 # ID=1_3522;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,97.3,302.0,328,5.5e-81,153,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_3522, 3937753 # 3938211 # 1 , 3937753,3938211,1 ,1_3522,1,3522,00,TTG,GGA/GAG/AGG,5-10bp,0.621,CP000967_2,mobileOG_000277176_CP000967_2
660,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3523 # 3938290 # 3939072 # 1 # ID=1_3523;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,98.8,528.5,332,6.2e-149,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3523, 3938290 # 3939072 # 1 , 3938290,3939072,1 ,1_3523,1,3523,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP000967_2,mobileOG_000726767_CP000967_2
661,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3524 # 3939987 # 3940949 # 1 # ID=1_3524;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3524, 3939987 # 3940949 # 1 , 3939987,3940949,1 ,1_3524,1,3524,00,ATG,GGAGG,5-10bp,0.620,CP000967_2,mobileOG_000726764_CP000967_2
662,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP000967_2_3532 # 3949166 # 3950200 # -1 # ID=1_3532;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.619,97.4,664.8,394,7.3e-190,345,51,394,1,344,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP000967_2_3532, 3949166 # 3950200 # -1 , 3949166,3950200,-1 ,1_3532,1,3532,00,GTG,AGxAGG/AGGxGG,3-4bp,0.619,CP000967_2,mobileOG_000275959_CP000967_2
663,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3533 # 3950505 # 3950984 # 1 # ID=1_3533;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.669,96.1,296.6,491,2.4e-79,160,1,152,1,152,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3533, 3950505 # 3950984 # 1 , 3950505,3950984,1 ,1_3533,1,3533,00,ATG,GGAG/GAGG,5-10bp,0.669,CP000967_2,mobileOG_000726772_CP000967_2
664,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP000967_2_3534 # 3951029 # 3951292 # 1 # ID=1_3534;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP000967_2_3534, 3951029 # 3951292 # 1 , 3951029,3951292,1 ,1_3534,1,3534,00,GTG,AGGAG,5-10bp,0.591,CP000967_2,mobileOG_000277175_CP000967_2
665,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3536 # 3952008 # 3952541 # 1 # ID=1_3536;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,96.6,354.0,458,1.3999999999999999e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3536, 3952008 # 3952541 # 1 , 3952008,3952541,1 ,1_3536,1,3536,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP000967_2,mobileOG_000726771_CP000967_2
666,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3542 # 3961605 # 3963080 # -1 # ID=1_3542;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,100.0,970.7,491,8.9e-282,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3542, 3961605 # 3963080 # -1 , 3961605,3963080,-1 ,1_3542,1,3542,00,ATG,GGAG/GAGG,5-10bp,0.654,CP000967_2,mobileOG_000726772_CP000967_2
667,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_3555 # 3980451 # 3980768 # -1 # ID=1_3555;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,95.2,219.2,328,3.3e-56,106,224,328,1,105,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_3555, 3980451 # 3980768 # -1 , 3980451,3980768,-1 ,1_3555,1,3555,00,ATG,None,None,0.591,CP000967_2,mobileOG_000277176_CP000967_2
668,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP000967_2_3556 # 3980765 # 3981538 # -1 # ID=1_3556;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643,93.9,383.6,368,2.3999999999999998e-105,258,23,236,18,230,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP000967_2_3556, 3980765 # 3981538 # -1 , 3980765,3981538,-1 ,1_3556,1,3556,00,TTG,GGAG/GAGG,5-10bp,0.643,CP000967_2,mobileOG_000277177_CP000967_2
669,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3572 # 3997750 # 3998994 # 1 # ID=1_3572;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,96.4,720.7,439,1.4e-206,415,50,412,2,367,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3572, 3997750 # 3998994 # 1 , 3997750,3998994,1 ,1_3572,1,3572,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP000967_2,mobileOG_000726762_CP000967_2
670,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3575 # 4002042 # 4002842 # -1 # ID=1_3575;partial=00;start_type=TTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.642,97.7,509.6,491,3e-143,267,231,491,4,266,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3575, 4002042 # 4002842 # -1 , 4002042,4002842,-1 ,1_3575,1,3575,00,TTG,AGGAG/GGAGG,11-12bp,0.642,CP000967_2,mobileOG_000726772_CP000967_2
671,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP000967_2_3577 # 4003240 # 4003461 # 1 # ID=1_3577;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,97.2,131.7,333,4.8000000000000004e-30,74,82,152,1,71,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP000967_2_3577, 4003240 # 4003461 # 1 , 4003240,4003461,1 ,1_3577,1,3577,00,ATG,None,None,0.649,CP000967_2,mobileOG_000277179_CP000967_2
672,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_3578 # 4003512 # 4003997 # 1 # ID=1_3578;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,97.5,329.7,328,2.6000000000000002e-89,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_3578, 4003512 # 4003997 # 1 , 4003512,4003997,1 ,1_3578,1,3578,00,ATG,None,None,0.611,CP000967_2,mobileOG_000277176_CP000967_2
673,mobileOG_000025515|clpB|A0A069PXJ8|replication/recombination/repair|chaperone|Plasmid RefSeq|Manual,CP000967_2_3581 # 4005308 # 4007893 # -1 # ID=1_3581;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,71.0,1189.1,854,0.0,862,1,853,1,858,mobileOG_000025515,clpB,A0A069PXJ8,replication/recombination/repair,chaperone,Plasmid RefSeq,Manual,CP000967_2_3581, 4005308 # 4007893 # -1 , 4005308,4007893,-1 ,1_3581,1,3581,00,ATG,GGAG/GAGG,5-10bp,0.633,CP000967_2,mobileOG_000025515_CP000967_2
674,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3584 # 4009016 # 4009933 # -1 # ID=1_3584;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.0,618.6,439,5.3e-176,306,135,439,1,305,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3584, 4009016 # 4009933 # -1 , 4009016,4009933,-1 ,1_3584,1,3584,00,GTG,GGA/GAG/AGG,5-10bp,0.633,CP000967_2,mobileOG_000726762_CP000967_2
675,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3585 # 4010275 # 4011489 # -1 # ID=1_3585;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3585, 4010275 # 4011489 # -1 , 4010275,4011489,-1 ,1_3585,1,3585,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP000967_2,mobileOG_000726761_CP000967_2
676,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3596 # 4022188 # 4022922 # -1 # ID=1_3596;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620,100.0,493.8,332,1.6e-138,245,89,332,1,244,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3596, 4022188 # 4022922 # -1 , 4022188,4022922,-1 ,1_3596,1,3596,00,ATG,None,None,0.620,CP000967_2,mobileOG_000726767_CP000967_2
677,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_3597 # 4022998 # 4023153 # -1 # ID=1_3597;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.0,109.8,332,1.4000000000000002e-23,52,12,62,1,51,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_3597, 4022998 # 4023153 # -1 , 4022998,4023153,-1 ,1_3597,1,3597,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP000967_2,mobileOG_000726767_CP000967_2
