,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
344,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP011955_1_3188 # 3688331 # 3688726 # 1 # ID=1_3188;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.674,75.6,196.8,131,2.2e-49,132,1,131,1,131,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP011955_1_3188, 3688331 # 3688726 # 1 , 3688331,3688726,1 ,1_3188,1,3188,00,ATG,GGAGG,5-10bp,0.674,CP011955_1,mobileOG_000396784_CP011955_1
345,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3194 # 3695130 # 3696104 # 1 # ID=1_3194;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,97.9,585.9,320,4.1e-166,325,1,292,1,292,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3194, 3695130 # 3696104 # 1 , 3695130,3696104,1 ,1_3194,1,3194,00,ATG,GGAGG,5-10bp,0.619,CP011955_1,mobileOG_000726764_CP011955_1
346,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011955_1_3195 # 3696632 # 3696988 # 1 # ID=1_3195;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,75.0,182.2,125,5e-45,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011955_1_3195, 3696632 # 3696988 # 1 , 3696632,3696988,1 ,1_3195,1,3195,00,ATG,None,None,0.588,CP011955_1,mobileOG_000418745_CP011955_1
347,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3196 # 3697009 # 3697431 # 1 # ID=1_3196;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593,91.2,255.0,266,7.100000000000001e-67,141,131,266,5,140,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3196, 3697009 # 3697431 # 1 , 3697009,3697431,1 ,1_3196,1,3196,00,ATG,None,None,0.593,CP011955_1,mobileOG_000726765_CP011955_1
348,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_3199 # 3698426 # 3699394 # 1 # ID=1_3199;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_3199, 3698426 # 3699394 # 1 , 3698426,3699394,1 ,1_3199,1,3199,00,ATG,AGGAG,5-10bp,0.613,CP011955_1,mobileOG_000277174_CP011955_1
349,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3200 # 3700064 # 3701020 # -1 # ID=1_3200;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3200, 3700064 # 3701020 # -1 , 3700064,3701020,-1 ,1_3200,1,3200,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011955_1,mobileOG_000725735_CP011955_1
350,mobileOG_000030413|int|Q9PCW2|integration/excision|NA|ACLAME|Homology,CP011955_1_3206 # 3708315 # 3708890 # 1 # ID=1_3206;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,75.1,296.6,339,2.9e-79,192,19,197,11,191,mobileOG_000030413,int,Q9PCW2,integration/excision,NA,ACLAME,Homology,CP011955_1_3206, 3708315 # 3708890 # 1 , 3708315,3708890,1 ,1_3206,1,3206,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP011955_1,mobileOG_000030413_CP011955_1
351,mobileOG_000027322|int|C8CLF4|integration/excision|NA|pVOG|Manual,CP011955_1_3207 # 3708912 # 3709316 # 1 # ID=1_3207;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,63.4,151.4,339,1.1e-35,135,206,339,1,134,mobileOG_000027322,int,C8CLF4,integration/excision,NA,pVOG,Manual,CP011955_1_3207, 3708912 # 3709316 # 1 , 3708912,3709316,1 ,1_3207,1,3207,00,ATG,None,None,0.681,CP011955_1,mobileOG_000027322_CP011955_1
352,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP011955_1_3218 # 3719707 # 3720297 # 1 # ID=1_3218;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.628,97.8,343.6,394,2.1e-93,197,1,179,7,185,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP011955_1_3218, 3719707 # 3720297 # 1 , 3719707,3720297,1 ,1_3218,1,3218,00,GTG,AGGAG,5-10bp,0.628,CP011955_1,mobileOG_000275959_CP011955_1
353,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_3219 # 3720294 # 3721139 # -1 # ID=1_3219;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.7,537.7,328,1.1e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_3219, 3720294 # 3721139 # -1 , 3720294,3721139,-1 ,1_3219,1,3219,00,ATG,None,None,0.643,CP011955_1,mobileOG_000277176_CP011955_1
354,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_3220 # 3721133 # 3721396 # -1 # ID=1_3220;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_3220, 3721133 # 3721396 # -1 , 3721133,3721396,-1 ,1_3220,1,3220,00,GTG,AGGAG,5-10bp,0.587,CP011955_1,mobileOG_000277175_CP011955_1
355,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011955_1_3271 # 3780813 # 3781565 # 1 # ID=1_3271;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,89.2,368.2,458,1e-100,251,1,212,1,209,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011955_1_3271, 3780813 # 3781565 # 1 , 3780813,3781565,1 ,1_3271,1,3271,00,ATG,None,None,0.641,CP011955_1,mobileOG_000757700_CP011955_1
356,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3272 # 3781517 # 3782158 # 1 # ID=1_3272;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,96.7,421.8,458,6.7e-117,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3272, 3781517 # 3782158 # 1 , 3781517,3782158,1 ,1_3272,1,3272,00,GTG,GGA/GAG/AGG,5-10bp,0.623,CP011955_1,mobileOG_000726771_CP011955_1
357,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_3280 # 3788200 # 3788463 # 1 # ID=1_3280;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_3280, 3788200 # 3788463 # 1 , 3788200,3788463,1 ,1_3280,1,3280,00,GTG,AGGAG,5-10bp,0.587,CP011955_1,mobileOG_000277175_CP011955_1
358,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_3281 # 3788457 # 3789302 # 1 # ID=1_3281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.0,531.2,328,1e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_3281, 3788457 # 3789302 # 1 , 3788457,3789302,1 ,1_3281,1,3281,00,ATG,None,None,0.644,CP011955_1,mobileOG_000277176_CP011955_1
359,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3282 # 3789312 # 3789833 # -1 # ID=1_3282;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,98.2,335.9,458,3.9e-91,174,1,166,1,166,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3282, 3789312 # 3789833 # -1 , 3789312,3789833,-1 ,1_3282,1,3282,00,ATG,None,None,0.644,CP011955_1,mobileOG_000726766_CP011955_1
360,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011955_1_3305 # 3817426 # 3818151 # 1 # ID=1_3305;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.676,83.8,388.3,241,9.3e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011955_1_3305, 3817426 # 3818151 # 1 , 3817426,3818151,1 ,1_3305,1,3305,00,ATG,GGA/GAG/AGG,5-10bp,0.676,CP011955_1,mobileOG_000026432_CP011955_1
361,mobileOG_000332381|rdgB|A0A1S0V6I8|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_3307 # 3818540 # 3819139 # 1 # ID=1_3307;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,75.4,293.5,199,2.6e-78,200,1,195,1,195,mobileOG_000332381,rdgB,A0A1S0V6I8,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_3307, 3818540 # 3819139 # 1 , 3818540,3819139,1 ,1_3307,1,3307,00,ATG,GGAG/GAGG,5-10bp,0.652,CP011955_1,mobileOG_000332381_CP011955_1
362,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3350 # 3862662 # 3863195 # -1 # ID=1_3350;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,94.9,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3350, 3862662 # 3863195 # -1 , 3862662,3863195,-1 ,1_3350,1,3350,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP011955_1,mobileOG_000726766_CP011955_1
363,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3351 # 3863343 # 3863783 # -1 # ID=1_3351;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.7,258.1,458,8.8e-68,147,94,231,9,146,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3351, 3863343 # 3863783 # -1 , 3863343,3863783,-1 ,1_3351,1,3351,00,GTG,None,None,0.637,CP011955_1,mobileOG_000726771_CP011955_1
364,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011955_1_3380 # 3902082 # 3902447 # -1 # ID=1_3380;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615,86.1,209.1,320,3.8999999999999997e-53,122,1,115,1,115,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011955_1_3380, 3902082 # 3902447 # -1 , 3902082,3902447,-1 ,1_3380,1,3380,00,ATG,GGAG/GAGG,5-10bp,0.615,CP011955_1,mobileOG_000740536_CP011955_1
365,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP011955_1_3382 # 3905503 # 3906876 # -1 # ID=1_3382;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,64.6,514.2,430,2.1e-144,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP011955_1_3382, 3905503 # 3906876 # -1 , 3905503,3906876,-1 ,1_3382,1,3382,00,ATG,GGAG/GAGG,5-10bp,0.637,CP011955_1,mobileOG_000734239_CP011955_1
366,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3416 # 3948952 # 3950268 # -1 # ID=1_3416;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,97.7,878.6,439,4.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3416, 3948952 # 3950268 # -1 , 3948952,3950268,-1 ,1_3416,1,3416,00,TTG,GGAG/GAGG,5-10bp,0.628,CP011955_1,mobileOG_000726762_CP011955_1
367,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3419 # 3952664 # 3953620 # -1 # ID=1_3419;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.1,606.3,318,2.9e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3419, 3952664 # 3953620 # -1 , 3952664,3953620,-1 ,1_3419,1,3419,00,ATG,GGAG/GAGG,5-10bp,0.625,CP011955_1,mobileOG_000725735_CP011955_1
368,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3492 # 4046885 # 4047841 # 1 # ID=1_3492;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,607.4,318,1.3e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3492, 4046885 # 4047841 # 1 , 4046885,4047841,1 ,1_3492,1,3492,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011955_1,mobileOG_000725735_CP011955_1
369,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3524 # 4081170 # 4081703 # -1 # ID=1_3524;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,95.5,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3524, 4081170 # 4081703 # -1 , 4081170,4081703,-1 ,1_3524,1,3524,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP011955_1,mobileOG_000726769_CP011955_1
370,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3525 # 4081851 # 4082546 # -1 # ID=1_3525;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,96.5,439.1,458,4.4e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3525, 4081851 # 4082546 # -1 , 4081851,4082546,-1 ,1_3525,1,3525,00,ATG,None,None,0.658,CP011955_1,mobileOG_000726771_CP011955_1
371,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_3526 # 4082732 # 4083700 # 1 # ID=1_3526;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_3526, 4082732 # 4083700 # 1 , 4082732,4083700,1 ,1_3526,1,3526,00,ATG,AGGAG,5-10bp,0.613,CP011955_1,mobileOG_000277174_CP011955_1
372,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3638 # 4206390 # 4207766 # -1 # ID=1_3638;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,98.0,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3638, 4206390 # 4207766 # -1 , 4206390,4207766,-1 ,1_3638,1,3638,00,ATG,None,None,0.632,CP011955_1,mobileOG_000726766_CP011955_1
373,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP011955_1_3642 # 4212829 # 4212948 # 1 # ID=1_3642;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.4,83.2,368,1.1e-15,40,2,40,1,39,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP011955_1_3642, 4212829 # 4212948 # 1 , 4212829,4212948,1 ,1_3642,1,3642,00,GTG,AGGAG,5-10bp,0.583,CP011955_1,mobileOG_000277177_CP011955_1
374,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_3643 # 4212967 # 4213092 # 1 # ID=1_3643;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,95.1,77.8,88,4.7e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_3643, 4212967 # 4213092 # 1 , 4212967,4213092,1 ,1_3643,1,3643,00,ATG,None,None,0.571,CP011955_1,mobileOG_000277175_CP011955_1
375,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_3644 # 4213086 # 4213931 # 1 # ID=1_3644;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,93.5,523.9,328,1.6e-147,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_3644, 4213086 # 4213931 # 1 , 4213086,4213931,1 ,1_3644,1,3644,00,ATG,None,None,0.643,CP011955_1,mobileOG_000277176_CP011955_1
376,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP011955_1_3663 # 4240095 # 4241735 # -1 # ID=1_3663;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,88.3,892.1,546,4.5e-258,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP011955_1_3663, 4240095 # 4241735 # -1 , 4240095,4241735,-1 ,1_3663,1,3663,00,ATG,GGAG/GAGG,5-10bp,0.635,CP011955_1,mobileOG_000355277_CP011955_1
377,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP011955_1_3664 # 4241886 # 4242173 # -1 # ID=1_3664;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,64.9,131.3,96,8.1e-30,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP011955_1_3664, 4241886 # 4242173 # -1 , 4241886,4242173,-1 ,1_3664,1,3664,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011955_1,mobileOG_000056856_CP011955_1
378,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP011955_1_3665 # 4242729 # 4242893 # -1 # ID=1_3665;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,92.6,102.4,404,2.3e-21,55,298,351,1,54,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP011955_1_3665, 4242729 # 4242893 # -1 , 4242729,4242893,-1 ,1_3665,1,3665,00,GTG,None,None,0.618,CP011955_1,mobileOG_000396587_CP011955_1
379,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011955_1_3672 # 4247420 # 4248145 # -1 # ID=1_3672;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011955_1_3672, 4247420 # 4248145 # -1 , 4247420,4248145,-1 ,1_3672,1,3672,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP011955_1,mobileOG_000024613_CP011955_1
380,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011955_1_3684 # 4263539 # 4264099 # 1 # ID=1_3684;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,94.6,350.9,268,1.3e-95,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011955_1_3684, 4263539 # 4264099 # 1 , 4263539,4264099,1 ,1_3684,1,3684,00,ATG,None,None,0.569,CP011955_1,mobileOG_000747522_CP011955_1
381,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_3691 # 4274721 # 4275686 # -1 # ID=1_3691;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,97.2,638.3,332,6.9e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_3691, 4274721 # 4275686 # -1 , 4274721,4275686,-1 ,1_3691,1,3691,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP011955_1,mobileOG_000726767_CP011955_1
382,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011955_1_3710 # 4293092 # 4293688 # 1 # ID=1_3710;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.640,67.2,257.3,357,2.0000000000000002e-67,199,118,304,1,189,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011955_1_3710, 4293092 # 4293688 # 1 , 4293092,4293688,1 ,1_3710,1,3710,00,GTG,GGA/GAG/AGG,11-12bp,0.640,CP011955_1,mobileOG_000274594_CP011955_1
383,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_3733 # 4319667 # 4320131 # 1 # ID=1_3733;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656,61.5,173.7,344,2.3e-42,155,2,149,3,148,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_3733, 4319667 # 4320131 # 1 , 4319667,4320131,1 ,1_3733,1,3733,00,ATG,None,None,0.656,CP011955_1,mobileOG_000312220_CP011955_1
384,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP011955_1_3734 # 4320141 # 4320710 # -1 # ID=1_3734;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.632,95.8,371.3,333,9.2e-102,190,145,333,1,189,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP011955_1_3734, 4320141 # 4320710 # -1 , 4320141,4320710,-1 ,1_3734,1,3734,00,GTG,GGA/GAG/AGG,11-12bp,0.632,CP011955_1,mobileOG_000277179_CP011955_1
385,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_3735 # 4320717 # 4320986 # -1 # ID=1_3735;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,95.5,165.6,328,3.6e-40,90,48,136,1,89,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_3735, 4320717 # 4320986 # -1 , 4320717,4320986,-1 ,1_3735,1,3735,00,ATG,None,None,0.670,CP011955_1,mobileOG_000277176_CP011955_1
386,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_3736 # 4320980 # 4321243 # -1 # ID=1_3736;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_3736, 4320980 # 4321243 # -1 , 4320980,4321243,-1 ,1_3736,1,3736,00,GTG,AGGAG,5-10bp,0.583,CP011955_1,mobileOG_000277175_CP011955_1
387,mobileOG_000354283|NA|A0A482IQE6|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_3756 # 4350118 # 4350576 # -1 # ID=1_3756;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,79.1,246.9,407,2.1e-64,153,255,407,2,152,mobileOG_000354283,NA,A0A482IQE6,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_3756, 4350118 # 4350576 # -1 , 4350118,4350576,-1 ,1_3756,1,3756,00,ATG,None,None,0.645,CP011955_1,mobileOG_000354283_CP011955_1
388,mobileOG_000067979|NA|WP_089504418.1|integration/excision|NA|COMPASS|Homology,CP011955_1_3757 # 4350583 # 4351014 # -1 # ID=1_3757;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676,74.1,190.7,299,1.6999999999999998e-47,144,1,143,1,143,mobileOG_000067979,NA,WP_089504418.1,integration/excision,NA,COMPASS,Homology,CP011955_1_3757, 4350583 # 4351014 # -1 , 4350583,4351014,-1 ,1_3757,1,3757,00,ATG,None,None,0.676,CP011955_1,mobileOG_000067979_CP011955_1
