,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
623,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP019515_3432 # 3809664 # 3811037 # -1 # ID=1_3432;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,65.1,514.6,430,1.6000000000000001e-144,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP019515_3432, 3809664 # 3811037 # -1 , 3809664,3811037,-1 ,1_3432,1,3432,00,ATG,GGAG/GAGG,5-10bp,0.636,CP019515,mobileOG_000734239_CP019515
624,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_3460 # 3845162 # 3846592 # -1 # ID=1_3460;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,98.2,882.9,439,2.4e-255,477,1,439,38,476,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_3460, 3845162 # 3846592 # -1 , 3845162,3846592,-1 ,1_3460,1,3460,00,ATG,None,None,0.614,CP019515,mobileOG_000726762_CP019515
625,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_3463 # 3847381 # 3848349 # 1 # ID=1_3463;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_3463, 3847381 # 3848349 # 1 , 3847381,3848349,1 ,1_3463,1,3463,00,ATG,AGGAG,5-10bp,0.612,CP019515,mobileOG_000338730_CP019515
626,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_3464 # 3848541 # 3849509 # 1 # ID=1_3464;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_3464, 3848541 # 3849509 # 1 , 3848541,3849509,1 ,1_3464,1,3464,00,ATG,AGGAG,5-10bp,0.613,CP019515,mobileOG_000277174_CP019515
627,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_3466 # 3850338 # 3851573 # -1 # ID=1_3466;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_3466, 3850338 # 3851573 # -1 , 3850338,3851573,-1 ,1_3466,1,3466,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP019515,mobileOG_000726770_CP019515
628,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP019515_3478 # 3866174 # 3866767 # -1 # ID=1_3478;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP019515_3478, 3866174 # 3866767 # -1 , 3866174,3866767,-1 ,1_3478,1,3478,00,ATG,None,None,0.668,CP019515,mobileOG_000334800_CP019515
629,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_3491 # 3876544 # 3877509 # -1 # ID=1_3491;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_3491, 3876544 # 3877509 # -1 , 3876544,3877509,-1 ,1_3491,1,3491,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP019515,mobileOG_000726767_CP019515
630,mobileOG_000379990|dpnM|WP_015994711.1|stability/transfer/defense|NA|pVOG|Homology,CP019515_3498 # 3885799 # 3886074 # -1 # ID=1_3498;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616,68.1,141.7,263,5.8e-33,92,173,263,1,91,mobileOG_000379990,dpnM,WP_015994711.1,stability/transfer/defense,NA,pVOG,Homology,CP019515_3498, 3885799 # 3886074 # -1 , 3885799,3886074,-1 ,1_3498,1,3498,00,TTG,None,None,0.616,CP019515,mobileOG_000379990_CP019515
631,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP019515_3502 # 3889932 # 3890384 # -1 # ID=1_3502;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.642,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP019515_3502, 3889932 # 3890384 # -1 , 3889932,3890384,-1 ,1_3502,1,3502,00,ATG,GGA/GAG/AGG,5-10bp,0.642,CP019515,mobileOG_000023768_CP019515
632,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP019515_3507 # 3896524 # 3896796 # -1 # ID=1_3507;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP019515_3507, 3896524 # 3896796 # -1 , 3896524,3896796,-1 ,1_3507,1,3507,00,ATG,GGAG/GAGG,5-10bp,0.568,CP019515,mobileOG_000368515_CP019515
633,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP019515_3509 # 3899625 # 3900911 # -1 # ID=1_3509;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP019515_3509, 3899625 # 3900911 # -1 , 3899625,3900911,-1 ,1_3509,1,3509,00,ATG,None,None,0.600,CP019515,mobileOG_000025945_CP019515
634,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP019515_3510 # 3901036 # 3901662 # -1 # ID=1_3510;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.611,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP019515_3510, 3901036 # 3901662 # -1 , 3901036,3901662,-1 ,1_3510,1,3510,00,ATG,AGGA,5-10bp,0.611,CP019515,mobileOG_000289010_CP019515
635,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019515_3512 # 3903658 # 3903966 # -1 # ID=1_3512;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,96.8,197.6,458,9.9e-50,103,364,458,8,102,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019515_3512, 3903658 # 3903966 # -1 , 3903658,3903966,-1 ,1_3512,1,3512,00,ATG,None,None,0.608,CP019515,mobileOG_000726769_CP019515
636,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_3513 # 3904390 # 3904875 # -1 # ID=1_3513;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,92.5,312.0,328,5.7e-84,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_3513, 3904390 # 3904875 # -1 , 3904390,3904875,-1 ,1_3513,1,3513,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP019515,mobileOG_000277176_CP019515
637,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_3514 # 3904937 # 3905236 # -1 # ID=1_3514;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_3514, 3904937 # 3905236 # -1 , 3904937,3905236,-1 ,1_3514,1,3514,00,ATG,None,None,0.670,CP019515,mobileOG_000277176_CP019515
638,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_3515 # 3905230 # 3905493 # -1 # ID=1_3515;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_3515, 3905230 # 3905493 # -1 , 3905230,3905493,-1 ,1_3515,1,3515,00,GTG,AGGAG,5-10bp,0.576,CP019515,mobileOG_000277175_CP019515
639,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_3518 # 3908541 # 3909506 # 1 # ID=1_3518;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,646.0,332,3.3000000000000003e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_3518, 3908541 # 3909506 # 1 , 3908541,3909506,1 ,1_3518,1,3518,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000726767_CP019515
640,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_3519 # 3909507 # 3909938 # -1 # ID=1_3519;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.588,98.6,287.0,266,1.7e-76,144,109,250,1,142,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_3519, 3909507 # 3909938 # -1 , 3909507,3909938,-1 ,1_3519,1,3519,00,TTG,AGGA,5-10bp,0.588,CP019515,mobileOG_000726765_CP019515
641,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_3520 # 3909904 # 3910260 # -1 # ID=1_3520;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.7,149.4,125,3.5999999999999997e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_3520, 3909904 # 3910260 # -1 , 3909904,3910260,-1 ,1_3520,1,3520,00,ATG,None,None,0.583,CP019515,mobileOG_000418745_CP019515
642,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_3555 # 3954655 # 3954918 # 1 # ID=1_3555;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_3555, 3954655 # 3954918 # 1 , 3954655,3954918,1 ,1_3555,1,3555,00,GTG,AGGAG,5-10bp,0.595,CP019515,mobileOG_000277175_CP019515
643,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_3556 # 3954912 # 3955211 # 1 # ID=1_3556;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,97.0,184.5,328,8.4e-46,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_3556, 3954912 # 3955211 # 1 , 3954912,3955211,1 ,1_3556,1,3556,00,ATG,None,None,0.667,CP019515,mobileOG_000277176_CP019515
644,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_3557 # 3955237 # 3955698 # 1 # ID=1_3557;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,97.3,303.1,328,2.5e-81,154,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_3557, 3955237 # 3955698 # 1 , 3955237,3955698,1 ,1_3557,1,3557,00,TTG,GGA/GAG/AGG,5-10bp,0.626,CP019515,mobileOG_000277176_CP019515
645,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_3560 # 3957760 # 3958116 # 1 # ID=1_3560;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_3560, 3957760 # 3958116 # 1 , 3957760,3958116,1 ,1_3560,1,3560,00,ATG,None,None,0.583,CP019515,mobileOG_000418745_CP019515
646,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_3561 # 3958103 # 3958570 # 1 # ID=1_3561;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,99.3,304.3,266,1.1e-81,156,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_3561, 3958103 # 3958570 # 1 , 3958103,3958570,1 ,1_3561,1,3561,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP019515,mobileOG_000726765_CP019515
647,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_3567 # 3963412 # 3963933 # -1 # ID=1_3567;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_3567, 3963412 # 3963933 # -1 , 3963412,3963933,-1 ,1_3567,1,3567,00,GTG,AGGAG,5-10bp,0.577,CP019515,mobileOG_000302254_CP019515
648,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_3568 # 3964074 # 3964379 # -1 # ID=1_3568;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_3568, 3964074 # 3964379 # -1 , 3964074,3964379,-1 ,1_3568,1,3568,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019515,mobileOG_000720479_CP019515
649,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_3569 # 3964418 # 3964768 # -1 # ID=1_3569;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,81.1,195.3,135,5.6e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_3569, 3964418 # 3964768 # -1 , 3964418,3964768,-1 ,1_3569,1,3569,00,ATG,None,None,0.570,CP019515,mobileOG_000724668_CP019515
650,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_3570 # 3965258 # 3966220 # -1 # ID=1_3570;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_3570, 3965258 # 3966220 # -1 , 3965258,3966220,-1 ,1_3570,1,3570,00,ATG,GGAGG,5-10bp,0.620,CP019515,mobileOG_000726764_CP019515
651,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP019515_3586 # 3981885 # 3982343 # -1 # ID=1_3586;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,79.4,209.1,357,4.9e-53,153,179,304,16,141,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP019515_3586, 3981885 # 3982343 # -1 , 3981885,3982343,-1 ,1_3586,1,3586,00,ATG,None,None,0.614,CP019515,mobileOG_000274594_CP019515
652,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_3587 # 3982309 # 3983274 # -1 # ID=1_3587;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,647.9,332,8.6e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_3587, 3982309 # 3983274 # -1 , 3982309,3983274,-1 ,1_3587,1,3587,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP019515,mobileOG_000726767_CP019515
653,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_3588 # 3983353 # 3983856 # -1 # ID=1_3588;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,60.1,191.8,344,8.8e-48,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_3588, 3983353 # 3983856 # -1 , 3983353,3983856,-1 ,1_3588,1,3588,00,ATG,None,None,0.639,CP019515,mobileOG_000312220_CP019515
654,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP019515_3603 # 3997919 # 3998713 # -1 # ID=1_3603;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP019515_3603, 3997919 # 3998713 # -1 , 3997919,3998713,-1 ,1_3603,1,3603,00,GTG,GGAGG,5-10bp,0.619,CP019515,mobileOG_000289508_CP019515
655,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_3610 # 4003695 # 4004051 # 1 # ID=1_3610;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,147.9,125,1e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_3610, 4003695 # 4004051 # 1 , 4003695,4004051,1 ,1_3610,1,3610,00,ATG,None,None,0.585,CP019515,mobileOG_000418745_CP019515
656,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_3611 # 4004038 # 4004493 # 1 # ID=1_3611;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,302.8,266,3.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_3611, 4004038 # 4004493 # 1 , 4004038,4004493,1 ,1_3611,1,3611,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019515,mobileOG_000726765_CP019515
657,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_3625 # 4016332 # 4016637 # -1 # ID=1_3625;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_3625, 4016332 # 4016637 # -1 , 4016332,4016637,-1 ,1_3625,1,3625,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP019515,mobileOG_000720479_CP019515
658,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_3626 # 4016676 # 4017026 # -1 # ID=1_3626;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_3626, 4016676 # 4017026 # -1 , 4016676,4017026,-1 ,1_3626,1,3626,00,ATG,None,None,0.567,CP019515,mobileOG_000724668_CP019515
659,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_3629 # 4020065 # 4021240 # 1 # ID=1_3629;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,98.7,791.2,439,7.7e-228,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_3629, 4020065 # 4021240 # 1 , 4020065,4021240,1 ,1_3629,1,3629,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP019515,mobileOG_000726762_CP019515
660,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_3630 # 4021453 # 4022421 # -1 # ID=1_3630;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_3630, 4021453 # 4022421 # -1 , 4021453,4022421,-1 ,1_3630,1,3630,00,ATG,AGGAG,5-10bp,0.614,CP019515,mobileOG_000338730_CP019515
661,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP019515_3642 # 4040264 # 4041220 # 1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP019515_3642, 4040264 # 4041220 # 1 , 4040264,4041220,1 ,1_3642,1,3642,00,ATG,GGAG/GAGG,5-10bp,0.625,CP019515,mobileOG_000725735_CP019515
662,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP019515_3666 # 4068435 # 4069679 # -1 # ID=1_3666;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,61.4,462.6,394,6.6e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP019515_3666, 4068435 # 4069679 # -1 , 4068435,4069679,-1 ,1_3666,1,3666,00,ATG,GGAG/GAGG,5-10bp,0.658,CP019515,mobileOG_000327881_CP019515
663,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_3724 # 4130613 # 4131530 # 1 # ID=1_3724;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.7,620.9,439,1.1e-176,306,135,439,1,305,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_3724, 4130613 # 4131530 # 1 , 4130613,4131530,1 ,1_3724,1,3724,00,GTG,GGA/GAG/AGG,5-10bp,0.630,CP019515,mobileOG_000726762_CP019515
664,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_3738 # 4141849 # 4142334 # -1 # ID=1_3738;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.609,96.3,324.7,328,8.4e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_3738, 4141849 # 4142334 # -1 , 4141849,4142334,-1 ,1_3738,1,3738,00,ATG,GGA/GAG/AGG,5-10bp,0.609,CP019515,mobileOG_000277176_CP019515
665,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_3739 # 4142396 # 4142695 # -1 # ID=1_3739;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_3739, 4142396 # 4142695 # -1 , 4142396,4142695,-1 ,1_3739,1,3739,00,ATG,None,None,0.670,CP019515,mobileOG_000277176_CP019515
666,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_3740 # 4142689 # 4142952 # -1 # ID=1_3740;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_3740, 4142689 # 4142952 # -1 , 4142689,4142952,-1 ,1_3740,1,3740,00,GTG,None,None,0.587,CP019515,mobileOG_000277175_CP019515
667,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP019515_3741 # 4143033 # 4144007 # 1 # ID=1_3741;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.610,91.3,586.3,327,3.1e-166,325,1,318,1,322,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP019515_3741, 4143033 # 4144007 # 1 , 4143033,4144007,1 ,1_3741,1,3741,00,ATG,AGGA,5-10bp,0.610,CP019515,mobileOG_000041116_CP019515
668,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_3742 # 4144090 # 4145052 # 1 # ID=1_3742;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.4,651.4,320,7.8e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_3742, 4144090 # 4145052 # 1 , 4144090,4145052,1 ,1_3742,1,3742,00,ATG,GGAGG,5-10bp,0.625,CP019515,mobileOG_000726764_CP019515
