,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
141,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036252_1957 # 2318487 # 2319701 # 1 # ID=1_1957;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.5,768.8,411,4.2e-221,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036252_1957, 2318487 # 2319701 # 1 , 2318487,2319701,1 ,1_1957,1,1957,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP036252,mobileOG_000726761_CP036252
142,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_1961 # 2322632 # 2323600 # 1 # ID=1_1961;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_1961, 2322632 # 2323600 # 1 , 2322632,2323600,1 ,1_1961,1,1961,00,ATG,AGGAG,5-10bp,0.612,CP036252,mobileOG_000277174_CP036252
143,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_1965 # 2327890 # 2329266 # -1 # ID=1_1965;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,94.5,863.6,458,1.4000000000000002e-249,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_1965, 2327890 # 2329266 # -1 , 2327890,2329266,-1 ,1_1965,1,1965,00,ATG,None,None,0.637,CP036252,mobileOG_000726766_CP036252
144,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036252_1994 # 2361151 # 2363007 # 1 # ID=1_1994;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,86.8,1050.0,619,1.5e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036252_1994, 2361151 # 2363007 # 1 , 2361151,2363007,1 ,1_1994,1,1994,00,ATG,None,None,0.648,CP036252,mobileOG_000351769_CP036252
145,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP036252_1996 # 2364479 # 2364742 # -1 # ID=1_1996;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,93.1,169.1,87,3.1999999999999996e-41,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP036252_1996, 2364479 # 2364742 # -1 , 2364479,2364742,-1 ,1_1996,1,1996,00,GTG,AGGAG,5-10bp,0.580,CP036252,mobileOG_000073728_CP036252
146,mobileOG_000075546|insF1|WP_088091912.1|integration/excision|NA|COMPASS|Homology,CP036252_2014 # 2405342 # 2405893 # 1 # ID=1_2014;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,96.1,312.4,272,4.9e-84,184,119,272,30,183,mobileOG_000075546,insF1,WP_088091912.1,integration/excision,NA,COMPASS,Homology,CP036252_2014, 2405342 # 2405893 # 1 , 2405342,2405893,1 ,1_2014,1,2014,00,GTG,None,None,0.627,CP036252,mobileOG_000075546_CP036252
147,mobileOG_000326373|tssB|WP_095423348.1|replication/recombination/repair|NA|Multiple|Homology,CP036252_2026 # 2420511 # 2421017 # 1 # ID=1_2026;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.606,73.9,243.0,173,3.4e-63,169,1,165,1,165,mobileOG_000326373,tssB,WP_095423348.1,replication/recombination/repair,NA,Multiple,Homology,CP036252_2026, 2420511 # 2421017 # 1 , 2420511,2421017,1 ,1_2026,1,2026,00,ATG,GGAGG,3-4bp,0.606,CP036252,mobileOG_000326373_CP036252
148,mobileOG_000333298|clpB|WP_095423353.1|phage|chaperone|Multiple|Homology,CP036252_2033 # 2427375 # 2430080 # 1 # ID=1_2033;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.645,71.0,1228.4,912,0.0,902,1,902,1,900,mobileOG_000333298,clpB,WP_095423353.1,phage,chaperone,Multiple,Homology,CP036252_2033, 2427375 # 2430080 # 1 , 2427375,2430080,1 ,1_2033,1,2033,00,ATG,GGAG/GAGG,5-10bp,0.645,CP036252,mobileOG_000333298_CP036252
149,mobileOG_000417689|NA:Keyword|Q3BTA9|integration/excision|NA|COMPASS|Keyword Search,CP036252_2053 # 2454001 # 2454360 # -1 # ID=1_2053;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.553,90.8,219.2,302,3.6999999999999998e-56,120,184,302,1,119,mobileOG_000417689,NA:Keyword,Q3BTA9,integration/excision,NA,COMPASS,Keyword Search,CP036252_2053, 2454001 # 2454360 # -1 , 2454001,2454360,-1 ,1_2053,1,2053,00,GTG,None,None,0.553,CP036252,mobileOG_000417689_CP036252
150,mobileOG_000745991|NA:Keyword|WP_078566280.1|integration/excision|NA|Multiple|Keyword Search,CP036252_2054 # 2454376 # 2454600 # -1 # ID=1_2054;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,96.7,117.9,998,7.2e-26,75,814,873,15,74,mobileOG_000745991,NA:Keyword,WP_078566280.1,integration/excision,NA,Multiple,Keyword Search,CP036252_2054, 2454376 # 2454600 # -1 , 2454376,2454600,-1 ,1_2054,1,2054,00,ATG,None,None,0.591,CP036252,mobileOG_000745991_CP036252
151,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP036252_2055 # 2454648 # 2455433 # 1 # ID=1_2055;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,83.8,451.1,408,1.3e-125,262,148,407,1,260,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP036252_2055, 2454648 # 2455433 # 1 , 2454648,2455433,1 ,1_2055,1,2055,00,GTG,None,None,0.648,CP036252,mobileOG_000036883_CP036252
152,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP036252_2057 # 2459315 # 2460265 # -1 # ID=1_2057;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,95.3,596.7,385,2.2999999999999998e-169,317,38,355,1,316,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP036252_2057, 2459315 # 2460265 # -1 , 2459315,2460265,-1 ,1_2057,1,2057,00,ATG,GGAG/GAGG,5-10bp,0.627,CP036252,mobileOG_000277181_CP036252
153,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036252_2066 # 2474466 # 2474882 # -1 # ID=1_2066;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.604,73.2,203.0,357,3.2e-51,139,229,355,10,136,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036252_2066, 2474466 # 2474882 # -1 , 2474466,2474882,-1 ,1_2066,1,2066,00,GTG,GGA/GAG/AGG,11-12bp,0.604,CP036252,mobileOG_000274594_CP036252
154,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_2067 # 2474912 # 2475187 # 1 # ID=1_2067;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,96.6,172.2,88,4e-42,92,2,88,5,91,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_2067, 2474912 # 2475187 # 1 , 2474912,2475187,1 ,1_2067,1,2067,00,ATG,None,None,0.583,CP036252,mobileOG_000277175_CP036252
155,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2068 # 2475181 # 2475444 # 1 # ID=1_2068;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,94.3,161.0,328,8.8e-39,88,48,134,1,87,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2068, 2475181 # 2475444 # 1 , 2475181,2475444,1 ,1_2068,1,2068,00,ATG,None,None,0.667,CP036252,mobileOG_000277176_CP036252
156,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2069 # 2475541 # 2476026 # 1 # ID=1_2069;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.6,319.3,328,3.5e-86,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2069, 2475541 # 2476026 # 1 , 2475541,2476026,1 ,1_2069,1,2069,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP036252,mobileOG_000277176_CP036252
157,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2071 # 2478777 # 2479211 # -1 # ID=1_2071;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,92.4,283.1,328,2.5e-75,145,185,328,1,144,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2071, 2478777 # 2479211 # -1 , 2478777,2479211,-1 ,1_2071,1,2071,00,GTG,None,None,0.614,CP036252,mobileOG_000277176_CP036252
158,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036252_2115 # 2538961 # 2540274 # -1 # ID=1_2115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,91.6,773.9,455,1.4e-222,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036252_2115, 2538961 # 2540274 # -1 , 2538961,2540274,-1 ,1_2115,1,2115,00,ATG,None,None,0.631,CP036252,mobileOG_000304821_CP036252
159,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP036252_2119 # 2547686 # 2550043 # -1 # ID=1_2119;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,87.8,1317.0,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP036252_2119, 2547686 # 2550043 # -1 , 2547686,2550043,-1 ,1_2119,1,2119,00,GTG,GGA/GAG/AGG,11-12bp,0.654,CP036252,mobileOG_000341889_CP036252
160,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036252_2125 # 2555242 # 2557524 # -1 # ID=1_2125;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,92.8,1391.3,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036252_2125, 2555242 # 2557524 # -1 , 2555242,2557524,-1 ,1_2125,1,2125,00,ATG,GGAG/GAGG,5-10bp,0.626,CP036252,mobileOG_000329557_CP036252
161,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036252_2126 # 2557668 # 2557949 # -1 # ID=1_2126;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592,84.9,168.7,106,4.4999999999999996e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036252_2126, 2557668 # 2557949 # -1 , 2557668,2557949,-1 ,1_2126,1,2126,00,ATG,None,None,0.592,CP036252,mobileOG_000332828_CP036252
162,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_2131 # 2561791 # 2562246 # -1 # ID=1_2131;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,97.4,298.9,266,4.7000000000000005e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_2131, 2561791 # 2562246 # -1 , 2561791,2562246,-1 ,1_2131,1,2131,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP036252,mobileOG_000726765_CP036252
163,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_2132 # 2562233 # 2562589 # -1 # ID=1_2132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_2132, 2562233 # 2562589 # -1 , 2562233,2562589,-1 ,1_2132,1,2132,00,ATG,None,None,0.583,CP036252,mobileOG_000418745_CP036252
164,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2199 # 2640329 # 2641675 # 1 # ID=1_2199;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,87.1,773.9,458,1.4999999999999998e-222,449,11,458,1,448,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2199, 2640329 # 2641675 # 1 , 2640329,2641675,1 ,1_2199,1,2199,00,TTG,None,None,0.636,CP036252,mobileOG_000726771_CP036252
165,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_2247 # 2699439 # 2699750 # -1 # ID=1_2247;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_2247, 2699439 # 2699750 # -1 , 2699439,2699750,-1 ,1_2247,1,2247,00,ATG,None,None,0.577,CP036252,mobileOG_000353317_CP036252
166,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036252_2256 # 2706235 # 2707455 # 1 # ID=1_2256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,74.2,592.4,431,5.4e-168,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036252_2256, 2706235 # 2707455 # 1 , 2706235,2707455,1 ,1_2256,1,2256,00,ATG,None,None,0.650,CP036252,mobileOG_000748184_CP036252
167,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_2328 # 2786553 # 2787584 # 1 # ID=1_2328;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_2328, 2786553 # 2787584 # 1 , 2786553,2787584,1 ,1_2328,1,2328,00,ATG,None,None,0.628,CP036252,mobileOG_000312220_CP036252
168,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_2332 # 2789373 # 2790425 # -1 # ID=1_2332;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,65.9,455.7,344,6.899999999999999e-127,351,2,344,10,350,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_2332, 2789373 # 2790425 # -1 , 2789373,2790425,-1 ,1_2332,1,2332,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP036252,mobileOG_000312220_CP036252
169,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036252_2361 # 2824963 # 2825133 # -1 # ID=1_2361;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,89.1,102.8,849,1.8e-21,57,1,55,1,55,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036252_2361, 2824963 # 2825133 # -1 , 2824963,2825133,-1 ,1_2361,1,2361,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP036252,mobileOG_000328048_CP036252
170,mobileOG_000330076|tnpA|WP_115661482.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_2386 # 2844885 # 2845847 # -1 # ID=1_2386;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.673,72.8,428.7,319,8.2e-119,321,6,317,7,318,mobileOG_000330076,tnpA,WP_115661482.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_2386, 2844885 # 2845847 # -1 , 2844885,2845847,-1 ,1_2386,1,2386,00,ATG,GGA/GAG/AGG,5-10bp,0.673,CP036252,mobileOG_000330076_CP036252
171,mobileOG_000739569|NA:Keyword|WP_115712054.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP036252_2393 # 2850692 # 2851297 # -1 # ID=1_2393;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,70.3,292.4,201,5.8e-78,202,7,201,7,201,mobileOG_000739569,NA:Keyword,WP_115712054.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP036252_2393, 2850692 # 2851297 # -1 , 2850692,2851297,-1 ,1_2393,1,2393,00,ATG,None,None,0.665,CP036252,mobileOG_000739569_CP036252
172,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2421 # 2878261 # 2879637 # -1 # ID=1_2421;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.6,791.2,458,9e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2421, 2878261 # 2879637 # -1 , 2878261,2879637,-1 ,1_2421,1,2421,00,ATG,None,None,0.638,CP036252,mobileOG_000726771_CP036252
173,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2422 # 2880478 # 2881854 # -1 # ID=1_2422;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.0,864.4,458,8.4e-250,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2422, 2880478 # 2881854 # -1 , 2880478,2881854,-1 ,1_2422,1,2422,00,ATG,None,None,0.641,CP036252,mobileOG_000726771_CP036252
174,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP036252_2457 # 2935836 # 2936786 # 1 # ID=1_2457;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,68.2,439.5,441,4.6e-122,317,74,378,12,316,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP036252_2457, 2935836 # 2936786 # 1 , 2935836,2936786,1 ,1_2457,1,2457,00,ATG,None,None,0.608,CP036252,mobileOG_000724394_CP036252
175,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_2469 # 2954749 # 2955780 # -1 # ID=1_2469;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,66.2,458.8,344,7.9e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_2469, 2954749 # 2955780 # -1 , 2954749,2955780,-1 ,1_2469,1,2469,00,ATG,None,None,0.631,CP036252,mobileOG_000312220_CP036252
176,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_2472 # 2958781 # 2959749 # -1 # ID=1_2472;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_2472, 2958781 # 2959749 # -1 , 2958781,2959749,-1 ,1_2472,1,2472,00,ATG,AGGAG,5-10bp,0.614,CP036252,mobileOG_000277174_CP036252
177,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2497 # 2982766 # 2983200 # -1 # ID=1_2497;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,94.4,287.3,328,1.3e-76,145,185,328,1,144,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2497, 2982766 # 2983200 # -1 , 2982766,2983200,-1 ,1_2497,1,2497,00,GTG,None,None,0.621,CP036252,mobileOG_000277176_CP036252
178,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2498 # 2983235 # 2984611 # -1 # ID=1_2498;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,87.3,792.3,458,4e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2498, 2983235 # 2984611 # -1 , 2983235,2984611,-1 ,1_2498,1,2498,00,ATG,None,None,0.640,CP036252,mobileOG_000726771_CP036252
179,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036252_2499 # 2984699 # 2985316 # 1 # ID=1_2499;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,77.0,327.4,338,1.7e-88,206,123,318,9,204,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036252_2499, 2984699 # 2985316 # 1 , 2984699,2985316,1 ,1_2499,1,2499,00,ATG,None,None,0.607,CP036252,mobileOG_000345220_CP036252
180,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_2505 # 2991389 # 2991652 # 1 # ID=1_2505;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,170.6,88,1.1e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_2505, 2991389 # 2991652 # 1 , 2991389,2991652,1 ,1_2505,1,2505,00,GTG,AGGAG,5-10bp,0.591,CP036252,mobileOG_000277175_CP036252
181,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2507 # 2992166 # 2993542 # 1 # ID=1_2507;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,88.0,800.0,458,1.9e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2507, 2992166 # 2993542 # 1 , 2992166,2993542,1 ,1_2507,1,2507,00,ATG,None,None,0.637,CP036252,mobileOG_000726771_CP036252
182,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP036252_2561 # 3066951 # 3067250 # -1 # ID=1_2561;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP036252_2561, 3066951 # 3067250 # -1 , 3066951,3067250,-1 ,1_2561,1,2561,00,ATG,GGA/GAG/AGG,5-10bp,0.590,CP036252,mobileOG_000326952_CP036252
183,mobileOG_000274690|NA|WP_089504421.1|integration/excision|NA|ISFinder|Homology,CP036252_2569 # 3075124 # 3075339 # 1 # ID=1_2569;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.620,93.0,136.7,367,1.4e-31,72,1,71,1,71,mobileOG_000274690,NA,WP_089504421.1,integration/excision,NA,ISFinder,Homology,CP036252_2569, 3075124 # 3075339 # 1 , 3075124,3075339,1 ,1_2569,1,2569,00,GTG,AGGAG,5-10bp,0.620,CP036252,mobileOG_000274690_CP036252
184,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036252_2570 # 3076614 # 3078635 # -1 # ID=1_2570;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603,71.6,932.6,670,3.7e-270,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036252_2570, 3076614 # 3078635 # -1 , 3076614,3078635,-1 ,1_2570,1,2570,00,ATG,GGA/GAG/AGG,5-10bp,0.603,CP036252,mobileOG_000025523_CP036252
185,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_2589 # 3098909 # 3100285 # -1 # ID=1_2589;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.3,793.9,458,1.4e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_2589, 3098909 # 3100285 # -1 , 3098909,3100285,-1 ,1_2589,1,2589,00,ATG,None,None,0.641,CP036252,mobileOG_000726766_CP036252
186,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP036252_2638 # 3154752 # 3154898 # -1 # ID=1_2638;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.558,81.2,82.4,128,2.2e-15,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP036252_2638, 3154752 # 3154898 # -1 , 3154752,3154898,-1 ,1_2638,1,2638,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.558,CP036252,mobileOG_000720479_CP036252
187,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_2650 # 3163081 # 3164049 # -1 # ID=1_2650;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_2650, 3163081 # 3164049 # -1 , 3163081,3164049,-1 ,1_2650,1,2650,00,ATG,AGGAG,5-10bp,0.614,CP036252,mobileOG_000277174_CP036252
