,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
630,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP046479_1_3391 # 3789391 # 3790176 # -1 # ID=1_3391;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.1,498.4,328,6.899999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP046479_1_3391, 3789391 # 3790176 # -1 , 3789391,3790176,-1 ,1_3391,1,3391,00,ATG,None,None,0.642,CP046479_1,mobileOG_000277176_CP046479_1
631,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP046479_1_3392 # 3790170 # 3790433 # -1 # ID=1_3392;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP046479_1_3392, 3790170 # 3790433 # -1 , 3790170,3790433,-1 ,1_3392,1,3392,00,GTG,AGGAG,5-10bp,0.591,CP046479_1,mobileOG_000277175_CP046479_1
632,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3393 # 3790472 # 3791428 # -1 # ID=1_3393;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,612.1,318,5.2e-174,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3393, 3790472 # 3791428 # -1 , 3790472,3791428,-1 ,1_3393,1,3393,00,ATG,GGAG/GAGG,5-10bp,0.630,CP046479_1,mobileOG_000725691_CP046479_1
633,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3394 # 3791654 # 3792004 # 1 # ID=1_3394;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3394, 3791654 # 3792004 # 1 , 3791654,3792004,1 ,1_3394,1,3394,00,ATG,None,None,0.561,CP046479_1,mobileOG_000724668_CP046479_1
634,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_3395 # 3792043 # 3792348 # 1 # ID=1_3395;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_3395, 3792043 # 3792348 # 1 , 3792043,3792348,1 ,1_3395,1,3395,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP046479_1,mobileOG_000720479_CP046479_1
635,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP046479_1_3396 # 3792557 # 3793588 # 1 # ID=1_3396;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,63.6,438.3,357,1.0999999999999999e-121,344,15,357,3,343,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP046479_1_3396, 3792557 # 3793588 # 1 , 3792557,3793588,1 ,1_3396,1,3396,00,ATG,None,None,0.641,CP046479_1,mobileOG_000274594_CP046479_1
636,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP046479_1_3435 # 3825947 # 3826504 # -1 # ID=1_3435;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.588,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP046479_1_3435, 3825947 # 3826504 # -1 , 3825947,3826504,-1 ,1_3435,1,3435,00,GTG,AGGAG,5-10bp,0.588,CP046479_1,mobileOG_000347519_CP046479_1
637,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_3448 # 3840303 # 3840608 # -1 # ID=1_3448;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_3448, 3840303 # 3840608 # -1 , 3840303,3840608,-1 ,1_3448,1,3448,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP046479_1,mobileOG_000720479_CP046479_1
638,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3449 # 3840647 # 3840997 # -1 # ID=1_3449;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3449, 3840647 # 3840997 # -1 , 3840647,3840997,-1 ,1_3449,1,3449,00,ATG,None,None,0.567,CP046479_1,mobileOG_000724668_CP046479_1
639,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP046479_1_3468 # 3858345 # 3858701 # 1 # ID=1_3468;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP046479_1_3468, 3858345 # 3858701 # 1 , 3858345,3858701,1 ,1_3468,1,3468,00,ATG,None,None,0.583,CP046479_1,mobileOG_000418745_CP046479_1
640,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3485 # 3872374 # 3872724 # 1 # ID=1_3485;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3485, 3872374 # 3872724 # 1 , 3872374,3872724,1 ,1_3485,1,3485,00,ATG,None,None,0.561,CP046479_1,mobileOG_000724668_CP046479_1
641,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_3486 # 3872763 # 3873068 # 1 # ID=1_3486;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_3486, 3872763 # 3873068 # 1 , 3872763,3873068,1 ,1_3486,1,3486,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP046479_1,mobileOG_000720479_CP046479_1
642,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3493 # 3880460 # 3881425 # -1 # ID=1_3493;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3493, 3880460 # 3881425 # -1 , 3880460,3881425,-1 ,1_3493,1,3493,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP046479_1,mobileOG_000726767_CP046479_1
643,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3494 # 3881520 # 3882647 # 1 # ID=1_3494;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.7,761.9,439,4.8e-219,376,65,439,1,375,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3494, 3881520 # 3882647 # 1 , 3881520,3882647,1 ,1_3494,1,3494,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP046479_1,mobileOG_000726762_CP046479_1
644,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3499 # 3886608 # 3886934 # -1 # ID=1_3499;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3499, 3886608 # 3886934 # -1 , 3886608,3886934,-1 ,1_3499,1,3499,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP046479_1,mobileOG_000726765_CP046479_1
645,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP046479_1_3500 # 3886921 # 3887277 # -1 # ID=1_3500;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67.0,154.5,125,1.1e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP046479_1_3500, 3886921 # 3887277 # -1 , 3886921,3887277,-1 ,1_3500,1,3500,00,ATG,None,None,0.583,CP046479_1,mobileOG_000418745_CP046479_1
646,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3501 # 3887247 # 3888062 # -1 # ID=1_3501;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616,98.8,503.4,439,2.1999999999999998e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3501, 3887247 # 3888062 # -1 , 3887247,3888062,-1 ,1_3501,1,3501,00,TTG,GGAG/GAGG,5-10bp,0.616,CP046479_1,mobileOG_000726762_CP046479_1
647,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP046479_1_3504 # 3889861 # 3890280 # 1 # ID=1_3504;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP046479_1_3504, 3889861 # 3890280 # 1 , 3889861,3890280,1 ,1_3504,1,3504,00,ATG,None,None,0.555,CP046479_1,mobileOG_000720478_CP046479_1
648,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_3505 # 3890319 # 3890624 # 1 # ID=1_3505;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_3505, 3890319 # 3890624 # 1 , 3890319,3890624,1 ,1_3505,1,3505,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP046479_1,mobileOG_000720479_CP046479_1
649,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP046479_1_3507 # 3892131 # 3893099 # 1 # ID=1_3507;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP046479_1_3507, 3892131 # 3893099 # 1 , 3892131,3893099,1 ,1_3507,1,3507,00,ATG,AGGAG,5-10bp,0.613,CP046479_1,mobileOG_000277174_CP046479_1
650,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3508 # 3894480 # 3894935 # -1 # ID=1_3508;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3508, 3894480 # 3894935 # -1 , 3894480,3894935,-1 ,1_3508,1,3508,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP046479_1,mobileOG_000726765_CP046479_1
651,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP046479_1_3509 # 3894922 # 3895278 # -1 # ID=1_3509;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP046479_1_3509, 3894922 # 3895278 # -1 , 3894922,3895278,-1 ,1_3509,1,3509,00,ATG,None,None,0.585,CP046479_1,mobileOG_000418745_CP046479_1
652,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3520 # 3907581 # 3907985 # 1 # ID=1_3520;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,96.9,268.5,458,6e-71,135,1,130,1,130,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3520, 3907581 # 3907985 # 1 , 3907581,3907985,1 ,1_3520,1,3520,00,ATG,None,None,0.649,CP046479_1,mobileOG_000726766_CP046479_1
653,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP046479_1_3521 # 3908034 # 3908297 # 1 # ID=1_3521;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP046479_1_3521, 3908034 # 3908297 # 1 , 3908034,3908297,1 ,1_3521,1,3521,00,GTG,AGGAG,5-10bp,0.587,CP046479_1,mobileOG_000277175_CP046479_1
654,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP046479_1_3522 # 3908291 # 3908590 # 1 # ID=1_3522;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,97.0,181.8,328,5.5e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP046479_1_3522, 3908291 # 3908590 # 1 , 3908291,3908590,1 ,1_3522,1,3522,00,ATG,None,None,0.670,CP046479_1,mobileOG_000277176_CP046479_1
655,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP046479_1_3523 # 3908652 # 3909137 # 1 # ID=1_3523;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,97.5,324.7,333,8.4e-88,162,173,333,1,161,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP046479_1_3523, 3908652 # 3909137 # 1 , 3908652,3909137,1 ,1_3523,1,3523,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP046479_1,mobileOG_000277179_CP046479_1
656,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3524 # 3909156 # 3909599 # 1 # ID=1_3524;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,65.7,163.7,458,2.3e-39,148,132,271,6,145,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3524, 3909156 # 3909599 # 1 , 3909156,3909599,1 ,1_3524,1,3524,00,ATG,None,None,0.637,CP046479_1,mobileOG_000726766_CP046479_1
657,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3525 # 3909652 # 3910887 # 1 # ID=1_3525;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.9,411,3.7e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3525, 3909652 # 3910887 # 1 , 3909652,3910887,1 ,1_3525,1,3525,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP046479_1,mobileOG_000726770_CP046479_1
658,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3526 # 3910941 # 3911474 # 1 # ID=1_3526;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,93.8,342.8,458,3.2999999999999997e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3526, 3910941 # 3911474 # 1 , 3910941,3911474,1 ,1_3526,1,3526,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP046479_1,mobileOG_000726771_CP046479_1
659,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP046479_1_3528 # 3912876 # 3913361 # -1 # ID=1_3528;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,96.3,326.6,328,2.2e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP046479_1_3528, 3912876 # 3913361 # -1 , 3912876,3913361,-1 ,1_3528,1,3528,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP046479_1,mobileOG_000277176_CP046479_1
660,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3529 # 3913824 # 3914789 # -1 # ID=1_3529;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3529, 3913824 # 3914789 # -1 , 3913824,3914789,-1 ,1_3529,1,3529,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP046479_1,mobileOG_000726767_CP046479_1
661,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP046479_1_3530 # 3914988 # 3915314 # 1 # ID=1_3530;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP046479_1_3530, 3914988 # 3915314 # 1 , 3914988,3915314,1 ,1_3530,1,3530,00,TTG,AGGAG,5-10bp,0.615,CP046479_1,mobileOG_000345220_CP046479_1
662,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP046479_1_3531 # 3915366 # 3915887 # 1 # ID=1_3531;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP046479_1_3531, 3915366 # 3915887 # 1 , 3915366,3915887,1 ,1_3531,1,3531,00,GTG,AGGAG,5-10bp,0.577,CP046479_1,mobileOG_000302254_CP046479_1
663,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3532 # 3915803 # 3916969 # -1 # ID=1_3532;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,95.0,672.5,458,3.9999999999999996e-192,389,1,360,1,360,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3532, 3915803 # 3916969 # -1 , 3915803,3916969,-1 ,1_3532,1,3532,00,ATG,None,None,0.625,CP046479_1,mobileOG_000726771_CP046479_1
664,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3533 # 3917079 # 3918395 # -1 # ID=1_3533;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,884.8,439,5.7e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3533, 3917079 # 3918395 # -1 , 3917079,3918395,-1 ,1_3533,1,3533,00,TTG,GGAG/GAGG,5-10bp,0.629,CP046479_1,mobileOG_000726762_CP046479_1
665,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP046479_1_3535 # 3918856 # 3919119 # -1 # ID=1_3535;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP046479_1_3535, 3918856 # 3919119 # -1 , 3918856,3919119,-1 ,1_3535,1,3535,00,GTG,AGGAG,5-10bp,0.591,CP046479_1,mobileOG_000277175_CP046479_1
666,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3536 # 3919180 # 3920067 # 1 # ID=1_3536;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,94.9,544.7,318,9.5e-154,296,24,318,1,295,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3536, 3919180 # 3920067 # 1 , 3919180,3920067,1 ,1_3536,1,3536,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP046479_1,mobileOG_000725691_CP046479_1
667,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3538 # 3921148 # 3922113 # 1 # ID=1_3538;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3538, 3921148 # 3922113 # 1 , 3921148,3922113,1 ,1_3538,1,3538,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP046479_1,mobileOG_000726767_CP046479_1
668,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_3540 # 3924060 # 3924365 # -1 # ID=1_3540;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,179.9,128,2.1000000000000003e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_3540, 3924060 # 3924365 # -1 , 3924060,3924365,-1 ,1_3540,1,3540,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP046479_1,mobileOG_000720479_CP046479_1
669,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3541 # 3924404 # 3924754 # -1 # ID=1_3541;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3541, 3924404 # 3924754 # -1 , 3924404,3924754,-1 ,1_3541,1,3541,00,ATG,None,None,0.567,CP046479_1,mobileOG_000724668_CP046479_1
670,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3542 # 3924890 # 3925870 # 1 # ID=1_3542;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,97.2,635.6,411,4.5e-181,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3542, 3924890 # 3925870 # 1 , 3924890,3925870,1 ,1_3542,1,3542,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP046479_1,mobileOG_000726761_CP046479_1
671,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3543 # 3926172 # 3926813 # 1 # ID=1_3543;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,97.5,396.4,439,2.9999999999999997e-109,214,50,247,2,199,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3543, 3926172 # 3926813 # 1 , 3926172,3926813,1 ,1_3543,1,3543,00,ATG,GGA/GAG/AGG,5-10bp,0.621,CP046479_1,mobileOG_000726762_CP046479_1
672,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3544 # 3926857 # 3927774 # -1 # ID=1_3544;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.7,620.9,439,1.1e-176,306,135,439,1,305,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3544, 3926857 # 3927774 # -1 , 3926857,3927774,-1 ,1_3544,1,3544,00,GTG,GGA/GAG/AGG,5-10bp,0.630,CP046479_1,mobileOG_000726762_CP046479_1
673,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP046479_1_3545 # 3928143 # 3928499 # 1 # ID=1_3545;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP046479_1_3545, 3928143 # 3928499 # 1 , 3928143,3928499,1 ,1_3545,1,3545,00,ATG,None,None,0.588,CP046479_1,mobileOG_000418745_CP046479_1
674,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_3546 # 3928486 # 3928941 # 1 # ID=1_3546;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_3546, 3928486 # 3928941 # 1 , 3928486,3928941,1 ,1_3546,1,3546,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP046479_1,mobileOG_000726765_CP046479_1
