,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
701,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP086372_3831 # 4230347 # 4230625 # 1 # ID=1_3831;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,61.2,96.7,338,2.1e-19,93,39,123,1,82,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP086372_3831, 4230347 # 4230625 # 1 , 4230347,4230625,1 ,1_3831,1,3831,00,TTG,AGGAG,5-10bp,0.595,CP086372,mobileOG_000345220_CP086372
702,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_3832 # 4230720 # 4231688 # -1 # ID=1_3832;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_3832, 4230720 # 4231688 # -1 , 4230720,4231688,-1 ,1_3832,1,3832,00,ATG,AGGAG,5-10bp,0.615,CP086372,mobileOG_000277174_CP086372
703,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_3833 # 4231885 # 4232406 # 1 # ID=1_3833;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_3833, 4231885 # 4232406 # 1 , 4231885,4232406,1 ,1_3833,1,3833,00,GTG,AGGAG,5-10bp,0.577,CP086372,mobileOG_000302254_CP086372
704,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086372_3834 # 4232492 # 4233541 # -1 # ID=1_3834;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,99.7,675.6,411,4.2000000000000003e-193,350,63,398,8,343,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086372_3834, 4232492 # 4233541 # -1 , 4232492,4233541,-1 ,1_3834,1,3834,00,GTG,GGAG/GAGG,5-10bp,0.633,CP086372,mobileOG_000726761_CP086372
705,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_3835 # 4233822 # 4234028 # 1 # ID=1_3835;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.536,81.0,106.3,135,2e-22,69,72,134,1,63,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_3835, 4233822 # 4234028 # 1 , 4233822,4234028,1 ,1_3835,1,3835,00,ATG,GGA/GAG/AGG,5-10bp,0.536,CP086372,mobileOG_000724668_CP086372
706,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_3836 # 4234312 # 4235703 # 1 # ID=1_3836;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,97.4,803.9,458,1.4e-231,464,1,416,1,416,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_3836, 4234312 # 4235703 # 1 , 4234312,4235703,1 ,1_3836,1,3836,00,ATG,None,None,0.628,CP086372,mobileOG_000726771_CP086372
707,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_3837 # 4235681 # 4236646 # -1 # ID=1_3837;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,652.9,332,2.7000000000000003e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_3837, 4235681 # 4236646 # -1 , 4235681,4236646,-1 ,1_3837,1,3837,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086372,mobileOG_000726767_CP086372
708,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_3838 # 4236780 # 4236926 # 1 # ID=1_3838;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.537,91.7,89.7,128,1.4e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_3838, 4236780 # 4236926 # 1 , 4236780,4236926,1 ,1_3838,1,3838,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.537,CP086372,mobileOG_000720479_CP086372
709,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_3840 # 4238314 # 4239630 # -1 # ID=1_3840;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.7,874.8,439,5.9e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_3840, 4238314 # 4239630 # -1 , 4238314,4239630,-1 ,1_3840,1,3840,00,TTG,GGAG/GAGG,5-10bp,0.626,CP086372,mobileOG_000726762_CP086372
710,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_3841 # 4239758 # 4240390 # 1 # ID=1_3841;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,62.1,221.1,344,1.7e-56,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_3841, 4239758 # 4240390 # 1 , 4239758,4240390,1 ,1_3841,1,3841,00,ATG,None,None,0.659,CP086372,mobileOG_000312220_CP086372
711,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP086372_3842 # 4240348 # 4240788 # 1 # ID=1_3842;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,72.9,224.2,357,1.4e-57,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP086372_3842, 4240348 # 4240788 # 1 , 4240348,4240788,1 ,1_3842,1,3842,00,GTG,None,None,0.605,CP086372,mobileOG_000274594_CP086372
712,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_3849 # 4247001 # 4248032 # -1 # ID=1_3849;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.631,65.4,447.2,344,2.4000000000000003e-124,344,1,344,2,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_3849, 4247001 # 4248032 # -1 , 4247001,4248032,-1 ,1_3849,1,3849,00,ATG,AGGA,5-10bp,0.631,CP086372,mobileOG_000312220_CP086372
713,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_3850 # 4248312 # 4248617 # -1 # ID=1_3850;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_3850, 4248312 # 4248617 # -1 , 4248312,4248617,-1 ,1_3850,1,3850,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP086372,mobileOG_000720479_CP086372
714,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_3851 # 4248656 # 4249006 # -1 # ID=1_3851;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_3851, 4248656 # 4249006 # -1 , 4248656,4249006,-1 ,1_3851,1,3851,00,ATG,None,None,0.567,CP086372,mobileOG_000724668_CP086372
715,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_3858 # 4254804 # 4255337 # -1 # ID=1_3858;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,95.5,352.1,458,5.4e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_3858, 4254804 # 4255337 # -1 , 4254804,4255337,-1 ,1_3858,1,3858,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP086372,mobileOG_000726771_CP086372
716,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_3859 # 4255485 # 4256180 # -1 # ID=1_3859;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.7,437.2,458,1.7e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_3859, 4255485 # 4256180 # -1 , 4255485,4256180,-1 ,1_3859,1,3859,00,ATG,None,None,0.652,CP086372,mobileOG_000726771_CP086372
717,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP086372_3872 # 4267340 # 4268248 # 1 # ID=1_3872;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,93.0,570.1,327,2.2e-161,303,26,327,1,302,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP086372_3872, 4267340 # 4268248 # 1 , 4267340,4268248,1 ,1_3872,1,3872,00,ATG,None,None,0.614,CP086372,mobileOG_000041116_CP086372
718,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP086372_3873 # 4268497 # 4268919 # 1 # ID=1_3873;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,90.8,216.9,323,2.2e-55,141,1,120,1,120,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP086372_3873, 4268497 # 4268919 # 1 , 4268497,4268919,1 ,1_3873,1,3873,00,ATG,GGAG/GAGG,5-10bp,0.634,CP086372,mobileOG_000035680_CP086372
719,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_3875 # 4269745 # 4271061 # -1 # ID=1_3875;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,97.5,875.5,439,3.5e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_3875, 4269745 # 4271061 # -1 , 4269745,4271061,-1 ,1_3875,1,3875,00,TTG,GGAG/GAGG,5-10bp,0.630,CP086372,mobileOG_000726762_CP086372
720,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP086372_3876 # 4271314 # 4271934 # -1 # ID=1_3876;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.605,98.1,412.5,394,3.9e-114,207,189,394,1,206,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP086372_3876, 4271314 # 4271934 # -1 , 4271314,4271934,-1 ,1_3876,1,3876,00,TTG,GGAG/GAGG,5-10bp,0.605,CP086372,mobileOG_000275959_CP086372
721,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP086372_3877 # 4271915 # 4272388 # -1 # ID=1_3877;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,78.8,218.8,394,6.4e-56,158,45,190,8,153,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP086372_3877, 4271915 # 4272388 # -1 , 4271915,4272388,-1 ,1_3877,1,3877,00,ATG,GGAG/GAGG,5-10bp,0.650,CP086372,mobileOG_000275959_CP086372
722,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP086372_3878 # 4272611 # 4273612 # 1 # ID=1_3878;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,97.9,647.1,385,1.5e-184,334,23,355,1,333,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP086372_3878, 4272611 # 4273612 # 1 , 4272611,4273612,1 ,1_3878,1,3878,00,ATG,None,None,0.625,CP086372,mobileOG_000277181_CP086372
723,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_3879 # 4273849 # 4275165 # -1 # ID=1_3879;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,881.7,439,4.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_3879, 4273849 # 4275165 # -1 , 4273849,4275165,-1 ,1_3879,1,3879,00,TTG,GGAG/GAGG,5-10bp,0.629,CP086372,mobileOG_000726762_CP086372
724,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_3889 # 4284986 # 4285303 # 1 # ID=1_3889;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566,82.4,183.0,135,2.6e-45,106,24,125,1,102,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_3889, 4284986 # 4285303 # 1 , 4284986,4285303,1 ,1_3889,1,3889,00,ATG,None,None,0.566,CP086372,mobileOG_000724668_CP086372
725,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_3890 # 4285307 # 4286542 # -1 # ID=1_3890;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,100.0,811.6,411,5.799999999999999e-234,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_3890, 4285307 # 4286542 # -1 , 4285307,4286542,-1 ,1_3890,1,3890,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP086372,mobileOG_000726770_CP086372
726,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_3891 # 4286695 # 4287000 # 1 # ID=1_3891;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_3891, 4286695 # 4287000 # 1 , 4286695,4287000,1 ,1_3891,1,3891,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP086372,mobileOG_000720479_CP086372
727,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_3892 # 4287147 # 4288115 # 1 # ID=1_3892;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_3892, 4287147 # 4288115 # 1 , 4287147,4288115,1 ,1_3892,1,3892,00,ATG,AGGAG,5-10bp,0.614,CP086372,mobileOG_000277174_CP086372
728,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086372_3896 # 4290146 # 4290856 # -1 # ID=1_3896;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,72.4,319.3,214,5.2e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086372_3896, 4290146 # 4290856 # -1 , 4290146,4290856,-1 ,1_3896,1,3896,00,ATG,GGAG/GAGG,5-10bp,0.630,CP086372,mobileOG_000331887_CP086372
729,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP086372_3915 # 4306773 # 4308218 # -1 # ID=1_3915;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.640,77.8,761.9,479,6.1e-219,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP086372_3915, 4306773 # 4308218 # -1 , 4306773,4308218,-1 ,1_3915,1,3915,00,ATG,GGA/GAG/AGG,11-12bp,0.640,CP086372,mobileOG_000326437_CP086372
730,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086372_3939 # 4331231 # 4333927 # 1 # ID=1_3939;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,80.9,1432.5,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086372_3939, 4331231 # 4333927 # 1 , 4331231,4333927,1 ,1_3939,1,3939,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP086372,mobileOG_000353821_CP086372
731,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_3940 # 4334060 # 4334323 # 1 # ID=1_3940;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,93.1,166.4,88,2.1e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_3940, 4334060 # 4334323 # 1 , 4334060,4334323,1 ,1_3940,1,3940,00,GTG,AGGAG,5-10bp,0.587,CP086372,mobileOG_000277175_CP086372
732,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP086372_3959 # 4354931 # 4355626 # -1 # ID=1_3959;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,92.9,401.4,458,1e-110,232,248,458,21,231,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP086372_3959, 4354931 # 4355626 # -1 , 4354931,4355626,-1 ,1_3959,1,3959,00,ATG,None,None,0.632,CP086372,mobileOG_000726769_CP086372
733,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_3960 # 4355620 # 4355883 # -1 # ID=1_3960;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_3960, 4355620 # 4355883 # -1 , 4355620,4355883,-1 ,1_3960,1,3960,00,GTG,AGGAG,5-10bp,0.591,CP086372,mobileOG_000277175_CP086372
734,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP086372_3961 # 4355932 # 4356060 # -1 # ID=1_3961;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.589,94.4,78.6,320,2.8e-14,43,1,36,1,36,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP086372_3961, 4355932 # 4356060 # -1 , 4355932,4356060,-1 ,1_3961,1,3961,00,ATG,GGAG/GAGG,5-10bp,0.589,CP086372,mobileOG_000726763_CP086372
735,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP086372_3970 # 4377699 # 4379075 # 1 # ID=1_3970;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,92.4,818.1,458,6.900000000000001e-236,459,1,458,1,458,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP086372_3970, 4377699 # 4379075 # 1 , 4377699,4379075,1 ,1_3970,1,3970,00,ATG,None,None,0.643,CP086372,mobileOG_000726769_CP086372
736,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_3971 # 4379097 # 4379396 # -1 # ID=1_3971;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,94.9,179.1,328,3.5000000000000003e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_3971, 4379097 # 4379396 # -1 , 4379097,4379396,-1 ,1_3971,1,3971,00,ATG,None,None,0.663,CP086372,mobileOG_000277176_CP086372
737,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_3972 # 4379390 # 4379653 # -1 # ID=1_3972;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_3972, 4379390 # 4379653 # -1 , 4379390,4379653,-1 ,1_3972,1,3972,00,GTG,AGGAG,5-10bp,0.591,CP086372,mobileOG_000277175_CP086372
738,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP086372_3973 # 4379820 # 4381295 # 1 # ID=1_3973;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.656,99.2,961.4,491,5.3999999999999995e-279,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP086372_3973, 4379820 # 4381295 # 1 , 4379820,4381295,1 ,1_3973,1,3973,00,ATG,GGAG/GAGG,5-10bp,0.656,CP086372,mobileOG_000726772_CP086372
739,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP086372_4011 # 4424477 # 4425205 # 1 # ID=1_4011;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,64.9,299.7,363,4.4e-80,243,3,233,1,229,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP086372_4011, 4424477 # 4425205 # 1 , 4424477,4425205,1 ,1_4011,1,4011,00,ATG,GGAG/GAGG,5-10bp,0.636,CP086372,mobileOG_000033093_CP086372
740,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP086372_4012 # 4425232 # 4425555 # 1 # ID=1_4012;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.574,69.2,167.5,360,1.1e-40,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP086372_4012, 4425232 # 4425555 # 1 , 4425232,4425555,1 ,1_4012,1,4012,00,GTG,AGGA,5-10bp,0.574,CP086372,mobileOG_000066576_CP086372
741,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_4019 # 4430769 # 4431074 # -1 # ID=1_4019;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_4019, 4430769 # 4431074 # -1 , 4430769,4431074,-1 ,1_4019,1,4019,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086372,mobileOG_000720479_CP086372
742,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_4020 # 4431113 # 4431463 # -1 # ID=1_4020;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_4020, 4431113 # 4431463 # -1 , 4431113,4431463,-1 ,1_4020,1,4020,00,ATG,None,None,0.567,CP086372,mobileOG_000724668_CP086372
743,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP086372_4026 # 4438331 # 4438864 # -1 # ID=1_4026;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,95.5,351.7,458,7.0999999999999995e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP086372_4026, 4438331 # 4438864 # -1 , 4438331,4438864,-1 ,1_4026,1,4026,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086372,mobileOG_000726769_CP086372
744,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_4027 # 4439012 # 4439713 # -1 # ID=1_4027;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,94.8,431.4,458,9.2e-120,234,1,231,1,233,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_4027, 4439012 # 4439713 # -1 , 4439012,4439713,-1 ,1_4027,1,4027,00,ATG,None,None,0.651,CP086372,mobileOG_000726771_CP086372
745,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_4044 # 4456418 # 4457383 # -1 # ID=1_4044;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_4044, 4456418 # 4457383 # -1 , 4456418,4457383,-1 ,1_4044,1,4044,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP086372,mobileOG_000726767_CP086372
746,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086372_4053 # 4466978 # 4468834 # 1 # ID=1_4053;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,86.6,1047.3,619,9.4e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086372_4053, 4466978 # 4468834 # 1 , 4466978,4468834,1 ,1_4053,1,4053,00,ATG,None,None,0.648,CP086372,mobileOG_000351769_CP086372
