,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
573,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_3191 # 3523422 # 3523778 # 1 # ID=1_3191;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_3191, 3523422 # 3523778 # 1 , 3523422,3523778,1 ,1_3191,1,3191,00,ATG,None,None,0.583,CP033189,mobileOG_000418745_CP033189
574,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_3192 # 3523765 # 3524220 # 1 # ID=1_3192;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_3192, 3523765 # 3524220 # 1 , 3523765,3524220,1 ,1_3192,1,3192,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP033189,mobileOG_000726765_CP033189
575,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_3195 # 3525581 # 3526222 # 1 # ID=1_3195;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623,95.1,358.2,458,9.1e-98,214,234,416,26,208,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_3195, 3525581 # 3526222 # 1 , 3525581,3526222,1 ,1_3195,1,3195,00,ATG,None,None,0.623,CP033189,mobileOG_000726771_CP033189
576,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_3196 # 3526295 # 3527080 # -1 # ID=1_3196;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,96.9,500.0,328,2.4e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_3196, 3526295 # 3527080 # -1 , 3526295,3527080,-1 ,1_3196,1,3196,00,ATG,None,None,0.644,CP033189,mobileOG_000277176_CP033189
577,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_3197 # 3527074 # 3527337 # -1 # ID=1_3197;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,94.3,167.2,88,1.2e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_3197, 3527074 # 3527337 # -1 , 3527074,3527337,-1 ,1_3197,1,3197,00,GTG,AGGAG,5-10bp,0.587,CP033189,mobileOG_000277175_CP033189
578,mobileOG_000031727|int|B2I5Q2|integration/excision|NA|ACLAME|Homology,CP033189_3198 # 3527407 # 3527886 # 1 # ID=1_3198;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.702,65.1,199.5,339,4e-50,160,170,339,1,159,mobileOG_000031727,int,B2I5Q2,integration/excision,NA,ACLAME,Homology,CP033189_3198, 3527407 # 3527886 # 1 , 3527407,3527886,1 ,1_3198,1,3198,00,GTG,GGA/GAG/AGG,5-10bp,0.702,CP033189,mobileOG_000031727_CP033189
579,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033189_3199 # 3528061 # 3528228 # 1 # ID=1_3199;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.625,100.0,114.4,320,6e-25,56,1,49,1,49,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033189_3199, 3528061 # 3528228 # 1 , 3528061,3528228,1 ,1_3199,1,3199,00,ATG,GGAGG,5-10bp,0.625,CP033189,mobileOG_000726764_CP033189
580,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033189_3200 # 3528332 # 3529021 # 1 # ID=1_3200;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,97.8,453.8,320,1.7e-126,230,92,320,1,229,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033189_3200, 3528332 # 3529021 # 1 , 3528332,3529021,1 ,1_3200,1,3200,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP033189,mobileOG_000726764_CP033189
581,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_3208 # 3537178 # 3537960 # 1 # ID=1_3208;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,98.7,449.5,458,3.7000000000000004e-125,261,1,228,1,228,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_3208, 3537178 # 3537960 # 1 , 3537178,3537960,1 ,1_3208,1,3208,00,ATG,None,None,0.646,CP033189,mobileOG_000726771_CP033189
582,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033189_3209 # 3538020 # 3538553 # 1 # ID=1_3209;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.0,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033189_3209, 3538020 # 3538553 # 1 , 3538020,3538553,1 ,1_3209,1,3209,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033189,mobileOG_000726769_CP033189
583,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033189_3210 # 3539018 # 3539344 # 1 # ID=1_3210;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033189_3210, 3539018 # 3539344 # 1 , 3539018,3539344,1 ,1_3210,1,3210,00,TTG,AGGAG,5-10bp,0.615,CP033189,mobileOG_000345220_CP033189
584,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033189_3211 # 3539396 # 3539917 # 1 # ID=1_3211;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033189_3211, 3539396 # 3539917 # 1 , 3539396,3539917,1 ,1_3211,1,3211,00,GTG,AGGAG,5-10bp,0.577,CP033189,mobileOG_000302254_CP033189
585,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_3215 # 3541414 # 3541719 # -1 # ID=1_3215;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_3215, 3541414 # 3541719 # -1 , 3541414,3541719,-1 ,1_3215,1,3215,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033189,mobileOG_000720479_CP033189
586,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033189_3216 # 3541758 # 3542108 # -1 # ID=1_3216;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033189_3216, 3541758 # 3542108 # -1 , 3541758,3542108,-1 ,1_3216,1,3216,00,ATG,None,None,0.567,CP033189,mobileOG_000724668_CP033189
587,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_3220 # 3547510 # 3548475 # -1 # ID=1_3220;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,650.6,332,1.3000000000000001e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_3220, 3547510 # 3548475 # -1 , 3547510,3548475,-1 ,1_3220,1,3220,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033189,mobileOG_000726767_CP033189
588,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP033189_3246 # 3586596 # 3587153 # -1 # ID=1_3246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595,63.7,262.3,360,5.899999999999999e-69,186,155,358,7,183,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP033189_3246, 3586596 # 3587153 # -1 , 3586596,3587153,-1 ,1_3246,1,3246,00,ATG,None,None,0.595,CP033189,mobileOG_000066576_CP033189
589,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033189_3251 # 3595926 # 3596894 # 1 # ID=1_3251;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033189_3251, 3595926 # 3596894 # 1 , 3595926,3596894,1 ,1_3251,1,3251,00,ATG,AGGAG,5-10bp,0.612,CP033189,mobileOG_000338730_CP033189
590,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_3252 # 3597102 # 3597875 # 1 # ID=1_3252;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,98.8,518.1,332,8.3e-146,258,12,264,1,253,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_3252, 3597102 # 3597875 # 1 , 3597102,3597875,1 ,1_3252,1,3252,00,ATG,GGA/GAG/AGG,5-10bp,0.624,CP033189,mobileOG_000726767_CP033189
591,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033189_3253 # 3597930 # 3598949 # 1 # ID=1_3253;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033189_3253, 3597930 # 3598949 # 1 , 3597930,3598949,1 ,1_3253,1,3253,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033189,mobileOG_000726768_CP033189
592,mobileOG_000735868|NA:Keyword|F0C187|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033189_3257 # 3600992 # 3601204 # -1 # ID=1_3257;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582,82.9,114.8,316,5.8e-25,71,85,154,1,70,mobileOG_000735868,NA:Keyword,F0C187,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033189_3257, 3600992 # 3601204 # -1 , 3600992,3601204,-1 ,1_3257,1,3257,00,GTG,None,None,0.582,CP033189,mobileOG_000735868_CP033189
593,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_3258 # 3601315 # 3601809 # 1 # ID=1_3258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,96.3,327.4,458,1.3e-88,165,1,164,1,164,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_3258, 3601315 # 3601809 # 1 , 3601315,3601809,1 ,1_3258,1,3258,00,ATG,None,None,0.646,CP033189,mobileOG_000726771_CP033189
594,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033189_3259 # 3601813 # 3602955 # -1 # ID=1_3259;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.7,751.5,411,6.600000000000001e-216,381,32,411,1,380,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033189_3259, 3601813 # 3602955 # -1 , 3601813,3602955,-1 ,1_3259,1,3259,00,GTG,GGA/GAG/AGG,5-10bp,0.632,CP033189,mobileOG_000726770_CP033189
595,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_3260 # 3603167 # 3604024 # 1 # ID=1_3260;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,94.4,533.5,458,2.0999999999999998e-150,286,174,458,1,285,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_3260, 3603167 # 3604024 # 1 , 3603167,3604024,1 ,1_3260,1,3260,00,GTG,None,None,0.635,CP033189,mobileOG_000726771_CP033189
596,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033189_3263 # 3608322 # 3609290 # -1 # ID=1_3263;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033189_3263, 3608322 # 3609290 # -1 , 3608322,3609290,-1 ,1_3263,1,3263,00,ATG,AGGAG,5-10bp,0.615,CP033189,mobileOG_000277174_CP033189
597,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_3272 # 3622069 # 3622425 # 1 # ID=1_3272;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_3272, 3622069 # 3622425 # 1 , 3622069,3622425,1 ,1_3272,1,3272,00,ATG,None,None,0.588,CP033189,mobileOG_000418745_CP033189
598,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_3273 # 3622412 # 3622867 # 1 # ID=1_3273;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_3273, 3622412 # 3622867 # 1 , 3622412,3622867,1 ,1_3273,1,3273,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033189,mobileOG_000726765_CP033189
599,mobileOG_000759178|NA:Keyword|Q2SUZ5|stability/transfer/defense|NA|ACLAME|Keyword Search,CP033189_3281 # 3630265 # 3633444 # -1 # ID=1_3281;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618,77.0,1597.0,1051,0.0,1060,1,1039,1,1057,mobileOG_000759178,NA:Keyword,Q2SUZ5,stability/transfer/defense,NA,ACLAME,Keyword Search,CP033189_3281, 3630265 # 3633444 # -1 , 3630265,3633444,-1 ,1_3281,1,3281,00,ATG,AGGAG,5-10bp,0.618,CP033189,mobileOG_000759178_CP033189
600,mobileOG_000031549|hsdM_2|Q2SUZ2|stability/transfer/defense|NA|ACLAME|Homology,CP033189_3286 # 3636810 # 3638624 # -1 # ID=1_3286;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613,80.4,867.8,518,9.999999999999999e-251,605,15,516,99,604,mobileOG_000031549,hsdM_2,Q2SUZ2,stability/transfer/defense,NA,ACLAME,Homology,CP033189_3286, 3636810 # 3638624 # -1 , 3636810,3638624,-1 ,1_3286,1,3286,00,GTG,GGAG/GAGG,5-10bp,0.613,CP033189,mobileOG_000031549_CP033189
601,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP033189_3306 # 3664289 # 3667018 # -1 # ID=1_3306;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680,73.7,1274.2,909,0.0,910,1,909,1,909,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP033189_3306, 3664289 # 3667018 # -1 , 3664289,3667018,-1 ,1_3306,1,3306,00,ATG,None,None,0.680,CP033189,mobileOG_000328947_CP033189
602,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP033189_3312 # 3672772 # 3673272 # -1 # ID=1_3312;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP033189_3312, 3672772 # 3673272 # -1 , 3672772,3673272,-1 ,1_3312,1,3312,00,ATG,AGGAG,5-10bp,0.587,CP033189,mobileOG_000067614_CP033189
603,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033189_3321 # 3686300 # 3687262 # 1 # ID=1_3321;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.7,652.1,320,4.6e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033189_3321, 3686300 # 3687262 # 1 , 3686300,3687262,1 ,1_3321,1,3321,00,ATG,GGAGG,5-10bp,0.623,CP033189,mobileOG_000726764_CP033189
604,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033189_3331 # 3703464 # 3704678 # 1 # ID=1_3331;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.5,787.7,411,8.800000000000001e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033189_3331, 3703464 # 3704678 # 1 , 3703464,3704678,1 ,1_3331,1,3331,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033189,mobileOG_000726761_CP033189
605,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033189_3335 # 3706216 # 3707430 # -1 # ID=1_3335;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033189_3335, 3706216 # 3707430 # -1 , 3706216,3707430,-1 ,1_3335,1,3335,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033189,mobileOG_000726761_CP033189
606,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_3405 # 3787537 # 3788322 # -1 # ID=1_3405;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.1,498.4,328,6.899999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_3405, 3787537 # 3788322 # -1 , 3787537,3788322,-1 ,1_3405,1,3405,00,ATG,None,None,0.642,CP033189,mobileOG_000277176_CP033189
607,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_3406 # 3788316 # 3788579 # -1 # ID=1_3406;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_3406, 3788316 # 3788579 # -1 , 3788316,3788579,-1 ,1_3406,1,3406,00,GTG,AGGAG,5-10bp,0.591,CP033189,mobileOG_000277175_CP033189
608,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033189_3407 # 3788618 # 3789574 # -1 # ID=1_3407;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,98.7,607.8,318,9.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033189_3407, 3788618 # 3789574 # -1 , 3788618,3789574,-1 ,1_3407,1,3407,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033189,mobileOG_000725735_CP033189
609,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_3409 # 3790188 # 3790493 # 1 # ID=1_3409;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_3409, 3790188 # 3790493 # 1 , 3790188,3790493,1 ,1_3409,1,3409,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033189,mobileOG_000720479_CP033189
610,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033189_3410 # 3790702 # 3791733 # 1 # ID=1_3410;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,64.9,436.4,344,4.2e-121,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033189_3410, 3790702 # 3791733 # 1 , 3790702,3791733,1 ,1_3410,1,3410,00,ATG,None,None,0.639,CP033189,mobileOG_000312220_CP033189
611,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP033189_3448 # 3824116 # 3824673 # -1 # ID=1_3448;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.590,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP033189_3448, 3824116 # 3824673 # -1 , 3824116,3824673,-1 ,1_3448,1,3448,00,GTG,AGGAG,5-10bp,0.590,CP033189,mobileOG_000347519_CP033189
612,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_3479 # 3851795 # 3852151 # 1 # ID=1_3479;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_3479, 3851795 # 3852151 # 1 , 3851795,3852151,1 ,1_3479,1,3479,00,ATG,None,None,0.585,CP033189,mobileOG_000418745_CP033189
613,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_3480 # 3852138 # 3852593 # 1 # ID=1_3480;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_3480, 3852138 # 3852593 # 1 , 3852138,3852593,1 ,1_3480,1,3480,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033189,mobileOG_000726765_CP033189
614,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033189_3496 # 3866152 # 3867108 # 1 # ID=1_3496;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.1,607.8,318,9.8e-173,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033189_3496, 3866152 # 3867108 # 1 , 3866152,3867108,1 ,1_3496,1,3496,00,ATG,GGAG/GAGG,5-10bp,0.628,CP033189,mobileOG_000725766_CP033189
615,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_3503 # 3874146 # 3875111 # -1 # ID=1_3503;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,649.0,332,3.9e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_3503, 3874146 # 3875111 # -1 , 3874146,3875111,-1 ,1_3503,1,3503,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033189,mobileOG_000726767_CP033189
616,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_3504 # 3875206 # 3876333 # 1 # ID=1_3504;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.7,763.5,439,1.6e-219,376,65,439,1,375,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_3504, 3875206 # 3876333 # 1 , 3875206,3876333,1 ,1_3504,1,3504,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033189,mobileOG_000726762_CP033189
617,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_3509 # 3880578 # 3880934 # -1 # ID=1_3509;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,65.8,147.9,125,1e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_3509, 3880578 # 3880934 # -1 , 3880578,3880934,-1 ,1_3509,1,3509,00,ATG,None,None,0.583,CP033189,mobileOG_000418745_CP033189
618,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_3544 # 3925118 # 3925381 # 1 # ID=1_3544;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_3544, 3925118 # 3925381 # 1 , 3925118,3925381,1 ,1_3544,1,3544,00,GTG,AGGAG,5-10bp,0.595,CP033189,mobileOG_000277175_CP033189
