,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
329,"mobileOG_000024610|pilR|A0A072ZC19|transfer|conjugation,competence|Plasmid RefSeq|Manual",CP011956_1_3162 # 3650989 # 3652380 # 1 # ID=1_3162;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654,63.0,531.6,445,1.3e-149,464,4,445,5,463,mobileOG_000024610,pilR,A0A072ZC19,transfer,"conjugation,competence",Plasmid RefSeq,Manual,CP011956_1_3162, 3650989 # 3652380 # 1 , 3650989,3652380,1 ,1_3162,1,3162,00,ATG,None,None,0.654,CP011956_1,mobileOG_000024610_CP011956_1
330,mobileOG_000274864|insH6|A0A5Q7MTB9|integration/excision|NA|ISFinder|Homology,CP011956_1_3172 # 3662453 # 3663436 # 1 # ID=1_3172;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,85.2,537.0,343,2.2e-151,328,2,317,3,319,mobileOG_000274864,insH6,A0A5Q7MTB9,integration/excision,NA,ISFinder,Homology,CP011956_1_3172, 3662453 # 3663436 # 1 , 3662453,3663436,1 ,1_3172,1,3172,00,ATG,GGA/GAG/AGG,5-10bp,0.588,CP011956_1,mobileOG_000274864_CP011956_1
331,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011956_1_3174 # 3668718 # 3669734 # -1 # ID=1_3174;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,70.0,476.1,339,4.7e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011956_1_3174, 3668718 # 3669734 # -1 , 3668718,3669734,-1 ,1_3174,1,3174,00,ATG,GGA/GAG/AGG,5-10bp,0.592,CP011956_1,mobileOG_000343778_CP011956_1
332,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3175 # 3670004 # 3671380 # 1 # ID=1_3175;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.0,904.0,458,9.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3175, 3670004 # 3671380 # 1 , 3670004,3671380,1 ,1_3175,1,3175,00,ATG,None,None,0.627,CP011956_1,mobileOG_000726766_CP011956_1
333,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_3177 # 3671694 # 3671957 # 1 # ID=1_3177;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_3177, 3671694 # 3671957 # 1 , 3671694,3671957,1 ,1_3177,1,3177,00,GTG,AGGAG,5-10bp,0.587,CP011956_1,mobileOG_000277175_CP011956_1
334,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_3178 # 3671951 # 3672796 # 1 # ID=1_3178;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.0,530.4,328,1.8e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_3178, 3671951 # 3672796 # 1 , 3671951,3672796,1 ,1_3178,1,3178,00,ATG,None,None,0.639,CP011956_1,mobileOG_000277176_CP011956_1
335,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP011956_1_3180 # 3674848 # 3675243 # 1 # ID=1_3180;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.674,75.6,196.8,131,2.2e-49,132,1,131,1,131,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP011956_1_3180, 3674848 # 3675243 # 1 , 3674848,3675243,1 ,1_3180,1,3180,00,ATG,GGAGG,5-10bp,0.674,CP011956_1,mobileOG_000396784_CP011956_1
336,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3186 # 3681647 # 3682621 # 1 # ID=1_3186;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,97.9,585.9,320,4.1e-166,325,1,292,1,292,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3186, 3681647 # 3682621 # 1 , 3681647,3682621,1 ,1_3186,1,3186,00,ATG,GGAGG,5-10bp,0.619,CP011956_1,mobileOG_000726764_CP011956_1
337,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011956_1_3187 # 3683149 # 3683505 # 1 # ID=1_3187;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,75.0,182.2,125,5e-45,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011956_1_3187, 3683149 # 3683505 # 1 , 3683149,3683505,1 ,1_3187,1,3187,00,ATG,None,None,0.588,CP011956_1,mobileOG_000418745_CP011956_1
338,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3188 # 3683526 # 3683948 # 1 # ID=1_3188;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593,91.2,255.0,266,7.100000000000001e-67,141,131,266,5,140,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3188, 3683526 # 3683948 # 1 , 3683526,3683948,1 ,1_3188,1,3188,00,ATG,None,None,0.593,CP011956_1,mobileOG_000726765_CP011956_1
339,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011956_1_3191 # 3684943 # 3685911 # 1 # ID=1_3191;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011956_1_3191, 3684943 # 3685911 # 1 , 3684943,3685911,1 ,1_3191,1,3191,00,ATG,AGGAG,5-10bp,0.613,CP011956_1,mobileOG_000277174_CP011956_1
340,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3192 # 3686581 # 3687537 # -1 # ID=1_3192;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3192, 3686581 # 3687537 # -1 , 3686581,3687537,-1 ,1_3192,1,3192,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011956_1,mobileOG_000725735_CP011956_1
341,mobileOG_000030413|int|Q9PCW2|integration/excision|NA|ACLAME|Homology,CP011956_1_3198 # 3694832 # 3695407 # 1 # ID=1_3198;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,75.1,296.6,339,2.9e-79,192,19,197,11,191,mobileOG_000030413,int,Q9PCW2,integration/excision,NA,ACLAME,Homology,CP011956_1_3198, 3694832 # 3695407 # 1 , 3694832,3695407,1 ,1_3198,1,3198,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP011956_1,mobileOG_000030413_CP011956_1
342,mobileOG_000027322|int|C8CLF4|integration/excision|NA|pVOG|Manual,CP011956_1_3199 # 3695429 # 3695833 # 1 # ID=1_3199;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,63.4,151.4,339,1.1e-35,135,206,339,1,134,mobileOG_000027322,int,C8CLF4,integration/excision,NA,pVOG,Manual,CP011956_1_3199, 3695429 # 3695833 # 1 , 3695429,3695833,1 ,1_3199,1,3199,00,ATG,None,None,0.681,CP011956_1,mobileOG_000027322_CP011956_1
343,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP011956_1_3211 # 3706225 # 3706815 # 1 # ID=1_3211;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.628,97.8,343.6,394,2.1e-93,197,1,179,7,185,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP011956_1_3211, 3706225 # 3706815 # 1 , 3706225,3706815,1 ,1_3211,1,3211,00,GTG,AGGAG,5-10bp,0.628,CP011956_1,mobileOG_000275959_CP011956_1
344,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_3212 # 3706812 # 3707657 # -1 # ID=1_3212;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.7,537.7,328,1.1e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_3212, 3706812 # 3707657 # -1 , 3706812,3707657,-1 ,1_3212,1,3212,00,ATG,None,None,0.643,CP011956_1,mobileOG_000277176_CP011956_1
345,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_3213 # 3707651 # 3707914 # -1 # ID=1_3213;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_3213, 3707651 # 3707914 # -1 , 3707651,3707914,-1 ,1_3213,1,3213,00,GTG,AGGAG,5-10bp,0.587,CP011956_1,mobileOG_000277175_CP011956_1
346,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011956_1_3263 # 3767333 # 3768085 # 1 # ID=1_3263;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,89.2,368.2,458,1e-100,251,1,212,1,209,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011956_1_3263, 3767333 # 3768085 # 1 , 3767333,3768085,1 ,1_3263,1,3263,00,ATG,None,None,0.641,CP011956_1,mobileOG_000757700_CP011956_1
347,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3264 # 3768037 # 3768678 # 1 # ID=1_3264;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,96.7,421.8,458,6.7e-117,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3264, 3768037 # 3768678 # 1 , 3768037,3768678,1 ,1_3264,1,3264,00,GTG,GGA/GAG/AGG,5-10bp,0.623,CP011956_1,mobileOG_000726771_CP011956_1
348,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_3272 # 3774727 # 3774990 # 1 # ID=1_3272;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_3272, 3774727 # 3774990 # 1 , 3774727,3774990,1 ,1_3272,1,3272,00,GTG,AGGAG,5-10bp,0.587,CP011956_1,mobileOG_000277175_CP011956_1
349,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_3273 # 3774984 # 3775829 # 1 # ID=1_3273;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.0,531.2,328,1e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_3273, 3774984 # 3775829 # 1 , 3774984,3775829,1 ,1_3273,1,3273,00,ATG,None,None,0.644,CP011956_1,mobileOG_000277176_CP011956_1
350,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3274 # 3775839 # 3776360 # -1 # ID=1_3274;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,98.2,335.9,458,3.9e-91,174,1,166,1,166,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3274, 3775839 # 3776360 # -1 , 3775839,3776360,-1 ,1_3274,1,3274,00,ATG,None,None,0.644,CP011956_1,mobileOG_000726766_CP011956_1
351,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011956_1_3297 # 3803939 # 3804664 # 1 # ID=1_3297;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.676,83.8,388.3,241,9.3e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011956_1_3297, 3803939 # 3804664 # 1 , 3803939,3804664,1 ,1_3297,1,3297,00,ATG,GGA/GAG/AGG,5-10bp,0.676,CP011956_1,mobileOG_000026432_CP011956_1
352,mobileOG_000332381|rdgB|A0A1S0V6I8|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011956_1_3299 # 3805053 # 3805652 # 1 # ID=1_3299;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,75.4,293.5,199,2.6e-78,200,1,195,1,195,mobileOG_000332381,rdgB,A0A1S0V6I8,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011956_1_3299, 3805053 # 3805652 # 1 , 3805053,3805652,1 ,1_3299,1,3299,00,ATG,GGAG/GAGG,5-10bp,0.652,CP011956_1,mobileOG_000332381_CP011956_1
353,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3342 # 3849175 # 3849708 # -1 # ID=1_3342;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,94.9,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3342, 3849175 # 3849708 # -1 , 3849175,3849708,-1 ,1_3342,1,3342,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP011956_1,mobileOG_000726766_CP011956_1
354,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3343 # 3849856 # 3850296 # -1 # ID=1_3343;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.7,258.1,458,8.8e-68,147,94,231,9,146,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3343, 3849856 # 3850296 # -1 , 3849856,3850296,-1 ,1_3343,1,3343,00,GTG,None,None,0.637,CP011956_1,mobileOG_000726771_CP011956_1
355,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011956_1_3372 # 3888595 # 3888960 # -1 # ID=1_3372;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615,86.1,209.1,320,3.8999999999999997e-53,122,1,115,1,115,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011956_1_3372, 3888595 # 3888960 # -1 , 3888595,3888960,-1 ,1_3372,1,3372,00,ATG,GGAG/GAGG,5-10bp,0.615,CP011956_1,mobileOG_000740536_CP011956_1
356,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP011956_1_3374 # 3892016 # 3893389 # -1 # ID=1_3374;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,64.6,514.2,430,2.1e-144,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP011956_1_3374, 3892016 # 3893389 # -1 , 3892016,3893389,-1 ,1_3374,1,3374,00,ATG,GGAG/GAGG,5-10bp,0.637,CP011956_1,mobileOG_000734239_CP011956_1
357,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3408 # 3935465 # 3936781 # -1 # ID=1_3408;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,97.7,879.8,439,1.8e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3408, 3935465 # 3936781 # -1 , 3935465,3936781,-1 ,1_3408,1,3408,00,TTG,GGAG/GAGG,5-10bp,0.627,CP011956_1,mobileOG_000726762_CP011956_1
358,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3411 # 3939177 # 3940133 # -1 # ID=1_3411;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.1,606.3,318,2.9e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3411, 3939177 # 3940133 # -1 , 3939177,3940133,-1 ,1_3411,1,3411,00,ATG,GGAG/GAGG,5-10bp,0.625,CP011956_1,mobileOG_000725735_CP011956_1
359,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3484 # 4033474 # 4034430 # 1 # ID=1_3484;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,607.4,318,1.3e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3484, 4033474 # 4034430 # 1 , 4033474,4034430,1 ,1_3484,1,3484,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011956_1,mobileOG_000725735_CP011956_1
360,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3516 # 4067759 # 4068292 # -1 # ID=1_3516;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,95.5,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3516, 4067759 # 4068292 # -1 , 4067759,4068292,-1 ,1_3516,1,3516,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP011956_1,mobileOG_000726769_CP011956_1
361,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3517 # 4068440 # 4069135 # -1 # ID=1_3517;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,96.5,439.1,458,4.4e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3517, 4068440 # 4069135 # -1 , 4068440,4069135,-1 ,1_3517,1,3517,00,ATG,None,None,0.658,CP011956_1,mobileOG_000726771_CP011956_1
362,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011956_1_3518 # 4069321 # 4070289 # 1 # ID=1_3518;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011956_1_3518, 4069321 # 4070289 # 1 , 4069321,4070289,1 ,1_3518,1,3518,00,ATG,AGGAG,5-10bp,0.613,CP011956_1,mobileOG_000277174_CP011956_1
363,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3630 # 4192938 # 4194314 # -1 # ID=1_3630;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,98.0,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3630, 4192938 # 4194314 # -1 , 4192938,4194314,-1 ,1_3630,1,3630,00,ATG,None,None,0.632,CP011956_1,mobileOG_000726766_CP011956_1
364,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP011956_1_3634 # 4199377 # 4199496 # 1 # ID=1_3634;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.4,83.2,368,1.1e-15,40,2,40,1,39,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP011956_1_3634, 4199377 # 4199496 # 1 , 4199377,4199496,1 ,1_3634,1,3634,00,GTG,AGGAG,5-10bp,0.583,CP011956_1,mobileOG_000277177_CP011956_1
365,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_3635 # 4199515 # 4199640 # 1 # ID=1_3635;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,95.1,77.8,88,4.7e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_3635, 4199515 # 4199640 # 1 , 4199515,4199640,1 ,1_3635,1,3635,00,ATG,None,None,0.571,CP011956_1,mobileOG_000277175_CP011956_1
366,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_3636 # 4199634 # 4200479 # 1 # ID=1_3636;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,93.5,523.9,328,1.6e-147,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_3636, 4199634 # 4200479 # 1 , 4199634,4200479,1 ,1_3636,1,3636,00,ATG,None,None,0.643,CP011956_1,mobileOG_000277176_CP011956_1
367,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP011956_1_3655 # 4226643 # 4228283 # -1 # ID=1_3655;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,88.3,892.1,546,4.5e-258,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP011956_1_3655, 4226643 # 4228283 # -1 , 4226643,4228283,-1 ,1_3655,1,3655,00,ATG,GGAG/GAGG,5-10bp,0.635,CP011956_1,mobileOG_000355277_CP011956_1
368,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP011956_1_3656 # 4228441 # 4228728 # -1 # ID=1_3656;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,64.9,131.3,96,8.1e-30,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP011956_1_3656, 4228441 # 4228728 # -1 , 4228441,4228728,-1 ,1_3656,1,3656,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011956_1,mobileOG_000056856_CP011956_1
369,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP011956_1_3657 # 4229284 # 4229448 # -1 # ID=1_3657;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,92.6,102.4,404,2.3e-21,55,298,351,1,54,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP011956_1_3657, 4229284 # 4229448 # -1 , 4229284,4229448,-1 ,1_3657,1,3657,00,GTG,None,None,0.618,CP011956_1,mobileOG_000396587_CP011956_1
370,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011956_1_3664 # 4233975 # 4234700 # -1 # ID=1_3664;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011956_1_3664, 4233975 # 4234700 # -1 , 4233975,4234700,-1 ,1_3664,1,3664,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP011956_1,mobileOG_000024613_CP011956_1
371,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011956_1_3676 # 4250094 # 4250654 # 1 # ID=1_3676;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,94.6,350.9,268,1.3e-95,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011956_1_3676, 4250094 # 4250654 # 1 , 4250094,4250654,1 ,1_3676,1,3676,00,ATG,None,None,0.569,CP011956_1,mobileOG_000747522_CP011956_1
372,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_3683 # 4261276 # 4262241 # -1 # ID=1_3683;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,97.2,638.3,332,6.9e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_3683, 4261276 # 4262241 # -1 , 4261276,4262241,-1 ,1_3683,1,3683,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP011956_1,mobileOG_000726767_CP011956_1
373,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011956_1_3702 # 4279647 # 4280243 # 1 # ID=1_3702;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.640,67.2,257.3,357,2.0000000000000002e-67,199,118,304,1,189,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011956_1_3702, 4279647 # 4280243 # 1 , 4279647,4280243,1 ,1_3702,1,3702,00,GTG,GGA/GAG/AGG,11-12bp,0.640,CP011956_1,mobileOG_000274594_CP011956_1
