,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
342,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_3113 # 3607642 # 3607905 # -1 # ID=1_3113;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,96.6,175.3,88,4.4999999999999995e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_3113, 3607642 # 3607905 # -1 , 3607642,3607905,-1 ,1_3113,1,3113,00,GTG,AGGAG,5-10bp,0.576,CP080589,mobileOG_000277175_CP080589
343,mobileOG_000735225|NA:Keyword|A0A0P0LV28|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP080589_3145 # 3646964 # 3648433 # -1 # ID=1_3145;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622,66.7,679.9,488,3.1e-194,490,3,485,2,485,mobileOG_000735225,NA:Keyword,A0A0P0LV28,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP080589_3145, 3646964 # 3648433 # -1 , 3646964,3648433,-1 ,1_3145,1,3145,00,ATG,GGA/GAG/AGG,5-10bp,0.622,CP080589,mobileOG_000735225_CP080589
344,mobileOG_000740266|NA:Keyword|A0A2N6RCD6|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP080589_3148 # 3649859 # 3652240 # -1 # ID=1_3148;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.584,61.8,998.0,785,8.4e-290,794,5,785,6,790,mobileOG_000740266,NA:Keyword,A0A2N6RCD6,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP080589_3148, 3649859 # 3652240 # -1 , 3649859,3652240,-1 ,1_3148,1,3148,00,ATG,GGA/GAG/AGG,5-10bp,0.584,CP080589,mobileOG_000740266_CP080589
345,mobileOG_000299854|fic|WP_150345900.1|replication/recombination/repair|transfer|Plasmid RefSeq|Homology,CP080589_3152 # 3656769 # 3657971 # 1 # ID=1_3152;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.701,66.3,490.7,384,2.2e-137,401,6,384,12,394,mobileOG_000299854,fic,WP_150345900.1,replication/recombination/repair,transfer,Plasmid RefSeq,Homology,CP080589_3152, 3656769 # 3657971 # 1 , 3656769,3657971,1 ,1_3152,1,3152,00,ATG,None,None,0.701,CP080589,mobileOG_000299854_CP080589
346,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_3185 # 3696406 # 3697374 # 1 # ID=1_3185;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,99.4,645.2,322,5.6e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_3185, 3696406 # 3697374 # 1 , 3696406,3697374,1 ,1_3185,1,3185,00,ATG,AGGAG,5-10bp,0.611,CP080589,mobileOG_000277174_CP080589
347,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP080589_3207 # 3718432 # 3719025 # -1 # ID=1_3207;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP080589_3207, 3718432 # 3719025 # -1 , 3718432,3719025,-1 ,1_3207,1,3207,00,ATG,None,None,0.670,CP080589,mobileOG_000334800_CP080589
348,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP080589_3221 # 3730225 # 3730677 # -1 # ID=1_3221;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.642,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP080589_3221, 3730225 # 3730677 # -1 , 3730225,3730677,-1 ,1_3221,1,3221,00,ATG,GGA/GAG/AGG,5-10bp,0.642,CP080589,mobileOG_000023768_CP080589
349,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP080589_3226 # 3736608 # 3736880 # -1 # ID=1_3226;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.571,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP080589_3226, 3736608 # 3736880 # -1 , 3736608,3736880,-1 ,1_3226,1,3226,00,ATG,GGAG/GAGG,5-10bp,0.571,CP080589,mobileOG_000368515_CP080589
350,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP080589_3228 # 3739712 # 3740998 # -1 # ID=1_3228;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.602,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP080589_3228, 3739712 # 3740998 # -1 , 3739712,3740998,-1 ,1_3228,1,3228,00,ATG,None,None,0.602,CP080589,mobileOG_000025945_CP080589
351,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP080589_3229 # 3741123 # 3741749 # -1 # ID=1_3229;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.617,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP080589_3229, 3741123 # 3741749 # -1 , 3741123,3741749,-1 ,1_3229,1,3229,00,ATG,AGGA,5-10bp,0.617,CP080589,mobileOG_000289010_CP080589
352,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_3231 # 3744253 # 3744516 # 1 # ID=1_3231;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,95.4,171.0,88,8.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_3231, 3744253 # 3744516 # 1 , 3744253,3744516,1 ,1_3231,1,3231,00,GTG,AGGAG,5-10bp,0.595,CP080589,mobileOG_000277175_CP080589
353,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_3232 # 3744510 # 3745355 # 1 # ID=1_3232;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,93.2,514.6,328,1e-144,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_3232, 3744510 # 3745355 # 1 , 3744510,3745355,1 ,1_3232,1,3232,00,ATG,None,None,0.643,CP080589,mobileOG_000277176_CP080589
354,mobileOG_000067980|S4062|A0A221M1G7|integration/excision|NA|COMPASS|Homology,CP080589_3278 # 3798262 # 3798534 # 1 # ID=1_3278;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.674,80.0,147.1,107,1.4e-34,91,18,107,1,90,mobileOG_000067980,S4062,A0A221M1G7,integration/excision,NA,COMPASS,Homology,CP080589_3278, 3798262 # 3798534 # 1 , 3798262,3798534,1 ,1_3278,1,3278,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.674,CP080589,mobileOG_000067980_CP080589
355,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP080589_3279 # 3798531 # 3799427 # 1 # ID=1_3279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,74.7,444.9,300,1e-123,299,1,300,1,298,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP080589_3279, 3798531 # 3799427 # 1 , 3798531,3799427,1 ,1_3279,1,3279,00,ATG,None,None,0.662,CP080589,mobileOG_000063144_CP080589
356,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP080589_3327 # 3843341 # 3843898 # -1 # ID=1_3327;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.593,91.8,351.7,186,7.4e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP080589_3327, 3843341 # 3843898 # -1 , 3843341,3843898,-1 ,1_3327,1,3327,00,GTG,AGGAG,5-10bp,0.593,CP080589,mobileOG_000347519_CP080589
357,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP080589_3416 # 3929012 # 3929806 # -1 # ID=1_3416;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.616,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP080589_3416, 3929012 # 3929806 # -1 , 3929012,3929806,-1 ,1_3416,1,3416,00,GTG,GGAGG,5-10bp,0.616,CP080589,mobileOG_000289508_CP080589
358,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP080589_3472 # 3993293 # 3994543 # -1 # ID=1_3472;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,61.0,466.8,394,3.5000000000000003e-130,417,2,394,4,416,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP080589_3472, 3993293 # 3994543 # -1 , 3993293,3994543,-1 ,1_3472,1,3472,00,ATG,GGAG/GAGG,5-10bp,0.658,CP080589,mobileOG_000327881_CP080589
359,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP080589_3543 # 4071654 # 4071992 # -1 # ID=1_3543;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593,71.3,166.0,338,3.5e-40,113,229,329,1,101,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP080589_3543, 4071654 # 4071992 # -1 , 4071654,4071992,-1 ,1_3543,1,3543,00,ATG,None,None,0.593,CP080589,mobileOG_000345220_CP080589
360,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_3544 # 4071996 # 4072271 # -1 # ID=1_3544;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616,78.4,144.1,339,1.2e-33,92,139,226,4,91,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_3544, 4071996 # 4072271 # -1 , 4071996,4072271,-1 ,1_3544,1,3544,00,ATG,None,None,0.616,CP080589,mobileOG_000343778_CP080589
361,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_3587 # 4125862 # 4127238 # -1 # ID=1_3587;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,98.7,907.5,458,8.6e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_3587, 4125862 # 4127238 # -1 , 4125862,4127238,-1 ,1_3587,1,3587,00,ATG,None,None,0.629,CP080589,mobileOG_000726766_CP080589
362,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_3588 # 4127297 # 4128673 # -1 # ID=1_3588;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,99.6,914.4,458,7.1e-265,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_3588, 4127297 # 4128673 # -1 , 4127297,4128673,-1 ,1_3588,1,3588,00,ATG,None,None,0.627,CP080589,mobileOG_000726766_CP080589
363,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP080589_3606 # 4152377 # 4152682 # -1 # ID=1_3606;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.6,128,3.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP080589_3606, 4152377 # 4152682 # -1 , 4152377,4152682,-1 ,1_3606,1,3606,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP080589,mobileOG_000720479_CP080589
364,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP080589_3607 # 4152721 # 4153071 # -1 # ID=1_3607;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP080589_3607, 4152721 # 4153071 # -1 , 4152721,4153071,-1 ,1_3607,1,3607,00,ATG,None,None,0.567,CP080589,mobileOG_000724668_CP080589
365,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP080589_3645 # 4200385 # 4200840 # -1 # ID=1_3645;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,94.0,287.0,266,1.8e-76,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP080589_3645, 4200385 # 4200840 # -1 , 4200385,4200840,-1 ,1_3645,1,3645,00,GTG,GGA/GAG/AGG,5-10bp,0.592,CP080589,mobileOG_000726765_CP080589
366,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP080589_3646 # 4200827 # 4201183 # -1 # ID=1_3646;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,75.0,180.3,125,1.9e-44,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP080589_3646, 4200827 # 4201183 # -1 , 4200827,4201183,-1 ,1_3646,1,3646,00,ATG,None,None,0.588,CP080589,mobileOG_000418745_CP080589
367,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP080589_3650 # 4205423 # 4206064 # -1 # ID=1_3650;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617,94.4,419.5,458,3.3e-116,214,246,458,1,213,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP080589_3650, 4205423 # 4206064 # -1 , 4205423,4206064,-1 ,1_3650,1,3650,00,GTG,GGA/GAG/AGG,5-10bp,0.617,CP080589,mobileOG_000726769_CP080589
368,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP080589_3651 # 4206104 # 4206799 # -1 # ID=1_3651;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,97.4,445.3,458,6.100000000000001e-124,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP080589_3651, 4206104 # 4206799 # -1 , 4206104,4206799,-1 ,1_3651,1,3651,00,ATG,None,None,0.644,CP080589,mobileOG_000726771_CP080589
369,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP080589_3652 # 4206944 # 4207906 # -1 # ID=1_3652;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.624,97.8,641.3,320,8.1e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP080589_3652, 4206944 # 4207906 # -1 , 4206944,4207906,-1 ,1_3652,1,3652,00,ATG,GGAGG,5-10bp,0.624,CP080589,mobileOG_000726764_CP080589
370,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_3660 # 4216248 # 4217624 # 1 # ID=1_3660;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,97.8,900.2,458,1.4000000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_3660, 4216248 # 4217624 # 1 , 4216248,4217624,1 ,1_3660,1,3660,00,ATG,None,None,0.625,CP080589,mobileOG_000726766_CP080589
371,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_3669 # 4227352 # 4228197 # -1 # ID=1_3669;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.3,523.1,328,2.8e-147,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_3669, 4227352 # 4228197 # -1 , 4227352,4228197,-1 ,1_3669,1,3669,00,ATG,None,None,0.644,CP080589,mobileOG_000277176_CP080589
372,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_3670 # 4228191 # 4228454 # -1 # ID=1_3670;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_3670, 4228191 # 4228454 # -1 , 4228191,4228454,-1 ,1_3670,1,3670,00,GTG,AGGAG,5-10bp,0.583,CP080589,mobileOG_000277175_CP080589
373,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_3672 # 4231561 # 4232517 # -1 # ID=1_3672;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,606.3,318,2.9e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_3672, 4231561 # 4232517 # -1 , 4231561,4232517,-1 ,1_3672,1,3672,00,ATG,GGAG/GAGG,5-10bp,0.628,CP080589,mobileOG_000725735_CP080589
374,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_3678 # 4243559 # 4244515 # -1 # ID=1_3678;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.1,611.7,318,6.8e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_3678, 4243559 # 4244515 # -1 , 4243559,4244515,-1 ,1_3678,1,3678,00,ATG,GGAG/GAGG,5-10bp,0.623,CP080589,mobileOG_000725735_CP080589
375,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP080589_3680 # 4247462 # 4249102 # -1 # ID=1_3680;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,88.3,892.1,546,4.5e-258,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP080589_3680, 4247462 # 4249102 # -1 , 4247462,4249102,-1 ,1_3680,1,3680,00,ATG,GGAG/GAGG,5-10bp,0.636,CP080589,mobileOG_000355277_CP080589
376,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP080589_3681 # 4249239 # 4249526 # -1 # ID=1_3681;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,64.9,131.3,96,8.1e-30,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP080589_3681, 4249239 # 4249526 # -1 , 4249239,4249526,-1 ,1_3681,1,3681,00,ATG,GGAG/GAGG,5-10bp,0.628,CP080589,mobileOG_000056856_CP080589
377,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP080589_3682 # 4250083 # 4250205 # -1 # ID=1_3682;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,95.0,76.6,404,1e-13,41,312,351,1,40,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP080589_3682, 4250083 # 4250205 # -1 , 4250083,4250205,-1 ,1_3682,1,3682,00,ATG,None,None,0.634,CP080589,mobileOG_000396587_CP080589
378,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP080589_3688 # 4254790 # 4255515 # -1 # ID=1_3688;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP080589_3688, 4254790 # 4255515 # -1 , 4254790,4255515,-1 ,1_3688,1,3688,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP080589,mobileOG_000024613_CP080589
379,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP080589_3700 # 4270892 # 4271452 # 1 # ID=1_3700;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.576,95.2,353.2,268,2.5999999999999998e-96,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP080589_3700, 4270892 # 4271452 # 1 , 4270892,4271452,1 ,1_3700,1,3700,00,ATG,None,None,0.576,CP080589,mobileOG_000747522_CP080589
380,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP080589_3707 # 4282074 # 4283039 # -1 # ID=1_3707;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,97.5,641.3,332,8.1e-183,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP080589_3707, 4282074 # 4283039 # -1 , 4282074,4283039,-1 ,1_3707,1,3707,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP080589,mobileOG_000726767_CP080589
381,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_3726 # 4300142 # 4301041 # 1 # ID=1_3726;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,62.9,365.9,344,6.1e-100,300,1,291,2,290,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_3726, 4300142 # 4301041 # 1 , 4300142,4301041,1 ,1_3726,1,3726,00,ATG,None,None,0.640,CP080589,mobileOG_000312220_CP080589
382,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_3749 # 4327009 # 4327473 # 1 # ID=1_3749;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,60.1,169.1,344,5.699999999999999e-41,155,2,149,3,148,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_3749, 4327009 # 4327473 # 1 , 4327009,4327473,1 ,1_3749,1,3749,00,ATG,None,None,0.647,CP080589,mobileOG_000312220_CP080589
383,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_3750 # 4327483 # 4327968 # -1 # ID=1_3750;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.6,318.9,328,4.6e-86,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_3750, 4327483 # 4327968 # -1 , 4327483,4327968,-1 ,1_3750,1,3750,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP080589,mobileOG_000277176_CP080589
384,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_3751 # 4328027 # 4328326 # -1 # ID=1_3751;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,93.9,176.8,328,1.8e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_3751, 4328027 # 4328326 # -1 , 4328027,4328326,-1 ,1_3751,1,3751,00,ATG,None,None,0.677,CP080589,mobileOG_000277176_CP080589
385,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_3752 # 4328320 # 4328583 # -1 # ID=1_3752;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_3752, 4328320 # 4328583 # -1 , 4328320,4328583,-1 ,1_3752,1,3752,00,GTG,AGGAG,5-10bp,0.583,CP080589,mobileOG_000277175_CP080589
386,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_3759 # 4342056 # 4342649 # -1 # ID=1_3759;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,99.4,353.6,318,2.1e-96,198,149,318,28,197,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_3759, 4342056 # 4342649 # -1 , 4342056,4342649,-1 ,1_3759,1,3759,00,ATG,None,None,0.599,CP080589,mobileOG_000725735_CP080589
387,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_3760 # 4342603 # 4343448 # -1 # ID=1_3760;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,95.0,530.8,328,1.3e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_3760, 4342603 # 4343448 # -1 , 4342603,4343448,-1 ,1_3760,1,3760,00,ATG,None,None,0.635,CP080589,mobileOG_000277176_CP080589
