,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
396,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3414 # 3909364 # 3910209 # -1 # ID=1_3414;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,534.3,328,1.1999999999999999e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3414, 3909364 # 3910209 # -1 , 3909364,3910209,-1 ,1_3414,1,3414,00,ATG,None,None,0.641,CP036377,mobileOG_000277176_CP036377
397,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3415 # 3910203 # 3910466 # -1 # ID=1_3415;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3415, 3910203 # 3910466 # -1 , 3910203,3910466,-1 ,1_3415,1,3415,00,GTG,AGGAG,5-10bp,0.580,CP036377,mobileOG_000277175_CP036377
398,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036377_3428 # 3920961 # 3921437 # -1 # ID=1_3428;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572,96.8,308.1,266,7.999999999999999e-83,159,109,266,1,158,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036377_3428, 3920961 # 3921437 # -1 , 3920961,3921437,-1 ,1_3428,1,3428,00,TTG,None,None,0.572,CP036377,mobileOG_000726765_CP036377
399,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036377_3429 # 3921434 # 3921760 # -1 # ID=1_3429;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,91.0,152.9,266,3e-36,109,1,99,1,100,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036377_3429, 3921434 # 3921760 # -1 , 3921434,3921760,-1 ,1_3429,1,3429,00,ATG,None,None,0.578,CP036377,mobileOG_000726765_CP036377
400,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3445 # 3940372 # 3940635 # 1 # ID=1_3445;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3445, 3940372 # 3940635 # 1 , 3940372,3940635,1 ,1_3445,1,3445,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
401,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3446 # 3940629 # 3941474 # 1 # ID=1_3446;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,93.6,528.9,328,5.1e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3446, 3940629 # 3941474 # 1 , 3940629,3941474,1 ,1_3446,1,3446,00,ATG,None,None,0.641,CP036377,mobileOG_000277176_CP036377
402,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_3447 # 3941484 # 3942551 # -1 # ID=1_3447;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,86.2,583.6,458,2.2000000000000004e-165,356,1,348,1,348,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_3447, 3941484 # 3942551 # -1 , 3941484,3942551,-1 ,1_3447,1,3447,00,ATG,None,None,0.642,CP036377,mobileOG_000726766_CP036377
403,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP036377_3448 # 3943188 # 3943463 # -1 # ID=1_3448;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,95.6,189.1,333,3.1e-47,92,243,333,1,91,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP036377_3448, 3943188 # 3943463 # -1 , 3943188,3943463,-1 ,1_3448,1,3448,00,ATG,None,None,0.598,CP036377,mobileOG_000277179_CP036377
404,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_3449 # 3943507 # 3944883 # -1 # ID=1_3449;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.3,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_3449, 3943507 # 3944883 # -1 , 3943507,3944883,-1 ,1_3449,1,3449,00,ATG,None,None,0.639,CP036377,mobileOG_000726766_CP036377
405,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3451 # 3945547 # 3945810 # -1 # ID=1_3451;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3451, 3945547 # 3945810 # -1 , 3945547,3945810,-1 ,1_3451,1,3451,00,GTG,AGGAG,5-10bp,0.580,CP036377,mobileOG_000277175_CP036377
406,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_3472 # 3965494 # 3966462 # -1 # ID=1_3472;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.4,638.3,322,6.9e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_3472, 3965494 # 3966462 # -1 , 3965494,3966462,-1 ,1_3472,1,3472,00,ATG,AGGAG,5-10bp,0.610,CP036377,mobileOG_000277174_CP036377
407,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036377_3484 # 3979444 # 3979899 # -1 # ID=1_3484;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,96.7,297.0,266,1.8e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036377_3484, 3979444 # 3979899 # -1 , 3979444,3979899,-1 ,1_3484,1,3484,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP036377,mobileOG_000726765_CP036377
408,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP036377_3485 # 3979886 # 3980242 # -1 # ID=1_3485;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,79.6,153.3,267,2.5e-36,119,3,110,1,108,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP036377_3485, 3979886 # 3980242 # -1 , 3979886,3980242,-1 ,1_3485,1,3485,00,ATG,None,None,0.583,CP036377,mobileOG_000724573_CP036377
409,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3495 # 3987318 # 3987581 # 1 # ID=1_3495;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,95.4,171.0,88,8.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3495, 3987318 # 3987581 # 1 , 3987318,3987581,1 ,1_3495,1,3495,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
410,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3496 # 3987575 # 3988270 # 1 # ID=1_3496;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,93.9,430.6,328,1.6e-119,232,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3496, 3987575 # 3988270 # 1 , 3987575,3988270,1 ,1_3496,1,3496,00,ATG,None,None,0.647,CP036377,mobileOG_000277176_CP036377
411,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3542 # 4032316 # 4033161 # -1 # ID=1_3542;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,92.2,519.6,328,3.1000000000000003e-146,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3542, 4032316 # 4033161 # -1 , 4032316,4033161,-1 ,1_3542,1,3542,00,ATG,None,None,0.637,CP036377,mobileOG_000277176_CP036377
412,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3543 # 4033155 # 4033358 # -1 # ID=1_3543;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.583,98.5,140.2,88,1.2e-32,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3543, 4033155 # 4033358 # -1 , 4033155,4033358,-1 ,1_3543,1,3543,00,ATG,GGAG/GAGG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
413,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_3584 # 4078578 # 4079546 # 1 # ID=1_3584;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,99.1,643.3,322,2.0999999999999998e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_3584, 4078578 # 4079546 # 1 , 4078578,4079546,1 ,1_3584,1,3584,00,ATG,AGGAG,5-10bp,0.609,CP036377,mobileOG_000277174_CP036377
414,mobileOG_000409190|NA:Keyword|WP_064829742.1|integration/excision|NA|COMPASS|Keyword Search,CP036377_3612 # 4108192 # 4108512 # 1 # ID=1_3612;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.576,85.8,184.9,187,6.9e-46,107,1,106,1,106,mobileOG_000409190,NA:Keyword,WP_064829742.1,integration/excision,NA,COMPASS,Keyword Search,CP036377_3612, 4108192 # 4108512 # 1 , 4108192,4108512,1 ,1_3612,1,3612,00,ATG,AGGA,5-10bp,0.576,CP036377,mobileOG_000409190_CP036377
415,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036377_3630 # 4130116 # 4131174 # 1 # ID=1_3630;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,66.2,459.9,344,3.7e-128,353,2,344,12,352,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036377_3630, 4130116 # 4131174 # 1 , 4130116,4131174,1 ,1_3630,1,3630,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP036377,mobileOG_000312220_CP036377
416,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036377_3642 # 4143834 # 4144865 # 1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,66.2,459.9,344,3.6e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036377_3642, 4143834 # 4144865 # 1 , 4143834,4144865,1 ,1_3642,1,3642,00,ATG,None,None,0.628,CP036377,mobileOG_000312220_CP036377
417,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3645 # 4148482 # 4148745 # 1 # ID=1_3645;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3645, 4148482 # 4148745 # 1 , 4148482,4148745,1 ,1_3645,1,3645,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
418,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3646 # 4148739 # 4149584 # 1 # ID=1_3646;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3646, 4148739 # 4149584 # 1 , 4148739,4149584,1 ,1_3646,1,3646,00,ATG,None,None,0.636,CP036377,mobileOG_000277176_CP036377
419,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_3662 # 4166188 # 4167267 # -1 # ID=1_3662;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,84.0,568.2,458,9.7e-161,360,110,458,11,359,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_3662, 4166188 # 4167267 # -1 , 4166188,4167267,-1 ,1_3662,1,3662,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP036377,mobileOG_000726766_CP036377
420,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3663 # 4167307 # 4167570 # 1 # ID=1_3663;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3663, 4167307 # 4167570 # 1 , 4167307,4167570,1 ,1_3663,1,3663,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
421,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3664 # 4167564 # 4168409 # 1 # ID=1_3664;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,93.6,528.9,328,5.1e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3664, 4167564 # 4168409 # 1 , 4167564,4168409,1 ,1_3664,1,3664,00,ATG,None,None,0.641,CP036377,mobileOG_000277176_CP036377
422,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP036377_3680 # 4191360 # 4191827 # -1 # ID=1_3680;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.679,96.1,300.4,157,1.6000000000000001e-80,156,6,157,4,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP036377_3680, 4191360 # 4191827 # -1 , 4191360,4191827,-1 ,1_3680,1,3680,00,ATG,GGA/GAG/AGG,5-10bp,0.679,CP036377,mobileOG_000033600_CP036377
423,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3687 # 4198322 # 4199071 # -1 # ID=1_3687;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.8,474.2,328,1.3e-132,250,48,296,1,249,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3687, 4198322 # 4199071 # -1 , 4198322,4199071,-1 ,1_3687,1,3687,00,ATG,None,None,0.644,CP036377,mobileOG_000277176_CP036377
424,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3688 # 4199065 # 4199328 # -1 # ID=1_3688;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3688, 4199065 # 4199328 # -1 , 4199065,4199328,-1 ,1_3688,1,3688,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
425,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036377_3691 # 4204107 # 4204805 # -1 # ID=1_3691;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.4,455.3,325,5.999999999999999e-127,233,54,276,1,223,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036377_3691, 4204107 # 4204805 # -1 , 4204107,4204805,-1 ,1_3691,1,3691,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP036377,mobileOG_000277145_CP036377
426,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP036377_3692 # 4204859 # 4205131 # -1 # ID=1_3692;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.637,93.3,165.6,90,3.7e-40,91,1,90,1,90,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP036377_3692, 4204859 # 4205131 # -1 , 4204859,4205131,-1 ,1_3692,1,3692,00,ATG,GGAGG,5-10bp,0.637,CP036377,mobileOG_000031222_CP036377
427,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP036377_3701 # 4215987 # 4217507 # 1 # ID=1_3701;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687,71.0,653.3,499,3.2000000000000004e-186,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP036377_3701, 4215987 # 4217507 # 1 , 4215987,4217507,1 ,1_3701,1,3701,00,ATG,GGA/GAG/AGG,5-10bp,0.687,CP036377,mobileOG_000323714_CP036377
428,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036377_3702 # 4217588 # 4218043 # -1 # ID=1_3702;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036377_3702, 4217588 # 4218043 # -1 , 4217588,4218043,-1 ,1_3702,1,3702,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP036377,mobileOG_000726765_CP036377
429,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036377_3703 # 4218030 # 4218386 # -1 # ID=1_3703;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036377_3703, 4218030 # 4218386 # -1 , 4218030,4218386,-1 ,1_3703,1,3703,00,ATG,None,None,0.580,CP036377,mobileOG_000418745_CP036377
430,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_3710 # 4224900 # 4225868 # -1 # ID=1_3710;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,99.1,641.7,322,6.2e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_3710, 4224900 # 4225868 # -1 , 4224900,4225868,-1 ,1_3710,1,3710,00,ATG,AGGAG,5-10bp,0.609,CP036377,mobileOG_000277174_CP036377
431,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP036377_3711 # 4226492 # 4227226 # -1 # ID=1_3711;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,98.4,479.6,332,3.1e-134,245,89,332,1,244,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP036377_3711, 4226492 # 4227226 # -1 , 4226492,4227226,-1 ,1_3711,1,3711,00,ATG,None,None,0.619,CP036377,mobileOG_000726767_CP036377
432,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036377_3757 # 4272959 # 4273777 # -1 # ID=1_3757;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.0,548.5,325,6.1e-155,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036377_3757, 4272959 # 4273777 # -1 , 4272959,4273777,-1 ,1_3757,1,3757,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP036377,mobileOG_000277145_CP036377
433,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP036377_3758 # 4273831 # 4274052 # -1 # ID=1_3758;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,90.4,133.3,90,1.6e-30,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP036377_3758, 4273831 # 4274052 # -1 , 4273831,4274052,-1 ,1_3758,1,3758,00,GTG,None,None,0.649,CP036377,mobileOG_000031222_CP036377
434,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3761 # 4278773 # 4279036 # 1 # ID=1_3761;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3761, 4278773 # 4279036 # 1 , 4278773,4279036,1 ,1_3761,1,3761,00,GTG,AGGAG,5-10bp,0.587,CP036377,mobileOG_000277175_CP036377
435,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3762 # 4279030 # 4279725 # 1 # ID=1_3762;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,95.7,438.3,328,7.5e-122,232,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3762, 4279030 # 4279725 # 1 , 4279030,4279725,1 ,1_3762,1,3762,00,ATG,None,None,0.645,CP036377,mobileOG_000277176_CP036377
436,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_3766 # 4283617 # 4284585 # 1 # ID=1_3766;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_3766, 4283617 # 4284585 # 1 , 4283617,4284585,1 ,1_3766,1,3766,00,ATG,AGGAG,5-10bp,0.608,CP036377,mobileOG_000277174_CP036377
437,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036377_3783 # 4305528 # 4306544 # 1 # ID=1_3783;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,70.5,472.6,338,5.2e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036377_3783, 4305528 # 4306544 # 1 , 4305528,4306544,1 ,1_3783,1,3783,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP036377,mobileOG_000345220_CP036377
438,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036377_3784 # 4306715 # 4308091 # 1 # ID=1_3784;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,88.2,802.4,458,3.9e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036377_3784, 4306715 # 4308091 # 1 , 4306715,4308091,1 ,1_3784,1,3784,00,ATG,None,None,0.638,CP036377,mobileOG_000726771_CP036377
439,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_3803 # 4322849 # 4323112 # 1 # ID=1_3803;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_3803, 4322849 # 4323112 # 1 , 4322849,4323112,1 ,1_3803,1,3803,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
440,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_3804 # 4323106 # 4323951 # 1 # ID=1_3804;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_3804, 4323106 # 4323951 # 1 , 4323106,4323951,1 ,1_3804,1,3804,00,ATG,None,None,0.636,CP036377,mobileOG_000277176_CP036377
441,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_3805 # 4324379 # 4325755 # -1 # ID=1_3805;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.8,793.5,458,1.8e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_3805, 4324379 # 4325755 # -1 , 4324379,4325755,-1 ,1_3805,1,3805,00,ATG,None,None,0.639,CP036377,mobileOG_000726766_CP036377
442,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP036377_3820 # 4345750 # 4346037 # -1 # ID=1_3820;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.576,78.7,152.5,128,3.4e-36,96,28,116,1,89,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP036377_3820, 4345750 # 4346037 # -1 , 4345750,4346037,-1 ,1_3820,1,3820,00,TTG,GGA/GAG/AGG,5-10bp,0.576,CP036377,mobileOG_000720479_CP036377
