,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
333,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_3383 # 3957891 # 3959267 # 1 # ID=1_3383;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,87.8,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_3383, 3957891 # 3959267 # 1 , 3957891,3959267,1 ,1_3383,1,3383,00,ATG,None,None,0.640,CP092971,mobileOG_000726771_CP092971
334,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP092971_3384 # 3959305 # 3959862 # 1 # ID=1_3384;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,74.3,286.6,357,2.9e-76,186,173,355,1,183,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP092971_3384, 3959305 # 3959862 # 1 , 3959305,3959862,1 ,1_3384,1,3384,00,GTG,None,None,0.615,CP092971,mobileOG_000274594_CP092971
335,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP092971_3386 # 3962876 # 3964249 # -1 # ID=1_3386;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.641,64.9,514.2,430,2.1e-144,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP092971_3386, 3962876 # 3964249 # -1 , 3962876,3964249,-1 ,1_3386,1,3386,00,ATG,GGAG/GAGG,5-10bp,0.641,CP092971,mobileOG_000734239_CP092971
336,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP092971_3394 # 3973900 # 3974799 # 1 # ID=1_3394;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.599,71.9,432.6,338,5.3e-120,300,39,337,1,294,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP092971_3394, 3973900 # 3974799 # 1 , 3973900,3974799,1 ,1_3394,1,3394,00,TTG,AGGAG,5-10bp,0.599,CP092971,mobileOG_000345220_CP092971
337,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_3413 # 3996980 # 3998011 # -1 # ID=1_3413;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,66.2,458.0,344,1.3999999999999998e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_3413, 3996980 # 3998011 # -1 , 3996980,3998011,-1 ,1_3413,1,3413,00,ATG,None,None,0.632,CP092971,mobileOG_000312220_CP092971
338,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP092971_3418 # 4001913 # 4002878 # -1 # ID=1_3418;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,648.7,332,5.1e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP092971_3418, 4001913 # 4002878 # -1 , 4001913,4002878,-1 ,1_3418,1,3418,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP092971,mobileOG_000726767_CP092971
339,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP092971_3440 # 4029492 # 4029866 # -1 # ID=1_3440;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,78.2,174.1,128,1.4e-42,125,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP092971_3440, 4029492 # 4029866 # -1 , 4029492,4029866,-1 ,1_3440,1,3440,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP092971,mobileOG_000720479_CP092971
340,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP092971_3441 # 4029886 # 4030323 # -1 # ID=1_3441;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575,76.9,200.3,145,2.2e-50,146,11,127,1,117,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP092971_3441, 4029886 # 4030323 # -1 , 4029886,4030323,-1 ,1_3441,1,3441,00,ATG,None,None,0.575,CP092971,mobileOG_000720478_CP092971
341,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP092971_3495 # 4101248 # 4102450 # -1 # ID=1_3495;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,98.2,770.8,394,1.1e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP092971_3495, 4101248 # 4102450 # -1 , 4101248,4102450,-1 ,1_3495,1,3495,00,GTG,AGGAG,5-10bp,0.611,CP092971,mobileOG_000275959_CP092971
342,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_3531 # 4139803 # 4140072 # 1 # ID=1_3531;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.589,97.7,175.6,88,3.4999999999999996e-43,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_3531, 4139803 # 4140072 # 1 , 4139803,4140072,1 ,1_3531,1,3531,00,TTG,None,None,0.589,CP092971,mobileOG_000277175_CP092971
343,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_3537 # 4145216 # 4146592 # 1 # ID=1_3537;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.3,792.3,458,4e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_3537, 4145216 # 4146592 # 1 , 4145216,4146592,1 ,1_3537,1,3537,00,ATG,None,None,0.638,CP092971,mobileOG_000726771_CP092971
344,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_3600 # 4209180 # 4210148 # 1 # ID=1_3600;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.1,643.7,322,1.5999999999999999e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_3600, 4209180 # 4210148 # 1 , 4209180,4210148,1 ,1_3600,1,3600,00,ATG,AGGAG,5-10bp,0.615,CP092971,mobileOG_000277174_CP092971
345,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_3645 # 4258430 # 4258915 # -1 # ID=1_3645;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605,94.4,317.0,328,1.8e-85,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_3645, 4258430 # 4258915 # -1 , 4258430,4258915,-1 ,1_3645,1,3645,00,ATG,GGA/GAG/AGG,5-10bp,0.605,CP092971,mobileOG_000277176_CP092971
346,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_3646 # 4258977 # 4259276 # -1 # ID=1_3646;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,94.9,177.9,328,7.900000000000001e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_3646, 4258977 # 4259276 # -1 , 4258977,4259276,-1 ,1_3646,1,3646,00,ATG,None,None,0.670,CP092971,mobileOG_000277176_CP092971
347,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP092971_3647 # 4259270 # 4259533 # -1 # ID=1_3647;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,92.0,166.8,87,1.6e-40,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP092971_3647, 4259270 # 4259533 # -1 , 4259270,4259533,-1 ,1_3647,1,3647,00,GTG,AGGAG,5-10bp,0.580,CP092971,mobileOG_000073728_CP092971
348,mobileOG_000031223|insF1|Q8PJ80|integration/excision|NA|ACLAME|Homology,CP092971_3648 # 4259582 # 4259761 # -1 # ID=1_3648;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,94.3,112.1,268,3.1999999999999998e-24,60,1,53,1,53,mobileOG_000031223,insF1,Q8PJ80,integration/excision,NA,ACLAME,Homology,CP092971_3648, 4259582 # 4259761 # -1 , 4259582,4259761,-1 ,1_3648,1,3648,00,ATG,None,None,0.628,CP092971,mobileOG_000031223_CP092971
349,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP092971_3649 # 4259778 # 4260752 # -1 # ID=1_3649;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.0,457.2,338,2.1999999999999997e-127,325,14,337,1,319,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP092971_3649, 4259778 # 4260752 # -1 , 4259778,4260752,-1 ,1_3649,1,3649,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP092971,mobileOG_000345220_CP092971
350,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP092971_3650 # 4260893 # 4261126 # -1 # ID=1_3650;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.650,94.7,142.5,90,2.9e-33,78,15,90,2,77,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP092971_3650, 4260893 # 4261126 # -1 , 4260893,4261126,-1 ,1_3650,1,3650,00,GTG,GGA/GAG/AGG,11-12bp,0.650,CP092971,mobileOG_000031222_CP092971
351,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP092971_3703 # 4325937 # 4326356 # -1 # ID=1_3703;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,66.2,180.3,135,2.2e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP092971_3703, 4325937 # 4326356 # -1 , 4325937,4326356,-1 ,1_3703,1,3703,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP092971,mobileOG_000719437_CP092971
352,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP092971_3740 # 4369003 # 4369266 # 1 # ID=1_3740;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,89.7,165.2,87,4.6e-40,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP092971_3740, 4369003 # 4369266 # 1 , 4369003,4369266,1 ,1_3740,1,3740,00,GTG,AGGAG,5-10bp,0.576,CP092971,mobileOG_000073728_CP092971
353,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_3741 # 4369260 # 4370105 # 1 # ID=1_3741;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.6,531.2,328,1e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_3741, 4369260 # 4370105 # 1 , 4369260,4370105,1 ,1_3741,1,3741,00,ATG,None,None,0.635,CP092971,mobileOG_000277176_CP092971
354,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP092971_3786 # 4418862 # 4419395 # -1 # ID=1_3786;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,97.2,353.6,458,1.9e-96,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP092971_3786, 4418862 # 4419395 # -1 , 4418862,4419395,-1 ,1_3786,1,3786,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP092971,mobileOG_000418612_CP092971
355,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_3787 # 4419543 # 4419809 # -1 # ID=1_3787;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,93.2,152.1,458,4.1e-36,89,144,231,1,88,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_3787, 4419543 # 4419809 # -1 , 4419543,4419809,-1 ,1_3787,1,3787,00,GTG,None,None,0.667,CP092971,mobileOG_000757700_CP092971
356,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_3788 # 4419814 # 4420239 # -1 # ID=1_3788;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,95.0,285.0,458,6.5e-76,142,1,141,1,141,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_3788, 4419814 # 4420239 # -1 , 4419814,4420239,-1 ,1_3788,1,3788,00,ATG,None,None,0.648,CP092971,mobileOG_000757700_CP092971
357,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP092971_3804 # 4443143 # 4443610 # -1 # ID=1_3804;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP092971_3804, 4443143 # 4443610 # -1 , 4443143,4443610,-1 ,1_3804,1,3804,00,ATG,GGA/GAG/AGG,5-10bp,0.688,CP092971,mobileOG_000033600_CP092971
358,mobileOG_000409190|NA:Keyword|WP_064829742.1|integration/excision|NA|COMPASS|Keyword Search,CP092971_3813 # 4452063 # 4452383 # -1 # ID=1_3813;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.570,84.0,181.4,187,7.6e-45,107,1,106,1,106,mobileOG_000409190,NA:Keyword,WP_064829742.1,integration/excision,NA,COMPASS,Keyword Search,CP092971_3813, 4452063 # 4452383 # -1 , 4452063,4452383,-1 ,1_3813,1,3813,00,ATG,AGGA,5-10bp,0.570,CP092971,mobileOG_000409190_CP092971
359,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP092971_3822 # 4462417 # 4463937 # 1 # ID=1_3822;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688,70.8,652.9,499,4.2e-186,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP092971_3822, 4462417 # 4463937 # 1 , 4462417,4463937,1 ,1_3822,1,3822,00,ATG,GGA/GAG/AGG,5-10bp,0.688,CP092971,mobileOG_000323714_CP092971
360,mobileOG_000681696|NA:Keyword|A0A427CZC0|integration/excision|NA|GPD|Keyword Search,CP092971_3872 # 4512677 # 4513747 # 1 # ID=1_3872;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607,73.6,525.0,366,9.4e-148,357,1,356,1,356,mobileOG_000681696,NA:Keyword,A0A427CZC0,integration/excision,NA,GPD,Keyword Search,CP092971_3872, 4512677 # 4513747 # 1 , 4512677,4513747,1 ,1_3872,1,3872,00,ATG,GGA/GAG/AGG,5-10bp,0.607,CP092971,mobileOG_000681696_CP092971
361,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_3873 # 4513856 # 4514692 # 1 # ID=1_3873;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,90.1,486.9,322,2.2e-136,279,1,262,1,273,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_3873, 4513856 # 4514692 # 1 , 4513856,4514692,1 ,1_3873,1,3873,00,ATG,AGGAG,5-10bp,0.613,CP092971,mobileOG_000277174_CP092971
362,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_3874 # 4514659 # 4514823 # 1 # ID=1_3874;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,98.1,111.7,322,3.7999999999999995e-24,55,269,322,1,54,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_3874, 4514659 # 4514823 # 1 , 4514659,4514823,1 ,1_3874,1,3874,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP092971,mobileOG_000277174_CP092971
363,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP092971_3875 # 4515429 # 4515962 # -1 # ID=1_3875;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.0,351.3,458,9.2e-96,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP092971_3875, 4515429 # 4515962 # -1 , 4515429,4515962,-1 ,1_3875,1,3875,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP092971,mobileOG_000418612_CP092971
364,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_3876 # 4516110 # 4516805 # -1 # ID=1_3876;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,95.7,439.9,458,2.6000000000000003e-122,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_3876, 4516110 # 4516805 # -1 , 4516110,4516805,-1 ,1_3876,1,3876,00,ATG,None,None,0.664,CP092971,mobileOG_000757700_CP092971
365,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_3878 # 4517393 # 4517878 # -1 # ID=1_3878;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,94.4,318.5,328,6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_3878, 4517393 # 4517878 # -1 , 4517393,4517878,-1 ,1_3878,1,3878,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP092971,mobileOG_000277176_CP092971
366,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_3879 # 4517940 # 4518239 # -1 # ID=1_3879;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,92.9,174.5,328,8.7e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_3879, 4517940 # 4518239 # -1 , 4517940,4518239,-1 ,1_3879,1,3879,00,ATG,None,None,0.653,CP092971,mobileOG_000277176_CP092971
367,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_3880 # 4518233 # 4518496 # -1 # ID=1_3880;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,96.6,172.2,88,3.8e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_3880, 4518233 # 4518496 # -1 , 4518233,4518496,-1 ,1_3880,1,3880,00,GTG,AGGAG,5-10bp,0.576,CP092971,mobileOG_000277175_CP092971
368,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_3881 # 4518588 # 4519001 # 1 # ID=1_3881;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,90.5,253.4,320,2e-66,138,184,320,1,137,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_3881, 4518588 # 4519001 # 1 , 4518588,4519001,1 ,1_3881,1,3881,00,GTG,None,None,0.643,CP092971,mobileOG_000740536_CP092971
369,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP092971_3882 # 4519958 # 4520491 # -1 # ID=1_3882;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,97.2,353.6,458,1.9e-96,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP092971_3882, 4519958 # 4520491 # -1 , 4519958,4520491,-1 ,1_3882,1,3882,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP092971,mobileOG_000418612_CP092971
370,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_3883 # 4520639 # 4521334 # -1 # ID=1_3883;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,95.7,439.9,458,2.6000000000000003e-122,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_3883, 4520639 # 4521334 # -1 , 4520639,4521334,-1 ,1_3883,1,3883,00,ATG,None,None,0.658,CP092971,mobileOG_000757700_CP092971
371,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_3913 # 4551033 # 4552001 # 1 # ID=1_3913;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_3913, 4551033 # 4552001 # 1 , 4551033,4552001,1 ,1_3913,1,3913,00,ATG,AGGAG,5-10bp,0.615,CP092971,mobileOG_000277174_CP092971
372,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_3915 # 4554224 # 4554829 # 1 # ID=1_3915;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.8,375.2,458,6.8e-103,202,1,190,1,190,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_3915, 4554224 # 4554829 # 1 , 4554224,4554829,1 ,1_3915,1,3915,00,ATG,None,None,0.642,CP092971,mobileOG_000757700_CP092971
373,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_3916 # 4554801 # 4555265 # -1 # ID=1_3916;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.574,80.4,249.6,339,3.3e-65,155,187,329,1,143,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_3916, 4554801 # 4555265 # -1 , 4554801,4555265,-1 ,1_3916,1,3916,00,TTG,GGAGG,5-10bp,0.574,CP092971,mobileOG_000302254_CP092971
374,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP092971_3917 # 4555377 # 4555775 # -1 # ID=1_3917;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612,62.2,155.2,338,7.3000000000000005e-37,133,14,148,1,132,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP092971_3917, 4555377 # 4555775 # -1 , 4555377,4555775,-1 ,1_3917,1,3917,00,ATG,GGA/GAG/AGG,5-10bp,0.612,CP092971,mobileOG_000345220_CP092971
375,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP092971_3918 # 4556071 # 4556898 # 1 # ID=1_3918;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,93.7,501.5,458,8.6e-141,276,190,457,7,274,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP092971_3918, 4556071 # 4556898 # 1 , 4556071,4556898,1 ,1_3918,1,3918,00,TTG,GGAG/GAGG,5-10bp,0.622,CP092971,mobileOG_000726766_CP092971
376,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_3919 # 4557308 # 4558339 # 1 # ID=1_3919;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,66.5,459.9,344,3.6e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_3919, 4557308 # 4558339 # 1 , 4557308,4558339,1 ,1_3919,1,3919,00,ATG,None,None,0.629,CP092971,mobileOG_000312220_CP092971
377,mobileOG_000033915|tnp|WP_087944895.1|integration/excision|NA|Multiple|Homology,CP092971_3925 # 4563491 # 4563622 # -1 # ID=1_3925;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.606,85.4,82.8,265,1.5e-15,44,212,252,3,43,mobileOG_000033915,tnp,WP_087944895.1,integration/excision,NA,Multiple,Homology,CP092971_3925, 4563491 # 4563622 # -1 , 4563491,4563622,-1 ,1_3925,1,3925,00,ATG,GGA/GAG/AGG,5-10bp,0.606,CP092971,mobileOG_000033915_CP092971
378,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_3929 # 4569565 # 4569834 # 1 # ID=1_3929;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,97.7,175.6,88,3.4999999999999996e-43,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_3929, 4569565 # 4569834 # 1 , 4569565,4569834,1 ,1_3929,1,3929,00,TTG,None,None,0.585,CP092971,mobileOG_000277175_CP092971
379,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_3930 # 4569828 # 4570043 # 1 # ID=1_3930;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.685,95.8,134.8,328,5.5e-31,72,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_3930, 4569828 # 4570043 # 1 , 4569828,4570043,1 ,1_3930,1,3930,00,ATG,None,None,0.685,CP092971,mobileOG_000277176_CP092971
