,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
744,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_3972 # 4386587 # 4386943 # -1 # ID=1_3972;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_3972, 4386587 # 4386943 # -1 , 4386587,4386943,-1 ,1_3972,1,3972,00,ATG,None,None,0.583,CP033196,mobileOG_000418745_CP033196
745,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_3973 # 4386997 # 4387452 # -1 # ID=1_3973;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_3973, 4386997 # 4387452 # -1 , 4386997,4387452,-1 ,1_3973,1,3973,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033196,mobileOG_000726765_CP033196
746,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_3974 # 4387439 # 4387795 # -1 # ID=1_3974;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_3974, 4387439 # 4387795 # -1 , 4387439,4387795,-1 ,1_3974,1,3974,00,ATG,None,None,0.588,CP033196,mobileOG_000418745_CP033196
747,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033196_3975 # 4388015 # 4388977 # 1 # ID=1_3975;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.4,651.4,320,7.8e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033196_3975, 4388015 # 4388977 # 1 , 4388015,4388977,1 ,1_3975,1,3975,00,ATG,GGAGG,5-10bp,0.625,CP033196,mobileOG_000726764_CP033196
748,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_3976 # 4389425 # 4389730 # -1 # ID=1_3976;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_3976, 4389425 # 4389730 # -1 , 4389425,4389730,-1 ,1_3976,1,3976,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033196,mobileOG_000720479_CP033196
749,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_3977 # 4389769 # 4390119 # -1 # ID=1_3977;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,81.1,194.9,135,7.299999999999999e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_3977, 4389769 # 4390119 # -1 , 4389769,4390119,-1 ,1_3977,1,3977,00,ATG,None,None,0.570,CP033196,mobileOG_000724668_CP033196
750,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_3980 # 4392618 # 4392923 # -1 # ID=1_3980;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_3980, 4392618 # 4392923 # -1 , 4392618,4392923,-1 ,1_3980,1,3980,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033196,mobileOG_000720479_CP033196
751,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_3981 # 4392962 # 4393312 # -1 # ID=1_3981;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_3981, 4392962 # 4393312 # -1 , 4392962,4393312,-1 ,1_3981,1,3981,00,ATG,None,None,0.567,CP033196,mobileOG_000724668_CP033196
752,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_3986 # 4396624 # 4397127 # 1 # ID=1_3986;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,62.0,198.0,344,1.2e-49,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_3986, 4396624 # 4397127 # 1 , 4396624,4397127,1 ,1_3986,1,3986,00,ATG,None,None,0.647,CP033196,mobileOG_000312220_CP033196
753,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033196_3987 # 4397210 # 4398172 # 1 # ID=1_3987;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.8,642.9,320,2.8e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033196_3987, 4397210 # 4398172 # 1 , 4397210,4398172,1 ,1_3987,1,3987,00,ATG,GGAGG,5-10bp,0.626,CP033196,mobileOG_000726764_CP033196
754,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033196_3988 # 4398127 # 4398735 # 1 # ID=1_3988;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606,75.7,278.9,357,6.7000000000000004e-74,203,179,355,24,200,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033196_3988, 4398127 # 4398735 # 1 , 4398127,4398735,1 ,1_3988,1,3988,00,TTG,None,None,0.606,CP033196,mobileOG_000274594_CP033196
755,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_3989 # 4398866 # 4399000 # -1 # ID=1_3989;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,97.7,90.9,332,5.7e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_3989, 4398866 # 4399000 # -1 , 4398866,4399000,-1 ,1_3989,1,3989,00,ATG,None,None,0.659,CP033196,mobileOG_000726767_CP033196
756,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_3990 # 4399049 # 4399831 # -1 # ID=1_3990;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_3990, 4399049 # 4399831 # -1 , 4399049,4399831,-1 ,1_3990,1,3990,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033196,mobileOG_000726767_CP033196
757,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_3991 # 4399942 # 4400376 # 1 # ID=1_3991;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,79.7,229.9,339,2.5e-59,145,197,329,1,133,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_3991, 4399942 # 4400376 # 1 , 4399942,4400376,1 ,1_3991,1,3991,00,GTG,None,None,0.577,CP033196,mobileOG_000302254_CP033196
758,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033196_4015 # 4427304 # 4427567 # 1 # ID=1_4015;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033196_4015, 4427304 # 4427567 # 1 , 4427304,4427567,1 ,1_4015,1,4015,00,GTG,AGGAG,5-10bp,0.591,CP033196,mobileOG_000277175_CP033196
759,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_4016 # 4427561 # 4428343 # 1 # ID=1_4016;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,97.3,501.5,328,8.1e-141,261,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_4016, 4427561 # 4428343 # 1 , 4427561,4428343,1 ,1_4016,1,4016,00,ATG,None,None,0.641,CP033196,mobileOG_000277176_CP033196
760,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_4017 # 4428422 # 4429387 # 1 # ID=1_4017;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_4017, 4428422 # 4429387 # 1 , 4428422,4429387,1 ,1_4017,1,4017,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033196,mobileOG_000726767_CP033196
761,mobileOG_000268557|ORF|A0A0K1JCM0|transfer|conjugation|ICE|Homology,CP033196_4031 # 4440931 # 4441611 # 1 # ID=1_4031;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602,81.1,372.9,509,3.8e-102,227,1,217,1,217,mobileOG_000268557,ORF,A0A0K1JCM0,transfer,conjugation,ICE,Homology,CP033196_4031, 4440931 # 4441611 # 1 , 4440931,4441611,1 ,1_4031,1,4031,00,ATG,GGAG/GAGG,5-10bp,0.602,CP033196,mobileOG_000268557_CP033196
762,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033196_4032 # 4441656 # 4441919 # 1 # ID=1_4032;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033196_4032, 4441656 # 4441919 # 1 , 4441656,4441919,1 ,1_4032,1,4032,00,GTG,AGGAG,5-10bp,0.598,CP033196,mobileOG_000277175_CP033196
763,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_4033 # 4441913 # 4442758 # 1 # ID=1_4033;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,531.6,328,7.9e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_4033, 4441913 # 4442758 # 1 , 4441913,4442758,1 ,1_4033,1,4033,00,ATG,None,None,0.641,CP033196,mobileOG_000277176_CP033196
764,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4036 # 4447644 # 4449020 # 1 # ID=1_4036;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.6,875.5,458,3.6e-253,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4036, 4447644 # 4449020 # 1 , 4447644,4449020,1 ,1_4036,1,4036,00,ATG,None,None,0.641,CP033196,mobileOG_000726771_CP033196
765,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4037 # 4449613 # 4450542 # -1 # ID=1_4037;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.1,609.8,411,2.4999999999999997e-173,310,18,326,1,309,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4037, 4449613 # 4450542 # -1 , 4449613,4450542,-1 ,1_4037,1,4037,00,ATG,None,None,0.631,CP033196,mobileOG_000726761_CP033196
766,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_4038 # 4451228 # 4451683 # -1 # ID=1_4038;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_4038, 4451228 # 4451683 # -1 , 4451228,4451683,-1 ,1_4038,1,4038,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033196,mobileOG_000726765_CP033196
767,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_4039 # 4451670 # 4452026 # -1 # ID=1_4039;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_4039, 4451670 # 4452026 # -1 , 4451670,4452026,-1 ,1_4039,1,4039,00,ATG,None,None,0.588,CP033196,mobileOG_000418745_CP033196
768,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_4040 # 4451996 # 4452808 # -1 # ID=1_4040;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,98.0,495.0,439,7.9e-139,271,2,249,1,247,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_4040, 4451996 # 4452808 # -1 , 4451996,4452808,-1 ,1_4040,1,4040,00,TTG,GGAG/GAGG,5-10bp,0.617,CP033196,mobileOG_000726762_CP033196
769,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_4042 # 4453011 # 4453979 # -1 # ID=1_4042;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_4042, 4453011 # 4453979 # -1 , 4453011,4453979,-1 ,1_4042,1,4042,00,ATG,AGGAG,5-10bp,0.615,CP033196,mobileOG_000277174_CP033196
770,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033196_4043 # 4454230 # 4455117 # 1 # ID=1_4043;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,96.3,558.1,318,8.3e-158,296,24,318,1,295,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033196_4043, 4454230 # 4455117 # 1 , 4454230,4455117,1 ,1_4043,1,4043,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033196,mobileOG_000725691_CP033196
771,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033196_4044 # 4455310 # 4456344 # -1 # ID=1_4044;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.620,97.7,667.9,394,8.7e-191,345,51,394,1,344,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033196_4044, 4455310 # 4456344 # -1 , 4455310,4456344,-1 ,1_4044,1,4044,00,GTG,AGxAGG/AGGxGG,3-4bp,0.620,CP033196,mobileOG_000275959_CP033196
772,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033196_4046 # 4457969 # 4458529 # 1 # ID=1_4046;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,97.3,359.0,268,4.7e-98,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033196_4046, 4457969 # 4458529 # 1 , 4457969,4458529,1 ,1_4046,1,4046,00,ATG,None,None,0.567,CP033196,mobileOG_000747522_CP033196
773,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_4052 # 4469958 # 4470407 # -1 # ID=1_4052;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,98.5,273.1,266,2.7e-72,150,131,266,14,149,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_4052, 4469958 # 4470407 # -1 , 4469958,4470407,-1 ,1_4052,1,4052,00,ATG,None,None,0.580,CP033196,mobileOG_000726765_CP033196
774,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_4053 # 4470373 # 4471338 # -1 # ID=1_4053;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,98.8,647.1,332,1.5e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_4053, 4470373 # 4471338 # -1 , 4470373,4471338,-1 ,1_4053,1,4053,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033196,mobileOG_000726767_CP033196
775,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_4054 # 4471757 # 4472722 # -1 # ID=1_4054;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,649.8,332,2.3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_4054, 4471757 # 4472722 # -1 , 4471757,4472722,-1 ,1_4054,1,4054,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033196,mobileOG_000726767_CP033196
776,mobileOG_000734249|NA:Keyword|A0A2D8K4B1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP033196_4071 # 4488301 # 4489449 # 1 # ID=1_4071;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.561,61.9,434.1,364,2.3e-120,383,2,358,6,362,mobileOG_000734249,NA:Keyword,A0A2D8K4B1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP033196_4071, 4488301 # 4489449 # 1 , 4488301,4489449,1 ,1_4071,1,4071,00,ATG,GGAG/GAGG,5-10bp,0.561,CP033196,mobileOG_000734249_CP033196
777,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4079 # 4498770 # 4500146 # 1 # ID=1_4079;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.6,874.4,458,8.100000000000001e-253,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4079, 4498770 # 4500146 # 1 , 4498770,4500146,1 ,1_4079,1,4079,00,ATG,None,None,0.637,CP033196,mobileOG_000726771_CP033196
778,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_4083 # 4504214 # 4504348 # -1 # ID=1_4083;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_4083, 4504214 # 4504348 # -1 , 4504214,4504348,-1 ,1_4083,1,4083,00,ATG,None,None,0.652,CP033196,mobileOG_000726767_CP033196
779,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_4084 # 4504397 # 4505179 # -1 # ID=1_4084;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,99.2,531.6,332,7.3e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_4084, 4504397 # 4505179 # -1 , 4504397,4505179,-1 ,1_4084,1,4084,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033196,mobileOG_000726767_CP033196
780,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_4086 # 4505547 # 4505852 # 1 # ID=1_4086;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_4086, 4505547 # 4505852 # 1 , 4505547,4505852,1 ,1_4086,1,4086,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033196,mobileOG_000720479_CP033196
781,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033196_4087 # 4505924 # 4506943 # 1 # ID=1_4087;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033196_4087, 4505924 # 4506943 # 1 , 4505924,4506943,1 ,1_4087,1,4087,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033196,mobileOG_000726768_CP033196
782,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4092 # 4511334 # 4512029 # 1 # ID=1_4092;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4092, 4511334 # 4512029 # 1 , 4511334,4512029,1 ,1_4092,1,4092,00,ATG,None,None,0.664,CP033196,mobileOG_000726771_CP033196
783,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4093 # 4512176 # 4512709 # 1 # ID=1_4093;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,95.5,349.7,458,2.6999999999999998e-95,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4093, 4512176 # 4512709 # 1 , 4512176,4512709,1 ,1_4093,1,4093,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033196,mobileOG_000726771_CP033196
784,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033196_4094 # 4513560 # 4514510 # -1 # ID=1_4094;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,93.4,590.9,327,1.2000000000000002e-167,317,1,317,1,316,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033196_4094, 4513560 # 4514510 # -1 , 4513560,4514510,-1 ,1_4094,1,4094,00,ATG,None,None,0.618,CP033196,mobileOG_000041116_CP033196
785,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4095 # 4514563 # 4515219 # -1 # ID=1_4095;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,64.1,274.2,337,1.8e-72,219,9,225,1,215,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4095, 4514563 # 4515219 # -1 , 4514563,4515219,-1 ,1_4095,1,4095,00,ATG,None,None,0.659,CP033196,mobileOG_000724625_CP033196
786,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_4102 # 4522300 # 4523676 # -1 # ID=1_4102;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_4102, 4522300 # 4523676 # -1 , 4522300,4523676,-1 ,1_4102,1,4102,00,ATG,None,None,0.631,CP033196,mobileOG_000726766_CP033196
787,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_4103 # 4523819 # 4525195 # -1 # ID=1_4103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_4103, 4523819 # 4525195 # -1 , 4523819,4525195,-1 ,1_4103,1,4103,00,ATG,None,None,0.631,CP033196,mobileOG_000726766_CP033196
788,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033196_4104 # 4525391 # 4526365 # 1 # ID=1_4104;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,99.1,634.8,411,7.6e-181,325,81,398,1,318,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033196_4104, 4525391 # 4526365 # 1 , 4525391,4526365,1 ,1_4104,1,4104,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033196,mobileOG_000726761_CP033196
789,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033196_4114 # 4538218 # 4539237 # -1 # ID=1_4114;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033196_4114, 4538218 # 4539237 # -1 , 4538218,4539237,-1 ,1_4114,1,4114,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033196,mobileOG_000726768_CP033196
