,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
370,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3351 # 3795754 # 3797052 # -1 # ID=1_3351;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.637,87.5,747.3,458,1.4e-214,433,27,458,1,432,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3351, 3795754 # 3797052 # -1 , 3795754,3797052,-1 ,1_3351,1,3351,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.637,CP101719_1,mobileOG_000726771_CP101719_1
371,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_3353 # 3797888 # 3798151 # -1 # ID=1_3353;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,95.4,169.5,88,2.5e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_3353, 3797888 # 3798151 # -1 , 3797888,3798151,-1 ,1_3353,1,3353,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
372,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_3354 # 3799406 # 3800374 # 1 # ID=1_3354;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,98.4,637.9,322,9.000000000000001e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_3354, 3799406 # 3800374 # 1 , 3799406,3800374,1 ,1_3354,1,3354,00,ATG,AGGAG,5-10bp,0.611,CP101719_1,mobileOG_000277174_CP101719_1
373,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP101719_1_3355 # 3800529 # 3800816 # -1 # ID=1_3355;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.580,76.4,149.8,128,2.2e-35,96,28,116,1,89,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP101719_1_3355, 3800529 # 3800816 # -1 , 3800529,3800816,-1 ,1_3355,1,3355,00,TTG,GGA/GAG/AGG,5-10bp,0.580,CP101719_1,mobileOG_000720479_CP101719_1
374,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP101719_1_3356 # 3800855 # 3801274 # -1 # ID=1_3356;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,83.7,245.7,145,4.3e-64,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP101719_1_3356, 3800855 # 3801274 # -1 , 3800855,3801274,-1 ,1_3356,1,3356,00,ATG,None,None,0.569,CP101719_1,mobileOG_000720478_CP101719_1
375,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP101719_1_3358 # 3804572 # 3805945 # -1 # ID=1_3358;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638,65.1,519.2,430,6.6e-146,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP101719_1_3358, 3804572 # 3805945 # -1 , 3804572,3805945,-1 ,1_3358,1,3358,00,ATG,GGAG/GAGG,5-10bp,0.638,CP101719_1,mobileOG_000734239_CP101719_1
376,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3374 # 3824790 # 3826166 # -1 # ID=1_3374;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.3,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3374, 3824790 # 3826166 # -1 , 3824790,3826166,-1 ,1_3374,1,3374,00,ATG,None,None,0.638,CP101719_1,mobileOG_000726766_CP101719_1
377,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3398 # 3850311 # 3850889 # -1 # ID=1_3398;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,98.4,387.9,320,9.7e-107,193,129,320,1,192,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3398, 3850311 # 3850889 # -1 , 3850311,3850889,-1 ,1_3398,1,3398,00,ATG,None,None,0.632,CP101719_1,mobileOG_000726764_CP101719_1
378,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3399 # 3850886 # 3851263 # -1 # ID=1_3399;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,93.2,227.6,320,1.1e-58,126,5,121,2,118,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3399, 3850886 # 3851263 # -1 , 3850886,3851263,-1 ,1_3399,1,3399,00,ATG,GGAG/GAGG,5-10bp,0.614,CP101719_1,mobileOG_000726764_CP101719_1
379,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_3402 # 3853079 # 3854047 # -1 # ID=1_3402;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,98.8,640.2,322,1.8000000000000002e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_3402, 3853079 # 3854047 # -1 , 3853079,3854047,-1 ,1_3402,1,3402,00,ATG,AGGAG,5-10bp,0.612,CP101719_1,mobileOG_000277174_CP101719_1
380,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3443 # 3914598 # 3915974 # -1 # ID=1_3443;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.6,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3443, 3914598 # 3915974 # -1 , 3914598,3915974,-1 ,1_3443,1,3443,00,ATG,None,None,0.642,CP101719_1,mobileOG_000726771_CP101719_1
381,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_3444 # 3916328 # 3917344 # -1 # ID=1_3444;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_3444, 3916328 # 3917344 # -1 , 3916328,3917344,-1 ,1_3444,1,3444,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP101719_1,mobileOG_000345220_CP101719_1
382,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_3446 # 3918698 # 3919714 # 1 # ID=1_3446;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_3446, 3918698 # 3919714 # 1 , 3918698,3919714,1 ,1_3446,1,3446,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP101719_1,mobileOG_000345220_CP101719_1
383,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_3447 # 3919914 # 3920759 # -1 # ID=1_3447;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,534.3,328,1.1999999999999999e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_3447, 3919914 # 3920759 # -1 , 3919914,3920759,-1 ,1_3447,1,3447,00,ATG,None,None,0.641,CP101719_1,mobileOG_000277176_CP101719_1
384,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_3448 # 3920753 # 3921016 # -1 # ID=1_3448;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_3448, 3920753 # 3921016 # -1 , 3920753,3921016,-1 ,1_3448,1,3448,00,GTG,AGGAG,5-10bp,0.580,CP101719_1,mobileOG_000277175_CP101719_1
385,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3461 # 3931511 # 3931966 # -1 # ID=1_3461;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575,96.7,295.4,266,5.1e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3461, 3931511 # 3931966 # -1 , 3931511,3931966,-1 ,1_3461,1,3461,00,GTG,GGA/GAG/AGG,5-10bp,0.575,CP101719_1,mobileOG_000726765_CP101719_1
386,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_3462 # 3931953 # 3932309 # -1 # ID=1_3462;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_3462, 3931953 # 3932309 # -1 , 3931953,3932309,-1 ,1_3462,1,3462,00,ATG,None,None,0.580,CP101719_1,mobileOG_000418745_CP101719_1
387,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP101719_1_3478 # 3950516 # 3951193 # -1 # ID=1_3478;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,95.3,414.5,458,1.1e-114,226,245,458,12,225,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP101719_1_3478, 3950516 # 3951193 # -1 , 3950516,3951193,-1 ,1_3478,1,3478,00,ATG,None,None,0.621,CP101719_1,mobileOG_000418612_CP101719_1
388,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3479 # 3951277 # 3952653 # 1 # ID=1_3479;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.6,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3479, 3951277 # 3952653 # 1 , 3951277,3952653,1 ,1_3479,1,3479,00,ATG,None,None,0.641,CP101719_1,mobileOG_000726771_CP101719_1
389,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP101719_1_3480 # 3952612 # 3953412 # -1 # ID=1_3480;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,82.5,394.0,458,1.9e-108,267,1,246,1,246,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP101719_1_3480, 3952612 # 3953412 # -1 , 3952612,3953412,-1 ,1_3480,1,3480,00,ATG,None,None,0.643,CP101719_1,mobileOG_000757700_CP101719_1
390,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP101719_1_3481 # 3953369 # 3954337 # -1 # ID=1_3481;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.628,94.5,495.7,368,5.5e-139,323,2,272,1,270,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP101719_1_3481, 3953369 # 3954337 # -1 , 3953369,3954337,-1 ,1_3481,1,3481,00,GTG,AGGAG,5-10bp,0.628,CP101719_1,mobileOG_000277177_CP101719_1
391,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3513 # 3986794 # 3987249 # -1 # ID=1_3513;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,96.7,297.0,266,1.8e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3513, 3986794 # 3987249 # -1 , 3986794,3987249,-1 ,1_3513,1,3513,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP101719_1,mobileOG_000726765_CP101719_1
392,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3514 # 3987236 # 3987592 # -1 # ID=1_3514;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,79.6,153.3,267,2.5e-36,119,3,110,1,108,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3514, 3987236 # 3987592 # -1 , 3987236,3987592,-1 ,1_3514,1,3514,00,ATG,None,None,0.583,CP101719_1,mobileOG_000724573_CP101719_1
393,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_3524 # 3994668 # 3994931 # 1 # ID=1_3524;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,95.4,171.0,88,8.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_3524, 3994668 # 3994931 # 1 , 3994668,3994931,1 ,1_3524,1,3524,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
394,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_3525 # 3994925 # 3995620 # 1 # ID=1_3525;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,93.9,430.6,328,1.6e-119,232,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_3525, 3994925 # 3995620 # 1 , 3994925,3995620,1 ,1_3525,1,3525,00,ATG,None,None,0.647,CP101719_1,mobileOG_000277176_CP101719_1
395,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_3610 # 4084851 # 4085819 # 1 # ID=1_3610;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,98.8,640.2,322,1.8000000000000002e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_3610, 4084851 # 4085819 # 1 , 4084851,4085819,1 ,1_3610,1,3610,00,ATG,AGGAG,5-10bp,0.608,CP101719_1,mobileOG_000277174_CP101719_1
396,mobileOG_000409190|NA:Keyword|WP_064829742.1|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_3638 # 4114472 # 4114792 # 1 # ID=1_3638;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.576,85.8,184.9,187,6.9e-46,107,1,106,1,106,mobileOG_000409190,NA:Keyword,WP_064829742.1,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_3638, 4114472 # 4114792 # 1 , 4114472,4114792,1 ,1_3638,1,3638,00,ATG,AGGA,5-10bp,0.576,CP101719_1,mobileOG_000409190_CP101719_1
397,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_3656 # 4136396 # 4137454 # 1 # ID=1_3656;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,66.2,459.9,344,3.7e-128,353,2,344,12,352,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_3656, 4136396 # 4137454 # 1 , 4136396,4137454,1 ,1_3656,1,3656,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP101719_1,mobileOG_000312220_CP101719_1
398,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_3668 # 4150096 # 4151127 # 1 # ID=1_3668;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,65.9,458.8,344,7.9e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_3668, 4150096 # 4151127 # 1 , 4150096,4151127,1 ,1_3668,1,3668,00,ATG,None,None,0.629,CP101719_1,mobileOG_000312220_CP101719_1
399,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3678 # 4162028 # 4163404 # -1 # ID=1_3678;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,88.2,802.4,458,3.9e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3678, 4162028 # 4163404 # -1 , 4162028,4163404,-1 ,1_3678,1,3678,00,ATG,None,None,0.640,CP101719_1,mobileOG_000726771_CP101719_1
400,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3687 # 4172763 # 4174139 # -1 # ID=1_3687;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,88.0,793.9,458,1.4e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3687, 4172763 # 4174139 # -1 , 4172763,4174139,-1 ,1_3687,1,3687,00,ATG,None,None,0.639,CP101719_1,mobileOG_000726771_CP101719_1
401,mobileOG_000368091|orfB|WP_100101058.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_3688 # 4174223 # 4174459 # 1 # ID=1_3688;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.591,95.5,142.9,105,2.2e-33,79,39,105,12,78,mobileOG_000368091,orfB,WP_100101058.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_3688, 4174223 # 4174459 # 1 , 4174223,4174459,1 ,1_3688,1,3688,00,ATG,GGA/GAG/AGG,11-12bp,0.591,CP101719_1,mobileOG_000368091_CP101719_1
402,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP101719_1_3689 # 4174456 # 4174821 # -1 # ID=1_3689;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,95.5,223.8,458,1.5e-57,122,1,110,1,110,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP101719_1_3689, 4174456 # 4174821 # -1 , 4174456,4174821,-1 ,1_3689,1,3689,00,ATG,None,None,0.653,CP101719_1,mobileOG_000757700_CP101719_1
403,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP101719_1_3705 # 4197720 # 4198187 # -1 # ID=1_3705;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.679,96.1,300.4,157,1.6000000000000001e-80,156,6,157,4,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP101719_1_3705, 4197720 # 4198187 # -1 , 4197720,4198187,-1 ,1_3705,1,3705,00,ATG,GGA/GAG/AGG,5-10bp,0.679,CP101719_1,mobileOG_000033600_CP101719_1
404,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_3712 # 4204683 # 4205432 # -1 # ID=1_3712;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,94.8,474.2,328,1.3e-132,250,48,296,1,249,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_3712, 4204683 # 4205432 # -1 , 4204683,4205432,-1 ,1_3712,1,3712,00,ATG,None,None,0.643,CP101719_1,mobileOG_000277176_CP101719_1
405,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_3713 # 4205426 # 4205689 # -1 # ID=1_3713;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_3713, 4205426 # 4205689 # -1 , 4205426,4205689,-1 ,1_3713,1,3713,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
406,mobileOG_000277146|insF1|WP_145593084.1|integration/excision|NA|ISFinder|Homology,CP101719_1_3716 # 4210468 # 4211322 # -1 # ID=1_3716;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,83.8,532.7,381,3.6e-150,285,18,332,1,275,mobileOG_000277146,insF1,WP_145593084.1,integration/excision,NA,ISFinder,Homology,CP101719_1_3716, 4210468 # 4211322 # -1 , 4210468,4211322,-1 ,1_3716,1,3716,00,GTG,None,None,0.636,CP101719_1,mobileOG_000277146_CP101719_1
407,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP101719_1_3725 # 4222229 # 4223749 # 1 # ID=1_3725;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687,71.2,655.6,499,6.5e-187,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP101719_1_3725, 4222229 # 4223749 # 1 , 4222229,4223749,1 ,1_3725,1,3725,00,ATG,GGA/GAG/AGG,5-10bp,0.687,CP101719_1,mobileOG_000323714_CP101719_1
408,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3726 # 4223830 # 4224285 # -1 # ID=1_3726;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3726, 4223830 # 4224285 # -1 , 4223830,4224285,-1 ,1_3726,1,3726,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP101719_1,mobileOG_000726765_CP101719_1
409,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_3727 # 4224272 # 4224628 # -1 # ID=1_3727;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_3727, 4224272 # 4224628 # -1 , 4224272,4224628,-1 ,1_3727,1,3727,00,ATG,None,None,0.580,CP101719_1,mobileOG_000418745_CP101719_1
410,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_3734 # 4231142 # 4232110 # -1 # ID=1_3734;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,98.4,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_3734, 4231142 # 4232110 # -1 , 4231142,4232110,-1 ,1_3734,1,3734,00,ATG,AGGAG,5-10bp,0.607,CP101719_1,mobileOG_000277174_CP101719_1
411,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_3735 # 4232712 # 4233446 # -1 # ID=1_3735;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,98.4,479.6,332,3.1e-134,245,89,332,1,244,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_3735, 4232712 # 4233446 # -1 , 4232712,4233446,-1 ,1_3735,1,3735,00,ATG,None,None,0.619,CP101719_1,mobileOG_000726767_CP101719_1
412,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP101719_1_3781 # 4279200 # 4280018 # -1 # ID=1_3781;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,96.3,552.0,325,5.5e-156,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP101719_1_3781, 4279200 # 4280018 # -1 , 4279200,4280018,-1 ,1_3781,1,3781,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP101719_1,mobileOG_000277145_CP101719_1
413,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP101719_1_3782 # 4280072 # 4280293 # -1 # ID=1_3782;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,90.4,133.3,90,1.6e-30,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP101719_1_3782, 4280072 # 4280293 # -1 , 4280072,4280293,-1 ,1_3782,1,3782,00,GTG,None,None,0.649,CP101719_1,mobileOG_000031222_CP101719_1
414,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_3785 # 4285011 # 4285274 # 1 # ID=1_3785;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_3785, 4285011 # 4285274 # 1 , 4285011,4285274,1 ,1_3785,1,3785,00,GTG,AGGAG,5-10bp,0.587,CP101719_1,mobileOG_000277175_CP101719_1
415,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_3786 # 4285252 # 4285956 # 1 # ID=1_3786;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.1,422.5,328,4.3e-117,235,56,278,12,234,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_3786, 4285252 # 4285956 # 1 , 4285252,4285956,1 ,1_3786,1,3786,00,ATG,None,None,0.637,CP101719_1,mobileOG_000277176_CP101719_1
