,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
693,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_3864 # 4266428 # 4266784 # 1 # ID=1_3864;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_3864, 4266428 # 4266784 # 1 , 4266428,4266784,1 ,1_3864,1,3864,00,ATG,None,None,0.585,CP033187,mobileOG_000418745_CP033187
694,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_3865 # 4266771 # 4267226 # 1 # ID=1_3865;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_3865, 4266771 # 4267226 # 1 , 4266771,4267226,1 ,1_3865,1,3865,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033187,mobileOG_000726765_CP033187
695,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033187_3868 # 4267984 # 4268355 # -1 # ID=1_3868;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,96.6,239.6,458,2.6999999999999998e-62,124,343,458,8,123,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033187_3868, 4267984 # 4268355 # -1 , 4267984,4268355,-1 ,1_3868,1,3868,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP033187,mobileOG_000726769_CP033187
696,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP033187_3872 # 4269689 # 4270420 # -1 # ID=1_3872;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,65.4,304.3,363,1.8000000000000002e-81,244,3,233,1,230,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP033187_3872, 4269689 # 4270420 # -1 , 4269689,4270420,-1 ,1_3872,1,3872,00,ATG,GGAG/GAGG,5-10bp,0.631,CP033187,mobileOG_000033093_CP033187
697,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_3901 # 4302548 # 4302898 # 1 # ID=1_3901;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_3901, 4302548 # 4302898 # 1 , 4302548,4302898,1 ,1_3901,1,3901,00,ATG,None,None,0.558,CP033187,mobileOG_000724668_CP033187
698,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_3902 # 4302937 # 4303242 # 1 # ID=1_3902;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_3902, 4302937 # 4303242 # 1 , 4302937,4303242,1 ,1_3902,1,3902,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033187,mobileOG_000720479_CP033187
699,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_3912 # 4319497 # 4319802 # -1 # ID=1_3912;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_3912, 4319497 # 4319802 # -1 , 4319497,4319802,-1 ,1_3912,1,3912,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033187,mobileOG_000720479_CP033187
700,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_3913 # 4319841 # 4320191 # -1 # ID=1_3913;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_3913, 4319841 # 4320191 # -1 , 4319841,4320191,-1 ,1_3913,1,3913,00,ATG,None,None,0.567,CP033187,mobileOG_000724668_CP033187
701,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP033187_3929 # 4337826 # 4338449 # 1 # ID=1_3929;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.7,269.2,363,5.4e-71,208,39,233,1,194,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP033187_3929, 4337826 # 4338449 # 1 , 4337826,4338449,1 ,1_3929,1,3929,00,ATG,None,None,0.630,CP033187,mobileOG_000033093_CP033187
702,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP033187_3930 # 4338476 # 4338799 # 1 # ID=1_3930;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.580,71.0,169.5,360,3e-41,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP033187_3930, 4338476 # 4338799 # 1 , 4338476,4338799,1 ,1_3930,1,3930,00,GTG,AGGA,5-10bp,0.580,CP033187,mobileOG_000066576_CP033187
703,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_3939 # 4350377 # 4351162 # -1 # ID=1_3939;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,98.1,505.4,328,5.6e-142,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_3939, 4350377 # 4351162 # -1 , 4350377,4351162,-1 ,1_3939,1,3939,00,ATG,None,None,0.646,CP033187,mobileOG_000277176_CP033187
704,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_3940 # 4351156 # 4351419 # -1 # ID=1_3940;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_3940, 4351156 # 4351419 # -1 , 4351156,4351419,-1 ,1_3940,1,3940,00,GTG,AGGAG,5-10bp,0.576,CP033187,mobileOG_000277175_CP033187
705,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033187_3960 # 4370167 # 4371135 # 1 # ID=1_3960;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033187_3960, 4370167 # 4371135 # 1 , 4370167,4371135,1 ,1_3960,1,3960,00,ATG,AGGAG,5-10bp,0.613,CP033187,mobileOG_000277174_CP033187
706,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_3970 # 4381470 # 4382435 # 1 # ID=1_3970;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,646.4,332,2.5e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_3970, 4381470 # 4382435 # 1 , 4381470,4382435,1 ,1_3970,1,3970,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033187,mobileOG_000726767_CP033187
707,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_3980 # 4391039 # 4391494 # -1 # ID=1_3980;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_3980, 4391039 # 4391494 # -1 , 4391039,4391494,-1 ,1_3980,1,3980,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033187,mobileOG_000726765_CP033187
708,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_3981 # 4391481 # 4391837 # -1 # ID=1_3981;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_3981, 4391481 # 4391837 # -1 , 4391481,4391837,-1 ,1_3981,1,3981,00,ATG,None,None,0.585,CP033187,mobileOG_000418745_CP033187
709,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_3984 # 4393412 # 4394728 # 1 # ID=1_3984;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,98.2,884.0,439,9.8e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_3984, 4393412 # 4394728 # 1 , 4393412,4394728,1 ,1_3984,1,3984,00,TTG,GGAG/GAGG,5-10bp,0.632,CP033187,mobileOG_000726762_CP033187
710,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033187_3985 # 4394878 # 4395846 # 1 # ID=1_3985;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,644.0,322,1.3e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033187_3985, 4394878 # 4395846 # 1 , 4394878,4395846,1 ,1_3985,1,3985,00,ATG,AGGAG,5-10bp,0.614,CP033187,mobileOG_000277174_CP033187
711,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_3995 # 4403598 # 4404053 # -1 # ID=1_3995;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_3995, 4403598 # 4404053 # -1 , 4403598,4404053,-1 ,1_3995,1,3995,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033187,mobileOG_000726765_CP033187
712,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_3996 # 4404040 # 4404396 # -1 # ID=1_3996;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_3996, 4404040 # 4404396 # -1 , 4404040,4404396,-1 ,1_3996,1,3996,00,ATG,None,None,0.583,CP033187,mobileOG_000418745_CP033187
713,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_3997 # 4404450 # 4404905 # -1 # ID=1_3997;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_3997, 4404450 # 4404905 # -1 , 4404450,4404905,-1 ,1_3997,1,3997,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033187,mobileOG_000726765_CP033187
714,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_3998 # 4404892 # 4405248 # -1 # ID=1_3998;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_3998, 4404892 # 4405248 # -1 , 4404892,4405248,-1 ,1_3998,1,3998,00,ATG,None,None,0.588,CP033187,mobileOG_000418745_CP033187
715,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033187_3999 # 4405468 # 4406430 # 1 # ID=1_3999;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,99.4,651.4,320,7.8e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033187_3999, 4405468 # 4406430 # 1 , 4405468,4406430,1 ,1_3999,1,3999,00,ATG,GGAGG,5-10bp,0.622,CP033187,mobileOG_000726764_CP033187
716,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_4000 # 4406878 # 4407183 # -1 # ID=1_4000;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_4000, 4406878 # 4407183 # -1 , 4406878,4407183,-1 ,1_4000,1,4000,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033187,mobileOG_000720479_CP033187
717,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_4001 # 4407222 # 4407572 # -1 # ID=1_4001;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,81.1,194.9,135,7.299999999999999e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_4001, 4407222 # 4407572 # -1 , 4407222,4407572,-1 ,1_4001,1,4001,00,ATG,None,None,0.570,CP033187,mobileOG_000724668_CP033187
718,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_4004 # 4410071 # 4410376 # -1 # ID=1_4004;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,82.2,179.9,128,2.1000000000000003e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_4004, 4410071 # 4410376 # -1 , 4410071,4410376,-1 ,1_4004,1,4004,00,TTG,GGA/GAG/AGG,5-10bp,0.572,CP033187,mobileOG_000720479_CP033187
719,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033187_4005 # 4410529 # 4411764 # 1 # ID=1_4005;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,100.0,811.6,411,5.799999999999999e-234,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033187_4005, 4410529 # 4411764 # 1 , 4410529,4411764,1 ,1_4005,1,4005,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033187,mobileOG_000726770_CP033187
720,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_4006 # 4411768 # 4412085 # -1 # ID=1_4006;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,82.4,183.0,135,2.6e-45,106,24,125,1,102,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_4006, 4411768 # 4412085 # -1 , 4411768,4412085,-1 ,1_4006,1,4006,00,ATG,None,None,0.569,CP033187,mobileOG_000724668_CP033187
721,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033187_4010 # 4413640 # 4414608 # 1 # ID=1_4010;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033187_4010, 4413640 # 4414608 # 1 , 4413640,4414608,1 ,1_4010,1,4010,00,ATG,AGGAG,5-10bp,0.614,CP033187,mobileOG_000277174_CP033187
722,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033187_4012 # 4416557 # 4417060 # 1 # ID=1_4012;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,62.0,197.2,344,2.1e-49,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033187_4012, 4416557 # 4417060 # 1 , 4416557,4417060,1 ,1_4012,1,4012,00,ATG,None,None,0.643,CP033187,mobileOG_000312220_CP033187
723,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033187_4013 # 4417143 # 4418105 # 1 # ID=1_4013;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.625,98.4,644.0,320,1.2e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033187_4013, 4417143 # 4418105 # 1 , 4417143,4418105,1 ,1_4013,1,4013,00,ATG,GGAGG,5-10bp,0.625,CP033187,mobileOG_000726764_CP033187
724,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033187_4014 # 4418060 # 4418668 # 1 # ID=1_4014;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606,77.4,288.1,357,1.1e-76,203,179,355,24,200,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033187_4014, 4418060 # 4418668 # 1 , 4418060,4418668,1 ,1_4014,1,4014,00,TTG,None,None,0.606,CP033187,mobileOG_000274594_CP033187
725,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_4015 # 4418799 # 4418933 # -1 # ID=1_4015;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,97.7,90.9,332,5.7e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_4015, 4418799 # 4418933 # -1 , 4418799,4418933,-1 ,1_4015,1,4015,00,ATG,None,None,0.659,CP033187,mobileOG_000726767_CP033187
726,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_4016 # 4418982 # 4419764 # -1 # ID=1_4016;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_4016, 4418982 # 4419764 # -1 , 4418982,4419764,-1 ,1_4016,1,4016,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033187,mobileOG_000726767_CP033187
727,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033187_4017 # 4419875 # 4420309 # 1 # ID=1_4017;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,79.7,229.9,339,2.5e-59,145,197,329,1,133,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033187_4017, 4419875 # 4420309 # 1 , 4419875,4420309,1 ,1_4017,1,4017,00,GTG,None,None,0.577,CP033187,mobileOG_000302254_CP033187
728,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_4041 # 4447243 # 4447506 # 1 # ID=1_4041;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_4041, 4447243 # 4447506 # 1 , 4447243,4447506,1 ,1_4041,1,4041,00,GTG,AGGAG,5-10bp,0.595,CP033187,mobileOG_000277175_CP033187
729,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_4042 # 4447500 # 4447793 # 1 # ID=1_4042;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,97.9,184.1,328,1.1e-45,98,48,144,1,97,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_4042, 4447500 # 4447793 # 1 , 4447500,4447793,1 ,1_4042,1,4042,00,ATG,None,None,0.673,CP033187,mobileOG_000277176_CP033187
730,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_4043 # 4447822 # 4448280 # 1 # ID=1_4043;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,97.3,302.0,328,5.5e-81,153,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_4043, 4447822 # 4448280 # 1 , 4447822,4448280,1 ,1_4043,1,4043,00,TTG,GGA/GAG/AGG,5-10bp,0.621,CP033187,mobileOG_000277176_CP033187
731,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_4044 # 4448359 # 4449324 # 1 # ID=1_4044;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_4044, 4448359 # 4449324 # 1 , 4448359,4449324,1 ,1_4044,1,4044,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033187,mobileOG_000726767_CP033187
732,mobileOG_000268557|ORF|A0A0K1JCM0|transfer|conjugation|ICE|Homology,CP033187_4058 # 4460817 # 4461494 # 1 # ID=1_4058;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600,81.1,372.9,509,3.8e-102,226,1,217,1,217,mobileOG_000268557,ORF,A0A0K1JCM0,transfer,conjugation,ICE,Homology,CP033187_4058, 4460817 # 4461494 # 1 , 4460817,4461494,1 ,1_4058,1,4058,00,ATG,GGAG/GAGG,5-10bp,0.600,CP033187,mobileOG_000268557_CP033187
733,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_4059 # 4461539 # 4461802 # 1 # ID=1_4059;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_4059, 4461539 # 4461802 # 1 , 4461539,4461802,1 ,1_4059,1,4059,00,GTG,AGGAG,5-10bp,0.598,CP033187,mobileOG_000277175_CP033187
734,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_4060 # 4461796 # 4462641 # 1 # ID=1_4060;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,531.6,328,7.9e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_4060, 4461796 # 4462641 # 1 , 4461796,4462641,1 ,1_4060,1,4060,00,ATG,None,None,0.641,CP033187,mobileOG_000277176_CP033187
735,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_4063 # 4467527 # 4468903 # 1 # ID=1_4063;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.0,868.6,458,4.399999999999999e-251,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_4063, 4467527 # 4468903 # 1 , 4467527,4468903,1 ,1_4063,1,4063,00,ATG,None,None,0.642,CP033187,mobileOG_000726771_CP033187
736,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033187_4064 # 4469496 # 4470425 # -1 # ID=1_4064;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.1,609.8,411,2.4999999999999997e-173,310,18,326,1,309,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033187_4064, 4469496 # 4470425 # -1 , 4469496,4470425,-1 ,1_4064,1,4064,00,ATG,None,None,0.631,CP033187,mobileOG_000726761_CP033187
737,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_4065 # 4471111 # 4471566 # -1 # ID=1_4065;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_4065, 4471111 # 4471566 # -1 , 4471111,4471566,-1 ,1_4065,1,4065,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033187,mobileOG_000726765_CP033187
738,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_4066 # 4471553 # 4471909 # -1 # ID=1_4066;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,148.3,125,7.9e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_4066, 4471553 # 4471909 # -1 , 4471553,4471909,-1 ,1_4066,1,4066,00,ATG,None,None,0.585,CP033187,mobileOG_000418745_CP033187
