,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
142,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP036256_1597 # 1880697 # 1882586 # -1 # ID=1_1597;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,92.7,1180.6,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP036256_1597, 1880697 # 1882586 # -1 , 1880697,1882586,-1 ,1_1597,1,1597,00,ATG,None,None,0.633,CP036256,mobileOG_000353786_CP036256
143,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036256_1615 # 1896138 # 1898078 # 1 # ID=1_1615;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,92.3,1198.3,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036256_1615, 1896138 # 1898078 # 1 , 1896138,1898078,1 ,1_1615,1,1615,00,ATG,GGAG/GAGG,5-10bp,0.631,CP036256,mobileOG_000294803_CP036256
144,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP036256_1618 # 1900110 # 1900439 # 1 # ID=1_1618;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.564,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP036256_1618, 1900110 # 1900439 # 1 , 1900110,1900439,1 ,1_1618,1,1618,00,ATG,GGA/GAG/AGG,5-10bp,0.564,CP036256,mobileOG_000375728_CP036256
145,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP036256_1620 # 1902202 # 1902696 # 1 # ID=1_1620;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP036256_1620, 1902202 # 1902696 # 1 , 1902202,1902696,1 ,1_1620,1,1620,00,ATG,None,None,0.655,CP036256,mobileOG_000299619_CP036256
146,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP036256_1622 # 1904939 # 1905580 # 1 # ID=1_1622;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP036256_1622, 1904939 # 1905580 # 1 , 1904939,1905580,1 ,1_1622,1,1622,00,ATG,None,None,0.659,CP036256,mobileOG_000330838_CP036256
147,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP036256_1623 # 1905753 # 1906787 # 1 # ID=1_1623;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,93.9,616.3,345,3e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP036256_1623, 1905753 # 1906787 # 1 , 1905753,1906787,1 ,1_1623,1,1623,00,ATG,GGAG/GAGG,5-10bp,0.623,CP036256,mobileOG_000282639_CP036256
148,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP036256_1630 # 1913823 # 1914314 # 1 # ID=1_1630;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642,67.1,220.3,162,2.3e-56,164,1,161,1,161,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP036256_1630, 1913823 # 1914314 # 1 , 1913823,1914314,1 ,1_1630,1,1630,00,GTG,GGAG/GAGG,5-10bp,0.642,CP036256,mobileOG_000389038_CP036256
149,mobileOG_000056362|NA|A0A1L5QP55|integration/excision|NA|COMPASS|Homology,CP036256_1660 # 1944521 # 1945006 # -1 # ID=1_1660;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,94.4,318.9,281,4.6e-86,162,121,281,1,161,mobileOG_000056362,NA,A0A1L5QP55,integration/excision,NA,COMPASS,Homology,CP036256_1660, 1944521 # 1945006 # -1 , 1944521,1945006,-1 ,1_1660,1,1660,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP036256,mobileOG_000056362_CP036256
150,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP036256_1661 # 1945068 # 1945625 # -1 # ID=1_1661;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,95.1,341.3,368,1e-92,186,2,186,1,185,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP036256_1661, 1945068 # 1945625 # -1 , 1945068,1945625,-1 ,1_1661,1,1661,00,GTG,AGGAG,5-10bp,0.629,CP036256,mobileOG_000277177_CP036256
151,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1738 # 2032427 # 2034166 # 1 # ID=1_1738;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,72.6,824.3,585,1.2e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1738, 2032427 # 2034166 # 1 , 2032427,2034166,1 ,1_1738,1,1738,00,ATG,None,None,0.663,CP036256,mobileOG_000349929_CP036256
152,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036256_1748 # 2047859 # 2048833 # 1 # ID=1_1748;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,71.0,456.8,338,2.8999999999999996e-127,325,14,337,1,319,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036256_1748, 2047859 # 2048833 # 1 , 2047859,2048833,1 ,1_1748,1,1748,00,ATG,GGA/GAG/AGG,5-10bp,0.601,CP036256,mobileOG_000345220_CP036256
153,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036256_1795 # 2122184 # 2123398 # 1 # ID=1_1795;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,96.2,765.8,411,3.6e-220,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036256_1795, 2122184 # 2123398 # 1 , 2122184,2123398,1 ,1_1795,1,1795,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP036256,mobileOG_000726761_CP036256
154,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036256_1806 # 2135662 # 2135925 # -1 # ID=1_1806;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036256_1806, 2135662 # 2135925 # -1 , 2135662,2135925,-1 ,1_1806,1,1806,00,GTG,AGGAG,5-10bp,0.580,CP036256,mobileOG_000277175_CP036256
155,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1830 # 2162048 # 2163904 # 1 # ID=1_1830;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,86.6,1047.7,619,7.2e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1830, 2162048 # 2163904 # 1 , 2162048,2163904,1 ,1_1830,1,1830,00,ATG,None,None,0.647,CP036256,mobileOG_000351769_CP036256
156,mobileOG_000363979|intS_7|A0A4Y7VBT7|integration/excision|NA|Plasmid RefSeq|Homology,CP036256_1832 # 2165169 # 2166452 # 1 # ID=1_1832;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.590,61.5,491.9,617,1.1e-137,428,1,406,1,404,mobileOG_000363979,intS_7,A0A4Y7VBT7,integration/excision,NA,Plasmid RefSeq,Homology,CP036256_1832, 2165169 # 2166452 # 1 , 2165169,2166452,1 ,1_1832,1,1832,00,ATG,AGGAG,5-10bp,0.590,CP036256,mobileOG_000363979_CP036256
157,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036256_1833 # 2166588 # 2167043 # -1 # ID=1_1833;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,97.4,298.1,266,7.9e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036256_1833, 2166588 # 2167043 # -1 , 2166588,2167043,-1 ,1_1833,1,1833,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP036256,mobileOG_000726765_CP036256
158,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036256_1834 # 2167030 # 2167386 # -1 # ID=1_1834;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.2,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036256_1834, 2167030 # 2167386 # -1 , 2167030,2167386,-1 ,1_1834,1,1834,00,ATG,None,None,0.585,CP036256,mobileOG_000418745_CP036256
159,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_1841 # 2173912 # 2174757 # -1 # ID=1_1841;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,94.3,530.8,328,1.3e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_1841, 2173912 # 2174757 # -1 , 2173912,2174757,-1 ,1_1841,1,1841,00,ATG,None,None,0.638,CP036256,mobileOG_000277176_CP036256
160,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036256_1842 # 2174751 # 2175014 # -1 # ID=1_1842;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,95.4,171.8,88,5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036256_1842, 2174751 # 2175014 # -1 , 2174751,2175014,-1 ,1_1842,1,1842,00,GTG,AGGAG,5-10bp,0.583,CP036256,mobileOG_000277175_CP036256
161,mobileOG_000339344|hpaI|WP_015471495.1|integration/excision|NA|Multiple|Homology,CP036256_1843 # 2175063 # 2175434 # -1 # ID=1_1843;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.659,89.0,214.2,336,1.1999999999999999e-54,124,79,196,1,118,mobileOG_000339344,hpaI,WP_015471495.1,integration/excision,NA,Multiple,Homology,CP036256_1843, 2175063 # 2175434 # -1 , 2175063,2175434,-1 ,1_1843,1,1843,00,GTG,GGA/GAG/AGG,11-12bp,0.659,CP036256,mobileOG_000339344_CP036256
162,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1844 # 2175893 # 2176861 # -1 # ID=1_1844;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,98.8,640.6,322,1.4000000000000001e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1844, 2175893 # 2176861 # -1 , 2175893,2176861,-1 ,1_1844,1,1844,00,ATG,AGGAG,5-10bp,0.613,CP036256,mobileOG_000277174_CP036256
163,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1863 # 2217578 # 2218546 # -1 # ID=1_1863;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1863, 2217578 # 2218546 # -1 , 2217578,2218546,-1 ,1_1863,1,1863,00,ATG,AGGAG,5-10bp,0.613,CP036256,mobileOG_000277174_CP036256
164,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036256_1864 # 2218783 # 2220159 # -1 # ID=1_1864;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.1,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036256_1864, 2218783 # 2220159 # -1 , 2218783,2220159,-1 ,1_1864,1,1864,00,ATG,None,None,0.638,CP036256,mobileOG_000726766_CP036256
165,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036256_1923 # 2283813 # 2285033 # -1 # ID=1_1923;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,74.2,592.4,431,5.4e-168,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036256_1923, 2283813 # 2285033 # -1 , 2283813,2285033,-1 ,1_1923,1,1923,00,ATG,None,None,0.650,CP036256,mobileOG_000748184_CP036256
166,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036256_1932 # 2291518 # 2291829 # 1 # ID=1_1932;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036256_1932, 2291518 # 2291829 # 1 , 2291518,2291829,1 ,1_1932,1,1932,00,ATG,None,None,0.574,CP036256,mobileOG_000353317_CP036256
167,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP036256_1980 # 2349628 # 2350224 # -1 # ID=1_1980;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.623,94.9,384.8,458,8.4e-106,199,261,458,1,198,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP036256_1980, 2349628 # 2350224 # -1 , 2349628,2350224,-1 ,1_1980,1,1980,00,TTG,AGGA,5-10bp,0.623,CP036256,mobileOG_000418612_CP036256
168,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_2007 # 2386428 # 2386961 # 1 # ID=1_2007;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584,99.4,315.5,322,5.6e-85,178,59,214,12,167,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_2007, 2386428 # 2386961 # 1 , 2386428,2386961,1 ,1_2007,1,2007,00,ATG,None,None,0.584,CP036256,mobileOG_000277174_CP036256
169,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036256_2008 # 2386938 # 2387954 # -1 # ID=1_2008;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036256_2008, 2386938 # 2387954 # -1 , 2386938,2387954,-1 ,1_2008,1,2008,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP036256,mobileOG_000345220_CP036256
170,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_2009 # 2388010 # 2388333 # 1 # ID=1_2009;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.608,97.2,208.4,322,5.899999999999999e-53,108,216,322,1,107,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_2009, 2388010 # 2388333 # 1 , 2388010,2388333,1 ,1_2009,1,2009,00,GTG,GGA/GAG/AGG,5-10bp,0.608,CP036256,mobileOG_000277174_CP036256
171,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036256_2054 # 2434959 # 2435240 # 1 # ID=1_2054;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,84.9,168.7,106,4.4999999999999996e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036256_2054, 2434959 # 2435240 # 1 , 2434959,2435240,1 ,1_2054,1,2054,00,ATG,None,None,0.599,CP036256,mobileOG_000332828_CP036256
172,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036256_2055 # 2435384 # 2437666 # 1 # ID=1_2055;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,92.8,1391.3,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036256_2055, 2435384 # 2437666 # 1 , 2435384,2437666,1 ,1_2055,1,2055,00,ATG,GGAG/GAGG,5-10bp,0.625,CP036256,mobileOG_000329557_CP036256
173,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP036256_2061 # 2442863 # 2445220 # 1 # ID=1_2061;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.655,87.8,1317.4,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP036256_2061, 2442863 # 2445220 # 1 , 2442863,2445220,1 ,1_2061,1,2061,00,GTG,GGA/GAG/AGG,11-12bp,0.655,CP036256,mobileOG_000341889_CP036256
174,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_2065 # 2452626 # 2453939 # 1 # ID=1_2065;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,91.9,775.0,455,6.4e-223,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_2065, 2452626 # 2453939 # 1 , 2452626,2453939,1 ,1_2065,1,2065,00,ATG,None,None,0.632,CP036256,mobileOG_000304821_CP036256
175,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_2110 # 2513689 # 2514123 # 1 # ID=1_2110;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,92.4,283.1,328,2.5e-75,145,185,328,1,144,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_2110, 2513689 # 2514123 # 1 , 2513689,2514123,1 ,1_2110,1,2110,00,GTG,None,None,0.614,CP036256,mobileOG_000277176_CP036256
176,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036256_2112 # 2516966 # 2517982 # 1 # ID=1_2112;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036256_2112, 2516966 # 2517982 # 1 , 2516966,2517982,1 ,1_2112,1,2112,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP036256,mobileOG_000345220_CP036256
177,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036256_2113 # 2517963 # 2518247 # 1 # ID=1_2113;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582,97.6,171.8,88,5.4e-42,95,4,88,10,94,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036256_2113, 2517963 # 2518247 # 1 , 2517963,2518247,1 ,1_2113,1,2113,00,GTG,None,None,0.582,CP036256,mobileOG_000277175_CP036256
178,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_2114 # 2518241 # 2519086 # 1 # ID=1_2114;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,94.0,530.8,328,1.3e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_2114, 2518241 # 2519086 # 1 , 2518241,2519086,1 ,1_2114,1,2114,00,ATG,None,None,0.639,CP036256,mobileOG_000277176_CP036256
179,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036256_2115 # 2519137 # 2519508 # 1 # ID=1_2115;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,71.9,188.3,357,7.2e-47,124,235,355,1,121,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036256_2115, 2519137 # 2519508 # 1 , 2519137,2519508,1 ,1_2115,1,2115,00,GTG,None,None,0.597,CP036256,mobileOG_000274594_CP036256
180,"mobileOG_000763199|NA:Keyword|A0A2Y9U6I9|replication/recombination/repair|initiation,copy number control,plasmid|pVOG|Keyword Search",CP036256_2120 # 2523663 # 2524769 # 1 # ID=1_2120;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.594,71.2,547.7,368,1.4e-154,369,8,368,5,365,mobileOG_000763199,NA:Keyword,A0A2Y9U6I9,replication/recombination/repair,"initiation,copy number control,plasmid",pVOG,Keyword Search,CP036256_2120, 2523663 # 2524769 # 1 , 2523663,2524769,1 ,1_2120,1,2120,00,ATG,GGAGG,5-10bp,0.594,CP036256,mobileOG_000763199_CP036256
181,mobileOG_000000238|VIII|A0A3Q9PG53|phage|structural|ACLAME|Manual,CP036256_2123 # 2525347 # 2525475 # 1 # ID=1_2123;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.543,71.4,61.2,42,4.6e-09,43,1,42,1,42,mobileOG_000000238,VIII,A0A3Q9PG53,phage,structural,ACLAME,Manual,CP036256_2123, 2525347 # 2525475 # 1 , 2525347,2525475,1 ,1_2123,1,2123,00,ATG,AGGAG,5-10bp,0.543,CP036256,mobileOG_000000238_CP036256
182,"mobileOG_000000240|gIII|Q8NL07|phage|infection,adsorption|ACLAME|Manual",CP036256_2125 # 2526301 # 2526582 # 1 # ID=1_2125;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535,90.3,166.4,363,2.2e-40,94,271,363,1,93,mobileOG_000000240,gIII,Q8NL07,phage,"infection,adsorption",ACLAME,Manual,CP036256_2125, 2526301 # 2526582 # 1 , 2526301,2526582,1 ,1_2125,1,2125,00,ATG,GGA/GAG/AGG,5-10bp,0.535,CP036256,mobileOG_000000240_CP036256
183,mobileOG_000759790|NA:Keyword|A0A0H2X7F7|phage|NA|ACLAME|Keyword Search,CP036256_2126 # 2526717 # 2527037 # 1 # ID=1_2126;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.567,93.4,205.7,106,3.8e-52,107,1,106,1,106,mobileOG_000759790,NA:Keyword,A0A0H2X7F7,phage,NA,ACLAME,Keyword Search,CP036256_2126, 2526717 # 2527037 # 1 , 2526717,2527037,1 ,1_2126,1,2126,00,ATG,GGAG/GAGG,5-10bp,0.567,CP036256,mobileOG_000759790_CP036256
184,mobileOG_000031974|gI|Q3BSR9|phage|structural|ACLAME|Homology,CP036256_2127 # 2527039 # 2528361 # 1 # ID=1_2127;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605,95.5,852.8,440,2.4000000000000003e-246,441,1,440,1,440,mobileOG_000031974,gI,Q3BSR9,phage,structural,ACLAME,Homology,CP036256_2127, 2527039 # 2528361 # 1 , 2527039,2528361,1 ,1_2127,1,2127,00,ATG,GGA/GAG/AGG,5-10bp,0.605,CP036256,mobileOG_000031974_CP036256
185,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP036256_2137 # 2541585 # 2542646 # 1 # ID=1_2137;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,95.2,666.8,385,1.9999999999999998e-190,354,1,355,1,353,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP036256_2137, 2541585 # 2542646 # 1 , 2541585,2542646,1 ,1_2137,1,2137,00,TTG,None,None,0.627,CP036256,mobileOG_000277181_CP036256
186,mobileOG_000073540|R00164|WP_074059042.1|integration/excision|NA|Multiple|Homology,CP036256_2139 # 2546528 # 2547133 # -1 # ID=1_2139;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.647,83.4,349.7,408,3.1e-95,202,209,407,2,200,mobileOG_000073540,R00164,WP_074059042.1,integration/excision,NA,Multiple,Homology,CP036256_2139, 2546528 # 2547133 # -1 , 2546528,2547133,-1 ,1_2139,1,2139,00,GTG,AGGAGG,5-10bp,0.647,CP036256,mobileOG_000073540_CP036256
187,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP036256_2140 # 2547088 # 2547312 # -1 # ID=1_2140;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,85.0,104.4,408,8.300000000000001e-22,75,148,207,1,60,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP036256_2140, 2547088 # 2547312 # -1 , 2547088,2547312,-1 ,1_2140,1,2140,00,GTG,None,None,0.640,CP036256,mobileOG_000036883_CP036256
188,mobileOG_000745991|NA:Keyword|WP_078566280.1|integration/excision|NA|Multiple|Keyword Search,CP036256_2141 # 2547360 # 2547959 # 1 # ID=1_2141;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568,93.5,345.9,998,4.4e-94,200,814,998,15,199,mobileOG_000745991,NA:Keyword,WP_078566280.1,integration/excision,NA,Multiple,Keyword Search,CP036256_2141, 2547360 # 2547959 # 1 , 2547360,2547959,1 ,1_2141,1,2141,00,ATG,None,None,0.568,CP036256,mobileOG_000745991_CP036256
