,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
346,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP143562_3056 # 3614666 # 3615292 # -1 # ID=1_3056;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.617,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP143562_3056, 3614666 # 3615292 # -1 , 3614666,3615292,-1 ,1_3056,1,3056,00,ATG,AGGA,5-10bp,0.617,CP143562,mobileOG_000289010_CP143562
347,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_3059 # 3617779 # 3618042 # 1 # ID=1_3059;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,95.4,170.2,88,1.3999999999999998e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_3059, 3617779 # 3618042 # 1 , 3617779,3618042,1 ,1_3059,1,3059,00,GTG,AGGAG,5-10bp,0.595,CP143562,mobileOG_000277175_CP143562
348,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_3060 # 3618036 # 3618881 # 1 # ID=1_3060;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.0,529.6,328,3e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_3060, 3618036 # 3618881 # 1 , 3618036,3618881,1 ,1_3060,1,3060,00,ATG,None,None,0.644,CP143562,mobileOG_000277176_CP143562
349,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP143562_3083 # 3644161 # 3644832 # -1 # ID=1_3083;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,96.8,436.4,332,2.8e-121,224,111,332,2,223,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP143562_3083, 3644161 # 3644832 # -1 , 3644161,3644832,-1 ,1_3083,1,3083,00,ATG,None,None,0.626,CP143562,mobileOG_000726767_CP143562
350,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_3106 # 3671796 # 3672764 # 1 # ID=1_3106;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_3106, 3671796 # 3672764 # 1 , 3671796,3672764,1 ,1_3106,1,3106,00,ATG,AGGAG,5-10bp,0.612,CP143562,mobileOG_000277174_CP143562
351,mobileOG_000067980|S4062|A0A221M1G7|integration/excision|NA|COMPASS|Homology,CP143562_3109 # 3675489 # 3675812 # 1 # ID=1_3109;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.670,78.5,169.1,107,3.9e-41,108,1,107,1,107,mobileOG_000067980,S4062,A0A221M1G7,integration/excision,NA,COMPASS,Homology,CP143562_3109, 3675489 # 3675812 # 1 , 3675489,3675812,1 ,1_3109,1,3109,00,ATG,GGAG/GAGG,5-10bp,0.670,CP143562,mobileOG_000067980_CP143562
352,mobileOG_000067979|NA|WP_089504418.1|integration/excision|NA|COMPASS|Homology,CP143562_3110 # 3675809 # 3676705 # 1 # ID=1_3110;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,77.6,433.0,299,4.0999999999999997e-120,299,1,299,1,298,mobileOG_000067979,NA,WP_089504418.1,integration/excision,NA,COMPASS,Homology,CP143562_3110, 3675809 # 3676705 # 1 , 3675809,3676705,1 ,1_3110,1,3110,00,ATG,None,None,0.659,CP143562,mobileOG_000067979_CP143562
353,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP143562_3119 # 3687133 # 3688098 # 1 # ID=1_3119;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,97.8,640.6,332,1.4000000000000001e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP143562_3119, 3687133 # 3688098 # 1 , 3687133,3688098,1 ,1_3119,1,3119,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP143562,mobileOG_000726767_CP143562
354,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP143562_3159 # 3721693 # 3722250 # -1 # ID=1_3159;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.590,91.8,351.7,186,7.4e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP143562_3159, 3721693 # 3722250 # -1 , 3721693,3722250,-1 ,1_3159,1,3159,00,GTG,AGGAG,5-10bp,0.590,CP143562,mobileOG_000347519_CP143562
355,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP143562_3248 # 3807374 # 3808168 # -1 # ID=1_3248;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP143562_3248, 3807374 # 3808168 # -1 , 3807374,3808168,-1 ,1_3248,1,3248,00,GTG,GGAGG,5-10bp,0.618,CP143562,mobileOG_000289508_CP143562
356,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP143562_3304 # 3871605 # 3872849 # -1 # ID=1_3304;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.3,464.5,394,1.6999999999999997e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP143562_3304, 3871605 # 3872849 # -1 , 3871605,3872849,-1 ,1_3304,1,3304,00,ATG,GGAG/GAGG,5-10bp,0.659,CP143562,mobileOG_000327881_CP143562
357,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_3360 # 3933218 # 3934186 # 1 # ID=1_3360;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_3360, 3933218 # 3934186 # 1 , 3933218,3934186,1 ,1_3360,1,3360,00,ATG,AGGAG,5-10bp,0.612,CP143562,mobileOG_000277174_CP143562
358,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_3364 # 3938037 # 3938732 # 1 # ID=1_3364;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,94.8,433.3,458,2.4e-120,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_3364, 3938037 # 3938732 # 1 , 3938037,3938732,1 ,1_3364,1,3364,00,ATG,None,None,0.638,CP143562,mobileOG_000757700_CP143562
359,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP143562_3365 # 3938880 # 3939413 # 1 # ID=1_3365;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,97.2,358.2,458,7.6e-98,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP143562_3365, 3938880 # 3939413 # 1 , 3938880,3939413,1 ,1_3365,1,3365,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP143562,mobileOG_000726769_CP143562
360,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP143562_3377 # 3952903 # 3953520 # -1 # ID=1_3377;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607,76.8,314.3,338,1.4e-84,206,140,329,5,194,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP143562_3377, 3952903 # 3953520 # -1 , 3952903,3953520,-1 ,1_3377,1,3377,00,ATG,GGA/GAG/AGG,5-10bp,0.607,CP143562,mobileOG_000345220_CP143562
361,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP143562_3392 # 3976191 # 3976412 # 1 # ID=1_3392;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676,86.3,124.0,90,1e-27,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP143562_3392, 3976191 # 3976412 # 1 , 3976191,3976412,1 ,1_3392,1,3392,00,GTG,None,None,0.676,CP143562,mobileOG_000031222_CP143562
362,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_3402 # 3986084 # 3986932 # 1 # ID=1_3402;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,100.0,569.3,322,3.4000000000000002e-161,283,1,282,1,282,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_3402, 3986084 # 3986932 # 1 , 3986084,3986932,1 ,1_3402,1,3402,00,ATG,AGGAG,5-10bp,0.611,CP143562,mobileOG_000277174_CP143562
363,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP143562_3475 # 4073811 # 4074266 # -1 # ID=1_3475;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,92.7,282.0,266,5.9e-75,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP143562_3475, 4073811 # 4074266 # -1 , 4073811,4074266,-1 ,1_3475,1,3475,00,GTG,GGA/GAG/AGG,5-10bp,0.592,CP143562,mobileOG_000726765_CP143562
364,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP143562_3476 # 4074253 # 4074609 # -1 # ID=1_3476;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,73.2,178.3,125,7.200000000000001e-44,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP143562_3476, 4074253 # 4074609 # -1 , 4074253,4074609,-1 ,1_3476,1,3476,00,ATG,None,None,0.588,CP143562,mobileOG_000418745_CP143562
365,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_3480 # 4078849 # 4080225 # -1 # ID=1_3480;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.5,904.4,458,7.3e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_3480, 4078849 # 4080225 # -1 , 4078849,4080225,-1 ,1_3480,1,3480,00,ATG,None,None,0.631,CP143562,mobileOG_000726766_CP143562
366,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP143562_3481 # 4080370 # 4081332 # -1 # ID=1_3481;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,98.1,644.8,320,7.3e-184,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP143562_3481, 4080370 # 4081332 # -1 , 4080370,4081332,-1 ,1_3481,1,3481,00,ATG,GGAGG,5-10bp,0.622,CP143562,mobileOG_000726764_CP143562
367,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP143562_3498 # 4099471 # 4099719 # -1 # ID=1_3498;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,93.9,166.8,333,1.4999999999999999e-40,83,252,333,1,82,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP143562_3498, 4099471 # 4099719 # -1 , 4099471,4099719,-1 ,1_3498,1,3498,00,GTG,None,None,0.598,CP143562,mobileOG_000277179_CP143562
368,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_3499 # 4100046 # 4100315 # -1 # ID=1_3499;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,94.4,162.2,328,4e-39,90,48,136,1,89,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_3499, 4100046 # 4100315 # -1 , 4100046,4100315,-1 ,1_3499,1,3499,00,ATG,None,None,0.667,CP143562,mobileOG_000277176_CP143562
369,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_3500 # 4100309 # 4100572 # -1 # ID=1_3500;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_3500, 4100309 # 4100572 # -1 , 4100309,4100572,-1 ,1_3500,1,3500,00,GTG,AGGAG,5-10bp,0.583,CP143562,mobileOG_000277175_CP143562
370,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP143562_3507 # 4114606 # 4116246 # -1 # ID=1_3507;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,88.3,892.1,546,4.5e-258,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP143562_3507, 4114606 # 4116246 # -1 , 4114606,4116246,-1 ,1_3507,1,3507,00,ATG,GGAG/GAGG,5-10bp,0.635,CP143562,mobileOG_000355277_CP143562
371,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP143562_3508 # 4116397 # 4116684 # -1 # ID=1_3508;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,64.9,131.3,96,8.1e-30,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP143562_3508, 4116397 # 4116684 # -1 , 4116397,4116684,-1 ,1_3508,1,3508,00,ATG,GGAG/GAGG,5-10bp,0.628,CP143562,mobileOG_000056856_CP143562
372,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP143562_3509 # 4117240 # 4117404 # -1 # ID=1_3509;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,92.6,102.4,404,2.3e-21,55,298,351,1,54,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP143562_3509, 4117240 # 4117404 # -1 , 4117240,4117404,-1 ,1_3509,1,3509,00,GTG,None,None,0.618,CP143562,mobileOG_000396587_CP143562
373,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP143562_3516 # 4121931 # 4122656 # -1 # ID=1_3516;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP143562_3516, 4121931 # 4122656 # -1 , 4121931,4122656,-1 ,1_3516,1,3516,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP143562,mobileOG_000024613_CP143562
374,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_3528 # 4138050 # 4138610 # 1 # ID=1_3528;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,95.7,354.8,268,8.8e-97,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_3528, 4138050 # 4138610 # 1 , 4138050,4138610,1 ,1_3528,1,3528,00,ATG,None,None,0.570,CP143562,mobileOG_000747522_CP143562
375,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP143562_3535 # 4149232 # 4150197 # -1 # ID=1_3535;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,96.9,636.0,332,3.4e-181,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP143562_3535, 4149232 # 4150197 # -1 , 4149232,4150197,-1 ,1_3535,1,3535,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP143562,mobileOG_000726767_CP143562
376,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP143562_3554 # 4167603 # 4167971 # 1 # ID=1_3554;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.650,64.0,136.3,357,3.1999999999999997e-31,123,118,217,1,100,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP143562_3554, 4167603 # 4167971 # 1 , 4167603,4167971,1 ,1_3554,1,3554,00,GTG,GGA/GAG/AGG,11-12bp,0.650,CP143562,mobileOG_000274594_CP143562
377,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP143562_3555 # 4167916 # 4168185 # 1 # ID=1_3555;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,66.2,117.9,357,8.7e-26,90,225,304,1,80,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP143562_3555, 4167916 # 4168185 # 1 , 4167916,4168185,1 ,1_3555,1,3555,00,GTG,None,None,0.615,CP143562,mobileOG_000274594_CP143562
378,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP143562_3578 # 4194151 # 4194615 # 1 # ID=1_3578;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,62.2,176.4,344,3.4999999999999996e-43,155,2,149,3,148,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP143562_3578, 4194151 # 4194615 # 1 , 4194151,4194615,1 ,1_3578,1,3578,00,ATG,None,None,0.652,CP143562,mobileOG_000312220_CP143562
379,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP143562_3579 # 4194625 # 4195110 # -1 # ID=1_3579;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,96.3,319.7,333,2.7000000000000003e-86,162,173,333,1,161,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP143562_3579, 4194625 # 4195110 # -1 , 4194625,4195110,-1 ,1_3579,1,3579,00,ATG,GGA/GAG/AGG,5-10bp,0.621,CP143562,mobileOG_000277179_CP143562
380,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_3580 # 4195201 # 4195470 # -1 # ID=1_3580;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,97.8,171.4,328,6.6e-42,90,48,136,1,89,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_3580, 4195201 # 4195470 # -1 , 4195201,4195470,-1 ,1_3580,1,3580,00,ATG,None,None,0.667,CP143562,mobileOG_000277176_CP143562
381,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_3581 # 4195464 # 4195727 # -1 # ID=1_3581;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_3581, 4195464 # 4195727 # -1 , 4195464,4195727,-1 ,1_3581,1,3581,00,GTG,AGGAG,5-10bp,0.583,CP143562,mobileOG_000277175_CP143562
382,mobileOG_000354283|NA|A0A482IQE6|integration/excision|NA|Plasmid RefSeq|Homology,CP143562_3601 # 4224601 # 4225059 # -1 # ID=1_3601;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,79.1,244.2,407,1.3999999999999999e-63,153,255,407,2,152,mobileOG_000354283,NA,A0A482IQE6,integration/excision,NA,Plasmid RefSeq,Homology,CP143562_3601, 4224601 # 4225059 # -1 , 4224601,4225059,-1 ,1_3601,1,3601,00,ATG,None,None,0.638,CP143562,mobileOG_000354283_CP143562
383,mobileOG_000067979|NA|WP_089504418.1|integration/excision|NA|COMPASS|Homology,CP143562_3602 # 4225066 # 4225497 # -1 # ID=1_3602;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.674,65.7,194.9,299,8.999999999999999e-49,144,1,143,1,143,mobileOG_000067979,NA,WP_089504418.1,integration/excision,NA,COMPASS,Homology,CP143562_3602, 4225066 # 4225497 # -1 , 4225066,4225497,-1 ,1_3602,1,3602,00,ATG,None,None,0.674,CP143562,mobileOG_000067979_CP143562
384,mobileOG_000067980|S4062|A0A221M1G7|integration/excision|NA|COMPASS|Homology,CP143562_3603 # 4225494 # 4225817 # -1 # ID=1_3603;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.667,78.5,169.1,107,3.9e-41,108,1,107,1,107,mobileOG_000067980,S4062,A0A221M1G7,integration/excision,NA,COMPASS,Homology,CP143562_3603, 4225494 # 4225817 # -1 , 4225494,4225817,-1 ,1_3603,1,3603,00,ATG,GGAG/GAGG,5-10bp,0.667,CP143562,mobileOG_000067980_CP143562
385,mobileOG_000277182|insH6|Q5H6N2|integration/excision|NA|ISFinder|Homology,CP143562_3615 # 4238696 # 4239637 # -1 # ID=1_3615;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,94.0,590.9,326,1.2000000000000002e-167,314,1,316,1,313,mobileOG_000277182,insH6,Q5H6N2,integration/excision,NA,ISFinder,Homology,CP143562_3615, 4238696 # 4239637 # -1 , 4238696,4239637,-1 ,1_3615,1,3615,00,ATG,GGAG/GAGG,5-10bp,0.625,CP143562,mobileOG_000277182_CP143562
386,mobileOG_000277182|insH6|Q5H6N2|integration/excision|NA|ISFinder|Homology,CP143562_3627 # 4253154 # 4254095 # -1 # ID=1_3627;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,94.0,590.9,326,1.2000000000000002e-167,314,1,316,1,313,mobileOG_000277182,insH6,Q5H6N2,integration/excision,NA,ISFinder,Homology,CP143562_3627, 4253154 # 4254095 # -1 , 4253154,4254095,-1 ,1_3627,1,3627,00,ATG,GGAG/GAGG,5-10bp,0.625,CP143562,mobileOG_000277182_CP143562
387,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP143562_3633 # 4260273 # 4260872 # -1 # ID=1_3633;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.625,96.5,396.0,458,3.7e-109,200,260,458,1,199,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP143562_3633, 4260273 # 4260872 # -1 , 4260273,4260872,-1 ,1_3633,1,3633,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.625,CP143562,mobileOG_000726769_CP143562
388,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_3634 # 4260954 # 4261649 # -1 # ID=1_3634;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_3634, 4260954 # 4261649 # -1 , 4260954,4261649,-1 ,1_3634,1,3634,00,ATG,None,None,0.645,CP143562,mobileOG_000757700_CP143562
389,mobileOG_000274616|NA|A0A4U1KMM7|integration/excision|NA|ISFinder|Homology,CP143562_3635 # 4261733 # 4262236 # 1 # ID=1_3635;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.641,80.0,253.4,325,2.5e-66,168,168,325,3,167,mobileOG_000274616,NA,A0A4U1KMM7,integration/excision,NA,ISFinder,Homology,CP143562_3635, 4261733 # 4262236 # 1 , 4261733,4262236,1 ,1_3635,1,3635,00,ATG,GGAG/GAGG,5-10bp,0.641,CP143562,mobileOG_000274616_CP143562
390,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_3638 # 4266037 # 4266300 # 1 # ID=1_3638;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_3638, 4266037 # 4266300 # 1 , 4266037,4266300,1 ,1_3638,1,3638,00,GTG,AGGAG,5-10bp,0.580,CP143562,mobileOG_000277175_CP143562
391,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_3639 # 4266294 # 4266596 # 1 # ID=1_3639;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,95.0,175.3,328,5.199999999999999e-43,101,48,146,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_3639, 4266294 # 4266596 # 1 , 4266294,4266596,1 ,1_3639,1,3639,00,ATG,None,None,0.677,CP143562,mobileOG_000277176_CP143562
392,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_3640 # 4266616 # 4267992 # -1 # ID=1_3640;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,98.3,903.7,458,1.2e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_3640, 4266616 # 4267992 # -1 , 4266616,4267992,-1 ,1_3640,1,3640,00,ATG,None,None,0.632,CP143562,mobileOG_000726766_CP143562
