,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
604,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP033188_3306 # 3668915 # 3671644 # -1 # ID=1_3306;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680,73.7,1274.2,909,0.0,910,1,909,1,909,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP033188_3306, 3668915 # 3671644 # -1 , 3668915,3671644,-1 ,1_3306,1,3306,00,ATG,None,None,0.680,CP033188,mobileOG_000328947_CP033188
605,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP033188_3312 # 3677398 # 3677898 # -1 # ID=1_3312;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP033188_3312, 3677398 # 3677898 # -1 , 3677398,3677898,-1 ,1_3312,1,3312,00,ATG,AGGAG,5-10bp,0.587,CP033188,mobileOG_000067614_CP033188
606,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033188_3321 # 3690927 # 3691889 # 1 # ID=1_3321;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.7,652.1,320,4.6e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033188_3321, 3690927 # 3691889 # 1 , 3690927,3691889,1 ,1_3321,1,3321,00,ATG,GGAGG,5-10bp,0.623,CP033188,mobileOG_000726764_CP033188
607,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033188_3328 # 3703615 # 3704577 # -1 # ID=1_3328;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033188_3328, 3703615 # 3704577 # -1 , 3703615,3704577,-1 ,1_3328,1,3328,00,ATG,GGAGG,5-10bp,0.619,CP033188,mobileOG_000726764_CP033188
608,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033188_3332 # 3709173 # 3710387 # 1 # ID=1_3332;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.5,787.7,411,8.800000000000001e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033188_3332, 3709173 # 3710387 # 1 , 3709173,3710387,1 ,1_3332,1,3332,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033188,mobileOG_000726761_CP033188
609,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033188_3336 # 3711925 # 3713139 # -1 # ID=1_3336;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033188_3336, 3711925 # 3713139 # -1 , 3711925,3713139,-1 ,1_3336,1,3336,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033188,mobileOG_000726761_CP033188
610,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3406 # 3793247 # 3794032 # -1 # ID=1_3406;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.1,498.4,328,6.899999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3406, 3793247 # 3794032 # -1 , 3793247,3794032,-1 ,1_3406,1,3406,00,ATG,None,None,0.642,CP033188,mobileOG_000277176_CP033188
611,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_3407 # 3794026 # 3794289 # -1 # ID=1_3407;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_3407, 3794026 # 3794289 # -1 , 3794026,3794289,-1 ,1_3407,1,3407,00,GTG,AGGAG,5-10bp,0.591,CP033188,mobileOG_000277175_CP033188
612,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3408 # 3794328 # 3795284 # -1 # ID=1_3408;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,98.7,607.8,318,9.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3408, 3794328 # 3795284 # -1 , 3794328,3795284,-1 ,1_3408,1,3408,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033188,mobileOG_000725735_CP033188
613,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3409 # 3795510 # 3795860 # 1 # ID=1_3409;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3409, 3795510 # 3795860 # 1 , 3795510,3795860,1 ,1_3409,1,3409,00,ATG,None,None,0.561,CP033188,mobileOG_000724668_CP033188
614,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3410 # 3795899 # 3796204 # 1 # ID=1_3410;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3410, 3795899 # 3796204 # 1 , 3795899,3796204,1 ,1_3410,1,3410,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033188,mobileOG_000720479_CP033188
615,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_3411 # 3796413 # 3797444 # 1 # ID=1_3411;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,64.9,436.4,344,4.2e-121,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_3411, 3796413 # 3797444 # 1 , 3796413,3797444,1 ,1_3411,1,3411,00,ATG,None,None,0.639,CP033188,mobileOG_000312220_CP033188
616,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP033188_3449 # 3829825 # 3830382 # -1 # ID=1_3449;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.590,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP033188_3449, 3829825 # 3830382 # -1 , 3829825,3830382,-1 ,1_3449,1,3449,00,GTG,AGGAG,5-10bp,0.590,CP033188,mobileOG_000347519_CP033188
617,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3480 # 3857504 # 3857860 # 1 # ID=1_3480;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3480, 3857504 # 3857860 # 1 , 3857504,3857860,1 ,1_3480,1,3480,00,ATG,None,None,0.585,CP033188,mobileOG_000418745_CP033188
618,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3481 # 3857847 # 3858302 # 1 # ID=1_3481;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3481, 3857847 # 3858302 # 1 , 3857847,3858302,1 ,1_3481,1,3481,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033188,mobileOG_000726765_CP033188
619,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033188_3497 # 3871861 # 3872817 # 1 # ID=1_3497;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.1,607.8,318,9.8e-173,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033188_3497, 3871861 # 3872817 # 1 , 3871861,3872817,1 ,1_3497,1,3497,00,ATG,GGAG/GAGG,5-10bp,0.628,CP033188,mobileOG_000725766_CP033188
620,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_3504 # 3879855 # 3880820 # -1 # ID=1_3504;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,649.0,332,3.9e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_3504, 3879855 # 3880820 # -1 , 3879855,3880820,-1 ,1_3504,1,3504,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033188,mobileOG_000726767_CP033188
621,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_3505 # 3880915 # 3882042 # 1 # ID=1_3505;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.7,763.5,439,1.6e-219,376,65,439,1,375,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_3505, 3880915 # 3882042 # 1 , 3880915,3882042,1 ,1_3505,1,3505,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033188,mobileOG_000726762_CP033188
622,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3510 # 3886287 # 3886643 # -1 # ID=1_3510;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,65.8,147.9,125,1e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3510, 3886287 # 3886643 # -1 , 3886287,3886643,-1 ,1_3510,1,3510,00,ATG,None,None,0.583,CP033188,mobileOG_000418745_CP033188
623,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_3545 # 3930827 # 3931090 # 1 # ID=1_3545;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_3545, 3930827 # 3931090 # 1 , 3930827,3931090,1 ,1_3545,1,3545,00,GTG,AGGAG,5-10bp,0.595,CP033188,mobileOG_000277175_CP033188
624,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3546 # 3931084 # 3931383 # 1 # ID=1_3546;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,97.0,184.5,328,8.4e-46,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3546, 3931084 # 3931383 # 1 , 3931084,3931383,1 ,1_3546,1,3546,00,ATG,None,None,0.667,CP033188,mobileOG_000277176_CP033188
625,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3547 # 3931409 # 3931870 # 1 # ID=1_3547;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,97.3,303.1,328,2.5e-81,154,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3547, 3931409 # 3931870 # 1 , 3931409,3931870,1 ,1_3547,1,3547,00,TTG,GGA/GAG/AGG,5-10bp,0.626,CP033188,mobileOG_000277176_CP033188
626,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3550 # 3933932 # 3934288 # 1 # ID=1_3550;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3550, 3933932 # 3934288 # 1 , 3933932,3934288,1 ,1_3550,1,3550,00,ATG,None,None,0.583,CP033188,mobileOG_000418745_CP033188
627,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3551 # 3934275 # 3934730 # 1 # ID=1_3551;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3551, 3934275 # 3934730 # 1 , 3934275,3934730,1 ,1_3551,1,3551,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033188,mobileOG_000726765_CP033188
628,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_3557 # 3939584 # 3940105 # -1 # ID=1_3557;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_3557, 3939584 # 3940105 # -1 , 3939584,3940105,-1 ,1_3557,1,3557,00,GTG,AGGAG,5-10bp,0.577,CP033188,mobileOG_000302254_CP033188
629,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3558 # 3940246 # 3940551 # -1 # ID=1_3558;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3558, 3940246 # 3940551 # -1 , 3940246,3940551,-1 ,1_3558,1,3558,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033188,mobileOG_000720479_CP033188
630,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3559 # 3940590 # 3940940 # -1 # ID=1_3559;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3559, 3940590 # 3940940 # -1 , 3940590,3940940,-1 ,1_3559,1,3559,00,ATG,None,None,0.567,CP033188,mobileOG_000724668_CP033188
631,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3560 # 3941583 # 3942038 # -1 # ID=1_3560;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3560, 3941583 # 3942038 # -1 , 3941583,3942038,-1 ,1_3560,1,3560,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033188,mobileOG_000726765_CP033188
632,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3561 # 3942176 # 3942382 # -1 # ID=1_3561;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,98.4,131.7,266,4.5000000000000004e-30,69,1,62,1,62,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3561, 3942176 # 3942382 # -1 , 3942176,3942382,-1 ,1_3561,1,3561,00,ATG,None,None,0.580,CP033188,mobileOG_000726765_CP033188
633,mobileOG_000732172|NA:Keyword|WP_058958829.1|integration/excision|NA|Multiple|Keyword Search,CP033188_3567 # 3947509 # 3948927 # -1 # ID=1_3567;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,66.9,640.6,465,2e-182,473,3,465,2,472,mobileOG_000732172,NA:Keyword,WP_058958829.1,integration/excision,NA,Multiple,Keyword Search,CP033188_3567, 3947509 # 3948927 # -1 , 3947509,3948927,-1 ,1_3567,1,3567,00,TTG,GGAG/GAGG,5-10bp,0.617,CP033188,mobileOG_000732172_CP033188
634,mobileOG_000731413|NA:Keyword|A0A290GFN2|stability/transfer/defense|NA|Multiple|Keyword Search,CP033188_3568 # 3948920 # 3949822 # -1 # ID=1_3568;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.570,96.3,590.5,300,1.5000000000000001e-167,301,1,300,1,300,mobileOG_000731413,NA:Keyword,A0A290GFN2,stability/transfer/defense,NA,Multiple,Keyword Search,CP033188_3568, 3948920 # 3949822 # -1 , 3948920,3949822,-1 ,1_3568,1,3568,00,ATG,GGxGG,3-4bp,0.570,CP033188,mobileOG_000731413_CP033188
635,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033188_3580 # 3961533 # 3961991 # -1 # ID=1_3580;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,78.6,206.8,357,2.4e-52,153,179,304,16,141,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033188_3580, 3961533 # 3961991 # -1 , 3961533,3961991,-1 ,1_3580,1,3580,00,ATG,None,None,0.614,CP033188,mobileOG_000274594_CP033188
636,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_3581 # 3961957 # 3962922 # -1 # ID=1_3581;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_3581, 3961957 # 3962922 # -1 , 3961957,3962922,-1 ,1_3581,1,3581,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033188,mobileOG_000726767_CP033188
637,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_3582 # 3963001 # 3963504 # -1 # ID=1_3582;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,60.1,191.8,344,8.8e-48,168,2,164,3,163,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_3582, 3963001 # 3963504 # -1 , 3963001,3963504,-1 ,1_3582,1,3582,00,ATG,None,None,0.639,CP033188,mobileOG_000312220_CP033188
638,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP033188_3597 # 3977567 # 3978361 # -1 # ID=1_3597;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP033188_3597, 3977567 # 3978361 # -1 , 3977567,3978361,-1 ,1_3597,1,3597,00,GTG,GGAGG,5-10bp,0.618,CP033188,mobileOG_000289508_CP033188
639,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3627 # 4008484 # 4008789 # -1 # ID=1_3627;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3627, 4008484 # 4008789 # -1 , 4008484,4008789,-1 ,1_3627,1,3627,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033188,mobileOG_000720479_CP033188
640,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033188_3628 # 4008828 # 4009247 # -1 # ID=1_3628;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033188_3628, 4008828 # 4009247 # -1 , 4008828,4009247,-1 ,1_3628,1,3628,00,ATG,None,None,0.560,CP033188,mobileOG_000720478_CP033188
641,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033188_3655 # 4043524 # 4044768 # -1 # ID=1_3655;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.4,462.6,394,6.6e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033188_3655, 4043524 # 4044768 # -1 , 4043524,4044768,-1 ,1_3655,1,3655,00,ATG,GGAG/GAGG,5-10bp,0.659,CP033188,mobileOG_000327881_CP033188
642,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3718 # 4110516 # 4110842 # -1 # ID=1_3718;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3718, 4110516 # 4110842 # -1 , 4110516,4110842,-1 ,1_3718,1,3718,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP033188,mobileOG_000726765_CP033188
643,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3719 # 4110829 # 4111185 # -1 # ID=1_3719;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67.0,154.5,125,1.1e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3719, 4110829 # 4111185 # -1 , 4110829,4111185,-1 ,1_3719,1,3719,00,ATG,None,None,0.583,CP033188,mobileOG_000418745_CP033188
644,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3726 # 4116073 # 4116558 # -1 # ID=1_3726;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.609,96.3,324.7,328,8.4e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3726, 4116073 # 4116558 # -1 , 4116073,4116558,-1 ,1_3726,1,3726,00,ATG,GGA/GAG/AGG,5-10bp,0.609,CP033188,mobileOG_000277176_CP033188
645,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3727 # 4116620 # 4116919 # -1 # ID=1_3727;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3727, 4116620 # 4116919 # -1 , 4116620,4116919,-1 ,1_3727,1,3727,00,ATG,None,None,0.670,CP033188,mobileOG_000277176_CP033188
646,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_3728 # 4116913 # 4117176 # -1 # ID=1_3728;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_3728, 4116913 # 4117176 # -1 , 4116913,4117176,-1 ,1_3728,1,3728,00,GTG,None,None,0.587,CP033188,mobileOG_000277175_CP033188
647,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033188_3729 # 4117257 # 4118246 # 1 # ID=1_3729;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.614,92.4,610.9,327,1.1999999999999999e-173,330,1,327,1,329,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033188_3729, 4117257 # 4118246 # 1 , 4117257,4118246,1 ,1_3729,1,3729,00,ATG,AGGA,5-10bp,0.614,CP033188,mobileOG_000041116_CP033188
648,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033188_3732 # 4121135 # 4121554 # 1 # ID=1_3732;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033188_3732, 4121135 # 4121554 # 1 , 4121135,4121554,1 ,1_3732,1,3732,00,ATG,None,None,0.555,CP033188,mobileOG_000720478_CP033188
649,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3733 # 4121593 # 4121898 # 1 # ID=1_3733;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3733, 4121593 # 4121898 # 1 , 4121593,4121898,1 ,1_3733,1,3733,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033188,mobileOG_000720479_CP033188
